Date,Open,High,Low,Close,Volume
2010-02-22,16951.599609375,17022.80078125,16737.900390625,16880.30078125,672825
2010-02-23,16666.69921875,16737.900390625,16524.19921875,16595.400390625,496482
2010-02-24,16524.19921875,16524.19921875,16381.7998046875,16524.19921875,783390
2010-02-25,16524.19921875,16737.900390625,16381.7998046875,16453.0,582477
2010-02-26,16453.0,16524.19921875,16381.7998046875,16453.0,728325
2010-03-01,16737.900390625,16880.30078125,16666.69921875,16666.69921875,1414249
2010-03-02,16737.900390625,16737.900390625,16453.0,16524.19921875,639143
2010-03-03,16524.19921875,16666.69921875,16524.19921875,16666.69921875,1013534
2010-03-04,16737.900390625,16737.900390625,16524.19921875,16595.400390625,1390999
2010-03-05,16524.19921875,16595.400390625,16453.0,16453.0,1688591
2010-03-08,16524.19921875,16595.400390625,16453.0,16453.0,2292788
2010-03-09,16453.0,16524.19921875,16381.7998046875,16453.0,2161921
2010-03-10,16524.19921875,16524.19921875,16381.7998046875,16381.7998046875,1613505
2010-03-11,16381.7998046875,16524.19921875,16310.5,16310.5,1851679
2010-03-12,16381.7998046875,16453.0,16310.5,16381.7998046875,1734333
2010-03-15,16524.19921875,16595.400390625,16453.0,16524.19921875,2312149
2010-03-16,16453.0,16595.400390625,16381.7998046875,16524.19921875,2995911
2010-03-17,16453.0,16595.400390625,16453.0,16524.19921875,2468737
2010-03-18,16453.0,16524.19921875,16381.7998046875,16381.7998046875,986900
2010-03-19,16381.7998046875,16453.0,16310.5,16381.7998046875,3093531
2010-03-22,16381.7998046875,16453.0,16239.2998046875,16381.7998046875,2001781
2010-03-23,16381.7998046875,16453.0,16310.5,16381.7998046875,2419415
2010-03-24,16381.7998046875,16381.7998046875,16310.5,16310.5,1695260
2010-03-25,16310.5,16381.7998046875,16239.2998046875,16239.2998046875,2995237
2010-03-26,16239.2998046875,16310.5,16168.099609375,16239.2998046875,2610148
2010-03-29,16025.599609375,16168.099609375,15883.2001953125,16025.599609375,1030985
2010-03-30,15883.2001953125,16595.400390625,15812.0,16595.400390625,1553666
2010-03-31,16595.400390625,16666.69921875,16096.900390625,16666.69921875,5447394
2010-04-01,16239.2998046875,16595.400390625,16096.900390625,16453.0,1073541
2010-04-05,16096.900390625,16239.2998046875,16025.599609375,16096.900390625,1120083
2010-04-06,16096.900390625,16239.2998046875,16025.599609375,16025.599609375,572635
2010-04-07,16025.599609375,16096.900390625,15883.2001953125,15954.400390625,1351280
2010-04-08,15883.2001953125,15954.400390625,15883.2001953125,15883.2001953125,595886
2010-04-09,15883.2001953125,15954.400390625,15812.0,15883.2001953125,756194
2010-04-12,15883.2001953125,15954.400390625,15812.0,15883.2001953125,953302
2010-04-13,15883.2001953125,15883.2001953125,15740.7001953125,15883.2001953125,739992
2010-04-14,15740.7001953125,15812.0,15669.5,15740.7001953125,783516
2010-04-15,15740.7001953125,15812.0,15669.5,15669.5,891091
2010-04-16,15812.0,15812.0,15669.5,15812.0,644394
2010-04-19,15812.0,15812.0,15527.099609375,15527.099609375,800589
2010-04-20,15669.5,15669.5,15384.599609375,15384.599609375,843621
2010-04-21,15384.599609375,15527.099609375,15313.400390625,15313.400390625,805643
2010-04-22,15455.7998046875,16025.599609375,15384.599609375,15669.5,856159
2010-04-26,15669.5,15812.0,15527.099609375,15527.099609375,714833
