Date,Open,High,Low,Close,Volume
2010-02-22,41500.0,41500.0,41000.0,41100.0,34300
2010-02-23,40000.0,41000.0,40000.0,40000.0,29520
2010-02-24,40000.0,40200.0,40000.0,40200.0,20140
2010-02-25,41000.0,41000.0,40500.0,40500.0,21180
2010-02-26,41000.0,41400.0,40500.0,41400.0,10600
2010-03-01,41400.0,41400.0,41300.0,41400.0,16040
2010-03-02,41900.0,42800.0,41800.0,42300.0,63220
2010-03-03,42300.0,44000.0,42300.0,44000.0,82200
2010-03-04,44500.0,45000.0,43000.0,44500.0,27310
2010-03-05,43000.0,44500.0,43000.0,43200.0,24420
2010-03-08,44000.0,45300.0,44000.0,45300.0,113540
2010-03-09,45600.0,47200.0,45600.0,46300.0,77520
2010-03-10,46300.0,48400.0,46300.0,48400.0,142050
2010-03-11,49000.0,50000.0,48500.0,49600.0,111330
2010-03-12,49600.0,49600.0,48000.0,48800.0,104500
2010-03-15,48800.0,49400.0,48700.0,48700.0,156750
2010-03-16,47000.0,48600.0,47000.0,47900.0,112860
2010-03-17,48500.0,48500.0,47700.0,48000.0,74330
2010-03-18,48000.0,50000.0,48000.0,50000.0,136400
2010-03-19,52000.0,52500.0,50500.0,52000.0,392960
2010-03-22,51000.0,52000.0,49400.0,49400.0,74090
2010-03-23,49500.0,49500.0,48000.0,48300.0,119210
2010-03-24,50000.0,50000.0,48000.0,48800.0,41780
2010-03-25,48600.0,51000.0,46900.0,49000.0,159970
2010-03-26,49000.0,49100.0,48300.0,49000.0,39260
2010-03-29,48400.0,49000.0,48400.0,48600.0,76020
2010-03-30,48600.0,48600.0,47000.0,47000.0,61330
2010-03-31,46500.0,48800.0,46500.0,47000.0,40320
2010-04-01,48000.0,48000.0,47000.0,48000.0,37710
2010-04-05,48000.0,48400.0,47800.0,47800.0,63710
2010-04-06,47800.0,49900.0,47800.0,49000.0,132560
2010-04-07,49200.0,51000.0,49200.0,50500.0,175000
2010-04-08,51000.0,51000.0,49500.0,50500.0,34230
2010-04-09,51500.0,51500.0,50500.0,50500.0,49440
2010-04-12,50500.0,50500.0,49500.0,49800.0,57570
2010-04-13,49100.0,49900.0,49100.0,49900.0,64340
2010-04-14,48500.0,49000.0,48400.0,48400.0,56000
2010-04-15,49700.0,49700.0,49000.0,49600.0,64380
2010-04-16,50500.0,50500.0,49500.0,50000.0,24780
2010-04-19,50000.0,50000.0,49600.0,50000.0,123880
2010-04-20,50500.0,50500.0,49200.0,49500.0,127960
2010-04-21,49500.0,51500.0,49500.0,51500.0,233590
2010-04-22,52000.0,52500.0,52000.0,52000.0,111350
2010-04-26,52000.0,52000.0,51000.0,52000.0,150700
2010-04-27,50500.0,52000.0,50000.0,52000.0,71760
2010-04-28,51500.0,51500.0,49400.0,50000.0,65270
2010-04-29,50000.0,52500.0,50000.0,52500.0,170980
2010-05-04,54000.0,54000.0,52500.0,53500.0,69300
2010-05-05,52500.0,54000.0,52000.0,53500.0,231430
2010-05-06,53000.0,54000.0,53000.0,53000.0,134840
2010-05-07,51000.0,52500.0,50500.0,51500.0,180600
2010-05-10,50500.0,51000.0,49600.0,49800.0,63980
2010-05-11,49800.0,51000.0,49800.0,50000.0,38320
2010-05-12,50000.0,50000.0,47800.0,50000.0,80200
2010-05-13,47800.0,49000.0,47700.0,47700.0,115600
2010-05-14,48100.0,48500.0,47700.0,47800.0,58930
2010-05-17,47800.0,47900.0,47500.0,47700.0,34610
2010-05-18,48000.0,48500.0,47700.0,48500.0,67530
2010-05-19,47500.0,48200.0,46500.0,47000.0,151350
2010-05-20,45100.0,48000.0,45100.0,48000.0,33610
2010-05-21,45800.0,47800.0,45600.0,47800.0,141840
2010-05-24,45600.0,47300.0,45000.0,45900.0,129600
