Date,Open,High,Low,Close,Volume
2010-02-22,10390.900390625,10726.099609375,10390.900390625,10726.099609375,2356
2010-02-23,10390.900390625,10390.900390625,10390.900390625,10390.900390625,116053
2010-02-24,10223.2998046875,10726.099609375,10223.2998046875,10726.099609375,32130
2010-02-25,10357.400390625,10726.099609375,10290.400390625,10726.099609375,44422
2010-02-26,10692.599609375,10793.099609375,10692.599609375,10726.099609375,32130
2010-03-01,10726.099609375,10726.099609375,10692.599609375,10726.099609375,21987
2010-03-02,10726.099609375,10893.7001953125,10558.5,10893.7001953125,16706
2010-03-03,10893.7001953125,10893.7001953125,10726.099609375,10726.099609375,24403
2010-03-04,10726.099609375,10726.099609375,10390.900390625,10625.599609375,86577
2010-03-05,10625.599609375,10625.599609375,10458.0,10558.5,29535
2010-03-08,10659.099609375,10726.099609375,10558.5,10558.5,42423
2010-03-09,10692.599609375,10692.599609375,10390.900390625,10592.0,37948
2010-03-10,10592.0,10592.0,10390.900390625,10592.0,36188
2010-03-11,10491.5,10659.099609375,10491.5,10592.0,90217
2010-03-12,10625.599609375,10726.099609375,10625.599609375,10726.099609375,50777
2010-03-15,10726.099609375,11262.400390625,10625.599609375,11262.400390625,250334
2010-03-16,11631.099609375,11631.099609375,11061.2998046875,11262.400390625,43974
2010-03-17,11262.400390625,11363.0,11262.400390625,11262.400390625,48360
2010-03-18,11262.400390625,11396.5,11061.2998046875,11195.400390625,76493
2010-03-19,11161.900390625,11161.900390625,10726.099609375,10726.099609375,38038
2010-03-22,10726.099609375,10893.7001953125,10726.099609375,10726.099609375,45914
2010-03-23,10726.099609375,10726.099609375,10390.900390625,10726.099609375,19570
2010-03-24,10390.900390625,10726.099609375,10390.900390625,10692.599609375,45675
2010-03-25,10692.599609375,10692.599609375,10256.7998046875,10390.900390625,7905
2010-03-26,10625.599609375,10625.599609375,10357.400390625,10625.599609375,17243
2010-03-29,10256.7998046875,10692.599609375,10256.7998046875,10659.099609375,20555
2010-03-30,10290.400390625,10592.0,10290.400390625,10592.0,28908
2010-03-31,10726.099609375,10726.099609375,10592.0,10726.099609375,805
2010-04-01,10256.7998046875,10592.0,10256.7998046875,10424.400390625,24105
2010-04-05,10592.0,10893.7001953125,10592.0,10726.099609375,53820
2010-04-06,10726.099609375,10759.599609375,10592.0,10726.099609375,22852
2010-04-07,10893.7001953125,10893.7001953125,10256.7998046875,10256.7998046875,13126
2010-04-08,10726.099609375,10726.099609375,10323.900390625,10390.900390625,13813
2010-04-09,10558.5,10726.099609375,10558.5,10558.5,29595
2010-04-12,10558.5,10759.599609375,10558.5,10726.099609375,66409
2010-04-13,10424.400390625,10726.099609375,10424.400390625,10726.099609375,24075
2010-04-14,10558.5,10726.099609375,10558.5,10726.099609375,134341
2010-04-15,11161.900390625,11161.900390625,10726.099609375,10726.099609375,61338
2010-04-16,11128.2998046875,11128.2998046875,10726.099609375,10927.2001953125,77388
2010-04-19,11161.900390625,11161.900390625,11061.2998046875,11061.2998046875,44153
2010-04-20,11061.2998046875,11061.2998046875,10893.7001953125,11061.2998046875,35621
2010-04-21,11061.2998046875,11061.2998046875,11061.2998046875,11061.2998046875,30132
2010-04-22,11228.900390625,11228.900390625,11061.2998046875,11128.2998046875,67185
2010-04-23,11128.2998046875,11128.2998046875,11128.2998046875,11128.2998046875,0
2010-04-26,11128.2998046875,11161.900390625,11061.2998046875,11161.900390625,63545
2010-04-27,11061.2998046875,11061.2998046875,10759.599609375,10759.599609375,6891
2010-04-28,10625.599609375,11061.2998046875,10625.599609375,11061.2998046875,20764
2010-04-29,11061.2998046875,11195.400390625,10726.099609375,11195.400390625,60025
2010-04-30,11195.400390625,11195.400390625,11195.400390625,11195.400390625,0
2010-05-03,11195.400390625,11195.400390625,11195.400390625,11195.400390625,0
2010-05-04,11228.900390625,11463.5,11027.7998046875,11061.2998046875,40454
2010-05-05,10726.099609375,11061.2998046875,10726.099609375,11061.2998046875,33175
2010-05-06,10759.599609375,10893.7001953125,10759.599609375,10793.099609375,17333
2010-05-07,10726.099609375,10726.099609375,10323.900390625,10323.900390625,68617
2010-05-10,10726.099609375,10726.099609375,10357.400390625,10458.0,7577
2010-05-11,10458.0,10558.5,10458.0,10491.5,41110
2010-05-12,10323.900390625,10726.099609375,10323.900390625,10726.099609375,13783
2010-05-13,10357.400390625,10525.0,10357.400390625,10357.400390625,17691
2010-05-14,10223.2998046875,10223.2998046875,10055.7001953125,10055.7001953125,6891
2010-05-17,10055.7001953125,10055.7001953125,9888.1298828125,10055.7001953125,17154
2010-05-18,9720.5400390625,9754.0595703125,9653.5,9653.5,45705
2010-05-19,10055.7001953125,10055.7001953125,9385.349609375,9418.8701171875,10053
2010-05-20,9720.5400390625,9720.5400390625,9418.8701171875,9720.5400390625,13604
2010-05-21,9318.3095703125,9720.5400390625,9251.26953125,9720.5400390625,12381
2010-05-24,9720.5400390625,10055.7001953125,9720.5400390625,10055.7001953125,59
2010-05-25,10055.7001953125,10055.7001953125,10055.7001953125,10055.7001953125,0
2010-05-26,10055.7001953125,10390.900390625,10022.2001953125,10357.400390625,55341
2010-05-27,9888.1298828125,10558.5,9888.1298828125,10558.5,30460
2010-05-28,10558.5,10893.7001953125,10525.0,10893.7001953125,72824
2010-06-01,10726.099609375,10726.099609375,10558.5,10592.0,17900
2010-06-02,10223.2998046875,10726.099609375,10223.2998046875,10726.099609375,6294
2010-06-03,10592.0,10592.0,10390.900390625,10592.0,3132
2010-06-04,10390.900390625,10390.900390625,10390.900390625,10390.900390625,29
2010-06-07,9921.650390625,10390.900390625,9888.1298828125,10390.900390625,6175
2010-06-08,10055.7001953125,10390.900390625,10055.7001953125,10390.900390625,1819
2010-06-09,10055.7001953125,10390.900390625,9955.169921875,10390.900390625,35203
2010-06-10,10055.7001953125,10055.7001953125,9955.169921875,9955.169921875,5220
2010-06-11,10055.7001953125,10055.7001953125,10055.7001953125,10055.7001953125,29
2010-06-14,10055.7001953125,10055.7001953125,9754.0595703125,10055.7001953125,179
2010-06-15,10055.7001953125,10055.7001953125,10055.7001953125,10055.7001953125,0
2010-06-16,9552.9404296875,10055.7001953125,9552.9404296875,10055.7001953125,537
2010-06-17,9586.4599609375,10189.7998046875,9586.4599609375,10055.7001953125,8830
2010-06-18,9687.01953125,10357.400390625,9687.01953125,9888.1298828125,6981
2010-06-21,10055.7001953125,10223.2998046875,10055.7001953125,10055.7001953125,16259
2010-06-22,10055.7001953125,10055.7001953125,9720.5400390625,10055.7001953125,7697
2010-06-23,10055.7001953125,10055.7001953125,9619.98046875,9754.0595703125,17333
2010-06-24,9888.1298828125,9888.1298828125,9720.5400390625,9720.5400390625,12589
2010-06-25,9687.01953125,9821.08984375,9653.5,9754.0595703125,22912
2010-06-28,9485.900390625,9888.1298828125,9485.900390625,9754.0595703125,33383
2010-06-29,9720.5400390625,10055.7001953125,9720.5400390625,9754.0595703125,8234
2010-06-30,9385.349609375,9821.08984375,9385.349609375,9552.9404296875,25149
2010-07-01,9854.6103515625,9854.6103515625,9754.0595703125,9754.0595703125,1849
2010-07-02,9754.0595703125,9754.0595703125,9385.349609375,9687.01953125,24284
2010-07-06,9821.08984375,9821.08984375,9385.349609375,9552.9404296875,20734
2010-07-07,9552.9404296875,9552.9404296875,9217.75,9552.9404296875,2714
2010-07-08,9418.8701171875,9552.9404296875,9418.8701171875,9552.9404296875,11336
2010-07-09,9552.9404296875,9552.9404296875,9552.9404296875,9552.9404296875,6623
2010-07-12,9552.9404296875,9552.9404296875,9385.349609375,9552.9404296875,1849
2010-07-13,9552.9404296875,9552.9404296875,9519.419921875,9552.9404296875,4743
2010-07-14,9485.900390625,9720.5400390625,9485.900390625,9720.5400390625,16468
2010-07-15,9485.900390625,9552.9404296875,9485.900390625,9485.900390625,8383
2010-07-16,9552.9404296875,9552.9404296875,9385.349609375,9552.9404296875,1581
2010-07-19,9385.349609375,9586.4599609375,9385.349609375,9586.4599609375,4415
2010-07-20,9552.9404296875,9653.5,9485.900390625,9485.900390625,14946
2010-07-21,9552.9404296875,9552.9404296875,9284.7900390625,9284.7900390625,3013
2010-07-22,9552.9404296875,9552.9404296875,9217.75,9385.349609375,6921
2010-07-23,9519.419921875,9519.419921875,9519.419921875,9519.419921875,3072
2010-07-26,9519.419921875,9519.419921875,9519.419921875,9519.419921875,0
2010-07-27,9385.349609375,9385.349609375,9117.1904296875,9117.1904296875,3162
2010-07-28,9117.1904296875,9385.349609375,8949.599609375,8949.599609375,5728
2010-07-29,8815.51953125,9184.23046875,8714.9599609375,9184.23046875,9516
2010-07-30,9184.23046875,9184.23046875,8714.9599609375,9150.7099609375,1611
2010-08-02,9050.16015625,9385.349609375,9050.16015625,9351.830078125,4176
2010-08-03,9217.75,9351.830078125,8916.080078125,8916.080078125,18854
2010-08-04,9050.16015625,9050.16015625,8983.1201171875,8983.1201171875,6324
2010-08-05,9016.6396484375,9016.6396484375,9016.6396484375,9016.6396484375,2088
2010-08-06,9016.6396484375,9050.16015625,8580.8896484375,8580.8896484375,9397
2010-08-09,8815.51953125,8815.51953125,8580.8896484375,8681.4501953125,10083
2010-08-10,8580.8896484375,8714.9599609375,8279.2197265625,8714.9599609375,25060
2010-08-11,8580.8896484375,9050.16015625,8580.8896484375,9050.16015625,11963
