Date,Open,High,Low,Close,Volume
2010-07-30,19592.400390625,19592.400390625,18612.69921875,19347.5,2054903
2010-08-02,19347.5,19347.5,19102.599609375,19249.5,801659
2010-08-03,19494.400390625,19494.400390625,19249.5,19298.5,510464
2010-08-04,19298.5,19298.5,18857.599609375,19102.599609375,136788
2010-08-05,19053.599609375,19053.599609375,18710.69921875,19053.599609375,169657
2010-08-06,19053.599609375,19053.599609375,18857.599609375,18857.599609375,158041
2010-08-09,18857.599609375,18857.599609375,18612.69921875,18612.69921875,185786
2010-08-10,18171.900390625,18612.69921875,18171.900390625,18563.80078125,132582
2010-08-11,18563.80078125,18563.80078125,18465.80078125,18563.80078125,100631
2010-08-12,18563.80078125,18563.80078125,17731.099609375,17731.099609375,125293
2010-08-13,17731.099609375,17878.0,17143.30078125,17780.099609375,47671
2010-08-16,17780.099609375,18220.900390625,17780.099609375,18122.900390625,66903
2010-08-17,18122.900390625,18122.900390625,18025.0,18074.0,99038
2010-08-18,18074.0,18074.0,17633.099609375,18025.0,107225
2010-08-19,18025.0,18025.0,17878.0,17927.0,50489
2010-08-20,17927.0,17927.0,17633.099609375,17927.0,67373
2010-08-23,17927.0,17927.0,17780.099609375,17780.099609375,67373
2010-08-24,17780.099609375,17780.099609375,16898.400390625,16898.400390625,395929
2010-08-25,16898.400390625,16898.400390625,16163.7001953125,16163.7001953125,242951
2010-08-26,16163.7001953125,16653.5,15380.0,15673.900390625,212735
2010-08-27,16163.7001953125,16457.599609375,15918.7998046875,16457.599609375,103305
2010-08-30,17143.30078125,17241.30078125,17143.30078125,17241.30078125,75641
2010-08-31,17388.19921875,17535.19921875,17241.30078125,17535.19921875,45936
2010-09-01,17633.099609375,17633.099609375,17535.19921875,17535.19921875,39913
2010-09-02,17535.19921875,17535.19921875,17535.19921875,17535.19921875,0
2010-09-03,17535.19921875,17535.19921875,17535.19921875,17535.19921875,0
2010-09-07,17780.099609375,17829.0,17535.19921875,17535.19921875,52469
2010-09-08,17633.099609375,17633.099609375,17388.19921875,17388.19921875,53286
2010-09-09,17486.19921875,17535.19921875,17143.30078125,17143.30078125,70394
2010-09-10,17143.30078125,17143.30078125,17094.30078125,17094.30078125,32420
