Date,Open,High,Low,Close,Adj Close,Volume
2023-12-12,12400.0,12450.0,12200.0,12450.0,,22600.0
2023-12-14,12250.0,12350.0,12250.0,12350.0,,13000.0
2023-12-17,12000.0,12350.0,11950.0,12300.0,,36400.0
2023-12-18,12300.0,12300.0,12000.0,12250.0,,10300.0
2023-12-19,12350.0,12350.0,12200.0,12250.0,,67500.0
2023-12-20,12250.0,12450.0,12200.0,12300.0,,35700.0
2023-12-21,12250.0,12350.0,12250.0,12350.0,,27200.0
2023-12-24,12400.0,12400.0,12300.0,12400.0,,7800.0
2023-12-25,12250.0,12400.0,12200.0,12400.0,,5400.0
2023-12-26,12400.0,12400.0,12300.0,12300.0,,9000.0
2023-12-27,12250.0,12400.0,12200.0,12400.0,,6800.0
2023-12-28,12300.0,12400.0,12300.0,12350.0,,19600.0
2024-01-01,12100.0,12350.0,12100.0,12350.0,,14800.0
2024-01-02,12350.0,12350.0,12200.0,12300.0,,7200.0
2024-01-03,12300.0,12350.0,12250.0,12350.0,,12100.0
2024-01-04,12250.0,12350.0,12250.0,12350.0,,6700.0
2024-01-07,12350.0,12350.0,12150.0,12300.0,,20700.0
2024-01-08,12300.0,12300.0,12200.0,12300.0,,14700.0
2024-01-09,12150.0,12300.0,12150.0,12250.0,,12600.0
2024-01-10,12250.0,12250.0,12150.0,12250.0,,25600.0
2024-01-11,12250.0,12250.0,12050.0,12200.0,,25800.0
2024-01-14,12000.0,12200.0,12000.0,12150.0,,7100.0
2024-01-15,12150.0,12150.0,11900.0,12150.0,,15600.0
2024-01-16,12150.0,12150.0,12000.0,12150.0,,12300.0
2024-01-18,12100.0,12100.0,11900.0,12000.0,,24000.0
2024-01-21,12050.0,12050.0,11700.0,11850.0,,34400.0
2024-01-22,11850.0,11850.0,11600.0,11800.0,,6200.0
2024-01-23,11750.0,11750.0,11600.0,11700.0,,17700.0
2024-01-24,11600.0,11800.0,11600.0,11700.0,,3700.0
2024-01-25,11550.0,11700.0,11550.0,11700.0,,2800.0
2024-01-28,11700.0,11700.0,11100.0,11700.0,,16700.0
2024-01-29,11600.0,11700.0,11450.0,11700.0,,8200.0
2024-01-30,11650.0,11700.0,11500.0,11700.0,,10900.0
2024-01-31,11650.0,11900.0,11650.0,11800.0,,29100.0
2024-02-01,11650.0,11850.0,11650.0,11800.0,,6600.0
2024-02-04,11600.0,11800.0,11600.0,11800.0,,8700.0
2024-02-05,11600.0,11800.0,11600.0,11750.0,,7800.0
2024-02-06,11750.0,12300.0,11750.0,11950.0,,39200.0
2024-02-14,11950.0,12200.0,11950.0,11950.0,,37000.0
2024-02-15,12000.0,12150.0,11950.0,12100.0,,16800.0
2024-02-18,12050.0,12150.0,11900.0,12150.0,,25500.0
2024-02-19,12200.0,12300.0,12100.0,12100.0,,15800.0
2024-02-20,12150.0,12300.0,12050.0,12050.0,,13000.0
2024-02-21,12050.0,12200.0,12050.0,12100.0,,3900.0
2024-02-22,12050.0,12150.0,12000.0,12150.0,,26100.0
2024-02-25,12100.0,12150.0,11850.0,12150.0,,2300.0
2024-02-26,12100.0,12150.0,12050.0,12150.0,,13700.0
2024-02-27,12150.0,12200.0,12150.0,12150.0,,22400.0
2024-02-28,12150.0,12150.0,11900.0,12100.0,,6300.0
2024-02-29,12150.0,12300.0,12150.0,12200.0,,10300.0
2024-03-03,12250.0,12300.0,12200.0,12250.0,,38200.0
2024-03-04,12250.0,12450.0,12200.0,12300.0,,17500.0
2024-03-05,12350.0,12400.0,12300.0,12350.0,,11200.0
2024-03-06,12350.0,12350.0,12250.0,12350.0,,17300.0
2024-03-07,12350.0,12400.0,12000.0,12400.0,,12800.0
2024-03-10,12450.0,12450.0,12350.0,12400.0,,54200.0
2024-03-11,12400.0,12500.0,12400.0,12450.0,,36500.0
2024-03-12,12450.0,12500.0,12400.0,12500.0,,41700.0
2024-03-13,12500.0,12650.0,12500.0,12600.0,,14700.0
2024-03-14,12700.0,12700.0,12600.0,12700.0,,19400.0
2024-03-17,12700.0,12800.0,12500.0,12700.0,,82600.0
2024-03-18,12900.0,12900.0,12700.0,12850.0,,77430.0
2024-03-19,12900.0,13000.0,12850.0,13000.0,,66000.0
2024-03-20,13100.0,13300.0,13000.0,13300.0,,85300.0
2024-03-21,13400.0,13600.0,13350.0,13550.0,,123700.0
2024-03-24,13600.0,13650.0,13500.0,13600.0,,96100.0
2024-03-25,13700.0,13800.0,13000.0,13700.0,,190300.0
2024-03-26,13800.0,14000.0,13800.0,14000.0,,108800.0
2024-03-27,14350.0,14350.0,14150.0,14300.0,,159600.0
2024-03-28,14400.0,14450.0,14300.0,14350.0,,64900.0
2024-03-31,14000.0,14400.0,14000.0,14400.0,,115300.0
2024-04-01,14500.0,14500.0,14400.0,14500.0,,59500.0
2024-04-02,14500.0,14600.0,14400.0,14500.0,,71900.0
2024-04-03,14500.0,14550.0,14450.0,14500.0,,73500.0
2024-04-04,14500.0,14500.0,14300.0,14500.0,,48000.0
2024-04-07,14450.0,14900.0,14450.0,14900.0,,170100.0
2024-04-08,15000.0,15050.0,14850.0,14950.0,,66000.0
2024-04-09,15000.0,15000.0,14950.0,15000.0,,63100.0
2024-04-10,15000.0,15150.0,15000.0,15000.0,,41300.0
2024-04-11,15000.0,15000.0,14950.0,14950.0,,23800.0
2024-04-14,14900.0,15000.0,14800.0,14800.0,,57600.0
2024-04-15,14700.0,14700.0,14300.0,14550.0,,117100.0
2024-04-16,14450.0,14550.0,14250.0,14250.0,,34400.0
2024-04-18,14200.0,14250.0,13300.0,13400.0,,115800.0
2024-04-21,13400.0,13600.0,13400.0,13500.0,,16100.0
2024-04-22,13500.0,13850.0,13500.0,13700.0,,17000.0
2024-04-23,13600.0,13800.0,13600.0,13800.0,,19900.0
2024-04-24,13800.0,14100.0,13800.0,13900.0,,2800.0
2024-04-25,13800.0,14500.0,13800.0,14100.0,,23700.0
2024-05-01,14100.0,14150.0,13150.0,14100.0,,94400.0
2024-05-02,13900.0,14000.0,13900.0,13950.0,,21300.0
2024-05-05,13900.0,14000.0,13800.0,14000.0,,35800.0
2024-05-06,13800.0,14000.0,13700.0,13950.0,,10500.0
2024-05-07,14000.0,14000.0,13800.0,13850.0,,6700.0
2024-05-08,13650.0,14000.0,13650.0,13900.0,,5600.0
2024-05-09,13900.0,13900.0,13800.0,13900.0,,20400.0
2024-05-12,14100.0,14150.0,14000.0,14000.0,,8700.0
2024-05-13,14100.0,14150.0,13950.0,14100.0,,6200.0
2024-05-14,14050.0,14150.0,14050.0,14150.0,,22500.0
2024-05-15,14050.0,14150.0,14050.0,14150.0,,5600.0
2024-05-16,14100.0,14150.0,14000.0,14150.0,,23800.0
2024-05-19,14150.0,14900.0,14050.0,14900.0,,394300.0
2024-05-20,14900.0,15000.0,14850.0,14850.0,,12100.0
2024-05-21,14900.0,14900.0,14450.0,14900.0,,25000.0
2024-05-22,14750.0,15000.0,14750.0,14900.0,,9900.0
2024-05-23,15000.0,15000.0,14400.0,14900.0,,12100.0
2024-05-26,14800.0,14800.0,14150.0,14800.0,,3700.0
2024-05-27,14200.0,15000.0,14200.0,14800.0,,11000.0
2024-05-28,14600.0,14600.0,14500.0,14500.0,,10400.0
2024-05-29,14400.0,14500.0,14000.0,14500.0,,13800.0
2024-05-30,14600.0,14600.0,14100.0,14500.0,,400.0
2024-06-02,14500.0,14500.0,14250.0,14300.0,,12900.0
2024-06-03,14300.0,14300.0,13300.0,14200.0,,101200.0
2024-06-04,14500.0,14500.0,14200.0,14450.0,,16300.0
2024-06-05,14500.0,15050.0,14500.0,14900.0,,95600.0
2024-06-06,14950.0,14950.0,14500.0,14900.0,,31100.0
2024-06-09,14900.0,14900.0,14500.0,14800.0,,45600.0
2024-06-10,14600.0,14800.0,14550.0,14800.0,,12600.0
2024-06-11,14700.0,14700.0,14550.0,14550.0,,20400.0
2024-06-12,14550.0,14800.0,14500.0,14750.0,,39700.0
2024-06-13,14750.0,14800.0,14550.0,14650.0,,11400.0
2024-06-16,14400.0,14700.0,14400.0,14550.0,,24300.0
2024-06-17,14600.0,14700.0,14000.0,14600.0,,46000.0
2024-06-18,14600.0,14600.0,14400.0,14600.0,,57000.0
2024-06-19,14500.0,14550.0,14200.0,14200.0,,53900.0
2024-06-20,14200.0,14400.0,13900.0,13900.0,,68400.0
2024-06-23,13900.0,13900.0,13600.0,13850.0,,404900.0
2024-06-24,13900.0,13900.0,13800.0,13850.0,,43700.0
2024-06-25,13850.0,13850.0,13750.0,13750.0,,7000.0
2024-06-26,13700.0,13850.0,13050.0,13800.0,,184500.0
2024-06-27,13850.0,13850.0,13050.0,13850.0,,51200.0
2024-06-30,13200.0,13750.0,13200.0,13200.0,,16600.0
2024-07-01,13200.0,13750.0,13000.0,13750.0,,91100.0
2024-07-02,13200.0,13750.0,13200.0,13250.0,,103900.0
2024-07-03,13300.0,13500.0,13300.0,13450.0,,112500.0
2024-07-04,13450.0,13700.0,13450.0,13450.0,,56500.0
2024-07-07,13600.0,13600.0,13250.0,13500.0,,67100.0
2024-07-08,13400.0,13700.0,13400.0,13500.0,,39200.0
2024-07-09,13200.0,13850.0,13200.0,13500.0,,74000.0
2024-07-10,13800.0,13800.0,13300.0,13550.0,,42600.0
2024-07-11,13500.0,13650.0,13200.0,13550.0,,55500.0
2024-07-14,13550.0,13800.0,13550.0,13700.0,,35400.0
2024-07-15,13800.0,14000.0,13700.0,14000.0,,60600.0
2024-07-16,14050.0,14100.0,14000.0,14050.0,,27900.0
2024-07-17,14100.0,14100.0,13450.0,13950.0,,79800.0
2024-07-18,13950.0,14000.0,13850.0,13950.0,,24400.0
2024-07-21,13800.0,13950.0,13450.0,13950.0,,25000.0
2024-07-22,13550.0,13800.0,13450.0,13700.0,,7400.0
2024-07-23,13550.0,13800.0,13350.0,13350.0,,4400.0
2024-07-24,13300.0,13700.0,13300.0,13700.0,,21800.0
2024-07-25,13350.0,13900.0,13200.0,13900.0,,10400.0
2024-07-28,13700.0,13900.0,13700.0,13900.0,,18300.0
2024-07-29,13900.0,13900.0,13600.0,13900.0,,9600.0
2024-07-30,13500.0,13800.0,13500.0,13800.0,,4700.0
2024-07-31,13800.0,13800.0,13000.0,13000.0,,10800.0
2024-08-01,13300.0,13300.0,13200.0,13250.0,,2900.0
2024-08-04,13100.0,13100.0,12400.0,12400.0,,17000.0
2024-08-05,12500.0,13250.0,12500.0,13250.0,,17300.0
2024-08-06,13400.0,13400.0,13100.0,13250.0,,6300.0
2024-08-07,13300.0,13300.0,13000.0,13300.0,,5100.0
2024-08-08,13700.0,13900.0,13300.0,13700.0,,7200.0
2024-08-11,12850.0,13750.0,12850.0,13600.0,,4500.0
2024-08-12,13500.0,13600.0,13250.0,13600.0,,60000.0
2024-08-13,13150.0,13600.0,13150.0,13450.0,,41900.0
2024-08-14,13400.0,13450.0,13300.0,13350.0,,15400.0
2024-08-15,13600.0,13600.0,13600.0,13600.0,,12600.0
2024-08-18,14000.0,14000.0,13400.0,13700.0,,5800.0
2024-08-19,13800.0,13800.0,13650.0,13750.0,,7500.0
2024-08-20,13850.0,13850.0,13650.0,13800.0,,13200.0
2024-08-21,13750.0,13800.0,13700.0,13800.0,,6700.0
2024-08-22,13700.0,13700.0,13650.0,13650.0,,7300.0
2024-08-25,13700.0,13700.0,13400.0,13450.0,,62400.0
2024-08-27,13800.0,13800.0,13500.0,13700.0,,1300.0
2024-08-28,13750.0,14200.0,13750.0,13800.0,,896400.0
2024-08-29,13800.0,13850.0,13700.0,13850.0,,4200.0
2024-09-03,13800.0,13850.0,13800.0,13850.0,,41700.0
2024-09-04,13850.0,13850.0,13800.0,13800.0,,4700.0
2024-09-05,13800.0,13850.0,13750.0,13850.0,,65200.0
2024-09-08,13800.0,13800.0,13750.0,13800.0,,10200.0
2024-09-09,13800.0,13850.0,13750.0,13850.0,,4100.0
2024-09-10,13800.0,13850.0,13800.0,13850.0,,4600.0
2024-09-11,13850.0,13850.0,13800.0,13800.0,,8600.0
2024-09-12,13750.0,13800.0,13700.0,13800.0,,61900.0
2024-09-15,13800.0,13850.0,13050.0,13850.0,,24000.0
2024-09-16,13800.0,13800.0,13700.0,13750.0,,1400.0
2024-09-17,13750.0,13750.0,13750.0,13750.0,,200.0
2024-09-18,13300.0,13750.0,13300.0,13750.0,,858400.0
2024-09-19,13750.0,13800.0,13750.0,13800.0,,1600.0
2024-09-22,13600.0,13700.0,13600.0,13700.0,,256500.0
2024-09-23,13700.0,13700.0,13300.0,13700.0,,624600.0
2024-09-24,13500.0,13700.0,13300.0,13650.0,,85900.0
2024-09-25,13400.0,13550.0,13400.0,13550.0,,26400.0
2024-09-26,13150.0,13400.0,13150.0,13400.0,,4400.0
2024-09-29,13300.0,13400.0,13300.0,13400.0,,30935.0
2024-09-30,13300.0,13300.0,13100.0,13250.0,,43700.0
2024-10-01,13250.0,13500.0,13200.0,13500.0,,10200.0
2024-10-02,13250.0,13450.0,13200.0,13300.0,,6500.0
2024-10-03,13250.0,13300.0,12800.0,13250.0,,65300.0
2024-10-06,13200.0,13200.0,13100.0,13150.0,,23500.0
2024-10-07,13550.0,14050.0,13550.0,14050.0,,154600.0
2024-10-08,14450.0,15000.0,14100.0,14850.0,,114000.0
2024-10-09,14850.0,14850.0,14150.0,14200.0,,131400.0
2024-10-10,14150.0,14200.0,13900.0,13900.0,,81400.0
2024-10-13,13550.0,14150.0,13500.0,13900.0,,59000.0
2024-10-14,13900.0,14000.0,13900.0,13900.0,,42900.0
2024-10-15,13900.0,13900.0,13700.0,13700.0,,22000.0
2024-10-16,13500.0,14000.0,13500.0,13950.0,,19300.0
2024-10-17,13950.0,13950.0,13500.0,13600.0,,5300.0
2024-10-20,13500.0,14550.0,13500.0,14000.0,,312500.0
2024-10-21,14050.0,14050.0,13700.0,13900.0,,15500.0
2024-10-22,13500.0,13800.0,13100.0,13100.0,,141500.0
2024-10-23,13150.0,13350.0,13100.0,13150.0,,207100.0
2024-10-24,13250.0,13250.0,13000.0,13200.0,,119300.0
2024-10-27,13150.0,13350.0,13150.0,13350.0,,600.0
2024-10-28,13300.0,13350.0,13200.0,13350.0,,8300.0
2024-10-30,13100.0,13350.0,12800.0,13350.0,,115900.0
2024-10-31,13050.0,13350.0,13000.0,13350.0,,16300.0
2024-11-03,13200.0,13350.0,13000.0,13350.0,,113700.0
2024-11-05,13300.0,13400.0,13250.0,13400.0,,2600.0
2024-11-06,13400.0,13400.0,13300.0,13400.0,,5900.0
2024-11-07,13300.0,13350.0,13200.0,13300.0,,20300.0
2024-11-10,13100.0,13300.0,12850.0,13300.0,,7000.0
2024-11-11,13200.0,13350.0,12950.0,13300.0,,2300.0
2024-11-12,13150.0,14100.0,12950.0,13900.0,,381700.0
2024-11-13,13850.0,14100.0,13000.0,13800.0,,225300.0
2024-11-14,13900.0,13900.0,13000.0,13750.0,,69500.0
2024-11-17,13650.0,13800.0,13500.0,13700.0,,3200.0
2024-11-18,13050.0,13650.0,13050.0,13600.0,,319100.0
2024-11-19,13600.0,13600.0,13200.0,13500.0,,465100.0
2024-11-20,13250.0,13500.0,13100.0,13500.0,,409800.0
2024-11-21,13400.0,14200.0,13400.0,14100.0,,22400.0
2024-11-24,14000.0,14050.0,13200.0,13700.0,,11900.0
2024-11-25,13150.0,13900.0,13150.0,13800.0,,7200.0
2024-11-26,13900.0,13900.0,13250.0,13800.0,,4700.0
2024-11-27,13750.0,13800.0,13400.0,13750.0,,306800.0
2024-11-28,13500.0,13800.0,13450.0,13800.0,,462600.0
2024-12-01,13800.0,13800.0,13500.0,13800.0,,20300.0
2024-12-02,13400.0,13700.0,13300.0,13400.0,,10500.0
2024-12-03,13400.0,13800.0,13350.0,13750.0,,153700.0
2024-12-04,13700.0,13950.0,13600.0,13850.0,,245800.0
2024-12-05,13800.0,14250.0,13700.0,14000.0,,29000.0
2024-12-08,13950.0,14200.0,13950.0,14000.0,,40800.0
2024-12-09,14000.0,14200.0,14000.0,14050.0,,35700.0
2024-12-10,14050.0,14100.0,13950.0,14100.0,,452000.0
2024-12-11,14100.0,14150.0,14000.0,14100.0,,375700.0
2024-12-12,14200.0,14200.0,14000.0,14050.0,,258200.0
2024-12-15,14100.0,14100.0,13950.0,14050.0,,104100.0
2024-12-16,14000.0,14100.0,14000.0,14100.0,,333400.0
2024-12-17,14100.0,14100.0,13950.0,13950.0,,184600.0
2024-12-18,14000.0,14050.0,13950.0,14000.0,,318600.0
2024-12-19,13900.0,14200.0,13700.0,14150.0,,381400.0
2024-12-22,14150.0,14250.0,14050.0,14250.0,,25500.0
2024-12-23,14300.0,14300.0,14000.0,14250.0,,337600.0
2024-12-24,14200.0,14400.0,14000.0,14300.0,,704900.0
2024-12-25,14350.0,14550.0,14300.0,14350.0,,24500.0
2024-12-26,14400.0,14450.0,14200.0,14450.0,,31600.0
2024-12-29,14450.0,14500.0,14300.0,14500.0,,85900.0
