Date,Open,High,Low,Close,Volume
2011-06-21,16168.400390625,16298.7998046875,16168.400390625,16168.400390625,4602
2011-06-22,15386.099609375,15386.099609375,15386.099609375,15386.099609375,2884
2011-06-23,14668.900390625,16103.2001953125,14668.900390625,16103.2001953125,874
2011-06-24,15320.900390625,16233.599609375,15320.900390625,16103.2001953125,20446
2011-06-27,15320.900390625,15320.900390625,15320.900390625,15320.900390625,25017
2011-06-28,14603.7001953125,14603.7001953125,14603.7001953125,14603.7001953125,1933
2011-06-29,13886.599609375,13886.599609375,13886.599609375,13886.599609375,307
2011-06-30,13234.599609375,13234.599609375,13234.599609375,13234.599609375,15
2011-07-01,13169.400390625,13169.400390625,13169.400390625,13169.400390625,7669
2011-07-05,11930.7001953125,11930.7001953125,11930.7001953125,11930.7001953125,7501
2011-07-06,11344.0,11344.0,11344.0,11344.0,1135
2011-07-07,10822.400390625,10822.400390625,10822.400390625,10822.400390625,230
2011-07-08,10300.7998046875,10300.7998046875,10300.7998046875,10300.7998046875,12777
2011-07-11,9844.48046875,9844.48046875,9844.48046875,9844.48046875,660
2011-07-12,9388.1201171875,9648.900390625,9388.1201171875,9388.1201171875,114364
2011-07-13,9388.1201171875,9518.509765625,8996.9404296875,9388.1201171875,41245
2011-07-14,9127.330078125,9127.330078125,8996.9404296875,9127.330078125,13513
2011-07-15,9322.919921875,9322.919921875,8670.9697265625,8670.9697265625,15369
2011-07-18,9062.1396484375,9062.1396484375,8801.3603515625,8996.9404296875,3160
2011-07-19,9257.73046875,9257.73046875,8736.16015625,8736.16015625,8620
2011-07-20,9062.1396484375,9062.1396484375,8670.9697265625,8736.16015625,3942
2011-07-21,9062.1396484375,9062.1396484375,8736.16015625,8996.9404296875,2423
2011-07-22,8736.16015625,8801.3603515625,8605.76953125,8605.76953125,25753
2011-07-25,8801.3603515625,8801.3603515625,8475.3798828125,8475.3798828125,7378
2011-07-26,8214.599609375,8670.9697265625,8084.2099609375,8084.2099609375,26582
2011-07-27,7823.43017578125,8475.3798828125,7823.43017578125,8475.3798828125,3574
2011-07-28,8475.3798828125,8475.3798828125,8084.2099609375,8084.2099609375,13835
2011-07-29,8084.2099609375,8084.2099609375,7758.22998046875,7758.22998046875,55387
2011-08-01,8019.02001953125,8019.02001953125,7432.259765625,7758.22998046875,28668
2011-08-02,7953.81982421875,7953.81982421875,7432.259765625,7888.6201171875,53915
2011-08-03,7953.81982421875,8149.41015625,7758.22998046875,8149.41015625,35708
2011-08-04,8019.02001953125,8410.1904296875,8019.02001953125,8410.1904296875,55219
2011-08-05,8410.1904296875,8605.76953125,8149.41015625,8149.41015625,15262
2011-08-08,7823.43017578125,7823.43017578125,7758.22998046875,7758.22998046875,15369
2011-08-09,7432.259765625,7432.259765625,7432.259765625,7432.259765625,66677
2011-08-10,7758.22998046875,7758.22998046875,7106.27978515625,7627.83984375,19894
2011-08-11,7823.43017578125,7823.43017578125,7823.43017578125,7823.43017578125,15
2011-08-12,7432.259765625,7823.43017578125,7432.259765625,7497.4501953125,61508
2011-08-15,7432.259765625,7693.0400390625,7432.259765625,7693.0400390625,798
2011-08-16,7693.0400390625,7693.0400390625,7693.0400390625,7693.0400390625,47856
2011-08-17,7497.4501953125,7823.43017578125,7497.4501953125,7693.0400390625,16888
2011-08-18,7562.64990234375,7758.22998046875,7562.64990234375,7758.22998046875,15967
