Date,Open,High,Low,Close,Volume
2017-07-20,17150.0,17150.0,17150.0,17150.0,2000
2017-07-21,18350.0,18350.0,18350.0,18350.0,10010
2017-07-24,19600.0,19600.0,19600.0,19600.0,10
2017-07-25,20950.0,20950.0,20950.0,20950.0,10
2017-07-26,22400.0,22400.0,22400.0,22400.0,6020
2017-07-27,23950.0,23950.0,22700.0,23950.0,1078970
2017-07-28,25600.0,25600.0,25300.0,25600.0,360000
2017-07-31,27350.0,27350.0,27350.0,27350.0,220000
2017-08-01,29250.0,29250.0,29250.0,29250.0,551530
2017-08-02,31250.0,31250.0,28000.0,29000.0,703050
2017-08-03,29000.0,29000.0,27000.0,27000.0,353980
2017-08-04,28000.0,28850.0,27000.0,28800.0,194320
2017-08-07,29900.0,29900.0,28200.0,28800.0,124720
2017-08-08,28000.0,28200.0,27100.0,27100.0,245060
2017-08-09,27000.0,27700.0,25250.0,27700.0,675340
2017-08-10,27700.0,27700.0,25900.0,26100.0,86550
2017-08-11,25000.0,27000.0,25000.0,27000.0,152900
2017-08-14,27000.0,27250.0,25600.0,26450.0,161420
2017-08-15,26100.0,26100.0,24600.0,25200.0,391180
2017-08-16,25800.0,25800.0,25100.0,25500.0,106700
2017-08-17,25500.0,25700.0,25300.0,25300.0,80110
2017-08-18,25300.0,25300.0,24800.0,25000.0,67000
2017-08-21,24950.0,25750.0,24900.0,25700.0,135980
2017-08-22,25700.0,25700.0,25150.0,25400.0,16960
2017-08-23,25000.0,25400.0,25000.0,25200.0,3892000
2017-08-24,25200.0,25200.0,24900.0,25000.0,2281000
2017-08-25,25000.0,25600.0,25000.0,25400.0,158370
2017-08-28,25100.0,25850.0,24900.0,25800.0,161300
2017-08-29,26000.0,26000.0,25300.0,25800.0,62230
2017-08-30,25700.0,25700.0,25000.0,25300.0,114910
2017-08-31,25150.0,25550.0,24700.0,25000.0,225550
2017-09-01,25000.0,25550.0,24900.0,25500.0,161080
2017-09-05,25950.0,25950.0,25200.0,25500.0,126890
2017-09-06,25050.0,25300.0,25000.0,25100.0,521380
2017-09-07,25200.0,25300.0,25000.0,25300.0,172410
2017-09-08,25400.0,26400.0,25350.0,25900.0,253780
2017-09-11,26500.0,26900.0,25500.0,26000.0,320470
2017-09-12,25350.0,26300.0,25350.0,26000.0,482780
2017-09-13,26750.0,27000.0,25700.0,26500.0,585880
2017-09-14,27200.0,28000.0,26800.0,27100.0,607710
2017-09-15,27500.0,27750.0,26850.0,26850.0,696120
2017-09-18,26850.0,27050.0,26300.0,26500.0,475760
2017-09-19,26300.0,26500.0,25900.0,26000.0,1038800
2017-09-20,26000.0,26000.0,25200.0,25200.0,1205870
2017-09-21,25200.0,25600.0,25200.0,25500.0,1105750
2017-09-22,26200.0,27250.0,26200.0,27250.0,969900
2017-09-25,28000.0,28400.0,27200.0,27400.0,268030
2017-09-26,27400.0,27400.0,26650.0,27000.0,347490
