Date,Open,High,Low,Close,Volume
2010-02-22,26872.900390625,28287.19921875,26872.900390625,28287.19921875,98
2010-02-23,26872.900390625,28357.900390625,26872.900390625,28357.900390625,1696
2010-02-24,28287.19921875,28287.19921875,28287.19921875,28287.19921875,282
2010-02-25,26872.900390625,27580.0,26872.900390625,26872.900390625,2715
2010-02-26,27933.599609375,27933.599609375,27933.599609375,27933.599609375,14
2010-03-01,27933.599609375,28287.19921875,27933.599609375,28287.19921875,1711
2010-03-02,28216.5,28499.400390625,27580.0,27580.0,961
2010-03-03,27580.0,28287.19921875,27580.0,28287.19921875,1357
2010-03-04,28287.19921875,28287.19921875,26872.900390625,27580.0,749
2010-03-05,28145.80078125,28216.5,28145.80078125,28216.5,5698
2010-03-08,26872.900390625,28640.80078125,26872.900390625,28640.80078125,8088
2010-03-09,28640.80078125,28923.69921875,28287.19921875,28287.19921875,1527
2010-03-10,28287.19921875,28287.19921875,26872.900390625,26872.900390625,325
2010-03-11,27933.599609375,28145.80078125,27580.0,27580.0,4143
2010-03-12,27862.900390625,28287.19921875,26872.900390625,26872.900390625,1300
2010-03-15,27509.30078125,27509.30078125,25529.19921875,27509.30078125,5995
2010-03-16,26377.80078125,27792.19921875,26377.80078125,27792.19921875,381
2010-03-17,27862.900390625,27862.900390625,26448.5,26448.5,622
2010-03-18,27438.599609375,27438.599609375,27438.599609375,27438.599609375,707
2010-03-19,27933.599609375,27933.599609375,26165.69921875,26165.69921875,1102
2010-03-22,27438.599609375,27438.599609375,25175.599609375,25175.599609375,6419
2010-03-23,25812.099609375,25812.099609375,25458.5,25458.5,10605
2010-03-24,25458.5,26660.69921875,24185.599609375,26519.30078125,59503
2010-03-25,27085.0,27085.0,25246.30078125,26448.5,4129
2010-03-26,26872.900390625,26872.900390625,26872.900390625,26872.900390625,466
2010-03-29,26872.900390625,26872.900390625,26872.900390625,26872.900390625,5797
2010-03-30,25670.599609375,26165.69921875,25529.19921875,26165.69921875,11015
2010-03-31,26165.69921875,26165.69921875,26165.69921875,26165.69921875,4256
2010-04-01,24892.69921875,26165.69921875,24892.69921875,26024.19921875,4369
2010-04-05,24256.30078125,25458.5,24256.30078125,25458.5,1781
2010-04-06,25458.5,25458.5,25458.5,25458.5,2842
2010-04-07,24397.69921875,24397.69921875,24397.69921875,24397.69921875,1216
2010-04-08,24751.30078125,25458.5,23195.5,24397.69921875,16926
2010-04-09,24397.69921875,25387.80078125,24397.69921875,24397.69921875,17251
2010-04-12,25104.900390625,25104.900390625,24397.69921875,25104.900390625,2912
2010-04-13,25812.099609375,25812.099609375,25458.5,25812.099609375,4708
2010-04-14,25812.099609375,25812.099609375,25812.099609375,25812.099609375,0
2010-04-15,26024.19921875,26024.19921875,24397.69921875,24397.69921875,84
2010-04-16,25458.5,25458.5,23690.5,23690.5,3139
2010-04-19,23690.5,24044.099609375,23690.5,23690.5,4185
2010-04-20,23690.5,23690.5,22629.80078125,23337.0,10619
2010-04-21,23337.0,24397.69921875,22629.80078125,24397.69921875,12769
2010-04-22,24044.099609375,24044.099609375,23195.5,23195.5,26216
2010-04-23,23195.5,23195.5,23195.5,23195.5,0
2010-04-26,23195.5,23478.400390625,22064.0,23478.400390625,102859
2010-04-27,23195.5,23195.5,22346.900390625,22841.900390625,61243
2010-04-28,23337.0,23619.80078125,22841.900390625,23549.099609375,38660
2010-04-29,23337.0,24680.599609375,23337.0,24680.599609375,100186
2010-04-30,24680.599609375,24680.599609375,24680.599609375,24680.599609375,0
2010-05-03,24680.599609375,24680.599609375,24680.599609375,24680.599609375,0
2010-05-04,25882.80078125,25882.80078125,25882.80078125,25882.80078125,149523
2010-05-05,25882.80078125,26165.69921875,24609.900390625,26165.69921875,33994
2010-05-06,24963.5,25812.099609375,24892.69921875,24892.69921875,35860
2010-05-07,23690.5,24044.099609375,23690.5,24044.099609375,78834
2010-05-10,24751.30078125,24751.30078125,22841.900390625,22841.900390625,23487
2010-05-11,23832.0,23832.0,23054.099609375,23054.099609375,13518
2010-05-12,22912.599609375,22983.400390625,22134.69921875,22983.400390625,23063
2010-05-13,21993.30078125,22912.599609375,21993.30078125,22629.80078125,2997
2010-05-14,22064.0,22629.80078125,22064.0,22629.80078125,509
2010-05-17,23266.19921875,23266.19921875,21498.30078125,22983.400390625,5924
2010-05-18,22276.19921875,22629.80078125,21851.900390625,22629.80078125,3308
2010-05-19,21639.69921875,21639.69921875,21498.30078125,21498.30078125,38745
2010-05-20,20508.19921875,21851.900390625,20508.19921875,21710.400390625,12472
2010-05-21,20649.69921875,21922.599609375,20649.69921875,21922.599609375,15710
2010-05-24,20296.099609375,21498.30078125,19942.5,21498.30078125,5627
2010-05-25,21498.30078125,21498.30078125,21498.30078125,21498.30078125,0
2010-05-26,21427.599609375,22629.80078125,21427.599609375,22629.80078125,24477
2010-05-27,22064.0,22629.80078125,22064.0,22629.80078125,6490
2010-05-28,23690.5,23690.5,23619.80078125,23619.80078125,14197
2010-06-01,23337.0,23337.0,23266.19921875,23337.0,12726
2010-06-02,22276.19921875,23337.0,22276.19921875,23337.0,13235
2010-06-03,23337.0,23973.400390625,23266.19921875,23973.400390625,2757
2010-06-04,23690.5,23690.5,22629.80078125,22629.80078125,1696
2010-06-07,21639.69921875,23337.0,21569.0,23337.0,15879
2010-06-08,22276.19921875,23195.5,22276.19921875,23195.5,3266
2010-06-09,23619.80078125,23619.80078125,23195.5,23337.0,7112
2010-06-10,23337.0,23337.0,22629.80078125,22629.80078125,2106
2010-06-11,23337.0,23337.0,22276.19921875,22276.19921875,98
2010-06-14,21710.400390625,22912.599609375,21710.400390625,22629.80078125,1300
2010-06-15,22629.80078125,22629.80078125,22629.80078125,22629.80078125,0
2010-06-16,22629.80078125,22629.80078125,21569.0,21781.19921875,9106
2010-06-17,21781.19921875,22629.80078125,21781.19921875,21922.599609375,4977
2010-06-18,22629.80078125,22629.80078125,21074.0,21074.0,14154
2010-06-21,22064.0,22064.0,21922.599609375,22064.0,11058
