Date,Open,High,Low,Close,Volume
2012-06-18,5400.0,5600.0,5400.0,5600.0,269280
2012-06-19,5400.0,5600.0,5400.0,5400.0,117550
2012-06-20,5400.0,5500.0,5300.0,5400.0,7260
2012-06-21,5500.0,5500.0,5300.0,5400.0,60240
2012-06-22,5300.0,5400.0,5200.0,5300.0,123920
2012-06-25,5200.0,5300.0,5100.0,5100.0,127300
2012-06-26,5000.0,5000.0,4900.0,4900.0,159330
2012-06-27,4800.0,5100.0,4800.0,5100.0,75610
2012-06-28,5100.0,5100.0,4900.0,5100.0,16940
2012-06-29,5100.0,5100.0,5000.0,5000.0,25550
2012-07-02,4800.0,5000.0,4800.0,4800.0,13970
2012-07-03,4800.0,4800.0,4600.0,4600.0,120430
2012-07-05,4700.0,4900.0,4600.0,4900.0,85550
2012-07-06,5000.0,5100.0,4900.0,5100.0,113410
2012-07-09,4900.0,5000.0,4900.0,4900.0,18060
2012-07-10,4900.0,5000.0,4800.0,5000.0,4210
2012-07-11,4800.0,5000.0,4800.0,4900.0,49930
2012-07-12,5000.0,5000.0,4900.0,4900.0,24130
2012-07-13,4800.0,5100.0,4800.0,5100.0,93
2012-07-16,5000.0,5200.0,5000.0,5000.0,58030
2012-07-17,5000.0,5200.0,5000.0,5000.0,48970
2012-07-18,5200.0,5200.0,5100.0,5100.0,69210
2012-07-19,5100.0,5300.0,5000.0,5200.0,89550
2012-07-20,5300.0,5400.0,5200.0,5300.0,146380
2012-07-23,5300.0,5400.0,5100.0,5100.0,40090
2012-07-24,5100.0,5100.0,4900.0,4900.0,21410
2012-07-25,4900.0,5100.0,4900.0,4900.0,18350
2012-07-26,5100.0,5100.0,4900.0,4900.0,78260
2012-07-27,4900.0,5100.0,4800.0,5000.0,78900
2012-07-30,4900.0,5100.0,4800.0,5000.0,78900
2012-07-31,5000.0,5000.0,5000.0,5000.0,4580
2012-08-01,5000.0,5000.0,4900.0,5000.0,2220
2012-08-02,5100.0,5100.0,4900.0,5100.0,41650
2012-08-03,4900.0,5100.0,4900.0,5100.0,5320
2012-08-06,5000.0,5300.0,5000.0,5300.0,70760
