Date,Open,High,Low,Close,Volume
2010-02-22,83000.0,83000.0,80000.0,80000.0,73960
2010-02-23,78500.0,78500.0,76000.0,76000.0,338800
2010-02-24,74000.0,76000.0,73000.0,75000.0,309140
2010-02-25,38800.0,38800.0,38800.0,38800.0,400
2010-02-26,40300.0,40300.0,39000.0,40000.0,278560
2010-03-01,39000.0,40000.0,39000.0,39400.0,129900
2010-03-02,39000.0,39400.0,38800.0,39000.0,78120
2010-03-03,39800.0,39800.0,39100.0,39600.0,67580
2010-03-04,39700.0,40300.0,39200.0,39400.0,157740
2010-03-05,38800.0,39500.0,38000.0,39300.0,224650
2010-03-08,39500.0,40900.0,39300.0,40700.0,278080
2010-03-09,40700.0,40700.0,40000.0,40400.0,93490
2010-03-10,40000.0,40300.0,39700.0,39700.0,76060
2010-03-11,39900.0,40000.0,39100.0,39200.0,108600
2010-03-12,39200.0,41100.0,39200.0,41100.0,403180
2010-03-15,43100.0,43100.0,43100.0,43100.0,100060
2010-03-16,43000.0,43300.0,41200.0,41500.0,402290
2010-03-17,41900.0,41900.0,41000.0,41000.0,130370
2010-03-18,40300.0,41400.0,39500.0,41000.0,117570
2010-03-19,40300.0,41000.0,40100.0,40100.0,96410
2010-03-22,40800.0,40800.0,39500.0,39500.0,61960
2010-03-23,39500.0,40000.0,38700.0,39000.0,100930
2010-03-24,39500.0,40900.0,39300.0,40900.0,154000
2010-03-25,40000.0,40500.0,39100.0,39300.0,113080
2010-03-26,39600.0,39600.0,38600.0,39600.0,35980
2010-03-29,39600.0,40400.0,39100.0,39900.0,23930
2010-03-30,39200.0,39500.0,38600.0,38600.0,57070
2010-03-31,39200.0,39200.0,37600.0,37600.0,44900
2010-04-01,38300.0,38500.0,37500.0,38000.0,79500
2010-04-05,37800.0,38500.0,37600.0,37600.0,52280
2010-04-06,37900.0,39400.0,37800.0,38500.0,102450
2010-04-07,38500.0,40300.0,38500.0,39200.0,146740
2010-04-08,39500.0,41000.0,39500.0,40600.0,497910
2010-04-09,39700.0,40000.0,39000.0,39000.0,261020
2010-04-12,39100.0,39600.0,38600.0,38600.0,101110
2010-04-13,38600.0,39000.0,38100.0,39000.0,133770
2010-04-14,38000.0,38500.0,37900.0,38000.0,120030
2010-04-15,38700.0,38700.0,38000.0,38200.0,247040
2010-04-16,38200.0,40000.0,38200.0,39700.0,397470
2010-04-19,38900.0,39300.0,38600.0,38600.0,72480
2010-04-20,38300.0,38500.0,38100.0,38100.0,78780
2010-04-21,38500.0,38800.0,38100.0,38100.0,136050
2010-04-22,38100.0,39800.0,38100.0,38300.0,349340
2010-04-26,38300.0,38600.0,38200.0,38400.0,193000
2010-04-27,39000.0,40300.0,38800.0,40300.0,896980
2010-04-28,41000.0,42300.0,39500.0,42300.0,1166480
2010-04-29,44400.0,44400.0,44000.0,44400.0,512150
2010-05-04,45000.0,46600.0,44700.0,46600.0,513020
2010-05-05,46600.0,46700.0,44300.0,44300.0,789930
2010-05-06,46000.0,46000.0,43000.0,44000.0,415390
