Date,Open,High,Low,Close,Volume
2017-12-07,11826.900390625,13846.2001953125,11538.5,13846.2001953125,2669316
2017-12-08,13990.400390625,14807.7001953125,13894.2001953125,14807.7001953125,1311169
2017-12-11,15000.0,15480.7998046875,14903.7998046875,15192.2998046875,668813
2017-12-12,14423.099609375,14423.099609375,14134.599609375,14134.599609375,672308
2017-12-13,13173.099609375,13173.099609375,13173.099609375,13173.099609375,543202
2017-12-14,12259.599609375,12259.599609375,12259.599609375,12259.599609375,461063
2017-12-15,11442.2998046875,12211.5,11442.2998046875,12115.400390625,1490174
2017-12-18,12211.5,12500.0,12067.2998046875,12115.400390625,527560
2017-12-19,12067.2998046875,12211.5,11875.0,11923.099609375,256651
2017-12-20,11826.900390625,12019.2001953125,11634.599609375,11682.7001953125,424403
2017-12-21,11634.599609375,11826.900390625,11586.5,11634.599609375,219336
2017-12-22,11586.5,11730.7998046875,11538.5,11634.599609375,285428
2017-12-26,11538.5,11730.7998046875,11490.400390625,11490.400390625,501529
2017-12-27,11490.400390625,11538.5,11394.2001953125,11490.400390625,192920
2017-12-28,11634.599609375,11730.7998046875,11490.400390625,11634.599609375,215061
2017-12-29,11682.7001953125,11682.7001953125,11490.400390625,11586.5,288007
2018-01-02,11490.400390625,11682.7001953125,11442.2998046875,11490.400390625,183716
2018-01-03,11634.599609375,12115.400390625,11490.400390625,12115.400390625,859414
2018-01-04,12163.5,12596.2001953125,12019.2001953125,12596.2001953125,642272
2018-01-05,12500.0,12884.599609375,12500.0,12740.400390625,541143
2018-01-08,12692.2998046875,12980.7998046875,12692.2998046875,12932.7001953125,1387620
2018-01-09,12836.5,12980.7998046875,12788.5,12836.5,333756
2018-01-10,12884.599609375,12980.7998046875,12740.400390625,12788.5,211400
2018-01-11,12740.400390625,12788.5,12644.2001953125,12740.400390625,276224
2018-01-12,12500.0,12836.5,12500.0,12788.5,481426
2018-01-16,12836.5,12980.7998046875,12788.5,12836.5,220105
2018-01-17,12836.5,12836.5,12836.5,12836.5,0
2018-01-18,13461.5,13750.0,13365.400390625,13750.0,617666
2018-01-19,13846.2001953125,13894.2001953125,13653.7998046875,13653.7998046875,298968
2018-01-22,13653.7998046875,13653.7998046875,13653.7998046875,13653.7998046875,0
2018-01-23,13653.7998046875,13653.7998046875,13653.7998046875,13653.7998046875,0
2018-01-24,13653.7998046875,13653.7998046875,13653.7998046875,13653.7998046875,0
2018-01-25,13557.7001953125,13701.900390625,13509.599609375,13557.7001953125,176737
2018-01-26,13605.7998046875,13701.900390625,13557.7001953125,13653.7998046875,295828
2018-01-29,13653.7998046875,13701.900390625,13605.7998046875,13653.7998046875,244493
2018-01-30,13701.900390625,13798.099609375,13701.900390625,13750.0,146109
2018-01-31,13798.099609375,14711.5,13750.0,14711.5,2282644
2018-02-01,14759.599609375,15144.2001953125,14711.5,15048.099609375,791076
2018-02-02,15096.2001953125,15288.5,15096.2001953125,15096.2001953125,482716
2018-02-05,14423.099609375,15096.2001953125,14230.7998046875,14375.0,242600
2018-02-06,14086.5,14326.900390625,13798.099609375,14038.5,205608
2018-02-07,14038.5,14278.7998046875,14038.5,14230.7998046875,332082
2018-02-08,14278.7998046875,14567.2998046875,14278.7998046875,14567.2998046875,1127464
2018-02-09,14615.400390625,14663.5,14423.099609375,14471.2001953125,175240
2018-02-12,14519.2001953125,14519.2001953125,14326.900390625,14375.0,419494
2018-02-13,14278.7998046875,14326.900390625,14182.7001953125,14182.7001953125,302525
2018-02-14,14182.7001953125,14182.7001953125,14182.7001953125,14182.7001953125,0
2018-02-15,14182.7001953125,14182.7001953125,14182.7001953125,14182.7001953125,0
2018-02-16,14182.7001953125,14182.7001953125,14182.7001953125,14182.7001953125,0
2018-02-20,14182.7001953125,14182.7001953125,14182.7001953125,14182.7001953125,0
2018-02-21,14086.5,14278.7998046875,14038.5,14182.7001953125,199960
2018-02-22,14278.7998046875,14423.099609375,14182.7001953125,14423.099609375,324656
2018-02-23,14423.099609375,14711.5,14423.099609375,14663.5,246396
2018-02-26,14759.599609375,15048.099609375,14711.5,14903.7998046875,645476
2018-02-27,14951.900390625,14951.900390625,14711.5,14759.599609375,189446
2018-02-28,14759.599609375,14759.599609375,14759.599609375,14759.599609375,0
2018-03-01,14663.5,14759.599609375,14615.400390625,14663.5,112538
2018-03-02,14519.2001953125,14615.400390625,14423.099609375,14519.2001953125,161158
2018-03-05,14519.2001953125,15528.7998046875,14519.2001953125,15528.7998046875,1428960
2018-03-06,15576.900390625,16490.400390625,15432.7001953125,16250.0,1019314
2018-03-07,16298.099609375,17355.80078125,16201.900390625,17355.80078125,1316556
2018-03-08,17355.80078125,18557.69921875,16153.7998046875,18557.69921875,1532460
2018-03-09,18605.80078125,19855.80078125,18605.80078125,19807.69921875,1572968
2018-03-12,19951.900390625,21153.80078125,19855.80078125,21153.80078125,1299563
2018-03-13,21298.099609375,22596.19921875,21201.900390625,22596.19921875,2087904
2018-03-14,22740.400390625,24134.599609375,21057.69921875,24134.599609375,1935055
2018-03-15,24375.0,25817.30078125,22451.900390625,22451.900390625,1705589
2018-03-16,22451.900390625,22451.900390625,20913.5,20913.5,470475
2018-03-19,19471.19921875,19471.19921875,19471.19921875,19471.19921875,519220
2018-03-20,18125.0,18125.0,18125.0,18125.0,977
2018-03-21,18125.0,18125.0,16875.0,16875.0,15568
2018-03-22,15721.2001953125,15721.2001953125,15721.2001953125,15721.2001953125,533208
2018-03-23,14663.5,15528.7998046875,14663.5,15480.7998046875,1750205
2018-03-26,15528.7998046875,16442.30078125,14423.099609375,16394.19921875,1563380
2018-03-27,16394.19921875,16586.5,15288.5,15961.5,867984
2018-03-28,15961.5,15961.5,14855.7998046875,14855.7998046875,926057
2018-03-29,13846.2001953125,15865.400390625,13846.2001953125,15865.400390625,1950520
2018-04-02,15480.7998046875,15480.7998046875,14615.400390625,14615.400390625,538033
2018-04-03,13605.7998046875,14230.7998046875,13605.7998046875,13605.7998046875,859175
2018-04-04,12692.2998046875,12836.5,12692.2998046875,12692.2998046875,383687
2018-04-05,11826.900390625,13461.5,11826.900390625,13365.400390625,1694711
2018-04-06,13413.5,13557.7001953125,12451.900390625,12644.2001953125,882918
2018-04-09,11778.7998046875,12644.2001953125,11778.7998046875,11778.7998046875,364114
