Date,Open,High,Low,Close,Volume
2010-02-22,11600.0,11600.0,11400.0,11400.0,58230
2010-02-23,11200.0,11300.0,10900.0,10900.0,631120
2010-02-24,10800.0,10900.0,10400.0,10900.0,345010
2010-02-25,11000.0,11100.0,10900.0,11000.0,238460
2010-02-26,10800.0,11200.0,10800.0,11200.0,296280
2010-03-01,11200.0,11400.0,11200.0,11400.0,334610
2010-03-02,11200.0,11400.0,11200.0,11200.0,191020
2010-03-03,11300.0,11700.0,11200.0,11700.0,576440
2010-03-04,12000.0,12200.0,11900.0,12200.0,1227780
2010-03-05,12000.0,12200.0,12000.0,12000.0,449770
2010-03-08,12100.0,12600.0,12000.0,12600.0,849240
2010-03-09,12600.0,13200.0,12400.0,13200.0,1361030
2010-03-10,13400.0,13700.0,13200.0,13500.0,1193510
2010-03-11,13300.0,14000.0,13200.0,13800.0,1843160
2010-03-12,13400.0,13700.0,13200.0,13600.0,1091930
2010-03-15,13700.0,13700.0,13100.0,13600.0,1472520
2010-03-16,13300.0,13400.0,13000.0,13000.0,609670
2010-03-17,12800.0,13000.0,12600.0,12600.0,476970
2010-03-18,12800.0,13100.0,12500.0,13100.0,805200
2010-03-19,13300.0,13400.0,12600.0,12600.0,934790
2010-03-22,12600.0,12700.0,12400.0,12500.0,350890
2010-03-23,12600.0,12600.0,12300.0,12300.0,355600
2010-03-24,12600.0,12800.0,12400.0,12600.0,361420
2010-03-25,12400.0,12500.0,12100.0,12300.0,403290
2010-03-26,12200.0,12400.0,12100.0,12200.0,263660
2010-03-29,12200.0,12400.0,12100.0,12100.0,254510
2010-03-30,12300.0,12400.0,12000.0,12200.0,415970
2010-03-31,12200.0,12800.0,12200.0,12600.0,793270
2010-04-01,12600.0,12700.0,12400.0,12600.0,314550
2010-04-05,13000.0,13000.0,12600.0,12600.0,796080
2010-04-06,12900.0,13200.0,12500.0,13100.0,3134120
2010-04-07,12800.0,13200.0,12800.0,12900.0,894050
2010-04-08,13000.0,13000.0,12600.0,12800.0,659870
2010-04-09,12800.0,13000.0,12700.0,12800.0,841730
2010-04-12,13000.0,13000.0,12700.0,12700.0,367750
2010-04-13,12700.0,12900.0,12600.0,12900.0,596210
2010-04-14,12600.0,12700.0,12500.0,12600.0,372210
2010-04-15,12700.0,12800.0,12600.0,12700.0,318220
2010-04-16,12900.0,12900.0,12700.0,12700.0,735170
2010-04-19,12800.0,12800.0,12600.0,12600.0,344290
2010-04-20,12600.0,12700.0,12500.0,12600.0,591070
2010-04-21,13200.0,13200.0,13000.0,13100.0,1619830
2010-04-22,13100.0,13500.0,12900.0,13000.0,873670
2010-04-26,12800.0,13000.0,12800.0,12900.0,717440
2010-04-27,12900.0,13000.0,12600.0,12800.0,718250
2010-04-28,12800.0,12900.0,12700.0,12800.0,774260
2010-04-29,13000.0,13300.0,12900.0,13000.0,1745830
2010-05-04,13500.0,13600.0,13400.0,13600.0,2916010
2010-05-05,13600.0,14200.0,13000.0,14100.0,2625070
2010-05-06,14500.0,14800.0,14500.0,14800.0,1644690
2010-05-07,14500.0,15000.0,14100.0,14300.0,2143350
2010-05-10,14000.0,14000.0,13600.0,13600.0,1851850
2010-05-11,13700.0,13800.0,13400.0,13400.0,1211800
2010-05-12,13300.0,13500.0,12900.0,13500.0,1132050
2010-05-13,13000.0,13400.0,12900.0,13100.0,900440
2010-05-14,13100.0,13400.0,13100.0,13300.0,442570
2010-05-17,13300.0,13300.0,12700.0,12800.0,965600
2010-05-18,12600.0,12800.0,12500.0,12700.0,652490
2010-05-19,12500.0,12500.0,12100.0,12100.0,942070
2010-05-20,11600.0,12500.0,11600.0,12400.0,559060
2010-05-21,11800.0,12100.0,11800.0,12100.0,1119820
2010-05-24,12000.0,12100.0,11700.0,12000.0,466780
2010-05-26,12000.0,12400.0,11900.0,12400.0,352650
2010-05-27,12100.0,12400.0,12100.0,12300.0,303220
2010-05-28,12700.0,12800.0,12400.0,12700.0,738740
2010-06-01,12200.0,12400.0,12200.0,12300.0,353840
2010-06-02,12200.0,12400.0,12100.0,12400.0,291120
2010-06-03,12800.0,12800.0,12400.0,12800.0,320640
2010-06-04,12300.0,12400.0,12100.0,12200.0,402510
2010-06-07,11900.0,12000.0,11700.0,11800.0,395250
2010-06-08,11800.0,12000.0,11700.0,11900.0,314680
2010-06-09,12100.0,12100.0,11800.0,11800.0,214350
2010-06-10,11800.0,12300.0,11800.0,12300.0,690720
2010-06-11,12700.0,12700.0,12300.0,12300.0,358130
2010-06-14,12300.0,12400.0,12200.0,12200.0,164540
2010-06-16,12200.0,12300.0,12100.0,12200.0,249140
