Date,Open,High,Low,Close,Adj Close,Volume
2024-06-10,8140.0,8160.0,8080.0,8090.0,,213000.0
2024-06-11,8190.0,8190.0,8090.0,8130.0,,183700.0
2024-06-12,8180.0,8250.0,8150.0,8210.0,,338700.0
2024-06-13,8210.0,8240.0,8140.0,8140.0,,169400.0
2024-06-16,8140.0,8160.0,8050.0,8080.0,,257000.0
2024-06-17,8100.0,8110.0,8060.0,8070.0,,177000.0
2024-06-18,8050.0,8100.0,8010.0,8050.0,,147700.0
2024-06-19,8100.0,8100.0,7900.0,8020.0,,136800.0
2024-06-20,8100.0,8100.0,7900.0,7900.0,,164200.0
2024-06-23,7860.0,8000.0,7760.0,7770.0,,219500.0
2024-06-24,7760.0,7900.0,7760.0,7810.0,,72400.0
2024-06-25,7800.0,7900.0,7800.0,7900.0,,62300.0
2024-06-26,7900.0,8000.0,7820.0,8000.0,,113400.0
2024-06-27,7940.0,8000.0,7830.0,8000.0,,104700.0
2024-06-30,8080.0,8080.0,7840.0,7900.0,,104300.0
2024-07-01,7910.0,7950.0,7900.0,7900.0,,42800.0
2024-07-02,8000.0,8040.0,7900.0,7940.0,,79300.0
2024-07-03,7940.0,7940.0,7900.0,7940.0,,84300.0
2024-07-04,7940.0,7940.0,7830.0,7900.0,,117200.0
2024-07-07,7820.0,7900.0,7710.0,7710.0,,211300.0
2024-07-08,7560.0,7710.0,7550.0,7640.0,,212400.0
2024-07-09,7780.0,7780.0,7650.0,7660.0,,99900.0
2024-07-10,7800.0,7800.0,7750.0,7770.0,,72000.0
2024-07-11,7770.0,7790.0,7650.0,7650.0,,44100.0
2024-07-14,7670.0,7700.0,7640.0,7670.0,,97400.0
2024-07-15,7670.0,7790.0,7620.0,7660.0,,81700.0
2024-07-16,7700.0,7700.0,7450.0,7490.0,,221500.0
2024-07-17,7470.0,7470.0,7300.0,7400.0,,223700.0
2024-07-18,7410.0,7410.0,7260.0,7270.0,,111900.0
2024-07-21,6950.0,7180.0,6900.0,6960.0,,288500.0
2024-07-22,6850.0,7150.0,6850.0,6850.0,,158300.0
2024-07-23,6830.0,6880.0,6500.0,6790.0,,128100.0
2024-07-24,6800.0,6800.0,6720.0,6750.0,,46000.0
2024-07-25,6890.0,6890.0,6800.0,6850.0,,51100.0
2024-07-28,6850.0,6900.0,6850.0,6890.0,,72500.0
2024-07-29,6890.0,6930.0,6750.0,6780.0,,43300.0
2024-07-30,6960.0,6960.0,6790.0,6890.0,,83000.0
2024-07-31,6900.0,7000.0,6800.0,6830.0,,188100.0
2024-08-01,6830.0,7240.0,6800.0,7080.0,,545177.0
2024-08-04,7180.0,7180.0,6710.0,6710.0,,188900.0
2024-08-05,6900.0,7000.0,6800.0,6860.0,,94600.0
2024-08-06,6920.0,7100.0,6920.0,6970.0,,139300.0
2024-08-07,7020.0,7100.0,6800.0,7030.0,,57500.0
2024-08-08,6960.0,7100.0,6910.0,7010.0,,71700.0
2024-08-11,6980.0,7000.0,6800.0,6990.0,,127400.0
2024-08-12,7190.0,7190.0,6920.0,7010.0,,80800.0
2024-08-13,7010.0,7050.0,6900.0,6980.0,,26300.0
2024-08-14,6980.0,7050.0,6910.0,6970.0,,45900.0
2024-08-15,6920.0,7180.0,6920.0,7100.0,,325500.0
2024-08-18,7200.0,7200.0,7010.0,7130.0,,103300.0
2024-08-19,7140.0,7290.0,7100.0,7250.0,,193800.0
2024-08-20,7380.0,7380.0,7220.0,7260.0,,113300.0
2024-08-21,7260.0,7260.0,7120.0,7220.0,,117400.0
2024-08-22,7220.0,7220.0,7130.0,7180.0,,103000.0
2024-08-25,7180.0,7320.0,7180.0,7200.0,,233700.0
2024-08-27,7200.0,7200.0,7100.0,7160.0,,2471228.0
2024-08-28,7160.0,7180.0,7120.0,7140.0,,106200.0
2024-08-29,7130.0,7180.0,7060.0,7060.0,,109800.0
2024-09-03,7030.0,7060.0,7000.0,7030.0,,112600.0
2024-09-04,7030.0,7160.0,7000.0,7000.0,,120000.0
2024-09-05,7010.0,7050.0,6910.0,6990.0,,125400.0
2024-09-08,7010.0,7150.0,6950.0,7040.0,,109800.0
2024-09-09,7040.0,7170.0,6920.0,6920.0,,69200.0
2024-09-10,6930.0,7090.0,6920.0,6950.0,,104600.0
2024-09-11,7100.0,7100.0,6900.0,6960.0,,70000.0
2024-09-12,6960.0,6990.0,6850.0,6940.0,,58400.0
2024-09-15,7100.0,7100.0,6930.0,7020.0,,94800.0
2024-09-16,7020.0,7020.0,6800.0,6950.0,,85300.0
2024-09-17,7060.0,7060.0,6950.0,7010.0,,95700.0
2024-09-18,7000.0,7030.0,7000.0,7020.0,,60400.0
2024-09-19,7000.0,7050.0,6980.0,7000.0,,50200.0
2024-09-22,7000.0,7000.0,6970.0,6970.0,,45900.0
2024-09-23,6970.0,6990.0,6960.0,6980.0,,55600.0
2024-09-24,7000.0,7190.0,6980.0,7060.0,,158900.0
2024-09-25,7060.0,7150.0,6800.0,7030.0,,130300.0
2024-09-26,7030.0,7050.0,6800.0,6900.0,,204700.0
2024-09-29,6900.0,6950.0,6900.0,6920.0,,235200.0
2024-09-30,7140.0,7140.0,6920.0,6980.0,,323100.0
2024-10-01,6980.0,7000.0,6950.0,6980.0,,80800.0
2024-10-02,6980.0,7010.0,6820.0,6820.0,,101400.0
2024-10-03,6850.0,6930.0,6700.0,6850.0,,165900.0
2024-10-06,6830.0,6900.0,6690.0,6710.0,,140200.0
2024-10-07,6870.0,6870.0,6720.0,6800.0,,538500.0
2024-10-08,6800.0,6900.0,6750.0,6790.0,,111600.0
2024-10-09,6790.0,6800.0,6720.0,6800.0,,150800.0
2024-10-10,6800.0,6900.0,6700.0,6790.0,,230400.0
2024-10-13,6790.0,6820.0,6770.0,6800.0,,123700.0
2024-10-14,6800.0,6880.0,6750.0,6770.0,,134200.0
2024-10-15,6770.0,6850.0,6770.0,6810.0,,128000.0
2024-10-16,6810.0,6960.0,6800.0,6890.0,,166700.0
2024-10-17,6890.0,7010.0,6810.0,6900.0,,231700.0
2024-10-20,7000.0,7000.0,6900.0,6950.0,,175900.0
2024-10-21,6950.0,7050.0,6950.0,6980.0,,165200.0
2024-10-22,7010.0,7010.0,6940.0,6940.0,,96400.0
2024-10-23,6940.0,6990.0,6880.0,6880.0,,135600.0
2024-10-24,7000.0,7000.0,6880.0,6900.0,,111400.0
2024-10-27,6910.0,6990.0,6900.0,6980.0,,107400.0
2024-10-28,7100.0,7100.0,6960.0,7000.0,,62700.0
2024-10-30,7000.0,7020.0,6960.0,7000.0,,82000.0
2024-10-31,7020.0,7020.0,6980.0,6990.0,,62500.0
2024-11-03,6990.0,7100.0,6940.0,7000.0,,34900.0
2024-11-05,6820.0,7080.0,6820.0,7000.0,,95400.0
2024-11-06,7000.0,7070.0,6970.0,6990.0,,112000.0
2024-11-07,6990.0,7090.0,6860.0,6980.0,,144500.0
2024-11-10,6950.0,6990.0,6900.0,6970.0,,133100.0
2024-11-11,7030.0,7030.0,6920.0,6920.0,,39500.0
2024-11-12,6970.0,6970.0,6450.0,6840.0,,113100.0
2024-11-13,6840.0,7000.0,6840.0,6850.0,,62200.0
2024-11-14,6850.0,6940.0,6740.0,6750.0,,129100.0
2024-11-17,6970.0,6970.0,6700.0,6790.0,,100400.0
2024-11-18,6820.0,6920.0,6760.0,6880.0,,88700.0
2024-11-19,6880.0,6900.0,6720.0,6880.0,,64500.0
2024-11-20,6880.0,6950.0,6800.0,6930.0,,73700.0
2024-11-21,6930.0,6930.0,6800.0,6840.0,,57000.0
2024-11-24,6750.0,6840.0,6740.0,6810.0,,61500.0
2024-11-25,6860.0,6950.0,6820.0,6950.0,,64400.0
2024-11-26,6960.0,6960.0,6840.0,6840.0,,87800.0
2024-11-27,6840.0,7140.0,6840.0,6860.0,,90500.0
2024-11-28,6860.0,6900.0,6850.0,6900.0,,41500.0
2024-12-01,6900.0,6940.0,6850.0,6880.0,,79400.0
2024-12-02,6860.0,6880.0,6820.0,6860.0,,47600.0
2024-12-03,6880.0,6890.0,6800.0,6810.0,,131200.0
2024-12-04,6800.0,6900.0,6800.0,6840.0,,154000.0
2024-12-05,6840.0,6990.0,6840.0,6850.0,,68200.0
2024-12-08,6880.0,7160.0,6880.0,6960.0,,167500.0
2024-12-09,7000.0,7430.0,7000.0,7430.0,,641000.0
2024-12-10,7450.0,7780.0,7200.0,7630.0,,465400.0
2024-12-11,7630.0,7630.0,7350.0,7420.0,,426000.0
2024-12-12,7350.0,7420.0,7210.0,7350.0,,128900.0
2024-12-15,7240.0,7400.0,7200.0,7220.0,,137100.0
2024-12-16,7250.0,7260.0,7160.0,7240.0,,113100.0
2024-12-17,7300.0,7490.0,7300.0,7470.0,,563600.0
2024-12-18,7450.0,7460.0,7280.0,7380.0,,242200.0
2024-12-19,7400.0,7400.0,7270.0,7310.0,,145400.0
2024-12-22,7310.0,7580.0,7200.0,7570.0,,311600.0
2024-12-23,7550.0,7570.0,7060.0,7570.0,,234400.0
2024-12-24,7350.0,7800.0,7350.0,7800.0,,220600.0
2024-12-25,7770.0,7780.0,7550.0,7780.0,,237500.0
2024-12-26,7570.0,7850.0,7500.0,7750.0,,177400.0
2024-12-29,7700.0,7750.0,7550.0,7750.0,,90100.0
