Date,Open,High,Low,Close,Volume
2012-07-06,5708.72998046875,5708.72998046875,5545.6298828125,5545.6298828125,4598
2012-07-09,5545.6298828125,5545.6298828125,5545.6298828125,5545.6298828125,0
2012-07-10,5545.6298828125,5545.6298828125,5284.66015625,5545.6298828125,1563
2012-07-11,5545.6298828125,5545.6298828125,5545.6298828125,5545.6298828125,0
2012-07-12,5545.6298828125,5545.6298828125,5545.6298828125,5545.6298828125,0
2012-07-13,5545.6298828125,5545.6298828125,5545.6298828125,5545.6298828125,61
2012-07-16,5545.6298828125,5545.6298828125,5545.6298828125,5545.6298828125,1839
2012-07-17,5545.6298828125,5545.6298828125,5480.3798828125,5545.6298828125,13825
2012-07-18,5610.8701171875,5610.8701171875,5578.25,5578.25,48097
2012-07-19,5578.25,5578.25,5545.6298828125,5578.25,208237
2012-07-20,5578.25,5839.22021484375,5578.25,5773.97998046875,169030
2012-07-23,5773.97998046875,5806.60009765625,5545.6298828125,5610.8701171875,208299
2012-07-24,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,4628
2012-07-25,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,3065
2012-07-26,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,7663
2012-07-27,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,0
2012-07-30,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,0
2012-07-31,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,0
2012-08-01,5513.009765625,5513.009765625,5513.009765625,5513.009765625,275
2012-08-02,5545.6298828125,5643.490234375,5545.6298828125,5610.8701171875,16308
2012-08-03,5545.6298828125,5643.490234375,5545.6298828125,5578.25,15419
2012-08-06,5578.25,5806.60009765625,5578.25,5643.490234375,128750
2012-08-07,5643.490234375,5773.97998046875,5610.8701171875,5773.97998046875,20293
2012-08-08,5578.25,5578.25,5578.25,5578.25,3678
2012-08-09,5806.60009765625,5806.60009765625,5708.72998046875,5741.35009765625,120381
2012-08-10,5773.97998046875,5773.97998046875,5610.8701171875,5741.35009765625,15388
2012-08-13,5610.8701171875,5610.8701171875,5610.8701171875,5610.8701171875,16860
2012-08-14,5643.490234375,5773.97998046875,5643.490234375,5676.10986328125,48771
2012-08-15,5773.97998046875,5806.60009765625,5708.72998046875,5708.72998046875,61830
2012-08-16,5708.72998046875,5708.72998046875,5643.490234375,5643.490234375,22991
2012-08-17,5773.97998046875,5773.97998046875,5773.97998046875,5773.97998046875,91
2012-08-20,5545.6298828125,5643.490234375,5545.6298828125,5578.25,10637
2012-08-21,5578.25,5578.25,5480.3798828125,5480.3798828125,65049
2012-08-22,5480.3798828125,5545.6298828125,5480.3798828125,5545.6298828125,31758
2012-08-23,5545.6298828125,5545.6298828125,5480.3798828125,5545.6298828125,218752
2012-08-24,5480.3798828125,5545.6298828125,5480.3798828125,5545.6298828125,155450
2012-08-27,5513.009765625,5545.6298828125,5447.759765625,5545.6298828125,77280
2012-08-28,5545.6298828125,5578.25,5545.6298828125,5578.25,51469
2012-08-29,5382.52001953125,5773.97998046875,5382.52001953125,5610.8701171875,200145
2012-08-30,5708.72998046875,5708.72998046875,5610.8701171875,5643.490234375,32064
2012-08-31,5643.490234375,5643.490234375,5610.8701171875,5643.490234375,59194
2012-09-04,5643.490234375,5741.35009765625,5643.490234375,5643.490234375,52143
2012-09-05,5643.490234375,5643.490234375,5643.490234375,5643.490234375,33720
2012-09-06,5610.8701171875,5643.490234375,5610.8701171875,5643.490234375,55178
2012-09-07,5643.490234375,5643.490234375,5643.490234375,5643.490234375,30654
2012-09-10,5545.6298828125,5610.8701171875,5545.6298828125,5578.25,26087
2012-09-11,5382.52001953125,5741.35009765625,5382.52001953125,5708.72998046875,80775
2012-09-12,5643.490234375,5773.97998046875,5643.490234375,5676.10986328125,108947
2012-09-13,5643.490234375,5708.72998046875,5643.490234375,5708.72998046875,41997
2012-09-14,5643.490234375,5839.22021484375,5643.490234375,5741.35009765625,101927
2012-09-17,5741.35009765625,5773.97998046875,5741.35009765625,5741.35009765625,30685
2012-09-18,5741.35009765625,5741.35009765625,5676.10986328125,5741.35009765625,39851
2012-09-19,5741.35009765625,5741.35009765625,5741.35009765625,5741.35009765625,30654
2012-09-20,5741.35009765625,5741.35009765625,5741.35009765625,5741.35009765625,45982
2012-09-21,5643.490234375,5871.83984375,5643.490234375,5871.83984375,24309
2012-09-24,5578.25,5578.25,5578.25,5578.25,306
2012-09-25,5480.3798828125,5578.25,5415.14013671875,5578.25,475915
