Date,Open,High,Low,Close,Volume
2005-01-03,25.496075758984603,25.88170515759917,25.11044636037003,25.278541564941406,237700
2005-01-04,25.28348174752768,25.456521962360437,24.917628741952292,24.927515029907227,170200
2005-01-05,24.8187507765219,24.8187507765219,23.73601922339087,24.027713775634766,497200
2005-01-06,23.978280618166423,24.36391009469854,23.94861608690359,24.200759887695312,245000
2005-01-07,24.368850801682683,24.546834185720485,24.166147922301096,24.210643768310547,123400
2005-01-10,24.215595245361328,24.388635544262655,24.13649170145643,24.215595245361328,154300
2005-01-11,24.27491498333461,24.339187182404093,23.899173736572266,23.899173736572266,265500
2005-01-12,23.94367884423459,23.978286529584665,23.503665228231586,23.71131134033203,164800
2005-01-13,23.6816420390715,24.33918976209266,23.6816420390715,24.022775650024414,180500
2005-01-14,24.03265237752638,24.136475354966446,23.82006139363902,23.983211517333984,279900
2005-01-18,23.978276523862657,24.344131469726562,23.844788984938393,24.344131469726562,135300
2005-01-19,24.393562771430872,24.695145425123698,24.240298930019886,24.462778091430664,257000
2005-01-20,24.33918007270818,24.4083953964215,24.062316891878773,24.101869583129883,204800
2005-01-21,24.027706624305043,24.299626632227394,23.91399547825384,24.057371139526367,165400
2005-01-24,24.082098211458543,24.215585743037582,23.617365309128065,23.726133346557617,176500
2005-01-25,23.849719498755686,23.953542448287298,23.137786391166415,23.147674560546875,264400
2005-01-26,23.197137505267207,23.300962448120117,23.098259481182403,23.300962448120117,402400
2005-01-27,23.409706388839574,23.409706388839574,22.83620571905903,22.989469528198242,162500
2005-01-28,23.28611434720194,23.567920684814453,23.03891567308737,23.567920684814453,255900
2005-01-31,23.582762910109075,23.651978263585637,23.118028017948852,23.32567596435547,197300
2005-02-01,23.335548864577135,23.56791427256005,23.286108011620144,23.523420333862305,179700
2005-02-02,23.592646259254998,23.795349132660327,23.57781305370477,23.755796432495117,215800
2005-02-03,23.755784969399173,24.03759122117583,23.701400975902686,23.99309539794922,245100
2005-02-04,24.185924884243875,24.467733195385502,24.185924884243875,24.373796463012695,288500
2005-02-07,24.349064566872336,24.531991021331947,24.324345081563063,24.47266387939453,347600
2005-02-08,24.497393297883317,24.64076901117911,24.438066131889975,24.62099266052246,234600
2005-02-09,24.59627496554633,24.77920150756836,24.59627496554633,24.77920150756836,169800
2005-02-10,24.744590157495477,24.991788864135742,24.660543502506485,24.991788864135742,155500
2005-02-11,24.991798786396313,25.12528636729656,24.82370352370458,25.100566864013672,178100
2005-02-14,25.06594537574413,25.11044121153563,24.947289184974736,25.07088851928711,213100
