Date,Open,High,Low,Close,Adj Close,Volume
2021-06-02,13261.5966796875,13959.5751953125,13028.9375,13261.5966796875,,480099.0
2021-06-03,13261.5966796875,13494.255859375,13028.9375,13284.8623046875,,740136.0
2021-06-06,13470.990234375,13494.255859375,12935.873046875,13145.2666015625,,524371.0
2021-06-07,13145.2666015625,13284.8623046875,12935.873046875,12935.873046875,,494497.0
2021-06-08,12935.873046875,13494.255859375,12796.27734375,13494.255859375,,392848.0
2021-06-09,13494.255859375,13494.255859375,13075.46875,13354.66015625,,1123743.0
2021-06-10,13354.66015625,13470.990234375,13052.203125,13308.12890625,,1122240.0
2021-06-13,13401.1923828125,13401.1923828125,13215.064453125,13261.5966796875,,548654.0
2021-06-14,13470.990234375,13470.990234375,13215.064453125,13215.064453125,,312043.0
2021-06-15,13215.064453125,13261.5966796875,13098.7353515625,13122.0009765625,,1618458.0
2021-06-16,13122.0009765625,13122.0009765625,12982.4052734375,13098.7353515625,,391128.0
2021-06-17,13098.7353515625,13215.064453125,13028.9375,13098.7353515625,,455171.0
2021-06-20,13354.66015625,13354.66015625,13028.9375,13075.46875,,307745.0
2021-06-21,13028.9375,13052.203125,12889.3408203125,13005.6708984375,,421860.0
2021-06-22,13005.6708984375,13075.46875,12889.3408203125,12982.4052734375,,248644.0
2021-06-23,12842.8095703125,13028.9375,12842.8095703125,12982.4052734375,,77366.0
2021-06-24,12982.4052734375,13261.5966796875,12889.3408203125,13191.798828125,,629245.0
2021-06-27,13191.798828125,13866.51171875,13191.798828125,13726.916015625,,1158988.0
2021-06-28,13726.916015625,13726.916015625,13261.5966796875,13610.5859375,,1009010.0
2021-06-29,13633.8515625,13959.5751953125,13517.5224609375,13750.181640625,,1245809.0
2021-06-30,13633.8515625,13773.447265625,13540.7880859375,13587.3203125,,1118371.0
2021-07-01,13587.3203125,13633.8515625,13354.66015625,13633.8515625,,1119231.0
2021-07-04,13657.1181640625,13913.0439453125,13401.1923828125,13540.7880859375,,1317804.0
2021-07-05,13540.7880859375,13610.5859375,13261.5966796875,13261.5966796875,,1078183.0
2021-07-06,13168.533203125,13215.064453125,12889.3408203125,13075.46875,,1136424.0
2021-07-07,13075.46875,13122.0009765625,12889.3408203125,13075.46875,,144845.0
2021-07-08,13238.3310546875,13238.3310546875,12563.6181640625,12563.6181640625,,270136.0
2021-07-11,12866.0751953125,12866.0751953125,11865.638671875,12098.298828125,,192984.0
2021-07-12,12098.298828125,12493.8203125,12051.7666015625,12261.16015625,,845871.0
2021-07-13,12261.16015625,12470.5537109375,11958.703125,12191.3623046875,,1587296.0
2021-07-14,12191.3623046875,12330.9580078125,12168.0966796875,12330.9580078125,,115833.0
2021-07-15,12284.4267578125,12330.9580078125,12168.0966796875,12168.0966796875,,364909.0
2021-07-18,12144.8310546875,12307.6923828125,11446.8515625,11446.8515625,,1204547.0
2021-07-19,12098.298828125,12098.298828125,11632.9794921875,11632.9794921875,,611192.0
2021-07-20,11679.51171875,12307.6923828125,11679.51171875,12284.4267578125,,849953.0
2021-07-21,12237.89453125,12982.4052734375,12237.89453125,12842.8095703125,,1347461.0
2021-07-22,12982.4052734375,12982.4052734375,12377.490234375,12424.0224609375,,773016.0
2021-07-25,12051.7666015625,12842.8095703125,12051.7666015625,12679.947265625,,867146.0
2021-07-26,12935.873046875,12935.873046875,12726.4794921875,12866.0751953125,,1512509.0
2021-07-27,12935.873046875,13098.7353515625,12563.6181640625,13028.9375,,1661868.0
2021-07-28,13028.9375,13284.8623046875,12935.873046875,13238.3310546875,,1341659.0
2021-07-29,13401.1923828125,13564.0537109375,13261.5966796875,13540.7880859375,,1537868.0
2021-08-01,13959.5751953125,13959.5751953125,13564.0537109375,13726.916015625,,1551192.0
2021-08-02,13819.9794921875,13866.51171875,13261.5966796875,13354.66015625,,992007.0
2021-08-03,13354.66015625,13866.51171875,13354.66015625,13866.51171875,,1154045.0
2021-08-04,13540.7880859375,13913.0439453125,13540.7880859375,13866.51171875,,1837662.0
2021-08-05,14006.107421875,14657.5537109375,13819.9794921875,14611.0224609375,,3789871.0
2021-08-08,14611.0224609375,15611.4580078125,14611.0224609375,15611.4580078125,,4572129.0
2021-08-09,15797.5859375,16379.2353515625,15681.2568359375,16239.6396484375,,2845358.0
2021-08-10,16542.09765625,17356.40625,16193.107421875,17356.40625,,4234941.0
2021-08-11,17402.9375,18147.447265625,17123.74609375,17914.7890625,,3070580.0
2021-08-12,17961.3203125,17984.5859375,17030.681640625,17496.001953125,,3015778.0
2021-08-15,17542.533203125,18612.767578125,17402.9375,18612.767578125,,4423630.0
2021-08-16,18705.830078125,19776.064453125,18380.107421875,19776.064453125,,3970177.0
2021-08-17,20008.724609375,20706.703125,19822.59765625,20148.3203125,,1969185.0
2021-08-18,20148.3203125,20148.3203125,19217.681640625,19962.193359375,,2968284.0
2021-08-19,19543.40625,19543.40625,18566.234375,18566.234375,,3254110.0
2021-08-22,17496.001953125,18333.576171875,17356.40625,17682.12890625,,1688087.0
2021-08-23,17961.3203125,18333.576171875,17309.873046875,17682.12890625,,1841745.0
2021-08-24,17682.12890625,18147.447265625,17658.86328125,17984.5859375,,1901919.0
2021-08-25,18287.04296875,18566.234375,18147.447265625,18310.310546875,,1820899.0
2021-08-26,18240.51171875,19147.884765625,17984.5859375,19078.0859375,,2358380.0
2021-08-29,19450.341796875,19589.9375,19171.150390625,19171.150390625,,2308736.0
2021-08-30,19543.40625,19543.40625,18775.62890625,19171.150390625,,1795969.0
2021-08-31,19496.873046875,19496.873046875,18845.427734375,19287.48046875,,1527338.0
2021-09-05,19357.27734375,19543.40625,19078.0859375,19264.21484375,,1164361.0
2021-09-06,19078.0859375,19264.21484375,18193.98046875,18566.234375,,1396675.0
2021-09-07,18193.98046875,18636.033203125,18147.447265625,18147.447265625,,2014961.0
2021-09-08,17682.12890625,18380.107421875,17682.12890625,18310.310546875,,1073671.0
2021-09-09,18566.234375,19357.27734375,18380.107421875,19078.0859375,,1889669.0
2021-09-12,19543.40625,19915.66015625,19217.681640625,19915.66015625,,3659853.0
2021-09-13,19776.064453125,20334.447265625,19729.533203125,20055.255859375,,2918856.0
2021-09-14,19310.74609375,20008.724609375,19310.74609375,19589.9375,,2159378.0
2021-09-15,19543.40625,19636.46875,19078.0859375,19450.341796875,,1710223.0
2021-09-16,19450.341796875,19776.064453125,19310.74609375,19334.01171875,,1284708.0
2021-09-19,19334.01171875,20241.384765625,18985.0234375,20055.255859375,,3280112.0
2021-09-20,19776.064453125,19822.59765625,19310.74609375,19776.064453125,,1402691.0
2021-09-21,20008.724609375,20008.724609375,19566.671875,20008.724609375,,2352578.0
2021-09-22,20008.724609375,20892.83203125,20008.724609375,20474.04296875,,3148805.0
2021-09-23,20474.04296875,20520.576171875,19589.9375,19589.9375,,2564045.0
2021-09-26,19636.46875,19915.66015625,19078.0859375,19078.0859375,,2260383.0
2021-09-27,18612.767578125,19078.0859375,18380.107421875,19078.0859375,,3031896.0
2021-09-28,19078.0859375,19078.0859375,18589.501953125,18682.564453125,,2384813.0
2021-09-29,18682.564453125,19636.46875,18682.564453125,19636.46875,,2001635.0
2021-09-30,19543.40625,19683.001953125,19217.681640625,19683.001953125,,1155764.0
2021-10-03,19776.064453125,19776.064453125,19264.21484375,19496.873046875,,890571.0
2021-10-04,19078.0859375,19357.27734375,18845.427734375,18891.958984375,,1644031.0
2021-10-05,18636.033203125,18915.224609375,18612.767578125,18845.427734375,,1316299.0
2021-10-06,18845.427734375,19124.619140625,18729.09765625,18961.755859375,,1993039.0
2021-10-07,19078.0859375,19078.0859375,18845.427734375,18985.0234375,,1297603.0
2021-10-10,19031.5546875,19380.54296875,18845.427734375,18985.0234375,,3617302.0
2021-10-11,19264.21484375,19264.21484375,18845.427734375,18938.490234375,,1101609.0
2021-10-12,18822.16015625,18915.224609375,18380.107421875,18589.501953125,,2602514.0
2021-10-13,18473.171875,19171.150390625,18007.8515625,19054.8203125,,5920021.0
2021-10-14,19031.5546875,19310.74609375,19008.2890625,19078.0859375,,2626367.0
2021-10-17,19078.0859375,19078.0859375,18798.89453125,18938.490234375,,1613300.0
2021-10-18,18705.830078125,18915.224609375,18380.107421875,18915.224609375,,1824338.0
2021-10-19,18938.490234375,19008.2890625,18775.62890625,18845.427734375,,2120908.0
2021-10-20,19078.0859375,20148.3203125,18961.755859375,20125.0546875,,5639353.0
2021-10-21,20474.04296875,20939.36328125,20101.7890625,20776.501953125,,5197292.0
2021-10-24,21125.490234375,21125.490234375,20520.576171875,20799.767578125,,3095294.0
2021-10-25,20474.04296875,21776.9375,20241.384765625,21683.873046875,,4885892.0
2021-10-26,22056.12890625,22149.193359375,21590.810546875,22102.66015625,,5034392.0
2021-10-27,22102.66015625,23033.298828125,21776.9375,22567.98046875,,3592372.0
2021-10-28,22474.916015625,23242.693359375,22428.384765625,23219.427734375,,3971467.0
2021-10-31,23498.619140625,23731.27734375,22102.66015625,22195.724609375,,3976195.0
2021-11-01,22195.724609375,23498.619140625,22195.724609375,22474.916015625,,3851333.0
2021-11-02,22335.3203125,22567.98046875,20916.09765625,20939.36328125,,5237479.0
2021-11-03,20892.83203125,21870.001953125,20892.83203125,21683.873046875,,2879527.0
2021-11-04,21707.140625,22149.193359375,21590.810546875,21776.9375,,1360570.0
2021-11-07,21800.203125,21870.001953125,21172.0234375,21451.21484375,,2309811.0
2021-11-08,21265.0859375,21916.533203125,21265.0859375,21730.40625,,2338824.0
2021-11-09,21870.001953125,23242.693359375,21823.46875,23242.693359375,,4996354.0
2021-11-10,24103.533203125,24150.06640625,23033.298828125,23684.74609375,,2739194.0
2021-11-11,23824.341796875,23824.341796875,23172.89453125,23684.74609375,,2007437.0
2021-11-14,24010.46875,24848.044921875,24010.46875,24615.384765625,,3309126.0
2021-11-15,24243.12890625,24661.916015625,23824.341796875,24615.384765625,,2062024.0
2021-11-16,24615.384765625,24615.384765625,23870.873046875,24522.3203125,,2306373.0
2021-11-17,24010.46875,24848.044921875,23731.27734375,24475.7890625,,2484100.0
2021-11-18,24475.7890625,24848.044921875,22777.373046875,24382.724609375,,3055107.0
2021-11-21,25127.236328125,26057.875,25127.236328125,26057.875,,6706578.0
2021-11-22,26523.193359375,27593.427734375,26430.12890625,26616.2578125,,3286345.0
2021-11-23,26755.853515625,28384.470703125,26523.193359375,27128.107421875,,2684822.0
2021-11-24,27407.298828125,28849.7890625,26848.916015625,28803.2578125,,3145797.0
2021-11-25,29082.44921875,29082.44921875,27686.490234375,28477.533203125,,1835298.0
2021-11-28,28477.533203125,30431.875,28431.001953125,30431.875,,2222130.0
2021-11-29,32107.0234375,32107.0234375,30571.470703125,31315.98046875,,2276931.0
2021-11-30,31409.044921875,31641.705078125,29873.4921875,30804.12890625,,2208589.0
2021-12-01,30338.810546875,31222.916015625,30013.087890625,30943.724609375,,1252903.0
2021-12-02,31129.853515625,31362.513671875,29873.4921875,30711.06640625,,1709363.0
2021-12-05,30245.74609375,30571.470703125,28663.662109375,29315.107421875,,1501549.0
2021-12-06,29780.427734375,30245.74609375,29222.044921875,30106.150390625,,1224106.0
2021-12-07,30106.150390625,30664.533203125,29594.30078125,30199.21484375,,1137283.0
2021-12-08,29780.427734375,30199.21484375,29547.767578125,30059.619140625,,1169949.0
2021-12-09,30106.150390625,30431.875,29222.044921875,30059.619140625,,1357777.0
2021-12-12,29920.0234375,30199.21484375,28803.2578125,29780.427734375,,2581667.0
2021-12-13,29780.427734375,29780.427734375,29222.044921875,29547.767578125,,1074531.0
2021-12-14,29128.98046875,29315.107421875,28431.001953125,29222.044921875,,2002710.0
2021-12-15,29175.51171875,29175.51171875,28058.74609375,28244.875,,1454914.0
2021-12-16,28012.21484375,29780.427734375,27174.640625,29315.107421875,,2214394.0
2021-12-19,29454.703125,29454.703125,28291.40625,28384.470703125,,1353478.0
2021-12-20,28244.875,28384.470703125,27453.83203125,28291.40625,,2138960.0
2021-12-21,27919.150390625,27965.68359375,27314.236328125,27453.83203125,,2835687.0
2021-12-22,27453.83203125,27453.83203125,26104.40625,27035.044921875,,1268590.0
2021-12-23,26290.533203125,27314.236328125,26290.533203125,26337.06640625,,932692.0
2021-12-26,26057.875,26523.193359375,25359.89453125,26011.341796875,,1456204.0
2021-12-27,26057.875,26057.875,24661.916015625,25732.150390625,,2004215.0
2021-12-28,25732.150390625,25732.150390625,24848.044921875,25313.36328125,,2151854.0
2021-12-29,24848.044921875,26383.59765625,24848.044921875,25964.810546875,,1015430.0
2021-12-30,25592.5546875,26197.470703125,25359.89453125,25359.89453125,,745724.0
2022-01-03,25825.21484375,27081.576171875,25452.958984375,27081.576171875,,1449111.0
2022-01-04,26988.51171875,28849.7890625,26941.98046875,28803.2578125,,1938667.0
2022-01-05,29035.916015625,29035.916015625,27453.83203125,28337.9375,,1431275.0
2022-01-06,27453.83203125,28384.470703125,27453.83203125,27779.5546875,,746583.0
2022-01-09,27453.83203125,27919.150390625,26895.44921875,27314.236328125,,1344023.0
2022-01-10,26802.384765625,27267.703125,26523.193359375,26616.2578125,,915500.0
2022-01-11,26523.193359375,27733.0234375,26523.193359375,27733.0234375,,1443953.0
2022-01-12,27779.5546875,27919.150390625,26802.384765625,27453.83203125,,628815.0
2022-01-13,27221.171875,27919.150390625,26848.916015625,27779.5546875,,812345.0
2022-01-16,28151.810546875,28244.875,26290.533203125,26290.533203125,,838133.0
2022-01-17,26523.193359375,27267.703125,26290.533203125,26941.98046875,,701882.0
2022-01-18,26941.98046875,27174.640625,25639.0859375,25639.0859375,,868005.0
2022-01-19,25127.236328125,26709.3203125,25127.236328125,26709.3203125,,759478.0
2022-01-20,26057.875,26848.916015625,26057.875,26057.875,,890785.0
2022-01-23,26476.662109375,26476.662109375,24661.916015625,25964.810546875,,984483.0
2022-01-24,25964.810546875,26057.875,24941.107421875,25732.150390625,,474726.0
2022-01-25,25359.89453125,25825.21484375,23963.9375,23963.9375,,1908151.0
2022-01-26,24429.2578125,24720.08203125,23731.27734375,24196.59765625,,613084.0
2022-01-27,24283.84375,24312.927734375,22946.052734375,23033.298828125,,1115964.0
2022-02-06,23062.3828125,23265.958984375,22916.96875,22946.052734375,,476576.0
2022-02-07,22975.134765625,24545.5859375,22946.052734375,24138.431640625,,528497.0
2022-02-08,23876.689453125,24429.2578125,23876.689453125,24196.59765625,,308089.0
2022-02-09,23993.01953125,24196.59765625,23905.7734375,24196.59765625,,326141.0
2022-02-10,23876.689453125,23993.01953125,23265.958984375,23789.443359375,,567696.0
2022-02-13,23265.958984375,23760.361328125,23207.794921875,23265.958984375,,442018.0
2022-02-14,23265.958984375,23963.9375,23265.958984375,23731.27734375,,325797.0
2022-02-15,23731.27734375,24720.08203125,23440.453125,24516.50390625,,783117.0
2022-02-16,24516.50390625,25505.306640625,24487.421875,25476.224609375,,666037.0
2022-02-17,25069.0703125,26755.853515625,25069.0703125,26755.853515625,,1283075.0
2022-02-20,27279.337890625,27860.986328125,26814.017578125,27221.171875,,845698.0
2022-02-21,26639.5234375,27221.171875,26232.369140625,27221.171875,,995789.0
2022-02-22,27221.171875,28151.810546875,26872.18359375,27919.150390625,,1119919.0
2022-02-23,27919.150390625,28791.625,26988.51171875,28209.974609375,,1422851.0
2022-02-24,28209.974609375,28675.294921875,27919.150390625,28413.552734375,,799451.0
2022-02-27,28384.470703125,28384.470703125,27628.326171875,27919.150390625,,606207.0
2022-02-28,27919.150390625,28791.625,27802.8203125,28500.798828125,,994758.0
2022-03-01,28617.12890625,28617.12890625,27337.501953125,27395.666015625,,956762.0
2022-03-02,27337.501953125,27919.150390625,26697.6875,27919.150390625,,1212586.0
2022-03-03,27919.150390625,28500.798828125,27453.83203125,28209.974609375,,719161.0
2022-03-06,28035.48046875,28268.140625,27628.326171875,27890.068359375,,540188.0
2022-03-07,27686.490234375,29838.591796875,27337.501953125,29664.09765625,,3245256.0
2022-03-08,30187.58203125,31118.220703125,29547.767578125,30769.23046875,,1190064.0
2022-03-09,30827.396484375,30943.724609375,30362.076171875,30478.40625,,642483.0
2022-03-10,30071.251953125,30536.5703125,28849.7890625,28966.119140625,,1737989.0
2022-03-13,28035.48046875,30827.396484375,27046.677734375,29605.93359375,,1485259.0
2022-03-14,30129.416015625,30827.396484375,29140.61328125,30594.736328125,,1599761.0
2022-03-15,30594.736328125,32223.353515625,30245.74609375,31932.529296875,,2145451.0
2022-03-16,31932.529296875,32746.837890625,31001.890625,31350.87890625,,1154819.0
2022-03-17,31350.87890625,31409.044921875,30769.23046875,31234.55078125,,949026.0
2022-03-20,31234.55078125,32165.1875,30536.5703125,31990.693359375,,1302503.0
2022-03-21,31409.044921875,32514.177734375,31409.044921875,32397.84765625,,896932.0
2022-03-22,32397.84765625,32572.341796875,31758.033203125,31932.529296875,,599674.0
2022-03-23,31816.19921875,31990.693359375,31176.384765625,31758.033203125,,843464.0
2022-03-24,31409.044921875,32165.1875,31292.71484375,31932.529296875,,604488.0
2022-03-27,31467.208984375,32863.16796875,31409.044921875,32281.517578125,,1128687.0
2022-03-28,32397.84765625,34026.46484375,32281.517578125,33677.4765625,,1528413.0
2022-03-29,33619.3125,34491.78515625,32456.013671875,33677.4765625,,898480.0
2022-03-30,33677.4765625,33677.4765625,32805.00390625,33386.65234375,,613428.0
2022-03-31,32863.16796875,33619.3125,32630.5078125,33444.81640625,,610848.0
2022-04-03,33444.81640625,33444.81640625,31874.36328125,32281.517578125,,1302331.0
2022-04-04,31758.033203125,32572.341796875,30827.396484375,31641.705078125,,1766357.0
2022-04-05,31641.705078125,31990.693359375,31118.220703125,31118.220703125,,443050.0
2022-04-06,30652.900390625,30943.724609375,29373.2734375,29373.2734375,,1897535.0
2022-04-07,29373.2734375,30129.416015625,29373.2734375,29373.2734375,,1019171.0
2022-04-11,29664.09765625,29954.921875,27395.666015625,27395.666015625,,1450359.0
2022-04-12,27919.150390625,29053.3671875,27337.501953125,28791.625,,1390013.0
2022-04-13,29373.2734375,30303.912109375,28791.625,30071.251953125,,1092755.0
2022-04-14,30245.74609375,30711.06640625,29722.26171875,30187.58203125,,949197.0
2022-04-17,29780.427734375,30245.74609375,29198.779296875,29954.921875,,883006.0
2022-04-18,30187.58203125,31990.693359375,29838.591796875,31525.375,,2080120.0
2022-04-19,31699.869140625,31932.529296875,29547.767578125,29547.767578125,,688215.0
2022-04-20,29140.61328125,30827.396484375,27919.150390625,30536.5703125,,782258.0
2022-04-21,29664.09765625,30769.23046875,28558.96484375,28646.212890625,,1146052.0
2022-04-24,27744.65625,28268.140625,26668.60546875,26668.60546875,,1929857.0
2022-04-25,24836.412109375,27919.150390625,24836.412109375,27541.078125,,972407.0
2022-04-26,27744.65625,27744.65625,26174.203125,27337.501953125,,299493.0
2022-04-27,27337.501953125,27628.326171875,26814.017578125,27337.501953125,,674805.0
2022-04-28,27046.677734375,28035.48046875,27046.677734375,27831.904296875,,597094.0
2022-05-03,27831.904296875,27919.150390625,26755.853515625,26755.853515625,,409352.0
2022-05-04,27337.501953125,27337.501953125,25330.8125,25650.720703125,,571306.0
2022-05-05,25010.90625,26174.203125,24720.08203125,24720.08203125,,896073.0
2022-05-08,24778.24609375,24778.24609375,23004.216796875,23004.216796875,,1289608.0
2022-05-09,21637.341796875,23556.783203125,21637.341796875,23207.794921875,,849309.0
2022-05-10,23556.783203125,23702.1953125,22858.8046875,23382.2890625,,287286.0
2022-05-11,22800.640625,23295.041015625,21753.671875,21753.671875,,1147427.0
