Date,Open,High,Low,Close,Volume
2016-10-10,13800.0,13800.0,13800.0,13800.0,4408940
2016-10-11,14000.0,14750.0,13800.0,14750.0,4161520
2016-10-12,15000.0,15750.0,14750.0,15750.0,5403810
2016-10-13,14650.0,14650.0,14650.0,14650.0,261250
2016-10-14,13650.0,13650.0,13650.0,13650.0,7650
2016-10-17,12700.0,12700.0,12700.0,12700.0,21280
2016-10-18,11850.0,11850.0,11850.0,11850.0,6710
2016-10-19,11050.0,11050.0,11050.0,11050.0,2641130
2016-10-20,10300.0,10300.0,10300.0,10300.0,3387140
2016-10-21,9580.0,10300.0,9580.0,10000.0,7545240
2016-10-24,9800.0,10050.0,9300.0,9300.0,3508570
2016-10-25,8650.0,8750.0,8650.0,8650.0,373200
2016-10-26,8050.0,8050.0,8050.0,8050.0,5830
2016-10-27,7490.0,7490.0,7490.0,7490.0,2447490
2016-10-28,6970.0,6970.0,6970.0,6970.0,2208660
2016-10-31,6490.0,6490.0,6490.0,6490.0,52380
2016-11-01,6040.0,6040.0,6040.0,6040.0,4910
2016-11-02,5620.0,5620.0,5620.0,5620.0,20490
2016-11-03,5230.0,5600.0,5230.0,5240.0,1429710
2016-11-04,5210.0,5600.0,5210.0,5600.0,61410
2016-11-07,5990.0,5990.0,5990.0,5990.0,19800
2016-11-08,6400.0,6400.0,6400.0,6400.0,77500
2016-11-09,6600.0,6840.0,5980.0,6840.0,665740
2016-11-10,7300.0,7310.0,7000.0,7250.0,497830
2016-11-11,6810.0,7500.0,6800.0,7500.0,318350
2016-11-14,6990.0,7400.0,6980.0,7200.0,355490
2016-11-15,6900.0,7300.0,6900.0,7200.0,174470
2016-11-16,7140.0,7550.0,6920.0,7110.0,297580
2016-11-17,7110.0,7500.0,7020.0,7500.0,151350
2016-11-18,7000.0,7550.0,7000.0,7480.0,206160
2016-11-21,7400.0,7480.0,7200.0,7200.0,853320
2016-11-22,7220.0,7490.0,7200.0,7300.0,126990
2016-11-23,7210.0,7340.0,7210.0,7280.0,347240
2016-11-25,7250.0,7250.0,7100.0,7140.0,391270
2016-11-28,7000.0,7150.0,6920.0,6920.0,225520
2016-11-29,6920.0,7250.0,6900.0,7200.0,809070
2016-11-30,7150.0,7600.0,7010.0,7250.0,861460
2016-12-01,7200.0,7520.0,7110.0,7500.0,688230
2016-12-02,7400.0,7570.0,7350.0,7500.0,760740
