Date,Open,High,Low,Close,Volume
2012-06-18,1514.199951171875,1514.199951171875,1514.199951171875,1514.199951171875,463
2012-06-19,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,7915
2012-06-20,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,55427
2012-06-21,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,4292
2012-06-22,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,5185
2012-06-25,1397.719970703125,1397.719970703125,1397.719970703125,1397.719970703125,3829
2012-06-26,1397.719970703125,1397.719970703125,1397.719970703125,1397.719970703125,4498
2012-06-27,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,85
2012-06-28,1514.199951171875,1514.199951171875,1514.199951171875,1514.199951171875,5168
2012-06-29,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,5168
2012-07-02,1397.719970703125,1397.719970703125,1397.719970703125,1397.719970703125,3434
2012-07-03,1339.47998046875,1339.47998046875,1339.47998046875,1339.47998046875,21566
2012-07-05,1339.47998046875,1339.47998046875,1339.47998046875,1339.47998046875,8602
2012-07-06,1397.719970703125,1397.719970703125,1397.719970703125,1397.719970703125,2232
2012-07-09,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,7040
2012-07-10,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,17170
2012-07-11,1514.199951171875,1514.199951171875,1514.199951171875,1514.199951171875,5185
2012-07-12,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,17291
2012-07-13,1514.199951171875,1514.199951171875,1514.199951171875,1514.199951171875,44
2012-07-16,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,4292
2012-07-17,1514.199951171875,1514.199951171875,1514.199951171875,1514.199951171875,8585
2012-07-18,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,11264
2012-07-19,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,2352
2012-07-20,1455.9599609375,1455.9599609375,1455.9599609375,1455.9599609375,17239
