Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,31050.0,33800.0,31050.0,33800.0,,4900.0
2023-11-09,31500.0,32400.0,31500.0,32400.0,,700.0
2023-11-12,32650.0,32650.0,32650.0,32650.0,,3700.0
2023-11-13,30750.0,33250.0,30750.0,33250.0,,9100.0
2023-11-14,34950.0,34950.0,34950.0,34950.0,,100.0
2023-11-16,32550.0,33500.0,32550.0,33500.0,,6200.0
2023-11-19,31450.0,33500.0,31450.0,33500.0,,800.0
2023-11-20,31500.0,31500.0,31500.0,31500.0,,100.0
2023-11-21,33400.0,33400.0,31400.0,33300.0,,2000.0
2023-11-22,31600.0,33400.0,31500.0,33400.0,,1700.0
2023-11-26,33000.0,33000.0,33000.0,33000.0,,100.0
2023-11-27,31200.0,31200.0,31200.0,31200.0,,1400.0
2023-11-28,31000.0,32000.0,31000.0,32000.0,,500.0
2023-11-30,30250.0,32200.0,30250.0,32000.0,,1300.0
2023-12-03,32650.0,32650.0,32650.0,32650.0,,100.0
2023-12-04,32000.0,32800.0,32000.0,32800.0,,1000.0
2023-12-06,30700.0,32700.0,30700.0,32400.0,,300.0
2023-12-12,30600.0,32800.0,30600.0,32800.0,,200.0
2023-12-17,32600.0,32600.0,32600.0,32600.0,,200.0
2023-12-19,32450.0,32450.0,31200.0,31200.0,,200.0
2023-12-20,32450.0,32450.0,32450.0,32450.0,,100.0
2023-12-24,31200.0,31200.0,31200.0,31200.0,,200.0
2023-12-25,29600.0,31600.0,29600.0,31600.0,,7800.0
2023-12-27,30000.0,30000.0,30000.0,30000.0,,200.0
2023-12-28,30050.0,30800.0,30050.0,30800.0,,3900.0
2024-01-01,29350.0,30850.0,29350.0,30850.0,,1600.0
2024-01-02,30850.0,30850.0,30850.0,30850.0,,900.0
2024-01-03,30750.0,30750.0,30750.0,30750.0,,100.0
2024-01-07,30750.0,30750.0,30750.0,30750.0,,1500.0
2024-01-14,30500.0,30600.0,30000.0,30000.0,,5400.0
2024-01-15,30500.0,30500.0,30500.0,30500.0,,2600.0
2024-01-16,29000.0,31400.0,29000.0,31200.0,,11100.0
2024-01-21,30000.0,31000.0,29500.0,31000.0,,300.0
2024-01-23,30950.0,31150.0,29650.0,31150.0,,15000.0
2024-01-24,31400.0,31400.0,29800.0,29800.0,,200.0
2024-01-25,30100.0,31350.0,30100.0,31350.0,,4900.0
2024-01-28,31000.0,31550.0,30200.0,31550.0,,12200.0
2024-01-29,31550.0,31600.0,31550.0,31600.0,,2500.0
2024-01-31,30300.0,33800.0,30300.0,33800.0,,10300.0
2024-02-04,31450.0,33550.0,31450.0,33550.0,,900.0
2024-02-06,33000.0,33000.0,33000.0,33000.0,,1000.0
2024-02-25,31500.0,31500.0,30700.0,30700.0,,8200.0
2024-02-26,29500.0,31250.0,29100.0,29300.0,,20500.0
2024-02-27,30950.0,30950.0,30850.0,30850.0,,900.0
2024-02-28,29500.0,30850.0,29500.0,30750.0,,7900.0
2024-02-29,30850.0,30850.0,30850.0,30850.0,,900.0
2024-03-04,29150.0,29850.0,28800.0,28800.0,,10500.0
2024-03-05,28800.0,29900.0,28750.0,29900.0,,5700.0
2024-03-07,29800.0,29900.0,29800.0,29900.0,,400.0
2024-03-11,28200.0,29350.0,28200.0,29300.0,,3500.0
2024-03-12,29000.0,29250.0,28150.0,29050.0,,11900.0
2024-03-13,29250.0,29250.0,29100.0,29100.0,,2500.0
2024-03-14,28500.0,29100.0,28200.0,28200.0,,2600.0
2024-03-17,28250.0,28950.0,28200.0,28500.0,,1400.0
2024-03-18,28850.0,28850.0,27400.0,28200.0,,900.0
2024-03-19,28700.0,28700.0,28200.0,28700.0,,3200.0
2024-03-20,29000.0,29300.0,28700.0,29300.0,,1800.0
2024-03-21,29250.0,29450.0,28350.0,28350.0,,1500.0
2024-03-24,29450.0,29450.0,28500.0,28500.0,,4600.0
2024-03-25,28200.0,29350.0,28150.0,29250.0,,808400.0
2024-03-26,29250.0,29500.0,29250.0,29500.0,,4100.0
2024-03-27,29500.0,29850.0,29500.0,29850.0,,1700.0
2024-03-31,28800.0,29850.0,28800.0,29850.0,,2100.0
2024-04-01,29050.0,29850.0,28700.0,29850.0,,5000.0
2024-04-04,28850.0,28850.0,28300.0,28300.0,,200.0
2024-04-07,29350.0,29350.0,29300.0,29300.0,,3000.0
2024-04-08,29350.0,29850.0,29350.0,29850.0,,800.0
2024-04-09,30000.0,30000.0,29900.0,30000.0,,2300.0
2024-04-10,28200.0,29850.0,28200.0,28650.0,,300.0
2024-04-11,29000.0,29350.0,28800.0,29350.0,,300.0
2024-04-14,29850.0,29850.0,29850.0,29850.0,,700.0
2024-04-15,31850.0,31850.0,31750.0,31750.0,,200.0
2024-04-16,29550.0,30350.0,29550.0,30350.0,,300.0
2024-04-18,28300.0,29800.0,28300.0,28350.0,,1600.0
2024-04-21,29700.0,29700.0,29700.0,29700.0,,100.0
2024-04-22,27700.0,29150.0,27700.0,28250.0,,800.0
2024-04-23,28500.0,28500.0,28500.0,28500.0,,100.0
2024-04-24,27100.0,28800.0,27100.0,28800.0,,1000.0
2024-04-25,28900.0,29700.0,28900.0,29700.0,,300.0
2024-05-05,27650.0,28950.0,27650.0,28950.0,,1600.0
2024-05-07,29150.0,29150.0,29150.0,29150.0,,100.0
2024-05-08,28000.0,28950.0,28000.0,28050.0,,2400.0
2024-05-09,28150.0,28150.0,27800.0,28050.0,,1800.0
2024-05-12,27000.0,28350.0,27000.0,28200.0,,6100.0
2024-05-13,28400.0,28400.0,28400.0,28400.0,,100.0
2024-05-14,28300.0,28600.0,27900.0,28600.0,,982901.0
2024-05-16,28000.0,28400.0,28000.0,28400.0,,300.0
2024-05-19,28200.0,28250.0,28050.0,28200.0,,1900.0
2024-05-20,28200.0,28450.0,28000.0,28400.0,,6300.0
2024-05-21,28400.0,28400.0,28400.0,28400.0,,100.0
2024-05-23,27600.0,28950.0,27600.0,28950.0,,600.0
2024-06-03,27450.0,28450.0,27450.0,28450.0,,1900.0
2024-06-04,27500.0,28600.0,27500.0,28500.0,,1200.0
2024-06-05,27500.0,28500.0,27500.0,28500.0,,1800.0
2024-06-09,28300.0,28300.0,27500.0,28250.0,,9000.0
2024-06-11,27450.0,28200.0,27450.0,28150.0,,21700.0
2024-06-12,27200.0,28000.0,27200.0,28000.0,,1300.0
2024-06-13,27800.0,28100.0,27800.0,28100.0,,2500.0
2024-06-16,27950.0,28850.0,26500.0,28250.0,,11800.0
2024-06-17,27000.0,28500.0,26400.0,28500.0,,12400.0
2024-06-18,28400.0,28500.0,28400.0,28500.0,,5300.0
2024-06-19,28450.0,28500.0,28000.0,28350.0,,4700.0
2024-06-23,26850.0,28300.0,26700.0,27450.0,,2600.0
2024-06-24,27100.0,28050.0,27100.0,28050.0,,801700.0
2024-06-25,27300.0,28050.0,27300.0,27350.0,,1600.0
2024-06-26,27350.0,28100.0,27350.0,28000.0,,1500.0
2024-06-27,28000.0,28000.0,28000.0,28000.0,,2471001.0
2024-06-30,27250.0,28500.0,27250.0,28350.0,,3400.0
2024-07-02,28000.0,28000.0,27000.0,28000.0,,1200.0
2024-07-03,27200.0,27200.0,27200.0,27200.0,,100.0
2024-07-04,28100.0,28100.0,28100.0,28100.0,,500.0
2024-07-07,28100.0,28100.0,26850.0,26850.0,,3100.0
2024-07-08,26750.0,28000.0,26750.0,28000.0,,1600.0
2024-07-09,28000.0,28000.0,28000.0,28000.0,,300.0
2024-07-11,28000.0,28000.0,27950.0,28000.0,,3100.0
2024-07-15,26700.0,28000.0,26700.0,28000.0,,2800.0
2024-07-22,28450.0,28450.0,28450.0,28450.0,,100.0
2024-07-23,27350.0,28950.0,27350.0,28950.0,,5800.0
2024-07-25,27050.0,27900.0,27050.0,27900.0,,3200.0
2024-07-28,27800.0,28450.0,27800.0,28450.0,,4100.0
2024-07-30,26850.0,27000.0,26850.0,27000.0,,2100.0
2024-07-31,26250.0,27200.0,26250.0,26900.0,,600.0
2024-08-01,25400.0,27900.0,25400.0,27900.0,,5700.0
2024-08-05,28000.0,28450.0,28000.0,28450.0,,500.0
2024-08-07,26650.0,26650.0,26650.0,26650.0,,100.0
2024-08-08,27400.0,27850.0,26000.0,26000.0,,3900.0
2024-08-11,26000.0,27750.0,26000.0,27750.0,,6900.0
2024-08-13,27750.0,27750.0,27750.0,27750.0,,1600.0
2024-08-15,26000.0,27950.0,26000.0,27300.0,,5600.0
2024-08-18,26250.0,27300.0,26250.0,27300.0,,800.0
2024-08-19,27000.0,27800.0,27000.0,27800.0,,4400.0
2024-08-20,26800.0,26800.0,26800.0,26800.0,,100.0
2024-08-21,26700.0,27750.0,26700.0,27750.0,,1700.0
2024-08-22,27300.0,27300.0,27300.0,27300.0,,100.0
2024-08-25,27750.0,27750.0,27750.0,27750.0,,400.0
2024-08-28,27550.0,27550.0,26200.0,27500.0,,9400.0
2024-08-29,27500.0,27650.0,27500.0,27650.0,,200.0
2024-09-04,27350.0,27650.0,27000.0,27650.0,,6600.0
2024-09-09,26600.0,26600.0,26600.0,26600.0,,600.0
2024-09-10,26600.0,27350.0,26600.0,27350.0,,700.0
2024-09-11,26800.0,26950.0,26100.0,26100.0,,5400.0
2024-09-12,27550.0,27550.0,27550.0,27550.0,,200.0
2024-09-15,27000.0,27000.0,25900.0,25900.0,,1900.0
2024-09-16,27200.0,27200.0,27200.0,27200.0,,100.0
2024-09-17,25950.0,26600.0,25900.0,26100.0,,3400.0
2024-09-18,26350.0,26350.0,25800.0,25950.0,,5100.0
2024-09-19,26700.0,26700.0,25400.0,25400.0,,500.0
2024-09-22,26300.0,26300.0,26000.0,26000.0,,1700.0
2024-09-23,25350.0,26350.0,25350.0,26350.0,,900.0
2024-09-24,26000.0,26000.0,25500.0,26000.0,,9200.0
2024-09-25,26000.0,26000.0,26000.0,26000.0,,100.0
2024-09-30,25950.0,26450.0,25950.0,26450.0,,1200.0
2024-10-01,25200.0,26000.0,24900.0,26000.0,,6700.0
2024-10-09,25500.0,27350.0,25500.0,27350.0,,700.0
2024-10-10,25550.0,26750.0,25550.0,25650.0,,3100.0
2024-10-13,26450.0,26450.0,26450.0,26450.0,,1100.0
2024-10-14,25700.0,25700.0,25700.0,25700.0,,300.0
2024-10-15,26000.0,26000.0,26000.0,26000.0,,100.0
2024-10-16,26450.0,26450.0,26450.0,26450.0,,100.0
2024-10-17,26000.0,26400.0,26000.0,26400.0,,6000.0
2024-10-21,26300.0,26350.0,26300.0,26350.0,,5600.0
2024-10-23,26550.0,26550.0,26550.0,26550.0,,1000.0
2024-10-27,25000.0,26500.0,24700.0,26500.0,,3900.0
2024-10-31,25000.0,25000.0,25000.0,25000.0,,1300.0
2024-11-03,25750.0,25750.0,25650.0,25650.0,,2600.0
2024-11-10,24100.0,25600.0,24100.0,24100.0,,400.0
2024-11-11,24650.0,24650.0,24650.0,24650.0,,400.0
2024-11-13,24400.0,24650.0,24400.0,24650.0,,1500.0
2024-11-14,24650.0,24650.0,24600.0,24650.0,,1200.0
2024-11-21,24650.0,25650.0,24650.0,25650.0,,3700.0
2024-11-24,26400.0,26400.0,24000.0,25750.0,,500.0
2024-11-25,24000.0,25250.0,23950.0,25200.0,,2300.0
2024-11-27,24200.0,25250.0,24200.0,24300.0,,5200.0
2024-11-28,25100.0,25100.0,25100.0,25100.0,,100.0
2024-12-02,25000.0,25350.0,23350.0,25200.0,,7800.0
2024-12-03,26650.0,26650.0,24800.0,26000.0,,5000.0
2024-12-05,25000.0,25000.0,25000.0,25000.0,,600.0
2024-12-08,24100.0,25950.0,24100.0,25000.0,,900.0
2024-12-09,24750.0,24850.0,24050.0,24850.0,,16000.0
2024-12-10,24600.0,25650.0,24500.0,25050.0,,9500.0
2024-12-11,24500.0,24900.0,24300.0,24850.0,,7300.0
2024-12-12,25600.0,25600.0,25600.0,25600.0,,800.0
2024-12-15,24100.0,25450.0,24050.0,24800.0,,9700.0
2024-12-16,25950.0,25950.0,25950.0,25950.0,,400.0
2024-12-18,25000.0,25750.0,25000.0,25750.0,,5400.0
2024-12-22,26750.0,26750.0,26550.0,26550.0,,1200.0
2024-12-24,26450.0,26450.0,26300.0,26300.0,,2300.0
2024-12-25,24500.0,25850.0,24500.0,25850.0,,3800.0
2024-12-26,25000.0,25750.0,25000.0,25750.0,,1100.0
