Date,Open,High,Low,Close,Volume
2010-02-22,14300.0,14300.0,13900.0,13900.0,8880
2010-02-23,13600.0,14000.0,13600.0,13600.0,15390
2010-02-24,13600.0,13800.0,13600.0,13800.0,30100
2010-02-25,14100.0,14200.0,13900.0,13900.0,54390
2010-02-26,13700.0,14500.0,13700.0,14500.0,85640
2010-03-01,15200.0,15200.0,15000.0,15200.0,151990
2010-03-02,15200.0,15200.0,14500.0,14700.0,69980
2010-03-03,14600.0,14700.0,14200.0,14400.0,37760
2010-03-04,14500.0,14700.0,14300.0,14300.0,53930
2010-03-05,14500.0,14500.0,14000.0,14400.0,31520
2010-03-08,14000.0,14600.0,14000.0,14400.0,96900
2010-03-09,14500.0,14500.0,14200.0,14300.0,53370
2010-03-10,14100.0,14300.0,14100.0,14100.0,76190
2010-03-11,14100.0,14100.0,13800.0,14000.0,145780
2010-03-12,14000.0,14100.0,13800.0,13900.0,241730
2010-03-15,14100.0,14200.0,14000.0,14100.0,312250
2010-03-16,14100.0,14800.0,14000.0,14800.0,415070
2010-03-17,14800.0,14800.0,14300.0,14300.0,82570
2010-03-18,14300.0,14400.0,14000.0,14300.0,73570
2010-03-19,14100.0,14300.0,14000.0,14000.0,86440
2010-03-22,14000.0,14000.0,13700.0,13800.0,79330
2010-03-23,13800.0,13800.0,13500.0,13600.0,94520
2010-03-24,13600.0,13800.0,13600.0,13700.0,68260
2010-03-25,13600.0,13600.0,13300.0,13300.0,104750
2010-03-26,13200.0,13500.0,13100.0,13200.0,83160
2010-03-29,13200.0,13400.0,13100.0,13300.0,69290
2010-03-30,13300.0,13900.0,13300.0,13400.0,68400
2010-03-31,13600.0,13600.0,13300.0,13300.0,31310
2010-04-01,13300.0,13400.0,13100.0,13400.0,38420
2010-04-05,13300.0,13400.0,13200.0,13300.0,68840
2010-04-06,13300.0,13500.0,13200.0,13200.0,129240
2010-04-07,13200.0,13500.0,13200.0,13400.0,92560
2010-04-08,13400.0,13700.0,13400.0,13600.0,149120
2010-04-09,14200.0,14200.0,14000.0,14200.0,294170
2010-04-12,14800.0,14800.0,13900.0,13900.0,257100
2010-04-13,13900.0,14000.0,13600.0,14000.0,158330
2010-04-14,13800.0,13800.0,13600.0,13800.0,80790
2010-04-15,13900.0,13900.0,13600.0,13700.0,77210
2010-04-16,13900.0,13900.0,13700.0,13700.0,154670
2010-04-19,13600.0,13900.0,13600.0,13600.0,150950
2010-04-20,13600.0,13900.0,13600.0,13800.0,144150
2010-04-21,13800.0,14100.0,13800.0,13900.0,148400
2010-04-22,14100.0,14200.0,13900.0,13900.0,139320
2010-04-23,13900.0,13900.0,13900.0,13900.0,0
2010-04-26,14000.0,14000.0,13800.0,13800.0,50670
2010-04-27,13900.0,13900.0,13600.0,13700.0,117760
2010-04-28,13600.0,13700.0,13600.0,13700.0,82370
2010-04-29,13500.0,14000.0,13500.0,13800.0,177790
2010-04-30,13800.0,13800.0,13800.0,13800.0,0
2010-05-03,13800.0,13800.0,13800.0,13800.0,0
2010-05-04,13900.0,14200.0,13900.0,14100.0,229290
2010-05-05,14100.0,14500.0,14000.0,14100.0,457580
2010-05-06,14200.0,14800.0,14200.0,14800.0,488610
2010-05-07,14800.0,14900.0,14300.0,14600.0,360060
2010-05-10,14700.0,14700.0,14300.0,14300.0,165460
2010-05-11,14600.0,14600.0,14300.0,14400.0,191090
2010-05-12,14300.0,14300.0,13700.0,14300.0,473400
2010-05-13,14000.0,14000.0,13600.0,13900.0,142320
2010-05-14,14000.0,14000.0,13600.0,13700.0,89780
2010-05-17,13800.0,13800.0,13400.0,13400.0,152560
2010-05-18,13000.0,13000.0,12800.0,12800.0,145050
2010-05-19,12600.0,12600.0,12200.0,12200.0,202500
2010-05-20,11800.0,12200.0,11800.0,12000.0,203110
2010-05-21,11400.0,11700.0,11400.0,11700.0,195480
2010-05-24,11400.0,11800.0,11400.0,11800.0,175170
2010-05-25,11800.0,11800.0,11800.0,11800.0,0
2010-05-26,12200.0,12200.0,11900.0,12100.0,62850
2010-05-27,11900.0,12100.0,11800.0,11900.0,56240
2010-05-28,12200.0,12400.0,12200.0,12400.0,135460
2010-06-01,11900.0,12200.0,11900.0,12000.0,54760
2010-06-02,12000.0,12200.0,12000.0,12200.0,111820
2010-06-03,12200.0,12300.0,12200.0,12300.0,48420
2010-06-04,12300.0,12300.0,12000.0,12000.0,85980
2010-06-07,11900.0,11900.0,11700.0,11700.0,78860
2010-06-08,11700.0,11800.0,11600.0,11700.0,90150
2010-06-09,11700.0,11900.0,11700.0,11700.0,34120
2010-06-10,11700.0,11800.0,11700.0,11800.0,26470
2010-06-11,11800.0,12000.0,11800.0,11800.0,47100
2010-06-14,12000.0,12300.0,12000.0,12300.0,212840
2010-06-15,12300.0,12300.0,12300.0,12300.0,0
2010-06-16,12500.0,12500.0,12300.0,12300.0,195930
2010-06-17,12300.0,12300.0,12000.0,12300.0,84970
2010-06-18,12200.0,12300.0,12000.0,12200.0,81980
2010-06-21,12200.0,12500.0,12200.0,12500.0,148740
2010-06-22,12300.0,12500.0,12200.0,12200.0,124140
2010-06-23,12100.0,12300.0,12000.0,12100.0,65350
2010-06-24,12200.0,12400.0,12100.0,12300.0,127050
2010-06-25,12100.0,12200.0,12000.0,12000.0,102370
2010-06-28,12000.0,12300.0,11900.0,11900.0,94020
2010-06-29,11900.0,12100.0,11900.0,12000.0,70510
2010-06-30,11700.0,11900.0,11700.0,11700.0,114700
2010-07-01,11800.0,11800.0,11600.0,11600.0,163900
2010-07-02,11800.0,11900.0,11600.0,11800.0,78660
2010-07-06,11800.0,11900.0,11600.0,11600.0,105720
2010-07-07,11800.0,11800.0,11500.0,11500.0,61510
2010-07-08,11800.0,11800.0,11500.0,11600.0,75650
2010-07-09,11600.0,11800.0,11600.0,11600.0,82890
2010-07-12,11700.0,11800.0,11600.0,11700.0,72600
2010-07-13,11900.0,12000.0,11700.0,11800.0,96000
2010-07-14,12000.0,12000.0,11800.0,11900.0,83020
2010-07-15,11800.0,11900.0,11700.0,11800.0,68760
2010-07-16,11700.0,11900.0,11700.0,11800.0,115770
2010-07-19,11800.0,11900.0,11600.0,11800.0,88700
2010-07-20,12300.0,12300.0,12300.0,12300.0,101570
2010-07-21,12900.0,12900.0,12900.0,12900.0,137870
2010-07-22,13500.0,13500.0,12900.0,13100.0,1540840
2010-07-23,13300.0,13300.0,12800.0,12800.0,189210
2010-07-26,12800.0,12800.0,12800.0,12800.0,0
2010-07-27,12500.0,12700.0,12400.0,12400.0,148760
2010-07-28,12300.0,12500.0,12100.0,12100.0,223440
2010-07-29,12100.0,12700.0,12100.0,12700.0,274150
2010-07-30,12800.0,12800.0,12500.0,12600.0,79920
2010-08-02,12500.0,12900.0,12300.0,12500.0,100830
2010-08-03,12500.0,12700.0,12200.0,12200.0,95290
2010-08-04,12300.0,12500.0,12000.0,12500.0,169500
2010-08-05,12500.0,12600.0,12200.0,12300.0,150920
2010-08-06,12400.0,12400.0,12200.0,12300.0,96830
2010-08-09,12400.0,12400.0,11900.0,12000.0,166360
2010-08-10,11900.0,11900.0,11500.0,11700.0,190700
2010-08-11,11900.0,12000.0,11600.0,11800.0,87850
2010-08-12,11800.0,11800.0,11400.0,11400.0,188130
2010-08-13,11500.0,11900.0,11300.0,11900.0,105070
2010-08-16,12000.0,12400.0,12000.0,12300.0,163700
2010-08-17,12000.0,12200.0,11900.0,12000.0,60320
2010-08-18,11900.0,12000.0,11800.0,11800.0,86600
2010-08-19,11800.0,11900.0,11600.0,11800.0,63820
2010-08-20,11700.0,12000.0,11600.0,12000.0,59670
2010-08-23,11900.0,11900.0,11700.0,11700.0,33480
2010-08-24,11500.0,11600.0,11300.0,11300.0,109100
2010-08-25,11000.0,11300.0,11000.0,11300.0,156570
2010-08-26,11400.0,11600.0,11100.0,11300.0,57600
2010-08-27,11200.0,11500.0,11200.0,11300.0,43660
2010-08-30,11700.0,11800.0,11700.0,11800.0,155910
2010-08-31,11800.0,12100.0,11600.0,11900.0,90820
2010-09-01,11900.0,11900.0,11700.0,11800.0,87080
2010-09-02,11800.0,11800.0,11800.0,11800.0,0
2010-09-03,11800.0,11800.0,11800.0,11800.0,0
2010-09-07,11900.0,12000.0,11800.0,11800.0,117490
2010-09-08,11700.0,11800.0,11500.0,11700.0,123270
2010-09-09,11900.0,11900.0,11700.0,11900.0,125840
2010-09-10,11900.0,12000.0,11600.0,11600.0,163740
2010-09-13,11900.0,11900.0,11400.0,11500.0,123290
2010-09-14,11800.0,11800.0,11500.0,11600.0,56470
2010-09-15,11600.0,11600.0,11500.0,11500.0,59330
2010-09-16,11600.0,11700.0,11500.0,11600.0,59840
2010-09-17,11600.0,11900.0,11500.0,11800.0,90920
2010-09-20,11800.0,11900.0,11600.0,11600.0,107810
2010-09-21,11600.0,11800.0,11500.0,11600.0,81940
2010-09-22,11600.0,11700.0,11500.0,11600.0,26980
2010-09-23,11600.0,11600.0,11600.0,11600.0,0
2010-09-24,11400.0,11600.0,11400.0,11500.0,29640
2010-09-27,11500.0,11600.0,11500.0,11500.0,56810
2010-09-28,11600.0,11600.0,11500.0,11600.0,40380
2010-09-29,11700.0,11700.0,11400.0,11500.0,78520
2010-09-30,11500.0,11500.0,11400.0,11400.0,56030
2010-10-01,11600.0,11600.0,11400.0,11400.0,69950
2010-10-04,11400.0,11500.0,11200.0,11300.0,106600
2010-10-05,11300.0,11400.0,11200.0,11400.0,97990
2010-10-06,11400.0,11500.0,11300.0,11400.0,84260
2010-10-07,11400.0,11500.0,11200.0,11200.0,84710
2010-10-08,11400.0,11400.0,11100.0,11100.0,95930
2010-10-11,11100.0,11300.0,11000.0,11100.0,81730
2010-10-12,11000.0,11100.0,10700.0,10800.0,170070
2010-10-13,10800.0,10900.0,10600.0,10800.0,185290
2010-10-14,10900.0,11100.0,10900.0,11000.0,174030
2010-10-15,11100.0,11500.0,11100.0,11400.0,172660
2010-10-18,11400.0,11500.0,11200.0,11300.0,37220
2010-10-19,11200.0,11300.0,10900.0,11100.0,104180
2010-10-20,11000.0,11000.0,10700.0,10800.0,179790
2010-10-21,10900.0,11000.0,10700.0,10800.0,102570
2010-10-22,10800.0,11000.0,10800.0,10800.0,192810
2010-10-25,11000.0,11000.0,10700.0,11000.0,65020
2010-10-26,11200.0,11400.0,11200.0,11400.0,179000
2010-10-27,11400.0,11400.0,10700.0,10700.0,57250
2010-10-28,10700.0,10700.0,10600.0,10700.0,47930
2010-10-29,10800.0,10800.0,10600.0,10600.0,76160
2010-11-01,10600.0,10600.0,10400.0,10400.0,55300
2010-11-02,10400.0,10500.0,10300.0,10300.0,38030
2010-11-03,10400.0,10400.0,10200.0,10200.0,47210
2010-11-04,10200.0,10400.0,10200.0,10300.0,61140
2010-11-05,10400.0,10500.0,10400.0,10400.0,52680
2010-11-08,10300.0,10400.0,10200.0,10300.0,48910
2010-11-09,10200.0,10300.0,10000.0,10100.0,161690
2010-11-10,10000.0,10100.0,10000.0,10000.0,63930
2010-11-11,10100.0,10200.0,9900.0,10000.0,127870
2010-11-12,10100.0,10100.0,9700.0,9800.0,103820
2010-11-15,9800.0,10000.0,9700.0,9700.0,74860
2010-11-16,9500.0,9700.0,9500.0,9500.0,79920
2010-11-17,9500.0,9800.0,9500.0,9700.0,76370
2010-11-18,9900.0,10000.0,9800.0,10000.0,59950
2010-11-19,10000.0,10000.0,9700.0,9700.0,50160
2010-11-22,9500.0,9700.0,9500.0,9600.0,23420
2010-11-23,9500.0,9700.0,9700.0,9700.0,40610
2010-11-24,9700.0,9800.0,9600.0,9800.0,28770
