Date,Open,High,Low,Close,Volume
2012-07-06,6636.35986328125,6909.08984375,6636.35986328125,6909.08984375,101541
2012-07-09,6909.08984375,6909.08984375,6636.35986328125,6636.35986328125,21450
2012-07-10,6363.64013671875,6545.4501953125,6363.64013671875,6454.5498046875,91300
2012-07-11,6545.4501953125,6636.35986328125,6454.5498046875,6454.5498046875,71247
2012-07-12,6454.5498046875,6545.4501953125,6363.64013671875,6545.4501953125,53911
2012-07-13,6636.35986328125,6818.18017578125,6636.35986328125,6818.18017578125,147
2012-07-16,6909.08984375,7000.0,6727.27001953125,6818.18017578125,100925
2012-07-17,6636.35986328125,7090.91015625,6636.35986328125,7000.0,113817
2012-07-18,6909.08984375,7090.91015625,6818.18017578125,7000.0,51656
2012-07-19,7000.0,7181.81982421875,6818.18017578125,7090.91015625,97537
2012-07-20,7090.91015625,7272.72998046875,7000.0,7181.81982421875,106689
2012-07-23,6909.08984375,7181.81982421875,6909.08984375,7000.0,79178
2012-07-24,7000.0,7090.91015625,6818.18017578125,6818.18017578125,62711
2012-07-25,6727.27001953125,6909.08984375,6727.27001953125,6727.27001953125,58025
2012-07-26,6727.27001953125,6909.08984375,6545.4501953125,6727.27001953125,81037
2012-07-27,6818.18017578125,6818.18017578125,6636.35986328125,6727.27001953125,25806
2012-07-30,6818.18017578125,6818.18017578125,6636.35986328125,6727.27001953125,25806
2012-07-31,6818.18017578125,6909.08984375,6636.35986328125,6636.35986328125,71940
2012-08-01,6727.27001953125,6727.27001953125,6545.4501953125,6545.4501953125,57431
2012-08-02,6545.4501953125,6818.18017578125,6545.4501953125,6727.27001953125,28512
2012-08-03,6818.18017578125,6909.08984375,6636.35986328125,6909.08984375,37730
2012-08-06,6909.08984375,7090.91015625,6909.08984375,7000.0,26290
2012-08-07,6727.27001953125,7000.0,6727.27001953125,6909.08984375,48246
2012-08-08,6909.08984375,6909.08984375,6636.35986328125,6818.18017578125,88616
2012-08-09,7000.0,7000.0,6909.08984375,6909.08984375,62898
