Date,Open,High,Low,Close,Volume
2005-01-03,10.639408544153666,10.72897746000649,10.473068886716279,10.498659133911133,1639900
2005-01-04,10.44108056638795,10.447478433875084,10.197967093084848,10.332319259643555,1712600
2005-01-05,10.52425009332646,10.652203763660562,10.409090935837977,10.588226318359375,1855300
2005-01-06,10.588229907584324,10.716184841561185,10.581833259127299,10.652207374572754,1136300
2005-01-07,10.690589940061818,10.927306125965057,10.690589940061818,10.908112525939941,1051300
2005-01-10,10.972096214429614,11.170425313111723,10.972096214429614,11.068061828613281,1198200
2005-01-11,11.068058323870751,11.208808985688623,11.029672334406152,11.042468070983887,1488900
2005-01-12,11.042467623577426,11.042467623577426,10.914512703521625,10.965694427490234,1082100
2005-01-13,10.984891629066688,11.029675499672106,10.645811834060158,10.728982925415039,1634500
2005-01-14,10.780159513254205,10.927306794984226,10.780159513254205,10.92090892791748,2420400
2005-01-18,10.920910571551271,10.997683767638463,10.812149255584405,10.965694427490234,736400
2005-01-19,10.99128556157674,11.20880818682066,10.876126381121898,11.17681884765625,1399600
2005-01-20,10.94010296603206,11.09364812096095,10.908113629420779,11.010477066040039,1129500
2005-01-21,11.036072447212005,11.068060574893485,10.741777767682066,10.780163764953613,1016700
2005-01-24,10.812148394512759,10.856932246885169,10.492262340117302,10.569035530090332,756700
2005-01-25,10.613820145629003,10.780161052307276,10.569036290036495,10.66500186920166,445300
2005-01-26,10.665000689624142,10.696988805718378,10.453875950704319,10.511455535888672,1123800
2005-01-27,10.505063339536534,10.607426830618792,10.428290111090305,10.46027946472168,478000
2005-01-28,10.517855557138676,10.562639416949366,10.441082354414164,10.47946834564209,450600
2005-01-31,10.543445520929685,10.620218721540557,10.415491813603067,10.492263793945312,916500
2005-02-01,10.492263793945312,10.556241257742935,10.46667354058744,10.492263793945312,873700
2005-02-02,10.492261077767136,10.492261077767136,10.23635250909346,10.364307403564453,971200
2005-02-03,10.33232025829334,10.453877311760857,10.319524522082324,10.351513862609863,500900
2005-02-04,10.33231806981255,10.460272964283542,10.313125689829718,10.364307403564453,590100
2005-02-07,10.389898223516479,10.45387567428166,10.306728391709607,10.338716506958008,550600
2005-02-08,10.338718612992196,10.498661662351937,10.236355159023452,10.492263793945312,543200
2005-02-09,10.460275179866365,10.492263300125337,10.300332138034367,10.351513862609863,811400
2005-02-10,10.389899325073252,10.492262769042958,10.11479772193823,10.441081047058105,594500
2005-02-11,10.396297454833984,10.473070649880146,10.332319995673606,10.396297454833984,1824300
2005-02-14,10.36431184043652,10.492265569415084,10.293936496323568,10.357913970947266,2904200
2005-02-15,10.383500356413123,10.428284205868236,9.916467040283534,10.338716506958008,2840500
2005-02-16,10.402697184511851,10.671401584859712,10.351515452077436,10.613821983337402,2897100
2005-02-17,10.671400647688104,10.786559840619345,10.549843586230834,10.645809173583984,2074500
2005-02-18,10.677796724294538,10.75456869318593,10.588227800229987,10.716182708740234,1197000
2005-02-22,10.722581197071417,10.799353170408203,10.62021775244336,10.709785461425781,829200
2005-02-23,10.65860393914985,10.72897926625312,10.396297454833984,10.396297454833984,1142000
2005-02-24,10.364307403564453,10.415489117299188,10.293932089578576,10.364307403564453,1064900
2005-02-25,10.428284121617335,10.543443288010607,10.396296006627367,10.473069190979004,822200
2005-02-28,10.428285024937871,10.511456083545633,10.364308789416176,10.453876495361328,940000
2005-03-01,10.453877583648136,10.556241035461426,10.364309868378658,10.556241035461426,992200
2005-03-02,10.396297454833984,10.492263033440283,10.345115731559389,10.396297454833984,870500
2005-03-03,10.492261571865637,10.569034756217274,10.421887474834033,10.473069190979004,1530900
2005-03-04,10.524251596116976,10.549841845730597,10.223557926344895,10.300331115722656,1759100
2005-03-07,10.33232025829334,10.377104114763329,10.236354677247855,10.351513862609863,552400
2005-03-08,10.345116766210017,10.620219013925587,10.345116766210017,10.47946834564209,749500
2005-03-09,10.466669696206198,10.485862074108134,10.197964813031396,10.261942863464355,960200
2005-03-10,10.32592020306217,10.364307403564453,10.191568662109107,10.364307403564453,757100
2005-03-11,10.364309868378658,10.575434640277143,10.306730274200108,10.556241035461426,767200
2005-03-14,10.524251116827074,10.65220479960488,10.517853249647924,10.639409065246582,844800
2005-03-15,10.639412239420231,10.639412239420231,10.511458518468574,10.613821983337402,671700
2005-03-16,10.549840878483847,10.556238745367786,10.447477448877505,10.530647277832031,1192700
2005-03-17,10.37070644993652,10.626616298098721,10.300332339933648,10.505059242248535,1500800
2005-03-18,10.517854505211849,10.556240492600661,10.332319995673606,10.396297454833984,1039500
2005-03-21,10.42188892660555,10.473070649880146,10.364309335388064,10.396297454833984,1282400
2005-03-22,10.421889750518886,10.441082135596297,10.287536953633838,10.29393482208252,696200
2005-03-23,10.300331856208542,10.300331856208542,9.903672586399951,9.935661315917969,1997000
2005-03-24,9.999637716939365,10.26834143011134,9.980444725312982,10.076410293579102,1071100
2005-03-28,10.140387573257303,10.261944608468646,10.12119397182339,10.16597843170166,1157800
2005-03-29,10.140386408049308,10.236351963654924,9.954852553113428,10.04442024230957,1465000
2005-03-30,10.140388634155306,10.197967614078438,9.852490683868359,10.025229454040527,1705300
2005-03-31,10.050820336362582,10.300331690426148,10.006036481838708,10.274740219116211,2280500
2005-04-01,10.274741717830292,10.492264374619403,10.274741717830292,10.421890258789062,1664800
2005-04-04,10.37710515496518,10.473071965898955,10.185173973635013,10.434684753417969,1628200
2005-04-05,10.460276193876147,10.812150431909489,10.460276193876147,10.652207374572754,2236200
2005-04-06,10.652206133241359,10.735377196714769,10.5882286737084,10.66500186920166,1339600
