Date,Open,High,Low,Close,Adj Close,Volume
2023-10-17,5000.0,5000.0,4660.0,4920.0,,242500.0
2023-10-18,4820.0,4920.0,4580.0,4580.0,,393700.0
2023-10-19,4580.0,4740.0,4300.0,4740.0,,614100.0
2023-10-22,4800.0,4800.0,4560.0,4650.0,,150400.0
2023-10-23,4650.0,4700.0,4520.0,4640.0,,158000.0
2023-10-24,4650.0,4700.0,4610.0,4610.0,,140200.0
2023-10-25,4590.0,4590.0,4290.0,4290.0,,576200.0
2023-10-26,4150.0,4300.0,3990.0,4290.0,,766500.0
2023-10-29,4330.0,4380.0,4180.0,4180.0,,671400.0
2023-10-30,4270.0,4270.0,3890.0,3890.0,,254100.0
2023-10-31,3900.0,4050.0,3740.0,3960.0,,565500.0
2023-11-01,4120.0,4230.0,3960.0,4230.0,,591800.0
2023-11-02,4390.0,4420.0,4110.0,4160.0,,343900.0
2023-11-05,4340.0,4390.0,4250.0,4360.0,,269900.0
2023-11-06,4350.0,4550.0,4200.0,4440.0,,1412400.0
2023-11-07,4450.0,4640.0,4300.0,4610.0,,292600.0
2023-11-08,4500.0,4800.0,4500.0,4700.0,,496000.0
2023-11-09,4700.0,4730.0,4510.0,4700.0,,484000.0
2023-11-12,4700.0,4730.0,4520.0,4520.0,,151200.0
2023-11-13,4560.0,4670.0,4520.0,4530.0,,180800.0
2023-11-14,4700.0,4700.0,4540.0,4540.0,,299600.0
2023-11-15,4670.0,4670.0,4460.0,4530.0,,306300.0
2023-11-16,4830.0,4840.0,4600.0,4660.0,,1407400.0
2023-11-19,4650.0,4980.0,4600.0,4980.0,,639500.0
2023-11-20,5200.0,5200.0,4950.0,5070.0,,602500.0
2023-11-21,5070.0,5110.0,4950.0,5070.0,,348300.0
2023-11-22,5120.0,5130.0,4810.0,4810.0,,586300.0
2023-11-23,4820.0,4830.0,4600.0,4790.0,,538900.0
2023-11-26,4810.0,4820.0,4600.0,4600.0,,368400.0
2023-11-27,4600.0,4680.0,4300.0,4550.0,,541600.0
2023-11-28,4690.0,4690.0,4550.0,4680.0,,129700.0
2023-11-29,4650.0,4700.0,4600.0,4620.0,,454700.0
2023-11-30,4420.0,4620.0,4420.0,4580.0,,205000.0
2023-12-03,4660.0,4840.0,4590.0,4790.0,,404400.0
2023-12-04,4820.0,4820.0,4650.0,4750.0,,301100.0
2023-12-05,4750.0,5000.0,4700.0,4940.0,,1632800.0
2023-12-06,4960.0,4980.0,4700.0,4820.0,,540600.0
2023-12-07,4820.0,4850.0,4750.0,4750.0,,177600.0
2023-12-10,4720.0,4840.0,4700.0,4760.0,,201000.0
2023-12-11,4830.0,4850.0,4780.0,4820.0,,246500.0
2023-12-12,4850.0,4890.0,4770.0,4790.0,,310800.0
2023-12-14,4830.0,4830.0,4520.0,4780.0,,210400.0
2023-12-17,4710.0,4800.0,4550.0,4790.0,,254000.0
2023-12-18,4810.0,4810.0,4690.0,4780.0,,640100.0
2023-12-19,4790.0,4810.0,4450.0,4700.0,,220400.0
2023-12-20,4530.0,4650.0,4530.0,4600.0,,264400.0
2023-12-21,4640.0,4650.0,4530.0,4650.0,,227000.0
2023-12-24,4680.0,4680.0,4590.0,4650.0,,144500.0
2023-12-25,4700.0,4700.0,4600.0,4600.0,,88300.0
2023-12-26,4600.0,4630.0,4580.0,4630.0,,95200.0
2023-12-27,4630.0,4670.0,4550.0,4620.0,,117300.0
2023-12-28,4590.0,4650.0,4580.0,4620.0,,289500.0
2024-01-01,4620.0,4740.0,4610.0,4660.0,,173800.0
2024-01-02,4650.0,4760.0,4590.0,4730.0,,452900.0
2024-01-03,4760.0,4790.0,4690.0,4730.0,,388500.0
2024-01-04,4730.0,4800.0,4650.0,4730.0,,354900.0
2024-01-07,4730.0,4850.0,4700.0,4700.0,,270200.0
2024-01-08,4760.0,4760.0,4640.0,4680.0,,134600.0
2024-01-09,4680.0,4690.0,4540.0,4540.0,,220600.0
2024-01-10,4630.0,4650.0,4500.0,4560.0,,919300.0
2024-01-11,4510.0,4540.0,4450.0,4540.0,,316400.0
2024-01-14,4500.0,4650.0,4420.0,4430.0,,219000.0
2024-01-15,4360.0,4470.0,4360.0,4420.0,,167400.0
2024-01-16,4430.0,4560.0,4420.0,4440.0,,293100.0
2024-01-18,4490.0,4490.0,4410.0,4420.0,,166000.0
2024-01-21,4500.0,4500.0,4400.0,4470.0,,63800.0
2024-01-22,4400.0,4540.0,4400.0,4450.0,,78400.0
2024-01-23,4490.0,4650.0,4420.0,4570.0,,368200.0
2024-01-24,4590.0,4590.0,4500.0,4560.0,,1896400.0
2024-01-25,4590.0,4590.0,4480.0,4560.0,,115400.0
2024-01-28,4560.0,4580.0,4500.0,4560.0,,211900.0
2024-01-29,4560.0,4660.0,4500.0,4610.0,,1663200.0
2024-01-30,4580.0,4620.0,4400.0,4540.0,,117000.0
2024-01-31,4610.0,4680.0,4530.0,4620.0,,384000.0
2024-02-01,4690.0,4690.0,4550.0,4600.0,,1100300.0
2024-02-04,4550.0,4600.0,4500.0,4550.0,,172900.0
2024-02-05,4440.0,4590.0,4440.0,4500.0,,150700.0
2024-02-06,4570.0,4570.0,4450.0,4500.0,,264600.0
2024-02-14,4650.0,4650.0,4510.0,4580.0,,174200.0
2024-02-15,4590.0,4640.0,4500.0,4620.0,,304700.0
2024-02-18,4630.0,4700.0,4500.0,4610.0,,625200.0
2024-02-19,4610.0,4820.0,4510.0,4780.0,,901500.0
2024-02-20,4800.0,5110.0,4780.0,5110.0,,1820700.0
2024-02-21,5350.0,5460.0,5300.0,5460.0,,2898300.0
2024-02-22,5600.0,5600.0,5080.0,5080.0,,1362400.0
2024-02-25,5100.0,5430.0,5010.0,5430.0,,962800.0
2024-02-26,5660.0,5810.0,5430.0,5520.0,,840900.0
2024-02-27,5670.0,5670.0,5290.0,5320.0,,832000.0
2024-02-28,5350.0,5690.0,5350.0,5680.0,,1446600.0
2024-02-29,5680.0,5880.0,5570.0,5670.0,,601400.0
2024-03-03,5710.0,5760.0,5460.0,5460.0,,993400.0
2024-03-04,5690.0,5810.0,5470.0,5660.0,,869900.0
2024-03-05,5600.0,5860.0,5580.0,5680.0,,535100.0
2024-03-06,5700.0,5700.0,5560.0,5640.0,,1489400.0
2024-03-07,5640.0,5700.0,5450.0,5510.0,,425100.0
2024-03-10,5740.0,5740.0,5500.0,5500.0,,1664000.0
2024-03-11,5600.0,5600.0,5410.0,5410.0,,292500.0
2024-03-12,5430.0,5550.0,5430.0,5470.0,,304700.0
2024-03-13,5590.0,5590.0,5450.0,5500.0,,461000.0
2024-03-14,5480.0,5730.0,5480.0,5700.0,,745300.0
2024-03-17,6000.0,6090.0,5800.0,6090.0,,2638800.0
2024-03-18,6400.0,6400.0,5950.0,6140.0,,1047700.0
2024-03-19,6160.0,6160.0,5800.0,5950.0,,587700.0
2024-03-20,5960.0,6100.0,5900.0,5990.0,,416100.0
2024-03-21,5950.0,6200.0,5920.0,5950.0,,447400.0
2024-03-24,5990.0,5990.0,5830.0,5830.0,,388500.0
2024-03-25,5770.0,5980.0,5770.0,5810.0,,241500.0
2024-03-26,5840.0,6130.0,5840.0,6050.0,,588200.0
2024-03-27,6070.0,6070.0,5900.0,5900.0,,204800.0
2024-03-28,5930.0,5950.0,5740.0,5810.0,,475600.0
2024-03-31,5850.0,6050.0,5770.0,5800.0,,343200.0
2024-04-01,5800.0,5850.0,5680.0,5680.0,,425500.0
2024-04-02,5680.0,5950.0,5680.0,5930.0,,691000.0
2024-04-03,5930.0,5930.0,5700.0,5800.0,,344600.0
2024-04-04,5790.0,6200.0,5710.0,5950.0,,1887900.0
2024-04-07,6000.0,6040.0,5940.0,5960.0,,368100.0
2024-04-08,5970.0,6080.0,5960.0,5970.0,,400100.0
2024-04-09,6050.0,6380.0,6000.0,6110.0,,1984600.0
2024-04-10,6110.0,6300.0,6110.0,6180.0,,812400.0
2024-04-11,6290.0,6290.0,6100.0,6120.0,,301100.0
2024-04-14,6040.0,6060.0,5700.0,5700.0,,1121700.0
2024-04-15,5700.0,5700.0,5310.0,5360.0,,1060300.0
2024-04-16,5360.0,5490.0,5220.0,5250.0,,193900.0
2024-04-18,5240.0,5240.0,4950.0,5020.0,,452500.0
2024-04-21,5000.0,5230.0,5000.0,5150.0,,247000.0
2024-04-22,5260.0,5430.0,5100.0,5200.0,,2187700.0
2024-04-23,5380.0,5400.0,5250.0,5250.0,,201500.0
2024-04-24,5340.0,5340.0,5170.0,5200.0,,147000.0
2024-04-25,5170.0,5300.0,5100.0,5220.0,,230100.0
2024-05-01,5230.0,5300.0,5130.0,5180.0,,326300.0
2024-05-02,5200.0,5400.0,5180.0,5330.0,,247500.0
2024-05-05,5330.0,5420.0,5270.0,5410.0,,172600.0
2024-05-06,5380.0,5410.0,5300.0,5360.0,,199600.0
2024-05-07,5360.0,5360.0,5230.0,5330.0,,2315200.0
2024-05-08,5310.0,5390.0,5290.0,5290.0,,210500.0
2024-05-09,5390.0,5390.0,4960.0,5000.0,,2549800.0
2024-05-12,5140.0,5160.0,5000.0,5130.0,,697600.0
2024-05-13,5150.0,5170.0,5080.0,5090.0,,1093800.0
2024-05-14,5100.0,5300.0,5080.0,5170.0,,436600.0
2024-05-15,5200.0,5230.0,5150.0,5160.0,,480300.0
2024-05-16,5150.0,5210.0,5130.0,5160.0,,627300.0
2024-05-19,5150.0,5270.0,5150.0,5270.0,,714000.0
2024-05-20,5300.0,5310.0,5190.0,5220.0,,1426100.0
2024-05-21,5240.0,5480.0,5240.0,5320.0,,816700.0
2024-05-22,5320.0,5360.0,5230.0,5330.0,,335700.0
2024-05-23,5330.0,5330.0,5100.0,5200.0,,652800.0
2024-05-26,5190.0,5260.0,5140.0,5200.0,,300400.0
2024-05-27,5210.0,5240.0,5160.0,5170.0,,327200.0
2024-05-28,5200.0,5410.0,5170.0,5380.0,,674700.0
2024-05-29,5340.0,5380.0,5250.0,5280.0,,1731600.0
2024-05-30,5280.0,5280.0,5190.0,5270.0,,374700.0
2024-06-02,5300.0,5550.0,5240.0,5380.0,,2011900.0
2024-06-03,5400.0,5410.0,5320.0,5370.0,,208600.0
2024-06-04,5370.0,5490.0,5370.0,5430.0,,611000.0
2024-06-05,5430.0,5450.0,5300.0,5320.0,,195000.0
2024-06-06,5380.0,5380.0,5270.0,5290.0,,223300.0
2024-06-09,5300.0,5400.0,5200.0,5230.0,,377300.0
2024-06-10,5240.0,5310.0,5180.0,5190.0,,466600.0
2024-06-11,5180.0,5250.0,5150.0,5250.0,,320300.0
2024-06-12,5270.0,5270.0,5200.0,5200.0,,171600.0
2024-06-13,5200.0,5210.0,5130.0,5130.0,,498900.0
2024-06-16,5170.0,5180.0,5100.0,5150.0,,351200.0
2024-06-17,5150.0,5180.0,5100.0,5140.0,,237700.0
2024-06-18,5170.0,5170.0,5050.0,5050.0,,322300.0
2024-06-19,5090.0,5090.0,4900.0,4900.0,,350100.0
2024-06-20,4930.0,5090.0,4920.0,5090.0,,138800.0
2024-06-23,5150.0,5150.0,4890.0,4910.0,,244700.0
2024-06-24,4900.0,4930.0,4800.0,4900.0,,216900.0
2024-06-25,4900.0,4980.0,4880.0,4980.0,,1671760.0
2024-06-26,5030.0,5030.0,4930.0,5000.0,,85000.0
2024-06-27,5010.0,5010.0,4900.0,4900.0,,116300.0
2024-06-30,4900.0,4900.0,4770.0,4830.0,,80700.0
2024-07-01,4830.0,4930.0,4830.0,4900.0,,68900.0
2024-07-02,4900.0,4930.0,4860.0,4860.0,,42700.0
2024-07-03,4870.0,4910.0,4860.0,4900.0,,372100.0
2024-07-04,4940.0,5100.0,4870.0,5000.0,,239300.0
2024-07-07,5000.0,5000.0,4850.0,4980.0,,98500.0
2024-07-08,4980.0,5030.0,4940.0,5020.0,,97200.0
2024-07-09,5000.0,5020.0,4930.0,4940.0,,92200.0
2024-07-10,4980.0,4980.0,4660.0,4940.0,,84100.0
2024-07-11,4930.0,4990.0,4900.0,4940.0,,52000.0
2024-07-14,4910.0,4990.0,4910.0,4940.0,,87300.0
2024-07-15,4940.0,4940.0,4880.0,4940.0,,104500.0
2024-07-16,4960.0,4960.0,4800.0,4870.0,,95400.0
2024-07-17,4720.0,4870.0,4720.0,4870.0,,137700.0
2024-07-18,4790.0,4870.0,4730.0,4800.0,,75200.0
2024-07-21,4800.0,4800.0,4630.0,4760.0,,123800.0
2024-07-22,4790.0,4790.0,4600.0,4710.0,,61200.0
2024-07-23,4710.0,4710.0,4410.0,4630.0,,83200.0
2024-07-24,4480.0,4630.0,4460.0,4520.0,,138600.0
2024-07-25,4520.0,4580.0,4480.0,4540.0,,117100.0
2024-07-28,4570.0,4580.0,4460.0,4490.0,,397000.0
2024-07-29,4480.0,4540.0,4450.0,4520.0,,73300.0
2024-07-30,4520.0,4520.0,4400.0,4440.0,,140000.0
2024-07-31,4490.0,4490.0,4130.0,4130.0,,302900.0
2024-08-01,4130.0,4260.0,3960.0,4260.0,,664600.0
2024-08-04,4230.0,4230.0,3970.0,3970.0,,1285000.0
2024-08-05,3900.0,4190.0,3900.0,4140.0,,177300.0
2024-08-06,4140.0,4160.0,4020.0,4140.0,,20600.0
2024-08-07,4060.0,4140.0,4060.0,4120.0,,525600.0
2024-08-08,4120.0,4140.0,4060.0,4120.0,,37300.0
2024-08-11,4120.0,4120.0,4080.0,4110.0,,26100.0
2024-08-12,4110.0,4130.0,4010.0,4010.0,,49000.0
2024-08-13,4060.0,4190.0,4060.0,4110.0,,840700.0
2024-08-14,4110.0,4110.0,4040.0,4050.0,,354200.0
2024-08-15,4050.0,4190.0,4050.0,4180.0,,194700.0
2024-08-18,4180.0,4290.0,4180.0,4270.0,,102500.0
2024-08-19,4300.0,4300.0,4200.0,4270.0,,110600.0
2024-08-20,4300.0,4340.0,4270.0,4340.0,,69300.0
2024-08-21,4380.0,4380.0,4300.0,4350.0,,44400.0
2024-08-22,4350.0,4350.0,4210.0,4350.0,,63000.0
2024-08-25,4350.0,4370.0,4290.0,4370.0,,44800.0
2024-08-27,4380.0,4380.0,4280.0,4380.0,,67700.0
2024-08-28,4380.0,4470.0,4380.0,4400.0,,23800.0
2024-08-29,4400.0,4420.0,4300.0,4420.0,,77100.0
2024-09-03,4430.0,4430.0,4320.0,4400.0,,216200.0
2024-09-04,4400.0,4400.0,4350.0,4400.0,,9400.0
2024-09-05,4280.0,4400.0,4280.0,4390.0,,84600.0
2024-09-08,4270.0,4380.0,4260.0,4380.0,,541400.0
2024-09-09,4300.0,4340.0,4080.0,4340.0,,128200.0
2024-09-10,4150.0,4300.0,4150.0,4290.0,,28800.0
2024-09-11,4330.0,4330.0,4200.0,4260.0,,68200.0
2024-09-12,4210.0,4250.0,4180.0,4250.0,,49400.0
2024-09-15,4250.0,4260.0,4180.0,4190.0,,67100.0
2024-09-16,4200.0,4230.0,4100.0,4190.0,,133300.0
2024-09-17,4190.0,4280.0,4150.0,4190.0,,40300.0
2024-09-18,4190.0,4190.0,4150.0,4160.0,,47800.0
2024-09-19,4160.0,4240.0,4160.0,4220.0,,101200.0
2024-09-22,4220.0,4230.0,4160.0,4200.0,,162100.0
2024-09-23,4180.0,4200.0,4130.0,4200.0,,116600.0
2024-09-24,4200.0,4220.0,4150.0,4190.0,,105600.0
2024-09-25,4200.0,4210.0,4130.0,4130.0,,84900.0
2024-09-26,4160.0,4190.0,4100.0,4110.0,,132400.0
2024-09-29,4110.0,4150.0,4100.0,4110.0,,54900.0
2024-09-30,4150.0,4200.0,4090.0,4180.0,,161100.0
2024-10-01,4180.0,4180.0,4130.0,4180.0,,519400.0
2024-10-02,4170.0,4170.0,4110.0,4110.0,,52500.0
2024-10-03,4090.0,4130.0,4090.0,4130.0,,33300.0
2024-10-06,4200.0,4200.0,4080.0,4130.0,,40100.0
2024-10-07,4130.0,4150.0,4090.0,4150.0,,38800.0
2024-10-08,4150.0,4150.0,4090.0,4140.0,,12600.0
2024-10-09,4050.0,4170.0,4000.0,4090.0,,126600.0
2024-10-10,4080.0,4090.0,3990.0,4050.0,,124400.0
2024-10-13,4050.0,4080.0,3980.0,4030.0,,125100.0
2024-10-14,4050.0,4050.0,3960.0,4030.0,,56300.0
2024-10-15,3960.0,4000.0,3920.0,3970.0,,48200.0
2024-10-16,4050.0,4050.0,3950.0,4020.0,,50100.0
2024-10-17,4040.0,4060.0,3950.0,4020.0,,141800.0
2024-10-20,4020.0,4060.0,3980.0,4040.0,,46600.0
2024-10-21,4040.0,4050.0,3990.0,4050.0,,481900.0
2024-10-22,4060.0,4160.0,4020.0,4150.0,,413800.0
2024-10-23,4150.0,4250.0,4120.0,4180.0,,480400.0
2024-10-24,4250.0,4250.0,4160.0,4210.0,,154400.0
2024-10-27,4190.0,4220.0,4080.0,4220.0,,86900.0
2024-10-28,4240.0,4260.0,4200.0,4240.0,,202200.0
2024-10-30,4800.0,4800.0,4540.0,4630.0,,118900.0
2024-10-31,4610.0,4620.0,4450.0,4520.0,,208600.0
2024-11-03,4470.0,4540.0,4390.0,4400.0,,81100.0
2024-11-05,4510.0,4590.0,4480.0,4560.0,,141500.0
2024-11-06,4560.0,4560.0,4510.0,4550.0,,40500.0
2024-11-07,4550.0,4550.0,4300.0,4480.0,,48200.0
2024-11-10,4270.0,4470.0,4270.0,4320.0,,24800.0
2024-11-11,4320.0,4450.0,4300.0,4370.0,,58000.0
2024-11-12,4360.0,4470.0,4200.0,4460.0,,51300.0
2024-11-13,4460.0,4490.0,4330.0,4330.0,,395300.0
2024-11-14,4380.0,4380.0,4220.0,4300.0,,15800.0
2024-11-17,4300.0,4320.0,4180.0,4310.0,,47700.0
2024-11-18,4310.0,4350.0,4290.0,4320.0,,61700.0
2024-11-19,4360.0,4360.0,4220.0,4320.0,,21300.0
2024-11-20,4350.0,4350.0,4050.0,4050.0,,177600.0
2024-11-21,4050.0,4150.0,3970.0,4040.0,,323700.0
2024-11-24,4040.0,4100.0,4020.0,4080.0,,31400.0
2024-11-25,4050.0,4190.0,4050.0,4150.0,,61400.0
2024-11-26,4150.0,4150.0,4070.0,4140.0,,13300.0
2024-11-27,4150.0,4150.0,4080.0,4130.0,,49900.0
2024-11-28,4130.0,4130.0,3900.0,3900.0,,66800.0
2024-12-01,3960.0,4100.0,3960.0,4070.0,,933400.0
2024-12-02,4100.0,4100.0,4020.0,4040.0,,38900.0
2024-12-03,4040.0,4070.0,4000.0,4050.0,,78500.0
2024-12-04,4070.0,4100.0,4000.0,4100.0,,46400.0
2024-12-05,4110.0,4300.0,4110.0,4250.0,,52700.0
2024-12-08,4260.0,4290.0,4180.0,4190.0,,45200.0
2024-12-09,4200.0,4480.0,4160.0,4410.0,,2435900.0
2024-12-10,4420.0,4420.0,4300.0,4380.0,,32900.0
2024-12-11,4400.0,4410.0,4220.0,4240.0,,107900.0
2024-12-12,4260.0,4330.0,4250.0,4250.0,,50400.0
2024-12-15,4320.0,4320.0,4250.0,4310.0,,104100.0
2024-12-16,4310.0,4310.0,4100.0,4270.0,,35800.0
2024-12-17,4290.0,4290.0,4170.0,4290.0,,695900.0
2024-12-18,4220.0,4240.0,4180.0,4220.0,,1561000.0
2024-12-19,4240.0,4350.0,4210.0,4260.0,,54800.0
2024-12-22,4260.0,4350.0,4260.0,4290.0,,55000.0
2024-12-23,4200.0,4250.0,4190.0,4190.0,,124900.0
2024-12-24,4190.0,4300.0,4190.0,4280.0,,94600.0
2024-12-25,4230.0,4300.0,4180.0,4250.0,,60800.0
2024-12-26,4270.0,4350.0,4270.0,4330.0,,160300.0
2024-12-29,4400.0,4450.0,4220.0,4400.0,,106100.0
