Date,Open,High,Low,Close,Volume
2017-11-16,-0.024572497233748436,-0.024572497233748436,-0.024572497233748436,-0.024572497233748436,100
2017-11-17,-0.025125380075115018,-0.025801123612078567,-0.02457249793422847,-0.024900130927562714,5193000
2017-11-20,-0.025145860028214898,-0.02571921981871128,-0.02512538442721983,-0.02571921981871128,423500
2017-11-21,-0.02567826115797173,-0.026272096467295246,-0.02559635290678389,-0.02582160010933876,405700
2017-11-22,-0.025760167515337534,-0.026497341721832907,-0.025534920329342264,-0.026210663840174675,158600
2017-11-24,-0.026374479295778,-0.02647686508643052,-0.02580112160210902,-0.026251615956425667,43600
2017-11-27,-0.026210666236947545,-0.026333527639508244,-0.025944463927603655,-0.026333527639508247,37300
2017-11-28,-0.026108281617014433,-0.026333528833822624,-0.025616832078789176,-0.02600589580833912,75200
2017-11-29,-0.026190190546747816,-0.026190190546747816,-0.02569874099588715,-0.025944465771317482,255700
2017-11-30,-0.025780649965381985,-0.026272099529796596,-0.025330153554911774,-0.025391584262251854,154700
2017-12-01,-0.02539158116558958,-0.026108279824256897,-0.02539158116558958,-0.026108279824256897,153100
2017-12-04,-0.02600589654411281,-0.02663044823714021,-0.025514446991983183,-0.02604685164988041,190000
2017-12-05,-0.02580112418828828,-0.026313051240017437,-0.025330150285217158,-0.025514444336295128,179400
2017-12-06,-0.025514445687908952,-0.02621066682759802,-0.025309674075230933,-0.026169711723923683,94500
2017-12-07,-0.026169714653108918,-0.026661166187975135,-0.026016136902833806,-0.026620211079716682,216300
2017-12-08,-0.026579249956698844,-0.027623581546797536,-0.02651781926105969,-0.02727547101676464,120000
2017-12-11,-0.027439288873827617,-0.02823789576830294,-0.026824977981143045,-0.02754167467355728,210600
2017-12-12,-0.02739833675373472,-0.027869308716178463,-0.027111656894303674,-0.02750072255730629,137300
2017-12-13,-0.027173087750968022,-0.027316426694779936,-0.026906885460426862,-0.027111655101180077,23500
2017-12-14,-0.027050228433193758,-0.027050228433193758,-0.025330153039870185,-0.02664068713784218,76600
2017-12-15,-0.02664068287569717,-0.026661160425400357,-0.025616828824697402,-0.02641543373465538,43600
2017-12-18,-0.026210668471000533,-0.026558779062671515,-0.024859181210558814,-0.025964943692088127,113800
2017-12-19,-0.02590350715436462,-0.026067323649112403,-0.025412057670121276,-0.025760168209671974,67700
2017-12-20,-0.025657783606963084,-0.02610827996491957,-0.02549601564082697,-0.02582160010933876,84200
2017-12-21,-0.026333529510870445,-0.026333529510870445,-0.02556563885533306,-0.025944465771317482,183000
2017-12-22,-0.02590350873116758,-0.02608780278718888,-0.025135618132976684,-0.025842078030109406,79800
2017-12-26,-0.02559635227490565,-0.026456389867570217,-0.025125380330413803,-0.02637448161840439,101300
2017-12-27,-0.02604685164988041,-0.02662020946069831,-0.02592603682185169,-0.02604685164988041,39500
2017-12-28,-0.02561682704227901,-0.02627209296441455,-0.02559634949400065,-0.02573968842625618,76700
2017-12-29,-0.02625162057745175,-0.026620208707544127,-0.02571921788746449,-0.02600589580833912,43300
2018-01-02,-0.026497344144820367,-0.02662020750022785,-0.025637308468355123,-0.026333527639508247,100100
2018-01-03,-0.026415435137118696,-0.026538298489014317,-0.025637307735551118,-0.026394959539175034,192100
2018-01-04,-0.026456393066722234,-0.0268454568090945,-0.0262311458424906,-0.02664068713784218,121300
2018-01-05,-0.026620206191083795,-0.027101416907667042,-0.026620206191083795,-0.026947839185595512,93200
2018-01-08,-0.02711165896084471,-0.027439291994969597,-0.026906889290940112,-0.02731643058359623,122200
2018-01-09,-0.027275474288457318,-0.02868839412756387,-0.027173090434393317,-0.028524577617645264,110100
2018-01-10,-0.028524578447623197,-0.028667917409760997,-0.02811503520806338,-0.02817646786570549,78600
2018-01-11,-0.02825837515782249,-0.028422191666912153,-0.027746448078705587,-0.02831980586051941,114900
2018-01-12,-0.028463145579572347,-0.028463145579572347,-0.02752119965067235,-0.02786931023001671,79600
2018-01-16,-0.027889786434370768,-0.028094558042739384,-0.02725499796355228,-0.027603106573224068,116300
2018-01-17,-0.027766922949909772,-0.028360758226242115,-0.02754167380702212,-0.027787398546934128,129900
2018-01-18,-0.027664539812044184,-0.028072032548266346,-0.026824979715115667,-0.02705022692680359,42100
2018-01-19,-0.026824980003113546,-0.028258375448832907,-0.026824980003113546,-0.027848834171891212,76700
2018-01-22,-0.027992173662466795,-0.02813551262390815,-0.027377860758958743,-0.02758263237774372,46700
2018-01-23,-0.02764406117864181,-0.02858600704506496,-0.026681637761180894,-0.026702115312218666,58500
2018-01-24,-0.026640688185138747,-0.027644064886406517,-0.026640688185138747,-0.027480248361825943,146300
2018-01-25,-0.027644061807513342,-0.02797169482018394,-0.02733690634634636,-0.027418814599514008,94900
