Date,Open,High,Low,Close,Adj Close,Volume
2023-10-25,7760.0,7800.0,7460.0,7790.0,,6100.0
2023-10-26,7770.0,7780.0,7770.0,7780.0,,700.0
2023-10-29,7510.0,7740.0,7270.0,7740.0,,4800.0
2023-10-30,7740.0,7740.0,7210.0,7730.0,,4200.0
2023-10-31,7320.0,7700.0,7190.0,7490.0,,8300.0
2023-11-01,7220.0,7740.0,7220.0,7690.0,,13500.0
2023-11-02,7690.0,7690.0,7500.0,7620.0,,3500.0
2023-11-05,7620.0,8150.0,7320.0,8090.0,,600.0
2023-11-06,8090.0,8090.0,7900.0,7900.0,,150000.0
2023-11-07,7540.0,8000.0,7540.0,8000.0,,1400.0
2023-11-08,7850.0,8390.0,7610.0,8100.0,,5000.0
2023-11-09,7600.0,8050.0,7550.0,8050.0,,14000.0
2023-11-12,8000.0,8000.0,7850.0,8000.0,,300.0
2023-11-13,7800.0,7890.0,7610.0,7890.0,,1300.0
2023-11-14,7700.0,8200.0,7700.0,7800.0,,12600.0
2023-11-15,7940.0,7940.0,7550.0,7560.0,,3200.0
2023-11-16,7800.0,7800.0,7440.0,7520.0,,3500.0
2023-11-19,7800.0,8000.0,7240.0,7870.0,,12000.0
2023-11-20,7700.0,7700.0,7700.0,7700.0,,100.0
2023-11-21,7790.0,7800.0,7710.0,7720.0,,1500.0
2023-11-22,7700.0,7990.0,7300.0,7990.0,,16600.0
2023-11-23,7460.0,8440.0,7460.0,8430.0,,19500.0
2023-11-26,8450.0,8450.0,8100.0,8100.0,,1400.0
2023-11-27,8100.0,8250.0,7800.0,8100.0,,4700.0
2023-11-28,8330.0,8330.0,7610.0,8180.0,,4700.0
2023-11-29,7700.0,7980.0,7640.0,7960.0,,1500.0
2023-11-30,8470.0,8470.0,7470.0,7960.0,,21600.0
2023-12-03,7950.0,8000.0,7520.0,7990.0,,4100.0
2023-12-04,7970.0,7970.0,7530.0,7910.0,,12800.0
2023-12-05,7550.0,7900.0,7550.0,7850.0,,13600.0
2023-12-06,7840.0,7850.0,7530.0,7840.0,,4200.0
2023-12-07,7550.0,7900.0,7500.0,7860.0,,21300.0
2023-12-10,7960.0,8000.0,7530.0,7900.0,,5800.0
2023-12-11,7850.0,7890.0,7570.0,7850.0,,2700.0
2023-12-12,7960.0,8170.0,7600.0,7890.0,,152266.0
2023-12-14,7800.0,8300.0,7500.0,7810.0,,19100.0
2023-12-17,7910.0,8160.0,7500.0,7850.0,,900.0
2023-12-18,7850.0,7900.0,7500.0,7820.0,,6700.0
2023-12-19,7800.0,7850.0,7500.0,7850.0,,6600.0
2023-12-20,7520.0,7850.0,7500.0,7510.0,,4500.0
2023-12-21,7520.0,8000.0,7510.0,7800.0,,34800.0
2023-12-24,7850.0,7890.0,7540.0,7890.0,,19900.0
2023-12-25,7890.0,8000.0,7600.0,7940.0,,39900.0
2023-12-26,7620.0,8000.0,7600.0,7930.0,,42000.0
2023-12-27,7930.0,8000.0,7600.0,7940.0,,66700.0
2023-12-28,7940.0,8300.0,7640.0,8300.0,,67900.0
2024-01-01,8380.0,8400.0,7900.0,8170.0,,2500.0
2024-01-02,8190.0,8250.0,8190.0,8250.0,,700.0
2024-01-03,8160.0,8210.0,7700.0,8180.0,,5500.0
2024-01-04,8220.0,8220.0,8170.0,8170.0,,1100.0
2024-01-07,7720.0,8170.0,7720.0,8120.0,,4100.0
2024-01-08,8100.0,8100.0,8080.0,8080.0,,600.0
2024-01-09,8130.0,8180.0,8130.0,8140.0,,800.0
2024-01-10,7930.0,8100.0,7680.0,7800.0,,6900.0
2024-01-11,8090.0,8090.0,7900.0,7900.0,,11800.0
2024-01-14,8180.0,8180.0,7900.0,8140.0,,16400.0
2024-01-21,8120.0,8120.0,7660.0,8050.0,,600.0
2024-01-22,8040.0,8200.0,7640.0,8200.0,,27600.0
2024-01-23,8740.0,8740.0,7780.0,8400.0,,20500.0
2024-01-24,8380.0,8600.0,8380.0,8400.0,,8100.0
2024-01-25,8600.0,8600.0,8000.0,8530.0,,5400.0
2024-01-28,7940.0,8500.0,7940.0,8290.0,,2400.0
2024-01-29,8000.0,8840.0,7760.0,8830.0,,16300.0
2024-01-30,8500.0,8600.0,8250.0,8520.0,,200900.0
2024-01-31,8200.0,8400.0,8150.0,8350.0,,145300.0
2024-02-01,8570.0,8800.0,8100.0,8430.0,,96200.0
2024-02-04,7980.0,8580.0,7880.0,8100.0,,99800.0
2024-02-05,8300.0,8600.0,7800.0,8040.0,,63300.0
2024-02-06,8060.0,8550.0,8060.0,8500.0,,120500.0
2024-02-14,8550.0,8650.0,8010.0,8590.0,,37300.0
2024-02-15,8580.0,9000.0,8210.0,8900.0,,80100.0
2024-02-18,8890.0,9500.0,8480.0,9370.0,,132000.0
2024-02-19,8810.0,9400.0,8720.0,8730.0,,54500.0
2024-02-20,9200.0,9200.0,8560.0,9070.0,,42700.0
2024-02-21,8900.0,9090.0,8660.0,8780.0,,62800.0
2024-02-22,8780.0,8800.0,8280.0,8500.0,,1400.0
2024-02-25,8090.0,8570.0,8090.0,8150.0,,4600.0
2024-02-26,8350.0,8690.0,8160.0,8240.0,,53500.0
2024-02-27,8260.0,8600.0,8160.0,8180.0,,35300.0
2024-02-28,8480.0,8690.0,8260.0,8690.0,,26100.0
2024-02-29,8600.0,8990.0,8400.0,8460.0,,8700.0
2024-03-03,8800.0,9000.0,8510.0,8950.0,,7200.0
2024-03-04,8950.0,9190.0,8580.0,9130.0,,7600.0
2024-03-05,8800.0,9200.0,8510.0,9200.0,,31500.0
2024-03-06,9180.0,9840.0,8560.0,9550.0,,65200.0
2024-03-07,9530.0,9530.0,8890.0,8920.0,,43800.0
2024-03-10,9100.0,9190.0,8570.0,9190.0,,65800.0
2024-03-11,9190.0,9790.0,8730.0,9790.0,,116700.0
2024-03-12,9500.0,9790.0,9210.0,9220.0,,26400.0
2024-03-13,9230.0,9650.0,8900.0,9500.0,,40300.0
2024-03-14,9300.0,9750.0,9030.0,9750.0,,226200.0
2024-03-17,9400.0,9500.0,9300.0,9310.0,,29700.0
2024-03-18,9300.0,9760.0,9230.0,9600.0,,64500.0
2024-03-19,9120.0,9800.0,9120.0,9800.0,,110000.0
2024-03-20,9250.0,10000.0,9250.0,10000.0,,121100.0
2024-03-21,10000.0,10500.0,9710.0,10150.0,,60800.0
2024-03-24,9540.0,10150.0,9540.0,10000.0,,42000.0
2024-03-25,10000.0,10400.0,9500.0,10350.0,,66000.0
2024-03-26,9660.0,10500.0,9650.0,10000.0,,43800.0
2024-03-27,9800.0,10000.0,9430.0,10000.0,,97400.0
2024-03-28,9590.0,10100.0,9300.0,10100.0,,103100.0
2024-03-31,10100.0,10100.0,9600.0,9800.0,,39700.0
2024-04-01,9600.0,9950.0,9600.0,9900.0,,27200.0
2024-04-02,9630.0,9940.0,9630.0,9880.0,,9900.0
2024-04-03,9520.0,9890.0,9400.0,9800.0,,107600.0
2024-04-04,9480.0,9790.0,9450.0,9790.0,,21200.0
2024-04-07,9470.0,9850.0,9400.0,9850.0,,39200.0
2024-04-08,9450.0,9690.0,9400.0,9690.0,,11000.0
2024-04-09,9500.0,9750.0,9350.0,9690.0,,46100.0
2024-04-10,9690.0,10000.0,9400.0,10000.0,,80100.0
2024-04-11,9900.0,10000.0,9550.0,10000.0,,168200.0
2024-04-14,9950.0,10000.0,9610.0,9870.0,,12500.0
2024-04-15,9560.0,9890.0,9550.0,9870.0,,12100.0
2024-04-16,9800.0,9870.0,9420.0,9680.0,,26700.0
2024-04-18,9150.0,9680.0,9150.0,9680.0,,1200.0
2024-04-21,9650.0,9680.0,9650.0,9680.0,,5500.0
2024-04-22,9500.0,9680.0,9120.0,9120.0,,27100.0
2024-04-23,9660.0,9740.0,9160.0,9690.0,,21500.0
2024-04-24,9690.0,9790.0,9500.0,9790.0,,17000.0
2024-04-25,9410.0,9750.0,9410.0,9750.0,,400.0
2024-05-01,9600.0,9600.0,9600.0,9600.0,,500.0
2024-05-02,9670.0,9670.0,9600.0,9660.0,,700.0
2024-05-05,9320.0,9600.0,9310.0,9600.0,,2100.0
2024-05-06,9220.0,9600.0,9210.0,9590.0,,15800.0
2024-05-07,9300.0,9590.0,9300.0,9590.0,,8700.0
2024-05-08,9590.0,9700.0,9580.0,9700.0,,21000.0
2024-05-09,9600.0,9660.0,9290.0,9660.0,,6000.0
2024-05-12,9300.0,9590.0,9050.0,9060.0,,18100.0
2024-05-13,9490.0,9650.0,9490.0,9600.0,,11100.0
2024-05-14,9310.0,9550.0,9300.0,9550.0,,16100.0
2024-05-15,9550.0,9900.0,9550.0,9600.0,,11600.0
2024-05-16,9400.0,9600.0,9100.0,9580.0,,33200.0
2024-05-19,9570.0,9600.0,9570.0,9600.0,,200.0
2024-05-21,9200.0,9350.0,8930.0,9280.0,,33000.0
2024-05-22,9000.0,9300.0,8640.0,9300.0,,34900.0
2024-05-23,9300.0,9470.0,9290.0,9290.0,,3000.0
2024-05-26,9240.0,9390.0,9240.0,9390.0,,3500.0
2024-05-27,9100.0,9500.0,8790.0,8900.0,,12300.0
2024-05-28,8820.0,9450.0,8820.0,9450.0,,1900.0
2024-05-29,9900.0,10100.0,9450.0,9500.0,,900.0
2024-06-02,9500.0,9790.0,9010.0,9630.0,,1700.0
2024-06-03,8960.0,9950.0,8960.0,9800.0,,5100.0
2024-06-04,9700.0,10000.0,9700.0,10000.0,,3200.0
2024-06-05,9310.0,9780.0,9300.0,9630.0,,24500.0
2024-06-06,9630.0,9790.0,9630.0,9790.0,,4800.0
2024-06-09,9180.0,9750.0,9160.0,9700.0,,10200.0
2024-06-10,9030.0,9700.0,9030.0,9640.0,,58300.0
2024-06-11,9000.0,9750.0,8980.0,9690.0,,56000.0
2024-06-12,9610.0,9610.0,9020.0,9500.0,,148400.0
2024-06-13,9420.0,9600.0,8970.0,9520.0,,41400.0
2024-06-16,9680.0,10000.0,9550.0,9800.0,,31400.0
2024-06-17,9810.0,9960.0,9500.0,9850.0,,8000.0
2024-06-18,9600.0,9810.0,9370.0,9800.0,,3100.0
2024-06-19,9750.0,9750.0,9200.0,9600.0,,14400.0
2024-06-20,9570.0,9640.0,9570.0,9590.0,,1600.0
2024-06-23,9580.0,9600.0,9580.0,9590.0,,3800.0
2024-06-24,9650.0,9650.0,9480.0,9490.0,,1400.0
2024-06-25,9990.0,9990.0,9400.0,9790.0,,2100.0
2024-06-26,9990.0,9990.0,9990.0,9990.0,,100.0
2024-06-27,9300.0,9700.0,9300.0,9700.0,,3000.0
2024-06-30,9630.0,9650.0,9030.0,9620.0,,23100.0
2024-07-01,9750.0,9750.0,9680.0,9700.0,,6600.0
2024-07-02,9610.0,9700.0,9570.0,9700.0,,16500.0
2024-07-03,9700.0,9700.0,9100.0,9600.0,,71200.0
2024-07-04,9600.0,9600.0,9100.0,9580.0,,54800.0
2024-07-07,9390.0,9500.0,9100.0,9400.0,,42600.0
2024-07-08,9420.0,9420.0,8910.0,9400.0,,24500.0
2024-07-09,9350.0,9400.0,9350.0,9370.0,,8500.0
2024-07-10,9070.0,9380.0,8940.0,9300.0,,34500.0
2024-07-11,9330.0,9340.0,9000.0,9300.0,,7800.0
2024-07-14,9030.0,9470.0,8960.0,9450.0,,16600.0
2024-07-15,9070.0,9400.0,8890.0,9370.0,,15600.0
2024-07-16,9330.0,9330.0,9330.0,9330.0,,1600.0
2024-07-17,9000.0,9220.0,9000.0,9220.0,,5100.0
2024-07-18,9200.0,9250.0,8950.0,8950.0,,1800.0
2024-07-21,8950.0,9060.0,8950.0,9060.0,,2500.0
2024-07-22,9490.0,9490.0,9250.0,9250.0,,2200.0
2024-07-23,9100.0,9300.0,8960.0,9280.0,,6100.0
2024-07-24,9270.0,9270.0,9010.0,9260.0,,3200.0
2024-07-28,9100.0,9280.0,9100.0,9270.0,,6200.0
2024-07-29,9280.0,9280.0,8930.0,8930.0,,600.0
2024-07-30,8930.0,9490.0,8930.0,9380.0,,2800.0
2024-07-31,9240.0,9280.0,8820.0,9280.0,,5400.0
2024-08-01,9190.0,9240.0,8890.0,9240.0,,5300.0
2024-08-04,9210.0,9210.0,9210.0,9210.0,,5000.0
2024-08-05,9000.0,9400.0,8950.0,9290.0,,2900.0
2024-08-06,9500.0,9500.0,8900.0,9300.0,,1200.0
2024-08-08,8900.0,9250.0,8900.0,9250.0,,1200.0
2024-08-11,9350.0,9350.0,8900.0,9260.0,,12400.0
2024-08-12,9240.0,9270.0,8930.0,9270.0,,4700.0
2024-08-13,8920.0,9210.0,8920.0,9210.0,,400.0
2024-08-14,9200.0,9230.0,8950.0,9210.0,,26500.0
2024-08-15,8990.0,9840.0,8820.0,9840.0,,105900.0
2024-08-18,9820.0,10000.0,9160.0,9800.0,,41000.0
2024-08-19,9390.0,9800.0,9130.0,9750.0,,39300.0
2024-08-20,9160.0,9850.0,9070.0,9850.0,,90600.0
2024-08-21,9220.0,10100.0,9180.0,10100.0,,89500.0
2024-08-22,9410.0,10300.0,9400.0,10300.0,,173300.0
2024-08-25,9620.0,10100.0,9580.0,9900.0,,51000.0
2024-08-27,9520.0,9900.0,9400.0,9800.0,,25800.0
2024-08-28,9950.0,10000.0,9300.0,9870.0,,51000.0
2024-09-03,9300.0,9670.0,9180.0,9600.0,,36400.0
2024-09-04,9590.0,9600.0,9590.0,9600.0,,5000.0
2024-09-05,9200.0,9500.0,8930.0,8940.0,,47400.0
2024-09-08,9330.0,9500.0,9330.0,9500.0,,4500.0
2024-09-09,9370.0,9390.0,9370.0,9390.0,,2800.0
2024-09-10,9290.0,9500.0,8940.0,9500.0,,75000.0
2024-09-11,9030.0,9500.0,8950.0,9500.0,,16500.0
2024-09-12,9010.0,9310.0,8980.0,9280.0,,16000.0
2024-09-15,9000.0,9260.0,8920.0,8920.0,,13800.0
2024-09-16,8950.0,9300.0,8570.0,9200.0,,56500.0
2024-09-17,9170.0,9300.0,8850.0,8920.0,,20300.0
2024-09-18,9120.0,9150.0,8790.0,9060.0,,5800.0
2024-09-19,8880.0,9080.0,8820.0,9040.0,,24700.0
2024-09-22,9090.0,9150.0,8820.0,9150.0,,26200.0
2024-09-23,9040.0,9150.0,8850.0,8880.0,,9200.0
2024-09-24,8870.0,8990.0,8770.0,8770.0,,13400.0
2024-09-25,8770.0,9020.0,8770.0,9000.0,,46400.0
2024-09-26,8820.0,9000.0,8720.0,8970.0,,35700.0
2024-09-29,8920.0,8930.0,8920.0,8930.0,,1100.0
2024-09-30,8900.0,8940.0,8900.0,8930.0,,10000.0
2024-10-01,8900.0,8900.0,8900.0,8900.0,,2000.0
2024-10-02,8680.0,8890.0,8600.0,8890.0,,9500.0
2024-10-03,8900.0,9000.0,8900.0,9000.0,,1500.0
2024-10-06,8720.0,8830.0,8600.0,8830.0,,10600.0
2024-10-07,8770.0,8770.0,8600.0,8600.0,,500.0
2024-10-08,8590.0,8900.0,8590.0,8900.0,,7300.0
2024-10-09,8650.0,8820.0,8600.0,8820.0,,6000.0
2024-10-10,8610.0,8610.0,8530.0,8600.0,,9100.0
2024-10-13,8600.0,8750.0,8600.0,8750.0,,2000.0
2024-10-14,8500.0,8500.0,8500.0,8500.0,,1700.0
2024-10-15,8490.0,8490.0,8370.0,8370.0,,2000.0
2024-10-16,8400.0,8440.0,7930.0,8400.0,,35100.0
2024-10-17,8400.0,8680.0,8200.0,8500.0,,2200.0
2024-10-20,8680.0,8680.0,8680.0,8680.0,,500.0
2024-10-21,8640.0,8690.0,8220.0,8220.0,,600.0
2024-10-22,8450.0,8450.0,8450.0,8450.0,,600.0
2024-10-23,8600.0,8600.0,8600.0,8600.0,,500.0
2024-10-24,8500.0,8600.0,8050.0,8600.0,,8600.0
2024-10-28,8040.0,8470.0,8000.0,8470.0,,19700.0
2024-10-31,8450.0,8450.0,8000.0,8400.0,,6300.0
2024-11-03,8380.0,8380.0,8380.0,8380.0,,3000.0
2024-11-05,8410.0,8410.0,8400.0,8410.0,,5000.0
2024-11-06,8390.0,8420.0,8390.0,8420.0,,3500.0
2024-11-07,8350.0,8420.0,8350.0,8420.0,,14000.0
2024-11-10,8500.0,8500.0,8500.0,8500.0,,500.0
2024-11-13,8420.0,8420.0,8410.0,8410.0,,5000.0
2024-11-14,8390.0,8600.0,7950.0,8400.0,,22800.0
2024-11-17,8030.0,8400.0,8030.0,8390.0,,5000.0
2024-11-18,8030.0,8390.0,7960.0,8390.0,,13000.0
2024-11-19,8340.0,8390.0,7950.0,8380.0,,22600.0
2024-11-20,8330.0,8330.0,8330.0,8330.0,,1000.0
2024-11-21,8290.0,8350.0,7960.0,8330.0,,35000.0
2024-11-24,8350.0,8350.0,7850.0,8290.0,,12000.0
2024-11-25,8190.0,8340.0,7950.0,8340.0,,27000.0
2024-11-26,8010.0,8280.0,7760.0,8270.0,,51400.0
2024-11-28,8200.0,8260.0,7850.0,8180.0,,92700.0
2024-12-01,8180.0,8180.0,7910.0,7910.0,,600.0
2024-12-02,7900.0,8220.0,7880.0,8180.0,,43100.0
2024-12-03,8000.0,8250.0,8000.0,8180.0,,17300.0
2024-12-04,8000.0,8220.0,7950.0,8170.0,,30000.0
2024-12-08,7920.0,8160.0,7900.0,8160.0,,9000.0
2024-12-10,7920.0,8150.0,7830.0,8150.0,,31700.0
2024-12-11,7910.0,8100.0,7850.0,8080.0,,17600.0
2024-12-12,8000.0,8100.0,8000.0,8100.0,,6000.0
2024-12-15,8070.0,8100.0,8070.0,8090.0,,5500.0
2024-12-16,8000.0,8100.0,7840.0,8090.0,,39500.0
2024-12-17,8090.0,8090.0,7840.0,8090.0,,16500.0
2024-12-18,8090.0,8350.0,7850.0,8350.0,,14300.0
2024-12-19,8080.0,8300.0,8080.0,8250.0,,7100.0
2024-12-22,8250.0,8250.0,8160.0,8170.0,,17000.0
2024-12-23,7910.0,8220.0,7850.0,8220.0,,175700.0
2024-12-24,7920.0,8200.0,7920.0,8200.0,,7200.0
2024-12-25,8140.0,8700.0,7850.0,8700.0,,134800.0
2024-12-26,8210.0,8700.0,8210.0,8700.0,,17400.0
2024-12-29,8220.0,8750.0,8120.0,8750.0,,91900.0
