Date,Open,High,Low,Close,Volume
2013-05-15,17839.400390625,17839.400390625,17839.400390625,17839.400390625,7781
2013-05-16,16631.5,16631.5,16631.5,16631.5,139
2013-05-17,15516.5,15516.5,15516.5,15516.5,10
2013-05-20,14494.5,14494.5,14494.5,14494.5,43384
2013-05-21,13565.400390625,13937.0,13565.400390625,13937.0,2931546
2013-05-22,14587.400390625,14866.099609375,14401.599609375,14866.099609375,1371459
2013-05-23,15888.2001953125,15888.2001953125,15423.599609375,15888.2001953125,1333833
2013-05-24,15888.2001953125,16166.900390625,14866.099609375,14866.099609375,2715969
2013-05-28,13379.5,13472.400390625,12915.0,13472.400390625,1290244
2013-05-29,12822.0,13379.5,12543.2998046875,12915.0,1074742
2013-05-30,12636.2001953125,13658.2998046875,12636.2001953125,13193.7001953125,403031
2013-05-31,13007.900390625,13379.5,12543.2998046875,12543.2998046875,662681
2013-06-03,12543.2998046875,12915.0,12450.400390625,12729.099609375,408649
2013-06-04,12729.099609375,12822.0,11985.7998046875,11985.7998046875,402772
2013-06-05,12264.599609375,12450.400390625,11892.900390625,11985.7998046875,306683
2013-06-06,11892.900390625,12264.599609375,11800.0,11800.0,377911
2013-06-07,11800.0,12171.7001953125,11800.0,11985.7998046875,470685
2013-06-10,12078.7001953125,12264.599609375,11521.2998046875,11614.2001953125,284749
2013-06-11,11614.2001953125,12357.5,11614.2001953125,12357.5,1266480
2013-06-12,12543.2998046875,13193.7001953125,12543.2998046875,13193.7001953125,2614036
2013-06-13,13658.2998046875,13751.2001953125,13193.7001953125,13193.7001953125,1276242
2013-06-14,13100.7998046875,13286.599609375,12822.0,12915.0,1005118
2013-06-17,12729.099609375,12915.0,12078.7001953125,12078.7001953125,1176579
2013-06-18,12078.7001953125,12357.5,11985.7998046875,12078.7001953125,535401
2013-06-19,12450.400390625,12915.0,12357.5,12915.0,1058878
2013-06-20,12915.0,13472.400390625,12915.0,13100.7998046875,1638644
2013-06-21,13007.900390625,13100.7998046875,12636.2001953125,13007.900390625,502112
2013-06-24,13286.599609375,13286.599609375,12357.5,12450.400390625,545464
2013-06-25,12450.400390625,12450.400390625,11614.2001953125,11614.2001953125,1410743
2013-06-26,11614.2001953125,11985.7998046875,11521.2998046875,11614.2001953125,503102
2013-06-27,11800.0,11892.900390625,11707.099609375,11800.0,260220
2013-06-28,11892.900390625,11985.7998046875,11614.2001953125,11800.0,359097
2013-07-01,11707.099609375,11892.900390625,11521.2998046875,11614.2001953125,218160
2013-07-02,11614.2001953125,11800.0,11614.2001953125,11800.0,160601
2013-07-03,11707.099609375,11892.900390625,11614.2001953125,11707.099609375,202575
2013-07-05,11707.099609375,11800.0,11614.2001953125,11707.099609375,233604
2013-07-08,11707.099609375,11707.099609375,11428.2998046875,11428.2998046875,215232
2013-07-09,11521.2998046875,11521.2998046875,11428.2998046875,11428.2998046875,113255
2013-07-10,11521.2998046875,11614.2001953125,11242.5,11242.5,220700
2013-07-11,11242.5,11335.400390625,11056.7001953125,11056.7001953125,294672
2013-07-12,11056.7001953125,11428.2998046875,11056.7001953125,11242.5,208839
2013-07-15,11335.400390625,11614.2001953125,11335.400390625,11521.2998046875,287762
2013-07-16,11428.2998046875,11614.2001953125,11335.400390625,11428.2998046875,101599
2013-07-17,11428.2998046875,11428.2998046875,11242.5,11242.5,225198
2013-07-18,11149.599609375,11335.400390625,11056.7001953125,11149.599609375,98694
2013-07-19,11242.5,11242.5,11149.599609375,11149.599609375,145468
2013-07-22,11056.7001953125,11149.599609375,10963.7998046875,10963.7998046875,146652
2013-07-23,10963.7998046875,11149.599609375,10870.900390625,10870.900390625,152701
2013-07-24,11149.599609375,11242.5,10963.7998046875,11149.599609375,244313
2013-07-25,11149.599609375,11149.599609375,10592.099609375,10592.099609375,213489
2013-07-26,10592.099609375,10685.0,10034.599609375,10034.599609375,428937
2013-07-29,10127.599609375,10127.599609375,9570.080078125,9570.080078125,343427
2013-07-30,9570.080078125,9755.91015625,9477.169921875,9570.080078125,314626
