Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,16694.482421875,16823.896484375,16500.359375,16694.482421875,,202875.0
2021-03-02,16694.482421875,16823.896484375,16565.068359375,16823.896484375,,176023.0
2021-03-03,16823.896484375,16823.896484375,16694.482421875,16759.189453125,,170922.0
2021-03-04,16694.482421875,16823.896484375,16500.359375,16823.896484375,,181586.0
2021-03-07,16888.603515625,17406.26171875,16823.896484375,17406.26171875,,194412.0
2021-03-08,17406.26171875,17470.96875,17212.140625,17470.96875,,165358.0
2021-03-09,17470.96875,17665.091796875,17212.140625,17535.677734375,,186376.0
2021-03-10,17535.677734375,17729.798828125,17535.677734375,17600.384765625,,208167.0
2021-03-11,17729.798828125,17923.919921875,17406.26171875,17406.26171875,,170613.0
2021-03-14,17665.091796875,17729.798828125,17665.091796875,17665.091796875,,169996.0
2021-03-15,18247.45703125,18247.45703125,17665.091796875,17729.798828125,,165976.0
2021-03-16,17729.798828125,18053.3359375,17535.677734375,18053.3359375,,197348.0
2021-03-17,18053.3359375,18118.04296875,17988.62890625,18118.04296875,,155158.0
2021-03-18,18053.3359375,18441.580078125,18053.3359375,18376.87109375,,165822.0
2021-03-21,18765.115234375,18765.115234375,18441.580078125,18765.115234375,,167677.0
2021-03-22,18765.115234375,19088.65234375,18765.115234375,19023.9453125,,142641.0
2021-03-23,19347.48046875,19412.189453125,18829.822265625,18959.23828125,,139859.0
2021-03-24,18182.75,19735.724609375,18182.75,19412.189453125,,195185.0
2021-03-25,19412.189453125,19412.189453125,18053.3359375,19347.48046875,,233048.0
2021-03-28,18506.287109375,19347.48046875,18506.287109375,19023.9453125,,246648.0
2021-03-29,19023.9453125,19023.9453125,18053.3359375,18053.3359375,,299965.0
2021-03-30,17859.212890625,18053.3359375,17729.798828125,18053.3359375,,286984.0
2021-03-31,17859.212890625,18118.04296875,17665.091796875,18118.04296875,,265810.0
2021-04-01,18118.04296875,18118.04296875,17665.091796875,18053.3359375,,270293.0
2021-04-04,18053.3359375,18053.3359375,17470.96875,17794.505859375,,285593.0
2021-04-05,17470.96875,17729.798828125,17470.96875,17729.798828125,,287756.0
2021-04-06,17729.798828125,17729.798828125,17470.96875,17665.091796875,,296410.0
2021-04-07,17470.96875,17729.798828125,17470.96875,17729.798828125,,288838.0
2021-04-08,17729.798828125,17729.798828125,17470.96875,17729.798828125,,287138.0
2021-04-11,17470.96875,17665.091796875,17470.96875,17600.384765625,,301510.0
2021-04-12,17535.677734375,17535.677734375,17438.615234375,17535.677734375,,297646.0
2021-04-13,17470.96875,17600.384765625,17470.96875,17535.677734375,,301664.0
2021-04-14,17665.091796875,17665.091796875,17535.677734375,17600.384765625,,299965.0
2021-04-15,17729.798828125,17729.798828125,17568.03125,17568.03125,,296410.0
2021-04-18,17600.384765625,17665.091796875,17470.96875,17600.384765625,,305992.0
2021-04-19,17729.798828125,17729.798828125,17406.26171875,17600.384765625,,300273.0
2021-04-21,17988.62890625,17988.62890625,17535.677734375,17665.091796875,,114978.0
2021-04-22,17729.798828125,17729.798828125,17535.677734375,17632.73828125,,186376.0
2021-04-25,17632.73828125,17794.505859375,17632.73828125,17729.798828125,,121314.0
2021-04-26,17729.798828125,17729.798828125,17697.4453125,17697.4453125,,144650.0
2021-04-27,17665.091796875,17665.091796875,17470.96875,17470.96875,,250665.0
2021-04-28,16500.359375,17665.091796875,16500.359375,17568.03125,,175403.0
2021-05-03,17794.505859375,18182.75,17341.5546875,18182.75,,135378.0
2021-05-04,19347.48046875,19347.48046875,18959.23828125,18959.23828125,,274465.0
2021-05-05,18441.580078125,18700.408203125,18376.87109375,18506.287109375,,180503.0
2021-05-06,17535.677734375,18312.1640625,17470.96875,18312.1640625,,146968.0
2021-05-09,17535.677734375,18247.45703125,17535.677734375,18053.3359375,,183285.0
2021-05-10,17923.919921875,17923.919921875,17794.505859375,17794.505859375,,298265.0
2021-05-11,17535.677734375,17729.798828125,17341.5546875,17470.96875,,184212.0
2021-05-12,17470.96875,17665.091796875,17470.96875,17600.384765625,,184831.0
2021-05-13,17600.384765625,17600.384765625,17470.96875,17470.96875,,302438.0
2021-05-16,17470.96875,17470.96875,17406.26171875,17406.26171875,,192867.0
2021-05-17,17470.96875,17600.384765625,17470.96875,17600.384765625,,181740.0
2021-05-18,17470.96875,17600.384765625,17470.96875,17535.677734375,,178030.0
2021-05-19,17535.677734375,17535.677734375,17470.96875,17535.677734375,,286519.0
2021-05-20,17470.96875,17535.677734375,16338.591796875,17470.96875,,199821.0
2021-05-23,17470.96875,17535.677734375,17470.96875,17535.677734375,,279411.0
2021-05-24,17470.96875,17600.384765625,17470.96875,17470.96875,,514624.0
2021-05-25,16565.068359375,17406.26171875,16565.068359375,17406.26171875,,193177.0
2021-05-26,17470.96875,17600.384765625,17470.96875,17535.677734375,,10199.0
2021-05-27,18635.701171875,18635.701171875,17406.26171875,17665.091796875,,504887.0
2021-05-30,17470.96875,17665.091796875,17406.26171875,17535.677734375,,185604.0
2021-05-31,17470.96875,17535.677734375,17470.96875,17470.96875,,110342.0
2021-06-01,17470.96875,17535.677734375,17470.96875,17470.96875,,932121.0
2021-06-02,17535.677734375,17535.677734375,17341.5546875,17470.96875,,1021810.0
2021-06-03,17600.384765625,17600.384765625,17276.84765625,17406.26171875,,171385.0
2021-06-06,17470.96875,17535.677734375,17406.26171875,17406.26171875,,155158.0
2021-06-07,17535.677734375,17535.677734375,17470.96875,17470.96875,,155004.0
2021-06-08,17406.26171875,17406.26171875,17341.5546875,17341.5546875,,228721.0
2021-06-09,17406.26171875,17406.26171875,17406.26171875,17406.26171875,,143413.0
2021-06-10,17406.26171875,17470.96875,17341.5546875,17341.5546875,,980723.0
2021-06-13,17406.26171875,17470.96875,17341.5546875,17341.5546875,,245720.0
2021-06-14,17470.96875,17470.96875,17406.26171875,17470.96875,,474289.0
2021-06-15,17470.96875,17535.677734375,17470.96875,17535.677734375,,1108683.0
2021-06-16,18312.1640625,18312.1640625,17794.505859375,17794.505859375,,467797.0
2021-06-17,17859.212890625,17859.212890625,17697.4453125,17697.4453125,,467643.0
2021-06-20,17697.4453125,17697.4453125,17535.677734375,17665.091796875,,580149.0
2021-06-21,17470.96875,17665.091796875,16856.25,16856.25,,451880.0
2021-06-22,16856.25,17729.798828125,16823.896484375,17341.5546875,,12980.0
2021-06-23,17859.212890625,17859.212890625,17276.84765625,17341.5546875,,357919.0
2021-06-24,18053.3359375,18053.3359375,17406.26171875,17665.091796875,,8808.0
2021-06-27,17665.091796875,17665.091796875,17470.96875,17665.091796875,,382335.0
2021-06-28,17470.96875,17600.384765625,17406.26171875,17600.384765625,,181740.0
2021-06-29,16694.482421875,17600.384765625,16694.482421875,17470.96875,,64906.0
2021-06-30,17470.96875,17600.384765625,17470.96875,17600.384765625,,405980.0
2021-07-01,17470.96875,17535.677734375,17406.26171875,17535.677734375,,64442.0
2021-07-04,17729.798828125,17729.798828125,17406.26171875,17600.384765625,,66761.0
2021-07-05,17535.677734375,17535.677734375,17535.677734375,17535.677734375,,69388.0
2021-07-06,17535.677734375,17729.798828125,17470.96875,17729.798828125,,1609091.0
2021-07-07,18312.1640625,18312.1640625,18312.1640625,18312.1640625,,61507.0
2021-07-08,18118.04296875,18118.04296875,17470.96875,17923.919921875,,73407.0
2021-07-11,17665.091796875,17665.091796875,17470.96875,17470.96875,,67069.0
2021-07-12,17147.43359375,18053.3359375,16370.9453125,17535.677734375,,109877.0
2021-07-13,18053.3359375,18053.3359375,17535.677734375,17956.275390625,,66606.0
2021-07-14,17535.677734375,17988.62890625,17535.677734375,17988.62890625,,82679.0
2021-07-15,18480.404296875,19205.125,18480.404296875,19205.125,,27458.0
2021-07-18,20219.736328125,20219.736328125,19567.486328125,20002.318359375,,67197.0
2021-07-19,19929.84765625,20147.263671875,19712.4296875,20002.318359375,,65679.0
2021-07-20,20582.095703125,20582.095703125,20147.263671875,20437.15234375,,68301.0
2021-07-21,20437.15234375,20437.15234375,19567.486328125,19567.486328125,,63748.0
2021-07-22,19784.90234375,20582.095703125,19784.90234375,20219.736328125,,61125.0
2021-07-25,20582.095703125,20582.095703125,19639.958984375,19639.958984375,,45672.0
2021-07-26,20219.736328125,20219.736328125,19929.84765625,20219.736328125,,3449.0
2021-07-27,20147.263671875,20147.263671875,20147.263671875,20147.263671875,,41532.0
2021-07-28,20074.791015625,20074.791015625,20074.791015625,20074.791015625,,41395.0
2021-07-29,20074.791015625,20944.45703125,19639.958984375,19639.958984375,,77684.0
2021-08-01,19712.4296875,20074.791015625,18299.22265625,20074.791015625,,240505.0
2021-08-02,18697.8203125,20219.736328125,18697.8203125,20219.736328125,,101693.0
2021-08-03,20147.263671875,20364.6796875,20147.263671875,20364.6796875,,68163.0
2021-08-04,20654.568359375,20727.041015625,20364.6796875,20364.6796875,,96450.0
2021-08-05,20437.15234375,20509.625,20400.916015625,20400.916015625,,104315.0
2021-08-08,20509.625,20509.625,20255.97265625,20473.388671875,,89551.0
2021-08-09,20473.388671875,20473.388671875,20473.388671875,20473.388671875,,106109.0
2021-08-10,19205.125,20654.568359375,19205.125,20545.861328125,,60574.0
2021-08-11,20545.861328125,20545.861328125,20292.20703125,20545.861328125,,78926.0
2021-08-12,20509.625,20545.861328125,19168.888671875,19168.888671875,,74924.0
2021-08-15,20437.15234375,20509.625,20292.20703125,20509.625,,76442.0
2021-08-16,20509.625,20835.75,20509.625,20799.513671875,,58643.0
2021-08-17,20799.513671875,20799.513671875,20292.20703125,20799.513671875,,2035264.0
2021-08-18,19350.0703125,20944.45703125,19350.0703125,20871.984375,,64714.0
2021-08-19,20871.984375,20871.984375,20799.513671875,20871.984375,,305241.0
2021-08-22,20871.984375,20871.984375,20292.20703125,20871.984375,,50915.0
2021-08-23,19929.84765625,20654.568359375,19929.84765625,20654.568359375,,42636.0
2021-08-24,20074.791015625,20835.75,20002.318359375,20654.568359375,,34357.0
2021-08-25,20292.20703125,20292.20703125,20219.736328125,20255.97265625,,49121.0
2021-08-26,20255.97265625,20255.97265625,19639.958984375,19639.958984375,,47742.0
2021-08-29,19567.486328125,20654.568359375,19567.486328125,20437.15234375,,52019.0
2021-08-30,20437.15234375,20509.625,19567.486328125,20509.625,,63885.0
2021-08-31,20292.20703125,20292.20703125,19929.84765625,19929.84765625,,84307.0
2021-09-05,19929.84765625,20654.568359375,19495.013671875,20292.20703125,,42774.0
2021-09-06,20292.20703125,20727.041015625,19567.486328125,20727.041015625,,34219.0
2021-09-07,20292.20703125,20727.041015625,19567.486328125,20727.041015625,,19317.0
2021-09-08,19567.486328125,20437.15234375,19495.013671875,20437.15234375,,40428.0
2021-09-09,20292.20703125,20292.20703125,19603.72265625,19603.72265625,,42636.0
2021-09-12,20183.5,20219.736328125,19639.958984375,19639.958984375,,37669.0
2021-09-13,19929.84765625,20255.97265625,19929.84765625,20255.97265625,,44568.0
2021-09-14,18879.0,20074.791015625,18879.0,20074.791015625,,41395.0
2021-09-15,19567.486328125,19929.84765625,18915.236328125,19821.138671875,,47466.0
2021-09-16,19567.486328125,20292.20703125,19567.486328125,20255.97265625,,41670.0
2021-09-19,20074.791015625,20074.791015625,19639.958984375,19639.958984375,,44154.0
2021-09-20,19639.958984375,19639.958984375,18879.0,19567.486328125,,48018.0
2021-09-21,19567.486328125,20219.736328125,19567.486328125,19567.486328125,,42361.0
2021-09-22,20147.263671875,20255.97265625,19495.013671875,20255.97265625,,228363.0
2021-09-23,20292.20703125,20364.6796875,19567.486328125,19567.486328125,,76580.0
2021-09-26,19567.486328125,20147.263671875,19567.486328125,20002.318359375,,66232.0
2021-09-27,19929.84765625,19929.84765625,19495.013671875,19567.486328125,,71199.0
2021-09-28,19567.486328125,19567.486328125,19060.181640625,19531.25,,43050.0
2021-09-29,19132.65234375,19567.486328125,18987.708984375,19567.486328125,,44982.0
2021-09-30,19676.1953125,19676.1953125,18915.236328125,19422.541015625,,89274.0
2021-10-03,19205.125,19712.4296875,19096.416015625,19495.013671875,,69681.0
2021-10-04,19096.416015625,19313.833984375,18879.0,18879.0,,104315.0
2021-10-05,19386.3046875,19567.486328125,18915.236328125,18915.236328125,,68992.0
2021-10-06,18951.47265625,19495.013671875,18879.0,19495.013671875,,74234.0
2021-10-07,19386.3046875,19784.90234375,19205.125,19784.90234375,,27734.0
2021-10-10,19639.958984375,19639.958984375,19531.25,19639.958984375,,17385.0
2021-10-11,19531.25,19929.84765625,19531.25,19639.958984375,,11314.0
2021-10-12,19929.84765625,20074.791015625,19929.84765625,20002.318359375,,18213.0
2021-10-13,19567.486328125,19567.486328125,19567.486328125,19567.486328125,,5242.0
2021-10-14,19567.486328125,19929.84765625,19567.486328125,19929.84765625,,7312.0
2021-10-17,19929.84765625,19929.84765625,19893.611328125,19929.84765625,,16695.0
2021-10-18,19929.84765625,19929.84765625,19893.611328125,19893.611328125,,8278.0
2021-10-19,19893.611328125,19893.611328125,19857.375,19857.375,,8692.0
2021-10-20,19567.486328125,19893.611328125,19205.125,19893.611328125,,12141.0
2021-10-21,19821.138671875,19821.138671875,19821.138671875,19821.138671875,,6899.0
2021-10-25,19784.90234375,19784.90234375,19567.486328125,19567.486328125,,77684.0
2021-10-26,19748.666015625,19748.666015625,19495.013671875,19567.486328125,,192486.0
2021-10-27,19096.416015625,19748.666015625,19096.416015625,19748.666015625,,204767.0
2021-10-28,18951.47265625,19929.84765625,18951.47265625,19857.375,,135913.0
2021-10-31,19893.611328125,19893.611328125,19132.65234375,19132.65234375,,134395.0
2021-11-01,19205.125,19277.59765625,19132.65234375,19277.59765625,,35461.0
2021-11-02,19603.72265625,19821.138671875,19603.72265625,19784.90234375,,104453.0
2021-11-03,19784.90234375,19893.611328125,19350.0703125,19350.0703125,,43050.0
2021-11-04,19205.125,19784.90234375,19205.125,19639.958984375,,2787690.0
2021-11-07,19857.375,20871.984375,19857.375,20219.736328125,,73544.0
2021-11-08,20219.736328125,20292.20703125,19966.083984375,20183.5,,50502.0
2021-11-09,20074.791015625,20183.5,20002.318359375,20147.263671875,,32563.0
2021-11-10,19241.361328125,20219.736328125,19241.361328125,19929.84765625,,44706.0
2021-11-11,19205.125,19929.84765625,19205.125,19929.84765625,,275.0
2021-11-14,19929.84765625,19966.083984375,19639.958984375,19929.84765625,,59056.0
2021-11-15,19929.84765625,19929.84765625,19639.958984375,19929.84765625,,98105.0
2021-11-16,19857.375,19929.84765625,19422.541015625,19567.486328125,,52433.0
2021-11-17,19495.013671875,19567.486328125,19422.541015625,19422.541015625,,27871.0
2021-11-18,19422.541015625,19422.541015625,19277.59765625,19350.0703125,,28976.0
2021-11-21,19277.59765625,19277.59765625,19060.181640625,19277.59765625,,37807.0
2021-11-22,19277.59765625,19277.59765625,19205.125,19277.59765625,,15315.0
2021-11-23,19205.125,19277.59765625,19060.181640625,19096.416015625,,51744.0
2021-11-24,19241.361328125,19277.59765625,19205.125,19277.59765625,,37393.0
2021-11-25,19277.59765625,20038.5546875,19205.125,20002.318359375,,36565.0
2021-11-28,19205.125,19929.84765625,19205.125,19857.375,,18488.0
2021-11-29,19567.486328125,19929.84765625,19567.486328125,19567.486328125,,37945.0
2021-11-30,19567.486328125,19893.611328125,19567.486328125,19567.486328125,,2207.0
2021-12-01,19784.90234375,20002.318359375,19784.90234375,19857.375,,23732.0
2021-12-02,19966.083984375,19966.083984375,19422.541015625,19821.138671875,,46913.0
2021-12-05,19929.84765625,19929.84765625,19821.138671875,19821.138671875,,42912.0
2021-12-06,19929.84765625,19929.84765625,19567.486328125,19821.138671875,,43602.0
2021-12-07,20147.263671875,20147.263671875,19784.90234375,19857.375,,50363.0
2021-12-08,19821.138671875,19857.375,19821.138671875,19857.375,,41808.0
2021-12-09,19929.84765625,19929.84765625,19567.486328125,19567.486328125,,17523.0
2021-12-12,19567.486328125,19929.84765625,19567.486328125,19857.375,,49811.0
2021-12-13,19567.486328125,19639.958984375,19495.013671875,19639.958984375,,57952.0
2021-12-14,19639.958984375,19712.4296875,19531.25,19531.25,,58091.0
2021-12-15,19567.486328125,19567.486328125,19495.013671875,19567.486328125,,68992.0
2021-12-16,19567.486328125,19603.72265625,19495.013671875,19567.486328125,,60712.0
2021-12-19,19567.486328125,19567.486328125,19241.361328125,19567.486328125,,86515.0
2021-12-20,19567.486328125,19567.486328125,19350.0703125,19495.013671875,,111490.0
2021-12-21,19929.84765625,19929.84765625,19567.486328125,19712.4296875,,142123.0
2021-12-22,19495.013671875,19857.375,19205.125,19857.375,,116734.0
2021-12-23,19857.375,19857.375,18915.236328125,19639.958984375,,145158.0
2021-12-26,19567.486328125,19929.84765625,18335.458984375,19495.013671875,,202422.0
2021-12-27,19639.958984375,19639.958984375,18190.515625,19422.541015625,,106385.0
2021-12-28,19350.0703125,19386.3046875,18118.04296875,19132.65234375,,128462.0
2021-12-29,19277.59765625,19567.486328125,17900.626953125,18842.763671875,,60436.0
2021-12-30,18806.52734375,19023.9453125,17538.265625,19023.9453125,,86791.0
2022-01-03,18951.47265625,19567.486328125,17719.4453125,19386.3046875,,34496.0
2022-01-04,18697.8203125,19205.125,18045.5703125,18770.29296875,,213323.0
2022-01-05,18625.34765625,18697.8203125,17502.029296875,18480.404296875,,61678.0
2022-01-06,17574.501953125,18190.515625,17538.265625,17936.861328125,,21111.0
2022-01-09,17538.265625,17864.390625,16958.48828125,16958.48828125,,14488.0
2022-01-10,17719.4453125,17719.4453125,16668.599609375,16668.599609375,,13522.0
2022-01-11,15943.8779296875,17067.1953125,15509.044921875,16342.474609375,,754771.0
2022-01-12,15291.6279296875,15871.4052734375,15291.6279296875,15617.7529296875,,730348.0
2022-01-13,16270.001953125,16523.654296875,15653.9892578125,16523.654296875,,726485.0
2022-01-16,16523.654296875,17284.61328125,16451.18359375,17284.61328125,,712549.0
2022-01-17,16125.0576171875,17683.208984375,16125.0576171875,17683.208984375,,10072.0
2022-01-18,17320.849609375,18118.04296875,16451.18359375,17357.083984375,,236365.0
2022-01-19,17755.681640625,18480.404296875,17248.376953125,18444.16796875,,337508.0
2022-01-20,18444.16796875,19639.958984375,18118.04296875,19567.486328125,,172617.0
2022-01-23,19495.013671875,19495.013671875,18226.75,19205.125,,301081.0
2022-01-24,17900.626953125,19929.84765625,17864.390625,19567.486328125,,55744.0
2022-01-25,18842.763671875,19857.375,18842.763671875,19639.958984375,,293077.0
2022-01-26,19205.125,19639.958984375,19205.125,19639.958984375,,26078.0
2022-01-27,19132.65234375,19639.958984375,18299.22265625,19639.958984375,,111628.0
2022-02-06,19277.59765625,19350.0703125,19277.59765625,19350.0703125,,30770.0
2022-02-07,19205.125,19205.125,18009.333984375,18915.236328125,,26768.0
2022-02-08,18226.75,19567.486328125,18190.515625,19567.486328125,,67197.0
2022-02-09,18262.986328125,19567.486328125,18226.75,19567.486328125,,55331.0
2022-02-10,19350.0703125,19531.25,18299.22265625,19495.013671875,,146676.0
2022-02-13,19567.486328125,19567.486328125,18190.515625,19205.125,,103625.0
2022-02-14,18262.986328125,19205.125,18118.04296875,19205.125,,153851.0
2022-02-15,18842.763671875,19205.125,17900.626953125,17973.09765625,,154265.0
2022-02-16,18118.04296875,19132.65234375,17864.390625,19060.181640625,,96450.0
2022-02-17,18951.47265625,19060.181640625,18480.404296875,19060.181640625,,124736.0
2022-02-20,19060.181640625,19060.181640625,18226.75,18262.986328125,,1538935.0
2022-02-21,18262.986328125,18625.34765625,17900.626953125,18625.34765625,,22490.0
2022-02-22,17538.265625,18516.638671875,17393.3203125,18516.638671875,,37393.0
2022-02-23,18118.04296875,18299.22265625,17393.3203125,18262.986328125,,123081.0
2022-02-24,17465.79296875,17755.681640625,17465.79296875,17755.681640625,,827.0
2022-02-27,17683.208984375,17828.154296875,17067.1953125,17755.681640625,,15177.0
2022-02-28,17755.681640625,18770.29296875,17538.265625,18770.29296875,,16557.0
2022-03-01,18734.056640625,18734.056640625,18552.875,18697.8203125,,3034.0
2022-03-02,18118.04296875,19205.125,18118.04296875,18842.763671875,,161164.0
2022-03-03,18118.04296875,18987.708984375,17755.681640625,18842.763671875,,157439.0
