Date,Open,High,Low,Close,Volume
2010-02-22,36067.69921875,36067.69921875,35471.5,35471.5,235507
2010-02-23,34577.30078125,34875.3984375,34577.30078125,34577.30078125,146084
2010-02-24,34577.30078125,34875.3984375,34279.19921875,34577.30078125,217223
2010-02-25,35173.5,35173.5,34577.30078125,34577.30078125,225241
2010-02-26,34577.30078125,34875.3984375,34279.19921875,34577.30078125,238610
2010-03-01,34875.3984375,35173.5,34577.30078125,34875.3984375,245621
2010-03-02,34875.3984375,35173.5,34577.30078125,34577.30078125,392545
2010-03-03,34875.3984375,35769.6015625,34577.30078125,35769.6015625,575163
2010-03-04,37260.0,37558.1015625,36961.8984375,37260.0,1221835
2010-03-05,37558.1015625,38154.30078125,36961.8984375,37558.1015625,330749
2010-03-08,37856.19921875,38452.30078125,37856.19921875,38154.30078125,330515
2010-03-09,37558.1015625,38154.30078125,37260.0,38154.30078125,518031
2010-03-10,37558.1015625,38154.30078125,37558.1015625,37558.1015625,577042
2010-03-11,37856.19921875,38452.30078125,37856.19921875,38154.30078125,585966
2010-03-12,38750.3984375,39942.69921875,38154.30078125,39942.69921875,1389491
2010-03-15,40538.8984375,40837.0,39346.6015625,39346.6015625,525462
2010-03-16,38750.3984375,39048.5,37558.1015625,37558.1015625,815518
2010-03-17,37856.19921875,38154.30078125,36961.8984375,36961.8984375,371879
2010-03-18,37558.1015625,37856.19921875,36365.80078125,37856.19921875,641790
2010-03-19,37856.19921875,38154.30078125,37558.1015625,37856.19921875,382883
2010-03-22,37558.1015625,37856.19921875,36961.8984375,36961.8984375,312952
2010-03-23,36961.8984375,37260.0,36067.69921875,36067.69921875,371007
2010-03-24,36365.80078125,37260.0,36365.80078125,36961.8984375,488962
2010-03-25,36365.80078125,36663.8984375,35471.5,35769.6015625,877767
2010-03-26,36067.69921875,36067.69921875,35471.5,36067.69921875,476432
2010-03-29,36067.69921875,36663.8984375,35769.6015625,35769.6015625,254981
2010-03-30,35769.6015625,36067.69921875,35173.5,35173.5,266639
2010-03-31,35173.5,35471.5,34875.3984375,35173.5,344722
2010-04-01,34875.3984375,36365.80078125,34875.3984375,36365.80078125,346366
2010-04-05,36663.8984375,36663.8984375,36067.69921875,36365.80078125,228394
2010-04-06,36365.80078125,37260.0,36365.80078125,36365.80078125,714740
2010-04-07,36365.80078125,36663.8984375,36067.69921875,36663.8984375,364549
2010-04-08,36663.8984375,36961.8984375,36365.80078125,36663.8984375,304985
2010-04-09,36961.8984375,37558.1015625,36663.8984375,36961.8984375,500871
2010-04-12,37558.1015625,37856.19921875,36961.8984375,36961.8984375,458685
2010-04-13,36961.8984375,37558.1015625,36663.8984375,37558.1015625,462392
2010-04-14,36663.8984375,36961.8984375,36663.8984375,36961.8984375,141287
2010-04-15,37260.0,37558.1015625,36961.8984375,36961.8984375,235020
2010-04-16,36961.8984375,37260.0,36663.8984375,36663.8984375,341585
2010-04-19,36663.8984375,36961.8984375,36365.80078125,36365.80078125,445668
2010-04-20,36663.8984375,36961.8984375,36067.69921875,36365.80078125,565820
2010-04-21,36663.8984375,36961.8984375,36365.80078125,36663.8984375,448620
2010-04-22,37856.19921875,38452.30078125,37856.19921875,38452.30078125,1717104
2010-04-23,38452.30078125,38452.30078125,38452.30078125,38452.30078125,0
2010-04-26,39048.5,39048.5,37856.19921875,37856.19921875,1053776
2010-04-27,37856.19921875,38154.30078125,37558.1015625,37856.19921875,431511
2010-04-28,37558.1015625,38750.3984375,37558.1015625,38154.30078125,690233
2010-04-29,38452.30078125,38750.3984375,37558.1015625,37558.1015625,850509
2010-04-30,37558.1015625,37558.1015625,37558.1015625,37558.1015625,0
2010-05-03,37558.1015625,37558.1015625,37558.1015625,37558.1015625,0
2010-05-04,38154.30078125,38452.30078125,37856.19921875,38154.30078125,681863
2010-05-05,37558.1015625,38154.30078125,37260.0,37856.19921875,879763
2010-05-06,37558.1015625,37856.19921875,37260.0,37558.1015625,542924
2010-05-07,36663.8984375,36961.8984375,35769.6015625,36365.80078125,622097
2010-05-10,36067.69921875,36365.80078125,35471.5,35769.6015625,459876
2010-05-11,35769.6015625,36365.80078125,35769.6015625,35769.6015625,421765
2010-05-12,35769.6015625,35769.6015625,34577.30078125,35769.6015625,521537
2010-05-13,35173.5,35173.5,34577.30078125,34875.3984375,264576
2010-05-14,35173.5,35173.5,34577.30078125,34577.30078125,134930
2010-05-17,34875.3984375,34875.3984375,33683.1015625,33683.1015625,302770
2010-05-18,33683.1015625,34279.19921875,33385.0,33981.1015625,205817
2010-05-19,33683.1015625,33683.1015625,32490.69921875,32490.69921875,409973
2010-05-20,31596.5,33385.0,31596.5,33385.0,339858
2010-05-21,31894.599609375,32788.80078125,31894.599609375,32788.80078125,705799
2010-05-24,31596.5,31894.599609375,31298.400390625,31894.599609375,269289
2010-05-25,31894.599609375,31894.599609375,31894.599609375,31894.599609375,0
2010-05-26,31298.400390625,31596.5,30702.30078125,31298.400390625,365254
2010-05-27,31298.400390625,32192.69921875,31000.30078125,32192.69921875,378002
2010-05-28,33385.0,33683.1015625,33086.8984375,33683.1015625,705967
2010-06-01,32788.80078125,33086.8984375,32490.69921875,32788.80078125,146822
2010-06-02,32490.69921875,33086.8984375,32192.69921875,33086.8984375,323017
2010-06-03,33385.0,33385.0,32788.80078125,33385.0,368743
2010-06-04,32788.80078125,33086.8984375,32490.69921875,32788.80078125,101533
2010-06-07,31596.5,32192.69921875,31298.400390625,31298.400390625,561509
2010-06-08,31000.30078125,31298.400390625,31000.30078125,31000.30078125,228646
2010-06-09,31596.5,31596.5,31000.30078125,31000.30078125,355877
2010-06-10,30702.30078125,31298.400390625,30702.30078125,31000.30078125,124748
2010-06-11,31298.400390625,31596.5,31000.30078125,31000.30078125,295390
2010-06-14,31596.5,32192.69921875,31298.400390625,31298.400390625,383520
2010-06-15,31298.400390625,31298.400390625,31298.400390625,31298.400390625,0
