Date,Open,High,Low,Close,Volume
2011-12-20,6719.3701171875,6719.3701171875,6587.6201171875,6587.6201171875,3870
2011-12-21,6258.22998046875,6324.10986328125,6258.22998046875,6324.10986328125,2428
2011-12-22,6060.60986328125,6060.60986328125,6060.60986328125,6060.60986328125,1047
2011-12-23,6060.60986328125,6060.60986328125,5797.10009765625,5862.97998046875,1108
2011-12-27,6060.60986328125,6060.60986328125,6060.60986328125,6060.60986328125,30
2011-12-28,6324.10986328125,6324.10986328125,5797.10009765625,5797.10009765625,30
2011-12-29,6060.60986328125,6060.60986328125,5599.47021484375,5599.47021484375,30
2011-12-30,5335.97021484375,5335.97021484375,5335.97021484375,5335.97021484375,15
2012-01-03,5072.4599609375,5072.4599609375,5072.4599609375,5072.4599609375,30
2012-01-04,5579.7099609375,5579.7099609375,5579.7099609375,5579.7099609375,0
2012-01-05,5289.85009765625,5289.85009765625,5289.85009765625,5289.85009765625,690
2012-01-06,5507.25,5507.25,5507.25,5507.25,690
2012-01-09,5724.64013671875,5724.64013671875,5289.85009765625,5289.85009765625,358
2012-01-10,5434.77978515625,5434.77978515625,5434.77978515625,5434.77978515625,69
2012-01-11,5652.169921875,5652.169921875,5652.169921875,5652.169921875,690
2012-01-12,5507.25,5507.25,5507.25,5507.25,4140
2012-01-13,5724.64013671875,5724.64013671875,5724.64013671875,5724.64013671875,138
2012-01-17,5579.7099609375,5579.7099609375,5579.7099609375,5579.7099609375,27
2012-01-18,5362.31982421875,5362.31982421875,5362.31982421875,5362.31982421875,690
2012-01-19,5362.31982421875,5362.31982421875,5144.93017578125,5144.93017578125,2497
2012-01-20,4927.5400390625,4927.5400390625,4927.5400390625,4927.5400390625,276
2012-01-23,4927.5400390625,4927.5400390625,4927.5400390625,4927.5400390625,0
2012-01-24,4927.5400390625,4927.5400390625,4927.5400390625,4927.5400390625,0
2012-01-25,4927.5400390625,4927.5400390625,4927.5400390625,4927.5400390625,0
2012-01-26,4927.5400390625,4927.5400390625,4927.5400390625,4927.5400390625,0
2012-01-27,4927.5400390625,4927.5400390625,4927.5400390625,4927.5400390625,0
2012-01-30,5144.93017578125,5144.93017578125,5144.93017578125,5144.93017578125,13
2012-01-31,5362.31982421875,5362.31982421875,5362.31982421875,5362.31982421875,96
2012-02-01,5144.93017578125,5579.7099609375,5144.93017578125,5579.7099609375,151
2012-02-02,5797.10009765625,5797.10009765625,5797.10009765625,5797.10009765625,41
2012-02-03,6086.9599609375,6086.9599609375,5507.25,5507.25,27
2012-02-06,5289.85009765625,5289.85009765625,5289.85009765625,5289.85009765625,27
2012-02-07,5507.25,5507.25,5072.4599609375,5072.4599609375,262
2012-02-08,5289.85009765625,5289.85009765625,5072.4599609375,5072.4599609375,41
2012-02-09,4855.06982421875,4855.06982421875,4855.06982421875,4855.06982421875,27
2012-02-10,5072.4599609375,5072.4599609375,4855.06982421875,5072.4599609375,4291
2012-02-13,5289.85009765625,5289.85009765625,4927.5400390625,4927.5400390625,110
2012-02-14,5144.93017578125,5144.93017578125,5144.93017578125,5144.93017578125,13
2012-02-15,5072.4599609375,5072.4599609375,5072.4599609375,5072.4599609375,3450
2012-02-16,5072.4599609375,5072.4599609375,5072.4599609375,5072.4599609375,13
2012-02-17,5289.85009765625,5289.85009765625,5289.85009765625,5289.85009765625,1104
2012-02-21,5144.93017578125,5507.25,5144.93017578125,5507.25,1531
2012-02-22,5289.85009765625,5289.85009765625,5289.85009765625,5289.85009765625,0
2012-02-23,5289.85009765625,5289.85009765625,5289.85009765625,5289.85009765625,1545
2012-02-24,5289.85009765625,5434.77978515625,5289.85009765625,5434.77978515625,28676
2012-02-27,5434.77978515625,5507.25,5289.85009765625,5507.25,16974
2012-02-28,5652.169921875,5652.169921875,5507.25,5507.25,7038
2012-02-29,5289.85009765625,5507.25,5289.85009765625,5507.25,5119
2012-03-01,5724.64013671875,5724.64013671875,5507.25,5724.64013671875,27448
2012-03-02,5942.02978515625,5942.02978515625,5942.02978515625,5942.02978515625,5547
2012-03-05,6231.8798828125,6231.8798828125,6231.8798828125,6231.8798828125,5119
2012-03-06,6521.740234375,6521.740234375,6231.8798828125,6304.35009765625,13703
2012-03-07,6521.740234375,6521.740234375,6304.35009765625,6304.35009765625,5947
2012-03-08,6159.419921875,6376.81005859375,6014.490234375,6231.8798828125,12847
2012-03-09,6231.8798828125,6304.35009765625,6231.8798828125,6231.8798828125,3284
2012-03-12,6159.419921875,6231.8798828125,5942.02978515625,5942.02978515625,35203
2012-03-13,6086.9599609375,6231.8798828125,6086.9599609375,6231.8798828125,7245
2012-03-14,6304.35009765625,6304.35009765625,6304.35009765625,6304.35009765625,4140
2012-03-15,6231.8798828125,6521.740234375,6231.8798828125,6521.740234375,10363
2012-03-16,6449.27978515625,6521.740234375,6376.81005859375,6521.740234375,2829
2012-03-19,6376.81005859375,6811.58984375,6231.8798828125,6811.58984375,4291
2012-03-20,6521.740234375,6521.740234375,6521.740234375,6521.740234375,2760
2012-03-21,6231.8798828125,6594.2001953125,6231.8798828125,6304.35009765625,15635
2012-03-22,6304.35009765625,6376.81005859375,6231.8798828125,6376.81005859375,11454
2012-03-23,6376.81005859375,6666.669921875,6376.81005859375,6521.740234375,39081
2012-03-26,6594.2001953125,6594.2001953125,6376.81005859375,6521.740234375,28800
2012-03-27,6811.58984375,6811.58984375,6304.35009765625,6376.81005859375,35245
2012-03-28,6666.669921875,6666.669921875,6521.740234375,6521.740234375,2125
2012-03-29,6594.2001953125,6594.2001953125,6521.740234375,6521.740234375,6927
2012-03-30,6231.8798828125,6521.740234375,6231.8798828125,6231.8798828125,8169
2012-04-02,6231.8798828125,6231.8798828125,6231.8798828125,6231.8798828125,0
2012-04-03,6304.35009765625,6376.81005859375,6231.8798828125,6231.8798828125,9604
2012-04-04,6376.81005859375,6376.81005859375,6304.35009765625,6304.35009765625,4830
2012-04-05,6086.9599609375,6304.35009765625,6014.490234375,6086.9599609375,16560
2012-04-09,6014.490234375,6521.740234375,6014.490234375,6521.740234375,55572
2012-04-10,6376.81005859375,6521.740234375,6376.81005859375,6521.740234375,4567
2012-04-11,6739.1298828125,6739.1298828125,6594.2001953125,6739.1298828125,19816
2012-04-12,6956.52001953125,6956.52001953125,6811.58984375,6811.58984375,12240
2012-04-13,6594.2001953125,6811.58984375,6521.740234375,6811.58984375,9397
2012-04-16,6811.58984375,6811.58984375,6521.740234375,6521.740234375,24508
2012-04-17,6811.58984375,6811.58984375,6521.740234375,6666.669921875,28193
2012-04-18,6956.52001953125,6956.52001953125,6666.669921875,6666.669921875,34431
2012-04-19,6521.740234375,6594.2001953125,6449.27978515625,6449.27978515625,22107
2012-04-20,6521.740234375,6666.669921875,6521.740234375,6666.669921875,88996
2012-04-23,6811.58984375,6811.58984375,6521.740234375,6739.1298828125,16711
2012-04-24,6521.740234375,6739.1298828125,6521.740234375,6739.1298828125,16629
2012-04-25,6594.2001953125,6739.1298828125,6594.2001953125,6666.669921875,15745
2012-04-26,6521.740234375,6594.2001953125,6521.740234375,6521.740234375,29118
2012-04-27,6521.740234375,6666.669921875,6521.740234375,6521.740234375,3919
2012-04-30,6521.740234375,6521.740234375,6521.740234375,6521.740234375,0
2012-05-01,6521.740234375,6521.740234375,6521.740234375,6521.740234375,0
2012-05-02,6594.2001953125,6666.669921875,6521.740234375,6594.2001953125,20189
2012-05-03,6594.2001953125,6666.669921875,6521.740234375,6666.669921875,40434
2012-05-04,6666.669921875,6956.52001953125,6666.669921875,6956.52001953125,81944
2012-05-07,7246.3798828125,7246.3798828125,7246.3798828125,7246.3798828125,78508
2012-05-08,7608.7001953125,7608.7001953125,7536.22998046875,7608.7001953125,67620
2012-05-09,7971.009765625,7971.009765625,7608.7001953125,7971.009765625,23763
2012-05-10,8333.330078125,8333.330078125,7971.009765625,8333.330078125,124117
2012-05-11,8695.650390625,8695.650390625,7971.009765625,7971.009765625,38184
2012-05-14,7681.16015625,7898.5498046875,7608.7001953125,7608.7001953125,44919
2012-05-15,7246.3798828125,7608.7001953125,7246.3798828125,7246.3798828125,40903
2012-05-16,7536.22998046875,7608.7001953125,7101.4501953125,7246.3798828125,30498
2012-05-17,7246.3798828125,7463.77001953125,7173.91015625,7246.3798828125,15773
2012-05-18,7246.3798828125,7246.3798828125,7173.91015625,7246.3798828125,21997
2012-05-21,7318.83984375,7608.7001953125,7246.3798828125,7608.7001953125,14214
2012-05-22,7753.6201171875,7898.5498046875,7318.83984375,7391.2998046875,12944
2012-05-23,7101.4501953125,7246.3798828125,7028.990234375,7246.3798828125,66709
2012-05-24,6956.52001953125,7608.7001953125,6956.52001953125,7608.7001953125,34293
2012-05-25,7971.009765625,7971.009765625,7971.009765625,7971.009765625,24191
2012-05-29,7971.009765625,8333.330078125,7971.009765625,8115.93994140625,85698
2012-05-30,8115.93994140625,8115.93994140625,7753.6201171875,7971.009765625,25060
2012-05-31,7608.7001953125,7681.16015625,7608.7001953125,7608.7001953125,22356
2012-06-01,7608.7001953125,7826.08984375,7391.2998046875,7536.22998046875,17940
2012-06-04,6956.52001953125,6956.52001953125,6666.669921875,6811.58984375,45043
2012-06-05,6666.669921875,7101.4501953125,6666.669921875,7101.4501953125,15249
2012-06-06,7028.990234375,7391.2998046875,7028.990234375,7391.2998046875,37342
2012-06-07,7391.2998046875,7753.6201171875,7391.2998046875,7753.6201171875,77694
2012-06-08,7753.6201171875,8115.93994140625,7608.7001953125,8115.93994140625,115685
2012-06-11,8405.7998046875,8405.7998046875,7898.5498046875,8115.93994140625,43207
2012-06-12,7898.5498046875,8043.47998046875,7753.6201171875,7753.6201171875,35949
2012-06-13,7391.2998046875,7753.6201171875,7391.2998046875,7681.16015625,59202
2012-06-14,7463.77001953125,7608.7001953125,7391.2998046875,7608.7001953125,42048
2012-06-15,7608.7001953125,7753.6201171875,7318.83984375,7608.7001953125,38101
2012-06-18,7608.7001953125,7753.6201171875,7536.22998046875,7608.7001953125,22894
2012-06-19,7391.2998046875,7536.22998046875,7391.2998046875,7391.2998046875,16008
2012-06-20,7536.22998046875,7536.22998046875,7318.83984375,7318.83984375,16711
2012-06-21,7391.2998046875,7463.77001953125,7246.3798828125,7391.2998046875,26689
2012-06-22,7391.2998046875,7391.2998046875,7246.3798828125,7318.83984375,17719
2012-06-25,7318.83984375,7318.83984375,6956.52001953125,6956.52001953125,28483
2012-06-26,6811.58984375,7028.990234375,6811.58984375,6811.58984375,6417
2012-06-27,6811.58984375,7101.4501953125,6739.1298828125,6811.58984375,14683
2012-06-28,6811.58984375,6884.06005859375,6666.669921875,6811.58984375,14862
2012-06-29,6811.58984375,6956.52001953125,6811.58984375,6956.52001953125,28911
