Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,13339.59375,13364.2509765625,13265.6220703125,13265.6220703125,,72311.0
2018-10-02,13265.6220703125,13314.9365234375,13265.6220703125,13314.9365234375,,71013.0
2018-10-03,13314.9365234375,13339.59375,13290.279296875,13314.9365234375,,73933.0
2018-10-04,13314.9365234375,13314.9365234375,13265.6220703125,13290.279296875,,43536.0
2018-10-07,13290.279296875,13314.9365234375,13265.6220703125,13265.6220703125,,32181.0
2018-10-08,13265.6220703125,13290.279296875,13265.6220703125,13265.6220703125,,24779.0
2018-10-09,13265.6220703125,13314.9365234375,13216.3076171875,13314.9365234375,,72939.0
2018-10-10,13290.279296875,13388.908203125,13166.9931640625,13339.59375,,246093.0
2018-10-11,13265.6220703125,13339.59375,13240.96484375,13339.59375,,153625.0
2018-10-14,13339.59375,13364.2509765625,13290.279296875,13314.9365234375,,167110.0
2018-10-15,13339.59375,13808.0830078125,13265.6220703125,13808.0830078125,,533290.0
2018-10-16,13832.740234375,13832.740234375,13635.4814453125,13709.453125,,497357.0
2018-10-17,13709.453125,14301.228515625,13610.82421875,14301.228515625,,1102757.0
2018-10-18,14301.228515625,14325.8857421875,13808.0830078125,13808.0830078125,,646543.0
2018-10-21,13956.0263671875,14079.3125,13857.3974609375,13857.3974609375,,590758.0
2018-10-22,13906.7119140625,14054.6552734375,13635.4814453125,13709.453125,,214439.0
2018-10-23,13684.7958984375,13882.0546875,13314.9365234375,13314.9365234375,,306014.0
2018-10-24,13191.650390625,13561.509765625,12821.791015625,13561.509765625,,1145807.0
2018-10-25,13536.8525390625,13783.4248046875,13536.8525390625,13758.767578125,,1071103.0
2018-10-28,13586.1669921875,13906.7119140625,13561.509765625,13882.0546875,,766365.0
2018-10-29,13758.767578125,14843.6884765625,13561.509765625,14769.716796875,,1765441.0
2018-10-30,14843.6884765625,15139.576171875,14449.171875,14769.716796875,,1098397.0
2018-10-31,14745.0595703125,15198.75390625,14716.7041015625,15142.0419921875,,874827.0
2018-11-01,15113.6865234375,15368.888671875,15113.6865234375,15368.888671875,,647202.0
2018-11-04,15368.888671875,15595.736328125,15312.1767578125,15425.6005859375,,553341.0
2018-11-05,15425.6005859375,15765.87109375,15368.888671875,15737.515625,,729725.0
2018-11-06,15765.87109375,15822.5830078125,15595.736328125,15652.4482421875,,497357.0
2018-11-07,15595.736328125,15765.87109375,15425.6005859375,15680.8037109375,,511869.0
2018-11-08,15709.1591796875,15765.87109375,15539.0244140625,15539.0244140625,,712479.0
2018-11-11,15482.3125,15624.091796875,15113.6865234375,15113.6865234375,,449906.0
2018-11-12,15198.75390625,15312.1767578125,15085.330078125,15312.1767578125,,309583.0
2018-11-13,15283.8212890625,15595.736328125,15142.0419921875,15595.736328125,,486953.0
2018-11-14,15312.1767578125,15595.736328125,15312.1767578125,15453.95703125,,552231.0
2018-11-15,15453.95703125,15709.1591796875,15425.6005859375,15652.4482421875,,779626.0
2018-11-18,15765.87109375,15879.294921875,15652.4482421875,15652.4482421875,,406300.0
2018-11-19,15595.736328125,15879.294921875,15312.1767578125,15312.1767578125,,444828.0
2018-11-20,15312.1767578125,15680.8037109375,15312.1767578125,15312.1767578125,,458582.0
2018-11-21,15312.1767578125,15652.4482421875,15198.75390625,15567.3798828125,,293325.0
2018-11-22,15567.3798828125,15652.4482421875,15227.109375,15312.1767578125,,332558.0
2018-11-25,15312.1767578125,15368.888671875,15255.4658203125,15312.1767578125,,357774.0
2018-11-26,15312.1767578125,15368.888671875,15227.109375,15283.8212890625,,266399.0
2018-11-27,15283.8212890625,15340.533203125,15028.6181640625,15255.4658203125,,339700.0
2018-11-28,15255.4658203125,15312.1767578125,15085.330078125,15255.4658203125,,365091.0
2018-11-29,15085.330078125,15283.8212890625,14915.1953125,15198.75390625,,251940.0
2018-12-02,15198.75390625,15312.1767578125,14971.90625,15283.8212890625,,321361.0
2018-12-03,15283.8212890625,15340.533203125,14971.90625,15283.8212890625,,462814.0
2018-12-04,15283.8212890625,15283.8212890625,14830.126953125,15198.75390625,,228330.0
2018-12-05,15028.6181640625,15312.1767578125,14971.90625,15198.75390625,,282939.0
2018-12-06,15198.75390625,15283.8212890625,14745.0595703125,15198.75390625,,434971.0
2018-12-09,15198.75390625,15198.75390625,14801.771484375,15198.75390625,,220042.0
2018-12-10,15028.6181640625,15198.75390625,14801.771484375,15198.75390625,,574325.0
2018-12-11,15198.75390625,15198.75390625,15198.75390625,15198.75390625,,0.0
2018-12-12,14773.4150390625,15028.6181640625,14773.4150390625,15028.6181640625,,489316.0
2018-12-13,15028.6181640625,15056.974609375,14801.771484375,15000.2626953125,,871812.0
2018-12-16,15000.2626953125,15085.330078125,14801.771484375,14971.90625,,516118.0
2018-12-17,14971.90625,14971.90625,14801.771484375,14801.771484375,,652439.0
2018-12-18,14915.1953125,14943.55078125,14631.6357421875,14745.0595703125,,666687.0
2018-12-19,14794.115234375,15747.513671875,14794.115234375,15747.513671875,,1229505.0
2018-12-20,15747.513671875,16832.416015625,15747.513671875,16832.416015625,,1423630.0
2018-12-23,16799.5390625,17424.1796875,16700.912109375,16865.291015625,,1313868.0
2018-12-24,16865.291015625,17161.173828125,15780.3896484375,17161.173828125,,670721.0
2018-12-25,17095.421875,17161.173828125,16437.90625,17062.546875,,305239.0
2018-12-26,17062.546875,17095.421875,16503.658203125,17095.421875,,584882.0
2018-12-27,16766.6640625,17095.421875,16437.90625,17095.421875,,683055.0
2018-12-30,17095.421875,17095.421875,17095.421875,17095.421875,,0.0
2018-12-31,17095.421875,17095.421875,17095.421875,17095.421875,,0.0
2019-01-01,17095.421875,17095.421875,16437.90625,16996.794921875,,148771.0
2019-01-02,16996.794921875,16996.794921875,16174.8994140625,16174.8994140625,,536610.0
2019-01-03,16109.1474609375,16372.154296875,15780.3896484375,16240.6513671875,,398408.0
2019-01-06,16240.6513671875,16306.40234375,16174.8994140625,16174.8994140625,,502618.0
2019-01-07,16240.6513671875,16240.6513671875,16010.5205078125,16010.5205078125,,428506.0
2019-01-08,16043.396484375,16076.271484375,15911.892578125,16010.5205078125,,340919.0
2019-01-09,16010.5205078125,16043.396484375,15911.892578125,15911.892578125,,193303.0
2019-01-10,15911.892578125,16010.5205078125,15846.1416015625,15977.64453125,,573065.0
2019-01-13,15977.64453125,16174.8994140625,15714.6376953125,16174.8994140625,,568685.0
2019-01-14,16174.8994140625,16766.6640625,16109.1474609375,16700.912109375,,900266.0
2019-01-15,16635.16015625,16832.416015625,16569.408203125,16700.912109375,,421556.0
2019-01-16,16700.912109375,17292.677734375,16437.90625,17292.677734375,,745639.0
2019-01-17,17095.421875,17358.427734375,17029.669921875,17358.427734375,,755890.0
2019-01-20,17292.677734375,17292.677734375,16174.8994140625,16766.6640625,,547515.0
2019-01-21,17095.421875,17818.689453125,16865.291015625,17424.1796875,,609019.0
2019-01-22,17424.1796875,17424.1796875,17226.92578125,17424.1796875,,751890.0
2019-01-23,17358.427734375,17391.3046875,17029.669921875,17391.3046875,,696499.0
2019-01-24,17292.677734375,17489.931640625,16799.5390625,17391.3046875,,532382.0
2019-01-27,17358.427734375,17424.1796875,17029.669921875,17226.92578125,,477311.0
2019-01-28,17226.92578125,17292.677734375,17128.298828125,17161.173828125,,285544.0
2019-01-29,17161.173828125,17161.173828125,16832.416015625,16996.794921875,,181409.0
2019-01-30,16240.6513671875,16996.794921875,16240.6513671875,16372.154296875,,83313.0
2019-01-31,16437.90625,16898.16796875,16372.154296875,16437.90625,,47527.0
2019-02-03,16437.90625,16437.90625,16437.90625,16437.90625,,0.0
2019-02-04,16437.90625,16437.90625,16437.90625,16437.90625,,0.0
2019-02-05,16437.90625,16437.90625,16437.90625,16437.90625,,0.0
2019-02-06,16437.90625,16437.90625,16437.90625,16437.90625,,0.0
2019-02-07,16437.90625,16437.90625,16437.90625,16437.90625,,0.0
2019-02-10,16240.6513671875,16635.16015625,16240.6513671875,16602.28515625,,202276.0
2019-02-11,16635.16015625,16635.16015625,16174.8994140625,16174.8994140625,,158353.0
2019-02-12,16240.6513671875,16273.5263671875,15780.3896484375,15911.892578125,,314030.0
2019-02-13,15911.892578125,16043.396484375,15780.3896484375,15911.892578125,,299734.0
2019-02-14,15911.892578125,15911.892578125,15583.134765625,15648.88671875,,246123.0
2019-02-17,15648.88671875,15648.88671875,15648.88671875,15648.88671875,,0.0
2019-02-18,15451.6318359375,15583.134765625,15451.6318359375,15517.3828125,,366911.0
2019-02-19,15517.3828125,15550.2587890625,15057.1220703125,15057.1220703125,,343748.0
2019-02-20,15057.1220703125,15385.8798828125,15057.1220703125,15287.251953125,,578115.0
2019-02-21,15254.376953125,15385.8798828125,15188.625,15287.251953125,,458619.0
2019-02-24,15287.251953125,15418.755859375,15254.376953125,15418.755859375,,434757.0
2019-02-25,15418.755859375,15550.2587890625,15418.755859375,15451.6318359375,,550800.0
2019-02-26,15451.6318359375,15583.134765625,15385.8798828125,15583.134765625,,609657.0
2019-02-27,15550.2587890625,15648.88671875,15517.3828125,15648.88671875,,780649.0
2019-02-28,15451.6318359375,15747.513671875,15451.6318359375,15648.88671875,,603756.0
2019-03-03,15648.88671875,16076.271484375,15583.134765625,15780.3896484375,,510633.0
2019-03-04,15813.265625,15911.892578125,15616.0107421875,15780.3896484375,,589339.0
2019-03-05,15747.513671875,15780.3896484375,15517.3828125,15517.3828125,,344052.0
2019-03-06,15550.2587890625,15616.0107421875,15484.5068359375,15517.3828125,,404066.0
2019-03-07,15517.3828125,15517.3828125,15517.3828125,15517.3828125,,0.0
2019-03-10,15517.3828125,15648.88671875,15451.6318359375,15517.3828125,,345269.0
2019-03-11,15517.3828125,15616.0107421875,15451.6318359375,15616.0107421875,,400704.0
2019-03-12,15583.134765625,15780.3896484375,15451.6318359375,15616.0107421875,,459790.0
2019-03-13,15616.0107421875,15780.3896484375,15583.134765625,15747.513671875,,493523.0
2019-03-14,15747.513671875,15780.3896484375,15681.76171875,15747.513671875,,237940.0
2019-03-17,15747.513671875,15944.7685546875,15681.76171875,15911.892578125,,813941.0
2019-03-18,15911.892578125,16010.5205078125,15780.3896484375,15944.7685546875,,342333.0
2019-03-19,15944.7685546875,16109.1474609375,15911.892578125,16109.1474609375,,229697.0
2019-03-20,16076.271484375,16437.90625,15780.3896484375,15780.3896484375,,334349.0
2019-03-21,15681.76171875,15879.0166015625,15681.76171875,15813.265625,,237408.0
2019-03-24,15780.3896484375,15846.1416015625,15681.76171875,15780.3896484375,,201820.0
2019-03-25,15780.3896484375,16142.0234375,15780.3896484375,16142.0234375,,264191.0
2019-03-26,16142.0234375,16569.408203125,16142.0234375,16569.408203125,,508017.0
2019-03-27,16569.408203125,16766.6640625,16437.90625,16569.408203125,,1008096.0
2019-03-28,16536.533203125,17095.421875,16536.533203125,16931.04296875,,1120322.0
2019-03-31,16931.04296875,16931.04296875,16668.037109375,16898.16796875,,466513.0
2019-04-01,16898.16796875,16931.04296875,16635.16015625,16668.037109375,,578251.0
2019-04-02,16668.037109375,16700.912109375,16437.90625,16437.90625,,553917.0
2019-04-03,16437.90625,16700.912109375,16437.90625,16503.658203125,,485661.0
2019-04-04,16503.658203125,16569.408203125,16437.90625,16536.533203125,,310517.0
2019-04-07,16503.658203125,16569.408203125,16503.658203125,16536.533203125,,319414.0
2019-04-08,16536.533203125,16569.408203125,16405.029296875,16536.533203125,,169060.0
2019-04-09,16536.533203125,16635.16015625,16470.78125,16536.533203125,,318623.0
2019-04-10,16536.533203125,16668.037109375,16536.533203125,16668.037109375,,386134.0
2019-04-11,16733.7890625,16766.6640625,16437.90625,16437.90625,,502314.0
2019-04-14,16437.90625,16437.90625,16437.90625,16437.90625,,0.0
2019-04-15,16470.78125,16700.912109375,16470.78125,16503.658203125,,1075699.0
2019-04-16,16503.658203125,16733.7890625,16437.90625,16733.7890625,,1014697.0
2019-04-17,16700.912109375,16832.416015625,16569.408203125,16635.16015625,,689427.0
2019-04-18,16668.037109375,16832.416015625,16536.533203125,16766.6640625,,538663.0
2019-04-21,16700.912109375,17095.421875,16700.912109375,17095.421875,,707511.0
2019-04-22,17062.546875,17489.931640625,16963.91796875,17489.931640625,,1026727.0
2019-04-23,17489.931640625,17687.1875,17358.427734375,17687.1875,,897453.0
2019-04-24,17687.1875,18147.447265625,17654.310546875,18114.572265625,,939718.0
2019-04-25,18147.447265625,18213.19921875,17424.1796875,17424.1796875,,1093874.0
2019-04-28,17424.1796875,17424.1796875,17424.1796875,17424.1796875,,0.0
2019-04-29,17424.1796875,17424.1796875,17424.1796875,17424.1796875,,0.0
2019-04-30,17424.1796875,17424.1796875,17424.1796875,17424.1796875,,0.0
2019-05-01,17358.427734375,17424.1796875,17259.80078125,17325.552734375,,993542.0
2019-05-02,17161.173828125,17358.427734375,17128.298828125,17325.552734375,,981983.0
2019-05-05,17325.552734375,17424.1796875,17259.80078125,17424.1796875,,541385.0
2019-05-06,17489.931640625,17588.55859375,17095.421875,17161.173828125,,669747.0
2019-05-07,17029.669921875,17358.427734375,17029.669921875,17325.552734375,,635147.0
2019-05-08,17358.427734375,17391.3046875,17226.92578125,17325.552734375,,262776.0
2019-05-09,17292.677734375,17358.427734375,17259.80078125,17292.677734375,,410362.0
2019-05-12,17292.677734375,17358.427734375,17259.80078125,17292.677734375,,401647.0
2019-05-13,17259.80078125,17325.552734375,17259.80078125,17292.677734375,,296692.0
2019-05-14,17292.677734375,17391.3046875,17226.92578125,17259.80078125,,284662.0
2019-05-15,17259.80078125,17292.677734375,17194.048828125,17259.80078125,,165851.0
2019-05-16,17259.80078125,17292.677734375,17161.173828125,17292.677734375,,199523.0
2019-05-19,17095.421875,17292.677734375,17095.421875,17292.677734375,,342227.0
2019-05-20,17292.677734375,17292.677734375,17062.546875,17226.92578125,,295338.0
2019-05-21,17226.92578125,17325.552734375,17095.421875,17325.552734375,,586875.0
2019-05-22,17325.552734375,17358.427734375,17161.173828125,17292.677734375,,475684.0
2019-05-23,17259.80078125,17292.677734375,17161.173828125,17292.677734375,,467364.0
2019-05-26,17292.677734375,17325.552734375,17161.173828125,17325.552734375,,480611.0
2019-05-27,17292.677734375,17325.552734375,17161.173828125,17259.80078125,,379017.0
2019-05-28,17259.80078125,17325.552734375,17128.298828125,17259.80078125,,324691.0
2019-05-29,17226.92578125,17292.677734375,17161.173828125,17292.677734375,,473007.0
2019-05-30,17259.80078125,17292.677734375,17161.173828125,17259.80078125,,278776.0
2019-06-02,17161.173828125,17226.92578125,17095.421875,17226.92578125,,233925.0
2019-06-03,17128.298828125,17226.92578125,17062.546875,17226.92578125,,339550.0
2019-06-04,17226.92578125,17358.427734375,17161.173828125,17358.427734375,,574404.0
2019-06-05,17358.427734375,17391.3046875,17226.92578125,17325.552734375,,350896.0
2019-06-06,17292.677734375,17358.427734375,17226.92578125,17358.427734375,,504945.0
2019-06-09,17358.427734375,17654.310546875,17325.552734375,17621.435546875,,658189.0
2019-06-10,17555.68359375,17621.435546875,17457.056640625,17588.55859375,,541750.0
2019-06-11,17588.55859375,17621.435546875,17424.1796875,17522.806640625,,496276.0
2019-06-12,17424.1796875,17489.931640625,17292.677734375,17489.931640625,,310030.0
2019-06-13,17391.3046875,17555.68359375,17391.3046875,17457.056640625,,468596.0
2019-06-16,17226.92578125,17489.931640625,16273.5263671875,17489.931640625,,1330081.0
2019-06-17,17358.427734375,17752.9375,17259.80078125,17621.435546875,,689427.0
2019-06-18,17687.1875,17818.689453125,17424.1796875,17555.68359375,,602540.0
2019-06-19,17489.931640625,17588.55859375,17161.173828125,17555.68359375,,852511.0
2019-06-20,17555.68359375,17621.435546875,17457.056640625,17621.435546875,,589506.0
2019-06-23,17555.68359375,17588.55859375,17161.173828125,17424.1796875,,552397.0
2019-06-24,17226.92578125,17522.806640625,17062.546875,17522.806640625,,803447.0
2019-06-25,17522.806640625,17555.68359375,17424.1796875,17555.68359375,,333968.0
2019-06-26,17489.931640625,17588.55859375,17424.1796875,17489.931640625,,240313.0
2019-06-27,17226.92578125,17489.931640625,17194.048828125,17424.1796875,,674097.0
2019-06-30,17424.1796875,17752.9375,17226.92578125,17752.9375,,559514.0
2019-07-01,17752.9375,17752.9375,17424.1796875,17654.310546875,,650888.0
2019-07-02,17489.931640625,17588.55859375,17424.1796875,17489.931640625,,433920.0
2019-07-03,17489.931640625,17555.68359375,17161.173828125,17522.806640625,,679161.0
2019-07-04,17457.056640625,17457.056640625,17226.92578125,17226.92578125,,439274.0
2019-07-07,17226.92578125,17226.92578125,16898.16796875,17095.421875,,513173.0
2019-07-08,17095.421875,17095.421875,17095.421875,17095.421875,,0.0
2019-07-09,16766.6640625,17029.669921875,16635.16015625,16766.6640625,,352401.0
2019-07-10,16832.416015625,17489.931640625,16766.6640625,17489.931640625,,784756.0
2019-07-11,17424.1796875,17457.056640625,17292.677734375,17424.1796875,,506573.0
2019-07-14,17358.427734375,17391.3046875,17161.173828125,17161.173828125,,334349.0
2019-07-15,17226.92578125,17424.1796875,17161.173828125,17424.1796875,,475608.0
2019-07-16,17358.427734375,17621.435546875,17358.427734375,17621.435546875,,570784.0
2019-07-17,17588.55859375,17621.435546875,17424.1796875,17424.1796875,,622250.0
2019-07-18,17424.1796875,17752.9375,17358.427734375,17752.9375,,544762.0
2019-07-21,17687.1875,17720.0625,17489.931640625,17588.55859375,,611452.0
2019-07-22,17489.931640625,17588.55859375,17489.931640625,17588.55859375,,444779.0
2019-07-23,17522.806640625,17588.55859375,17489.931640625,17522.806640625,,288829.0
2019-07-24,17522.806640625,17522.806640625,17522.806640625,17522.806640625,,0.0
2019-07-25,17522.806640625,17522.806640625,17522.806640625,17522.806640625,,0.0
2019-07-28,17522.806640625,17522.806640625,17522.806640625,17522.806640625,,0.0
2019-07-29,17522.806640625,17522.806640625,17522.806640625,17522.806640625,,0.0
2019-07-30,17424.1796875,17424.1796875,17358.427734375,17391.3046875,,418651.0
2019-07-31,17358.427734375,17588.55859375,17292.677734375,17588.55859375,,740726.0
2019-08-01,17588.55859375,17588.55859375,17424.1796875,17424.1796875,,492793.0
2019-08-04,17424.1796875,17555.68359375,17358.427734375,17489.931640625,,484413.0
2019-08-05,17489.931640625,17489.931640625,17489.931640625,17489.931640625,,0.0
2019-08-06,17424.1796875,17424.1796875,17358.427734375,17424.1796875,,528549.0
2019-08-07,17358.427734375,17752.9375,17358.427734375,17588.55859375,,942288.0
2019-08-08,17489.931640625,17522.806640625,17424.1796875,17489.931640625,,684150.0
2019-08-11,17489.931640625,17489.931640625,17358.427734375,17424.1796875,,858883.0
2019-08-12,17424.1796875,17489.931640625,17391.3046875,17424.1796875,,811919.0
2019-08-13,17292.677734375,17358.427734375,17259.80078125,17358.427734375,,543332.0
2019-08-14,17358.427734375,17424.1796875,17325.552734375,17358.427734375,,492307.0
2019-08-15,17358.427734375,17424.1796875,17292.677734375,17424.1796875,,648744.0
2019-08-18,17424.1796875,17424.1796875,17292.677734375,17358.427734375,,603650.0
2019-08-19,17325.552734375,17358.427734375,17292.677734375,17358.427734375,,554176.0
2019-08-20,17292.677734375,17424.1796875,17292.677734375,17358.427734375,,533690.0
2019-08-21,17358.427734375,17358.427734375,17292.677734375,17358.427734375,,484626.0
2019-08-22,17292.677734375,17358.427734375,17292.677734375,17358.427734375,,492261.0
2019-08-25,17358.427734375,17358.427734375,17292.677734375,17358.427734375,,577537.0
2019-08-26,17292.677734375,17489.931640625,17259.80078125,17489.931640625,,553917.0
2019-08-27,17358.427734375,17391.3046875,17292.677734375,17358.427734375,,514116.0
2019-08-28,17292.677734375,17358.427734375,17292.677734375,17358.427734375,,528504.0
2019-08-29,17292.677734375,17358.427734375,17128.298828125,17358.427734375,,290502.0
2019-09-01,17358.427734375,17358.427734375,17358.427734375,17358.427734375,,0.0
2019-09-02,17358.427734375,17358.427734375,17095.421875,17358.427734375,,541264.0
2019-09-03,17325.552734375,17358.427734375,17029.669921875,17358.427734375,,423852.0
2019-09-04,17226.92578125,17358.427734375,17226.92578125,17358.427734375,,598464.0
2019-09-05,17358.427734375,17424.1796875,17226.92578125,17424.1796875,,489082.0
2019-09-08,17095.421875,17424.1796875,16240.6513671875,17358.427734375,,558237.0
2019-09-09,17292.677734375,17358.427734375,17128.298828125,17358.427734375,,510968.0
2019-09-10,17358.427734375,17358.427734375,17226.92578125,17358.427734375,,415138.0
2019-09-11,17292.677734375,17292.677734375,17095.421875,17292.677734375,,509964.0
2019-09-12,16766.6640625,17325.552734375,16602.28515625,17325.552734375,,521082.0
2019-09-15,17325.552734375,17325.552734375,16832.416015625,17325.552734375,,949634.0
2019-09-16,17095.421875,17325.552734375,17029.669921875,17325.552734375,,595939.0
2019-09-17,17325.552734375,17325.552734375,17226.92578125,17325.552734375,,626265.0
2019-09-18,17226.92578125,17325.552734375,17029.669921875,17325.552734375,,1431919.0
2019-09-19,17194.048828125,17292.677734375,17161.173828125,17292.677734375,,615285.0
2019-09-22,17292.677734375,17292.677734375,17259.80078125,17259.80078125,,522663.0
2019-09-23,17259.80078125,17752.9375,17029.669921875,17752.9375,,1182723.0
2019-09-24,17752.9375,17752.9375,17095.421875,17095.421875,,824892.0
2019-09-25,16569.408203125,17424.1796875,16569.408203125,17391.3046875,,556883.0
2019-09-26,17391.3046875,17391.3046875,16766.6640625,17194.048828125,,814702.0
2019-09-29,17194.048828125,17194.048828125,17161.173828125,17194.048828125,,511439.0
2019-09-30,17194.048828125,17194.048828125,16766.6640625,17161.173828125,,324204.0
2019-10-01,17161.173828125,17424.1796875,16766.6640625,17161.173828125,,785684.0
2019-10-02,17161.173828125,17325.552734375,17161.173828125,17292.677734375,,521173.0
2019-10-03,17292.677734375,17424.1796875,17259.80078125,17358.427734375,,374667.0
2019-10-06,17358.427734375,17752.9375,16832.416015625,17555.68359375,,456445.0
2019-10-07,17555.68359375,17555.68359375,17424.1796875,17424.1796875,,321619.0
2019-10-08,17161.173828125,17358.427734375,17095.421875,17095.421875,,411761.0
2019-10-09,16437.90625,17391.3046875,16437.90625,17292.677734375,,358667.0
2019-10-10,16700.912109375,17752.9375,16700.912109375,17621.435546875,,644881.0
2019-10-13,17621.435546875,17621.435546875,17358.427734375,17424.1796875,,394621.0
2019-10-14,17424.1796875,17424.1796875,17325.552734375,17358.427734375,,341618.0
2019-10-15,17358.427734375,17358.427734375,17292.677734375,17325.552734375,,244511.0
2019-10-16,17325.552734375,17325.552734375,17292.677734375,17325.552734375,,302897.0
2019-10-17,17325.552734375,17325.552734375,17161.173828125,17325.552734375,,367367.0
2019-10-20,17325.552734375,17325.552734375,17292.677734375,17325.552734375,,519835.0
2019-10-21,17325.552734375,18081.697265625,17226.92578125,17424.1796875,,718263.0
2019-10-22,17424.1796875,17424.1796875,17062.546875,17062.546875,,529051.0
2019-10-23,17391.3046875,17391.3046875,17358.427734375,17391.3046875,,520580.0
2019-10-24,17391.3046875,17391.3046875,17226.92578125,17358.427734375,,373663.0
2019-10-27,17358.427734375,17358.427734375,17292.677734375,17325.552734375,,371002.0
2019-10-28,17325.552734375,17325.552734375,17259.80078125,17325.552734375,,467821.0
2019-10-29,17325.552734375,17325.552734375,17259.80078125,17325.552734375,,299886.0
2019-10-30,17325.552734375,17325.552734375,17259.80078125,17292.677734375,,330197.0
2019-10-31,17292.677734375,17325.552734375,17226.92578125,17325.552734375,,328432.0
2019-11-03,17325.552734375,17325.552734375,17259.80078125,17325.552734375,,364249.0
2019-11-04,17325.552734375,17424.1796875,17259.80078125,17424.1796875,,495455.0
