Date,Open,High,Low,Close,Volume
2005-01-03,6.2342127793498925,6.279257411128545,5.977457046508789,5.977457046508789,171900
2005-01-04,5.98196016515205,5.98196016515205,5.864843799298645,5.972951412200928,189800
2005-01-05,5.968445774602463,5.968445774602463,5.833311067374431,5.887364864349365,121800
2005-01-06,5.932413145853709,6.0044849144659755,5.900881854481249,5.990971565246582,225200
2005-01-07,5.986464117991459,6.031509166687645,5.81078894357404,5.8288068771362305,135600
2005-01-10,5.810787288314408,5.941417376824382,5.810787288314408,5.923399448394775,238200
2005-01-11,5.923403647975491,5.923403647975491,5.815296000751581,5.833313941955566,93000
2005-01-12,5.878360058601221,5.878360058601221,5.7657477985881,5.837819576263428,124800
2005-01-13,5.855836033428403,5.855836033428403,5.698178737618856,5.77925968170166,141800
2005-01-14,5.815295396232217,5.828808743335047,5.756736986011207,5.824304580688477,238300
2005-01-18,5.810789047528204,5.8873653739328065,5.797275704510166,5.8603386878967285,235400
2005-01-19,5.855835357668422,5.8918712331952445,5.828808236232544,5.878357887268066,200600
2005-01-20,5.891872105429603,5.959439274649677,5.81529575120334,5.900881290435791,253500
2005-01-21,5.93241178171208,5.954934311619827,5.855835437774658,5.855835437774658,155800
2005-01-24,5.8243058768664575,5.88286430011943,5.819801283635847,5.846827983856201,279900
2005-01-25,5.833312135837148,5.891870534014565,5.815294200211902,5.864843845367432,192900
2005-01-26,5.8783590606772655,5.954935418852941,5.873854467941848,5.9188995361328125,149600
2005-01-27,5.9008826704304775,6.036017040473475,5.887368889760829,5.954936504364014,151000
2005-01-28,5.936916881270997,6.040519926291506,5.905385164871289,5.9954752922058105,177700
2005-01-31,6.0224996233817265,6.184661015701409,6.0224996233817265,6.1351118087768555,573300
2005-02-01,6.13511256843745,6.306283162982462,6.117094633726473,6.288265228271484,465700
2005-02-02,6.288265538368997,6.306283473968506,6.2387163228657165,6.306283473968506,882800
2005-02-03,6.306283473968506,6.337814753872278,6.25222966716998,6.306283473968506,304600
