Date,Open,High,Low,Close,Volume
2010-02-22,20076.5,20076.5,19311.69921875,19311.69921875,1961
2010-02-23,18852.80078125,19120.5,18776.30078125,18776.30078125,11428
2010-02-24,18891.099609375,18891.099609375,18738.099609375,18891.099609375,19586
2010-02-25,18776.30078125,18891.099609375,18776.30078125,18891.099609375,37944
2010-02-26,18891.099609375,19311.69921875,18891.099609375,19311.69921875,52012
2010-03-01,18852.80078125,19694.099609375,18852.80078125,18929.30078125,3190
2010-03-02,18929.30078125,19120.5,18929.30078125,19120.5,21757
2010-03-03,19502.900390625,19502.900390625,18891.099609375,19120.5,14513
2010-03-04,18929.30078125,19694.099609375,18929.30078125,19311.69921875,41709
2010-03-05,19311.69921875,19311.69921875,19120.5,19120.5,1386
2010-03-08,18929.30078125,19311.69921875,18929.30078125,19311.69921875,10565
2010-03-09,19120.5,19311.69921875,19120.5,19311.69921875,13206
2010-03-10,19311.69921875,19311.69921875,18891.099609375,18891.099609375,11532
2010-03-11,19311.69921875,19311.69921875,19120.5,19311.69921875,12029
2010-03-12,19311.69921875,19311.69921875,19120.5,19120.5,23744
2010-03-15,19120.5,19311.69921875,19120.5,19120.5,13075
2010-03-16,19120.5,19120.5,18929.30078125,18929.30078125,21025
2010-03-17,18738.099609375,18776.30078125,18738.099609375,18738.099609375,20580
2010-03-18,18738.099609375,18929.30078125,18738.099609375,18929.30078125,15219
2010-03-19,18929.30078125,18929.30078125,18546.900390625,18929.30078125,22881
2010-03-22,18929.30078125,18929.30078125,18852.80078125,18852.80078125,1621
2010-03-23,18776.30078125,18929.30078125,18623.400390625,18929.30078125,29445
2010-03-24,18929.30078125,19120.5,18738.099609375,19120.5,24189
2010-03-25,19120.5,19120.5,19120.5,19120.5,26
2010-03-26,19120.5,19120.5,18432.19921875,19120.5,58053
2010-03-29,18738.099609375,19120.5,18738.099609375,19120.5,25130
2010-03-30,18546.900390625,19044.0,18546.900390625,19044.0,8629
2010-03-31,18738.099609375,18738.099609375,18738.099609375,18738.099609375,39356
