Date,Open,High,Low,Close,Volume
2014-12-04,13191.099609375,13191.099609375,12852.7998046875,12920.5,35035
2014-12-05,12852.7998046875,14205.7998046875,12447.0,13867.5,45974
2014-12-08,14476.400390625,14476.400390625,12988.099609375,13055.7998046875,4287
2014-12-09,12244.0,13461.7001953125,12176.400390625,13461.7001953125,19543
2014-12-10,12379.2998046875,12379.2998046875,12379.2998046875,12379.2998046875,1824
2014-12-11,12244.0,12988.099609375,11161.7001953125,11161.7001953125,11531
2014-12-12,12244.0,12244.0,11499.900390625,11838.099609375,23818
2014-12-15,11973.400390625,12041.099609375,10688.2001953125,10688.2001953125,16447
2014-12-16,11702.7998046875,11702.7998046875,10823.400390625,10823.400390625,16704
2014-12-17,11770.5,11838.099609375,10688.2001953125,10688.2001953125,42870
2014-12-18,10552.900390625,11499.900390625,10552.900390625,10958.7001953125,6865
2014-12-19,11229.2998046875,11635.2001953125,10485.2001953125,10485.2001953125,68148
2014-12-22,10552.900390625,11094.0,10552.900390625,10688.2001953125,69627
2014-12-23,11499.900390625,11702.7998046875,11499.900390625,11702.7998046875,9904
2014-12-24,12852.7998046875,12852.7998046875,12852.7998046875,12852.7998046875,276348
2014-12-26,15491.099609375,15491.099609375,14138.099609375,15085.2001953125,143982
2014-12-29,13664.599609375,15017.5,13664.599609375,14273.400390625,113236
2014-12-30,13055.7998046875,14408.7001953125,13055.7998046875,14408.7001953125,44521
2014-12-31,14476.400390625,14544.0,14408.7001953125,14544.0,56174
2015-01-02,14544.0,14544.0,14544.0,14544.0,0
2015-01-05,14408.7001953125,14814.599609375,13191.099609375,14746.900390625,104248
2015-01-06,14679.2998046875,14746.900390625,14205.7998046875,14273.400390625,26313
2015-01-07,14476.400390625,14544.0,13867.5,14476.400390625,81157
2015-01-08,14408.7001953125,14408.7001953125,13867.5,14408.7001953125,52035
2015-01-09,14341.099609375,14408.7001953125,13529.2998046875,14408.7001953125,35922
2015-01-12,14408.7001953125,14408.7001953125,13732.2001953125,13732.2001953125,29713
2015-01-13,13867.5,14070.5,13867.5,13867.5,10052
2015-01-14,13732.2001953125,13799.900390625,13732.2001953125,13799.900390625,887
2015-01-15,13732.2001953125,14138.099609375,13732.2001953125,14138.099609375,41687
2015-01-16,14138.099609375,14138.099609375,14138.099609375,14138.099609375,0
2015-01-20,13732.2001953125,13799.900390625,13529.2998046875,13799.900390625,7983
2015-01-21,13867.5,13867.5,13867.5,13867.5,148
2015-01-22,13867.5,13867.5,13867.5,13867.5,0
2015-01-23,13799.900390625,13867.5,13664.599609375,13799.900390625,26609
2015-01-26,13867.5,13867.5,13867.5,13867.5,779
2015-01-27,13867.5,13867.5,13664.599609375,13867.5,3104
2015-01-28,13867.5,13867.5,13461.7001953125,13867.5,11383
2015-01-29,13529.2998046875,13799.900390625,13394.0,13799.900390625,6948
2015-01-30,13529.2998046875,13799.900390625,13326.400390625,13799.900390625,6652
2015-02-02,13529.2998046875,13799.900390625,13529.2998046875,13799.900390625,9904
2015-02-03,13461.7001953125,13799.900390625,13461.7001953125,13799.900390625,3991
2015-02-04,13799.900390625,13799.900390625,13799.900390625,13799.900390625,0
2015-02-05,13799.900390625,13799.900390625,13799.900390625,13799.900390625,0
2015-02-06,13799.900390625,14205.7998046875,13529.2998046875,13867.5,64157
2015-02-09,13529.2998046875,13799.900390625,13529.2998046875,13799.900390625,9165
2015-02-10,13529.2998046875,13664.599609375,13529.2998046875,13664.599609375,19661
2015-02-11,13529.2998046875,13664.599609375,13529.2998046875,13664.599609375,11678
2015-02-12,13529.2998046875,13664.599609375,13529.2998046875,13664.599609375,3400
2015-02-13,14882.2001953125,14882.2001953125,14882.2001953125,14882.2001953125,2661
2015-02-18,14882.2001953125,14882.2001953125,14882.2001953125,14882.2001953125,0
2015-02-19,14882.2001953125,14882.2001953125,14882.2001953125,14882.2001953125,0
2015-02-20,14882.2001953125,14882.2001953125,14882.2001953125,14882.2001953125,0
2015-02-23,14882.2001953125,14882.2001953125,14882.2001953125,14882.2001953125,0
2015-02-24,14882.2001953125,14882.2001953125,14882.2001953125,14882.2001953125,0
2015-02-25,14205.7998046875,14205.7998046875,13867.5,13867.5,2957
2015-02-26,13867.5,13867.5,13867.5,13867.5,0
2015-02-27,13597.0,13867.5,13597.0,13867.5,5617
2015-03-02,13867.5,13867.5,13867.5,13867.5,0
2015-03-03,13867.5,13867.5,13867.5,13867.5,0
2015-03-04,13799.900390625,14205.7998046875,13597.0,13597.0,8870
2015-03-05,13529.2998046875,13867.5,13529.2998046875,13597.0,20105
2015-03-06,13529.2998046875,13799.900390625,13529.2998046875,13799.900390625,11678
2015-03-09,13597.0,13799.900390625,13529.2998046875,13799.900390625,8278
2015-03-10,13529.2998046875,13529.2998046875,13529.2998046875,13529.2998046875,4287
2015-03-11,13597.0,14476.400390625,13597.0,14476.400390625,6779
2015-03-12,14341.099609375,14341.099609375,13867.5,13867.5,1035
2015-03-13,13597.0,14205.7998046875,13529.2998046875,14205.7998046875,33261
2015-03-16,14205.7998046875,14205.7998046875,13867.5,13867.5,32522
2015-03-17,13597.0,14138.099609375,13597.0,14138.099609375,1669
2015-03-18,14138.099609375,14138.099609375,14138.099609375,14138.099609375,0
2015-03-19,14070.5,14205.7998046875,14070.5,14138.099609375,14931
