Date,Open,High,Low,Close,Volume
2016-07-05,15700.0,16400.0,15400.0,16400.0,1911550
2016-07-06,16700.0,17500.0,15300.0,17500.0,2315490
2016-07-07,16500.0,16900.0,16300.0,16300.0,1099950
2016-07-08,15200.0,15200.0,15200.0,15200.0,14800
2016-07-11,14200.0,14400.0,14200.0,14200.0,2380750
2016-07-12,13300.0,13300.0,13300.0,13300.0,752980
2016-07-13,12400.0,13000.0,12400.0,13000.0,3154250
2016-07-14,13000.0,13500.0,12100.0,12100.0,1932590
2016-07-15,11300.0,11300.0,11300.0,11300.0,886880
2016-07-18,10600.0,10600.0,10600.0,10600.0,565810
2016-07-19,9900.0,10400.0,9900.0,10300.0,3598940
2016-07-20,10200.0,10700.0,10000.0,10700.0,1199870
2016-07-21,10600.0,10800.0,10000.0,10100.0,1127800
2016-07-22,9600.0,9800.0,9400.0,9500.0,349850
2016-07-25,9500.0,9500.0,8900.0,9100.0,490050
2016-07-26,8900.0,9000.0,8500.0,8700.0,251940
2016-07-27,8700.0,8700.0,8700.0,8700.0,0
2016-07-28,8600.0,9200.0,8600.0,9000.0,770770
2016-07-29,8800.0,9100.0,8700.0,9100.0,234120
2016-08-01,9100.0,9200.0,8900.0,9000.0,151450
2016-08-02,9000.0,9000.0,8400.0,8500.0,166420
2016-08-03,8500.0,8600.0,8300.0,8600.0,200750
2016-08-04,8500.0,8700.0,8400.0,8400.0,159020
2016-08-05,8400.0,8400.0,8200.0,8400.0,162740
2016-08-08,8300.0,8400.0,8000.0,8400.0,130940
2016-08-09,8300.0,8900.0,8000.0,8900.0,1663340
2016-08-10,8900.0,9300.0,8800.0,9200.0,988710
2016-08-11,9200.0,9200.0,8600.0,8800.0,514940
2016-08-12,8700.0,8800.0,8300.0,8500.0,201930
2016-08-15,8500.0,8500.0,8300.0,8300.0,175120
2016-08-16,8300.0,8400.0,8200.0,8400.0,296780
2016-08-17,8300.0,8800.0,8000.0,8600.0,826250
2016-08-18,8500.0,8600.0,8300.0,8300.0,390500
2016-08-19,8300.0,8400.0,8200.0,8300.0,247680
2016-08-22,8200.0,8400.0,8200.0,8300.0,221540
2016-08-23,8300.0,8400.0,8200.0,8300.0,220150
2016-08-24,8300.0,8600.0,8200.0,8400.0,437270
2016-08-25,8300.0,8900.0,8300.0,8800.0,1069900
2016-08-26,8800.0,9000.0,8600.0,8700.0,599480
2016-08-29,8700.0,9000.0,8300.0,8300.0,539780
2016-08-30,8300.0,8400.0,8200.0,8300.0,197840
2016-08-31,8300.0,8400.0,8200.0,8300.0,279300
2016-09-01,8300.0,8500.0,8200.0,8200.0,356420
2016-09-02,8200.0,8200.0,8200.0,8200.0,0
