Date,Open,High,Low,Close,Volume
2010-02-22,19930.099609375,19930.099609375,19230.80078125,19580.400390625,69869
2010-02-23,19055.900390625,19230.80078125,18706.30078125,18706.30078125,150264
2010-02-24,18706.30078125,19580.400390625,18531.5,19580.400390625,130244
2010-02-25,20104.900390625,20279.69921875,19580.400390625,19930.099609375,141198
2010-02-26,19755.19921875,19930.099609375,19405.599609375,19580.400390625,76247
2010-03-01,19580.400390625,20454.5,19580.400390625,19930.099609375,235349
2010-03-02,20104.900390625,20104.900390625,19580.400390625,19580.400390625,169426
2010-03-03,20104.900390625,20104.900390625,19580.400390625,19580.400390625,34291
2010-03-04,19930.099609375,20104.900390625,19580.400390625,19755.19921875,192592
2010-03-05,19755.19921875,20629.400390625,19755.19921875,20629.400390625,338681
2010-03-08,20804.19921875,21328.69921875,20279.69921875,20279.69921875,194480
2010-03-09,20804.19921875,21153.80078125,20629.400390625,21153.80078125,346946
2010-03-10,22028.0,22202.80078125,21503.5,22202.80078125,287916
2010-03-11,23076.900390625,23251.69921875,23076.900390625,23251.69921875,316945
2010-03-12,24300.69921875,24300.69921875,23426.599609375,24125.900390625,585642
2010-03-15,24475.5,24475.5,23076.900390625,23426.599609375,199199
2010-03-16,22727.30078125,23601.400390625,22552.400390625,22727.30078125,389589
2010-03-17,22902.099609375,23426.599609375,22377.599609375,23076.900390625,249134
2010-03-18,23076.900390625,23076.900390625,22202.80078125,23076.900390625,156556
2010-03-19,22552.400390625,22727.30078125,22377.599609375,22377.599609375,72872
2010-03-22,22377.599609375,22377.599609375,21678.30078125,22028.0,72729
2010-03-23,21678.30078125,21853.099609375,21153.80078125,21153.80078125,103589
2010-03-24,21853.099609375,22202.80078125,21853.099609375,22202.80078125,123952
2010-03-25,21678.30078125,22902.099609375,21153.80078125,22202.80078125,184641
2010-03-26,22202.80078125,22377.599609375,21853.099609375,22202.80078125,66838
2010-03-29,22028.0,23251.69921875,22028.0,23251.69921875,323437
2010-03-30,23601.400390625,23601.400390625,22727.30078125,22727.30078125,126984
2010-03-31,22377.599609375,23251.69921875,22377.599609375,23076.900390625,128671
2010-04-01,23076.900390625,23076.900390625,22552.400390625,23076.900390625,73959
2010-04-05,22377.599609375,22902.099609375,22377.599609375,22377.599609375,171285
2010-04-06,23251.69921875,23426.599609375,23251.69921875,23251.69921875,457857
2010-04-07,23776.19921875,24125.900390625,23251.69921875,23776.19921875,198970
2010-04-08,23076.900390625,23951.0,23076.900390625,23601.400390625,75389
2010-04-09,23601.400390625,23601.400390625,22727.30078125,22902.099609375,208208
2010-04-12,22902.099609375,22902.099609375,22377.599609375,22727.30078125,189989
2010-04-13,22552.400390625,22727.30078125,22552.400390625,22727.30078125,42328
2010-04-14,22377.599609375,22902.099609375,22377.599609375,22552.400390625,68754
2010-04-15,22552.400390625,22902.099609375,22552.400390625,22902.099609375,151894
2010-04-16,22727.30078125,23251.69921875,22552.400390625,22727.30078125,110996
2010-04-19,22552.400390625,22727.30078125,22377.599609375,22377.599609375,166251
2010-04-20,22552.400390625,23076.900390625,22377.599609375,22377.599609375,89832
2010-04-21,22377.599609375,22552.400390625,22028.0,22377.599609375,176462
2010-04-22,22727.30078125,23426.599609375,22727.30078125,23076.900390625,227684
2010-04-23,23076.900390625,23076.900390625,23076.900390625,23076.900390625,0
2010-04-26,23776.19921875,23776.19921875,22377.599609375,22727.30078125,79879
2010-04-27,22727.30078125,22902.099609375,22552.400390625,22727.30078125,73988
2010-04-28,23776.19921875,23776.19921875,23426.599609375,23776.19921875,196253
2010-04-29,24825.19921875,24825.19921875,24475.5,24825.19921875,626912
2010-04-30,24825.19921875,24825.19921875,24825.19921875,24825.19921875,0
2010-05-03,24825.19921875,24825.19921875,24825.19921875,24825.19921875,0
2010-05-04,26049.0,26049.0,25699.30078125,26049.0,479135
2010-05-05,25000.0,26049.0,24825.19921875,24825.19921875,340397
2010-05-06,24825.19921875,25174.80078125,24125.900390625,24475.5,94523
2010-05-07,24300.69921875,24300.69921875,23251.69921875,24125.900390625,171943
2010-05-10,24125.900390625,24125.900390625,23076.900390625,23076.900390625,189103
2010-05-11,23426.599609375,23426.599609375,22727.30078125,23076.900390625,245988
2010-05-12,22727.30078125,22902.099609375,22028.0,22902.099609375,249849
2010-05-13,23076.900390625,23076.900390625,22202.80078125,22552.400390625,116402
2010-05-14,23251.69921875,23426.599609375,22552.400390625,22552.400390625,7436
2010-05-17,22552.400390625,22552.400390625,22028.0,22202.80078125,109795
2010-05-18,22202.80078125,22727.30078125,22028.0,22727.30078125,43214
2010-05-19,22202.80078125,22202.80078125,21853.099609375,21853.099609375,67181
2010-05-20,22377.599609375,22727.30078125,22202.80078125,22727.30078125,78392
2010-05-21,21678.30078125,22028.0,21678.30078125,22028.0,208494
2010-05-24,20804.19921875,21678.30078125,20804.19921875,21678.30078125,54883
2010-05-25,21678.30078125,21678.30078125,21678.30078125,21678.30078125,0
2010-05-26,20804.19921875,21678.30078125,20804.19921875,21678.30078125,21135
2010-05-27,21678.30078125,21853.099609375,21503.5,21853.099609375,24596
