Date,Open,High,Low,Close,Volume
2005-01-03,63.0,63.0,63.0,63.0,0
2005-01-04,63.0,63.0,63.0,63.0,0
2005-01-05,63.0,63.75,63.0,63.0,600
2005-01-06,63.0,63.0,63.0,63.0,0
2005-01-07,63.0,63.0,63.0,63.0,0
2005-01-10,63.0,63.0,63.0,63.0,0
2005-01-11,63.0,63.0,63.0,63.0,0
2005-01-12,63.0,63.0,62.25,63.0,1541
2005-01-13,63.0,64.0,61.0,64.0,13000
2005-01-14,64.0,64.75,64.0,64.0,2500
2005-01-18,64.0,65.0,63.25,64.0,19000
2005-01-19,64.0,64.0,64.0,64.0,0
2005-01-20,64.0,64.0,64.0,64.0,0
2005-01-21,64.0,64.0,64.0,64.0,0
2005-01-24,64.0,64.0,64.0,64.0,0
2005-01-25,64.0,64.0,64.0,64.0,0
2005-01-26,64.0,64.75,64.0,64.0,2000
2005-01-27,64.0,64.0,64.0,64.0,0
2005-01-28,64.0,64.0,64.0,64.0,0
2005-01-31,64.0,64.0,64.0,64.0,0
2005-02-01,64.0,65.0,64.0,64.0,2180
2005-02-02,64.0,64.5,64.0,64.0,40000
2005-02-03,64.0,64.75,64.0,64.0,2000
2005-02-04,64.0,64.75,64.5,64.5,1530
2005-02-07,64.5,64.5,64.5,64.5,0
2005-02-08,64.5,64.5,64.5,64.5,0
2005-02-09,70.0,78.0,68.0,76.5,166137
2005-02-10,76.5,84.0,75.0,83.0,55758
2005-02-11,83.0,86.0,82.0,82.0,41167
2005-02-14,82.0,80.0,76.0,78.0,58723
2005-02-15,78.0,78.0,74.0,76.0,30159
2005-02-16,76.0,82.0,78.0,81.0,48974
2005-02-17,81.0,81.0,81.0,81.0,0
2005-02-18,81.0,84.0,82.0,82.0,5024
2005-02-22,82.0,80.5,79.5,80.5,3200
2005-02-23,80.5,80.5,80.5,80.5,0
2005-02-24,80.5,82.0,80.5999984741211,81.5,14027
2005-02-25,81.5,83.0,80.5999984741211,81.5,4304
2005-02-28,81.5,83.0,79.5999984741211,81.0,6612
2005-03-01,81.0,83.0,81.0,81.0,5000
2005-03-02,81.0,83.0,81.0,81.0,2337
2005-03-03,81.0,83.0,81.0,81.0,300
2005-03-04,81.0,81.0,81.0,81.0,0
2005-03-07,81.0,81.0,80.0,81.0,2500
2005-03-08,81.0,81.0,81.0,81.0,0
2005-03-09,81.0,81.0,81.0,81.0,0
2005-03-10,81.0,81.0,81.0,81.0,0
2005-03-11,81.0,80.5,79.0,80.5,7600
2005-03-14,80.5,82.0,79.0,80.5,10947
2005-03-15,80.5,80.5,79.0,80.5,2439
