Date,Open,High,Low,Close,Volume
2010-02-22,31089.69921875,31089.69921875,30128.19921875,30961.5,202441
2010-02-23,30384.599609375,30512.80078125,30128.19921875,30128.19921875,214422
2010-02-24,29487.19921875,30256.400390625,29487.19921875,30128.19921875,200008
2010-02-25,31089.69921875,31089.69921875,30448.69921875,30769.19921875,266261
2010-02-26,30769.19921875,32051.30078125,30448.69921875,32051.30078125,379610
2010-03-01,32371.80078125,33653.80078125,32371.80078125,33653.80078125,221520
2010-03-02,34935.8984375,34935.8984375,33653.80078125,34615.3984375,552474
2010-03-03,34615.3984375,35256.3984375,34294.8984375,34935.8984375,457657
2010-03-04,34615.3984375,35256.3984375,33333.30078125,33333.30078125,397784
2010-03-05,33333.30078125,34294.8984375,33333.30078125,33974.3984375,281018
2010-03-08,34615.3984375,34935.8984375,33012.80078125,33974.3984375,439234
2010-03-09,33653.80078125,34615.3984375,33653.80078125,33974.3984375,285277
2010-03-10,33653.80078125,34294.8984375,33653.80078125,33974.3984375,246059
2010-03-11,33974.3984375,35576.8984375,33974.3984375,34615.3984375,443508
2010-03-12,34615.3984375,34935.8984375,34294.8984375,34935.8984375,535548
2010-03-15,35576.8984375,35576.8984375,34615.3984375,34935.8984375,444538
2010-03-16,34294.8984375,35256.3984375,33974.3984375,34294.8984375,280675
2010-03-17,34294.8984375,34294.8984375,33653.80078125,33653.80078125,303560
2010-03-18,34294.8984375,34294.8984375,33333.30078125,33974.3984375,397020
2010-03-19,34294.8984375,34294.8984375,33333.30078125,33653.80078125,221255
2010-03-22,33653.80078125,33974.3984375,33333.30078125,33333.30078125,174798
2010-03-23,33333.30078125,33653.80078125,32371.80078125,32692.30078125,387941
2010-03-24,32692.30078125,34294.8984375,32692.30078125,34294.8984375,468016
2010-03-25,34294.8984375,34294.8984375,33333.30078125,33333.30078125,302921
2010-03-26,33974.3984375,34294.8984375,33653.80078125,33974.3984375,223673
2010-03-29,34615.3984375,34615.3984375,33974.3984375,33974.3984375,228119
2010-03-30,34294.8984375,34615.3984375,33974.3984375,33974.3984375,175048
2010-03-31,32692.30078125,33974.3984375,32371.80078125,33012.80078125,223158
2010-04-01,32692.30078125,33012.80078125,32371.80078125,32692.30078125,260208
2010-04-05,33974.3984375,34294.8984375,33012.80078125,33333.30078125,163566
2010-04-06,33974.3984375,34935.8984375,33974.3984375,34935.8984375,231208
2010-04-07,36538.5,36538.5,35256.3984375,36538.5,1479535
2010-04-08,35897.3984375,37179.5,35576.8984375,36859.0,897608
2010-04-09,36859.0,38141.0,36538.5,38141.0,1434514
2010-04-12,38461.5,38782.1015625,37179.5,38141.0,665761
2010-04-13,37179.5,37820.5,36538.5,37820.5,486876
2010-04-14,36217.8984375,38461.5,36217.8984375,38461.5,457423
2010-04-15,38461.5,40064.1015625,38461.5,40064.1015625,744869
2010-04-16,38461.5,40705.1015625,38141.0,40384.6015625,1293739
2010-04-19,40384.6015625,40384.6015625,38461.5,38461.5,517608
2010-04-20,38461.5,38461.5,36538.5,36538.5,916874
2010-04-21,36859.0,38141.0,36859.0,38141.0,689926
2010-04-22,39102.6015625,39423.1015625,36538.5,38141.0,967933
2010-04-26,38141.0,38141.0,37179.5,37820.5,846440
2010-04-27,37820.5,38141.0,37179.5,37820.5,405756
2010-04-28,37820.5,38141.0,37500.0,37820.5,396973
2010-04-29,37500.0,37820.5,37500.0,37820.5,224983
2010-05-04,38141.0,38141.0,37179.5,37500.0,530104
2010-05-05,38461.5,38782.1015625,37820.5,38141.0,1892436
2010-05-06,38461.5,38461.5,37500.0,38141.0,406817
2010-05-07,37179.5,37500.0,36859.0,36859.0,415631
2010-05-10,36217.8984375,36538.5,35256.3984375,35256.3984375,772668
2010-05-11,36217.8984375,36217.8984375,35256.3984375,35256.3984375,665714
2010-05-12,24038.5,24038.5,22115.400390625,24038.5,228883
2010-05-13,22115.400390625,23205.099609375,22115.400390625,22435.900390625,256058
2010-05-14,22435.900390625,22756.400390625,22179.5,22179.5,131212
2010-05-17,21538.5,21538.5,21217.900390625,21217.900390625,282454
2010-05-18,21153.80078125,21923.099609375,21153.80078125,21794.900390625,76846
2010-05-19,21025.599609375,21474.400390625,20833.30078125,21153.80078125,189290
2010-05-20,21089.69921875,21666.69921875,20705.099609375,21474.400390625,175172
2010-05-21,20448.69921875,21474.400390625,20448.69921875,21474.400390625,405366
2010-05-24,20448.69921875,20576.900390625,19551.30078125,20448.69921875,161772
2010-05-26,20641.0,21153.80078125,20641.0,21153.80078125,98654
2010-05-27,21153.80078125,22179.5,20833.30078125,22179.5,329082
2010-05-28,23269.19921875,23269.19921875,22948.69921875,23269.19921875,372840
2010-06-01,22820.5,23717.900390625,22820.5,22948.69921875,206185
2010-06-02,22243.599609375,22948.69921875,22115.400390625,22948.69921875,103943
2010-06-03,23397.400390625,23397.400390625,22948.69921875,23397.400390625,180133
2010-06-04,23012.80078125,23076.900390625,22948.69921875,22948.69921875,51246
2010-06-07,21923.099609375,22115.400390625,21923.099609375,21923.099609375,287461
2010-06-08,21217.900390625,21923.099609375,21217.900390625,21538.5,48173
2010-06-09,21794.900390625,21794.900390625,21282.099609375,21282.099609375,73382
2010-06-10,21794.900390625,21923.099609375,21474.400390625,21923.099609375,49390
2010-06-11,22628.19921875,22628.19921875,22051.30078125,22500.0,182130
2010-06-14,22756.400390625,22756.400390625,22179.5,22500.0,12308
2010-06-16,22115.400390625,22628.19921875,22115.400390625,22628.19921875,197278
2010-06-17,23205.099609375,23205.099609375,22628.19921875,22628.19921875,29780
2010-06-18,22115.400390625,22756.400390625,22115.400390625,22435.900390625,21481
2010-06-21,22756.400390625,22756.400390625,22435.900390625,22435.900390625,22012
