Date,Open,High,Low,Close,Volume
2010-04-28,7.53153657913208,7.535302433613242,7.53153657913208,7.53153657913208,440700
2010-04-29,7.569195569962254,7.569195569962254,7.5315377376214645,7.535303592681885,26200
2010-04-30,7.535303592681884,7.535303592681884,7.5315377376214645,7.535303592681885,43400
2010-05-03,7.535303592681884,7.535303592681884,7.5315377376214645,7.535303592681885,43600
2010-05-04,7.535302433613242,7.535302433613242,7.53153657913208,7.53153657913208,26800
2010-05-05,7.53153657913208,7.542834142575566,7.53153657913208,7.53153657913208,42100
2010-05-06,7.5315312731809065,7.557891517714993,7.5315312731809065,7.539062976837158,54400
2010-05-07,7.539065000084209,7.569191104531317,7.531533294406686,7.5541276931762695,59200
2010-05-10,7.584254068634885,7.584254068634885,7.5390652694809654,7.5503621101379395,27300
2010-05-11,7.550362523529888,7.56166008306843,7.53153397589537,7.557894229888916,20800
2010-05-12,7.550362523529888,7.56166008306843,7.539065682254398,7.557894229888916,38900
2010-05-13,7.557892675584859,7.603082186182611,7.5465958366326,7.572956085205078,53000
2010-05-14,7.572955665357435,7.595550060272217,7.546595418246379,7.595550060272217,15200
2010-05-17,7.599320411682128,7.614383111122304,7.5503650224091565,7.599320411682129,49300
2010-05-18,7.60684761686104,7.621910307383273,7.58048665148712,7.595550060272217,34200
2010-05-19,7.625680674399903,7.625680674399903,7.572960148964354,7.599320411682129,47500
2010-05-20,7.61438258808607,7.61438258808607,7.576725482940674,7.576725482940674,69800
2010-05-21,7.576728787405623,7.62568347640336,7.539070947573142,7.6068549156188965,57400
2010-05-24,7.603082304049296,7.648271097084682,7.576722055068167,7.588018894195557,107200
2010-05-25,7.5842537976233775,7.5917855033009,7.542830852922971,7.5541276931762695,66600
2010-05-26,7.53153657913208,7.539068288094404,7.53153657913208,7.53153657913208,349800
2010-05-27,7.53153657913208,7.535302433613242,7.53153657913208,7.53153657913208,114700
2010-05-28,7.5315377376214645,7.539069447742304,7.5315377376214645,7.535303592681885,49600
2010-06-01,7.53153657913208,7.535302433613242,7.53153657913208,7.53153657913208,44800
2010-06-02,7.535297125009032,7.539062976837158,7.523999569524656,7.539062976837158,172800
2010-06-03,7.542834142575566,7.542834142575566,7.53153657913208,7.53153657913208,49200
2010-06-04,7.535302433613242,7.535302433613242,7.53153657913208,7.53153657913208,52000
2010-06-07,7.535297332848655,7.5428290367126465,7.531531480916659,7.5428290367126465,78200
2010-06-08,7.5503662946601535,7.569195569962254,7.5315377376214645,7.535303592681885,204600
2010-06-09,7.539065682254398,7.569191789427458,7.5352998290748845,7.557894229888916,14600
2010-06-10,7.569192473641416,7.5767241806812695,7.55412905956171,7.5616607666015625,12600
2010-06-11,7.571885921090662,7.579461768328786,7.537795330991663,7.564310073852539,14200
2010-06-14,7.579463933613339,7.579463933613339,7.439313609560448,7.488555908203125,25400
2010-06-15,7.496133894927826,7.5377996335752355,7.420376824249494,7.462043285369873,72500
2010-06-16,7.480975280375443,7.571883247718772,7.3484008904059746,7.499914169311523,46000
2010-06-17,7.49992109823607,7.49992109823607,7.439315730682592,7.462043285369873,16000
2010-06-18,7.4809807172824865,7.534010222821285,7.378708908766665,7.3824968338012695,14000
2010-06-21,7.390072517460806,7.530222128221122,7.390072517460806,7.450677871704102,102600
2010-06-22,7.454459590198144,7.465822633112579,7.390066364618237,7.401430130004883,14200
2010-06-23,7.424163234801819,7.480980664977974,7.3824967821853225,7.469616889953613,27200
2010-06-24,7.469614047678448,7.469614047678448,7.386281896627131,7.458250999450684,17400
2010-06-25,7.458253535435078,7.462041460289834,7.386284408140303,7.427950859069824,17400
2010-06-28,7.45825535958866,7.462043285369873,7.420376824249494,7.462043285369873,18000
2010-06-29,7.462041157767574,7.4961317576055,7.393859958091723,7.488555908203125,41400
2010-06-30,7.530216825092633,7.530216825092633,7.488551124938796,7.499914169311523,97700
2010-07-01,7.503701128595855,7.534003780488034,7.397642208209334,7.401430130004883,121900
2010-07-02,7.443099094052546,7.492341376551213,7.424160199228461,7.484765529632568,59600
2010-07-06,7.488555213571784,7.534008860824272,7.473403516172491,7.515069961547852,24400
2010-07-07,7.530221634970662,7.537797484373038,7.488555908203125,7.488555908203125,24400
2010-07-08,7.499915004554878,7.537793509117758,7.484764036213156,7.51885461807251,29000
2010-07-09,7.4999162897565546,7.537794800810377,7.492341165523795,7.511280059814453,82400
2010-07-12,7.530218605263907,7.568097114562988,7.518855558204914,7.568097114562988,63500
2010-07-13,7.601244739630166,7.601244739630166,7.502180814993028,7.57076358795166,15600
2010-07-14,7.544092778055779,7.601245579656007,7.50599187929304,7.509801387786865,29000
2010-07-15,7.525047017438889,7.6012503159018285,7.494565843399417,7.566958904266357,103100
2010-07-16,7.574576261391983,7.574576261391983,7.525044641738454,7.540285587310791,14000
2010-07-19,7.5440939815264825,7.5860058489251525,7.5059930766857015,7.563145160675049,76100
2010-07-20,7.563145467765429,7.582195920959335,7.536474542602678,7.559335231781006,55600
2010-07-21,7.5745754489904895,7.582195920959335,7.521233598664988,7.559335231781006,63600
2010-07-22,7.559339647356121,7.570770361986318,7.505997765872464,7.513617515563965,70700
2010-07-23,7.505992705897564,7.5440936088562,7.475511547493771,7.544093608856201,70200
2010-07-26,7.555522441864014,7.5783831233149295,7.505990844265702,7.555522441864014,86100
2010-07-27,7.559337140004051,7.616489240741028,7.544096192219049,7.586008071899414,108800
2010-07-28,7.608866537175257,7.608866537175257,7.5555246890156225,7.563145160675049,62100
2010-07-29,7.566957445450859,7.605058360608431,7.532666040426345,7.582197666168213,65300
2010-07-30,7.593625945467453,7.593625945467453,7.525043157376882,7.544093608856201,82600
2010-08-02,7.547904217356195,7.59362632058458,7.528853764935805,7.563145160675049,124100
2010-08-03,7.582197666168213,7.5974386136139405,7.525045566703481,7.582197666168213,128900
2010-08-04,7.582197666168213,7.601248850475372,7.574577192445349,7.582197666168213,62500
2010-08-05,7.593624876758972,7.60505485534668,7.5745737012327305,7.60505485534668,69600
2010-08-06,7.597435521144957,7.643156891414913,7.574574109281901,7.635537147521973,99600
2010-08-09,7.650782901305002,7.654593139374175,7.61268124734188,7.620301723480225,110400
2010-08-10,7.620298892852242,7.654590296008344,7.601248436311445,7.631729602813721,161100
2010-08-11,7.6305787847754285,7.691899299621581,7.603751150905011,7.691899299621582,173900
2010-08-12,7.699566272782763,7.722561288255446,7.67273863289824,7.707231521606445,118300
2010-08-13,7.722561176616007,7.737891674041748,7.695733537119311,7.737891674041748,87200
2010-08-16,7.74172315086647,7.74172315086647,7.6842345250396535,7.734057903289795,208600
2010-08-17,7.741720473146145,7.764715476924373,7.695729734591701,7.76088285446167,206700
2010-08-18,7.780049192436333,7.780049192436333,7.695733648370923,7.707231521606445,108200
2010-08-19,7.730226537079127,7.730226537079127,7.695733648370923,7.707231521606445,140100
2010-08-20,7.703394774468889,7.753217403161872,7.703394774468889,7.7148919105529785,135900
2010-08-23,7.7302239350924316,7.7302239350924316,7.668903427140134,7.68423318862915,191200
2010-08-24,7.672737384672885,7.749387667444902,7.672737384672885,7.734057903289795,122800
2010-08-25,7.757052705013923,7.780047716123156,7.707230059110879,7.753220081329346,166200
2010-08-26,7.726393983852669,7.795379761904663,7.699566343720976,7.722561359405518,184800
2010-08-27,7.7340592923123594,7.791547197465652,7.718728794405682,7.7800493240356445,105800
2010-08-30,7.772386761029206,7.868200204050282,7.772386761029206,7.8567023277282715,108800
2010-08-31,7.868196368429414,7.9371813997366925,7.81454036941504,7.879693508148193,163900
2010-09-01,7.8107065436031675,7.93334828604576,7.8068746516188545,7.8375349044799805,129800
2010-09-02,7.88352613172052,7.88352613172052,7.81454036941504,7.879693508148193,140900
2010-09-03,7.8413710416169184,7.906524205594119,7.822208647328883,7.883529186248779,118800
2010-09-07,7.856698439563902,7.906521083639003,7.787712677768996,7.799210548400879,115200
2010-09-08,7.833709272560338,7.868202179186483,7.760890832905282,7.791551113128662,101300
2010-09-09,7.799211804848976,7.8183741946576335,7.722560783617716,7.772384166717529,171100
2010-09-10,7.75705460029741,7.795380115509033,7.745556726434403,7.795380115509033,37700
2010-09-13,7.794221924289449,7.855897214147584,7.763384279360381,7.852043151855469,73100
2010-09-14,7.844334741901003,7.848189540002932,7.77109504841947,7.832770347595215,99100
2010-09-15,7.825058937072754,7.859751376718765,7.786512435445978,7.825058937072754,138900
2010-09-16,7.836624483776712,7.859752535207215,7.778803987586704,7.848188877105713,107700
2010-09-17,7.844330391702422,7.902150860710974,7.813492759216051,7.859748840332031,131300
2010-09-20,7.8250575119562855,7.929134811939533,7.805784264652983,7.9098615646362305,183700
2010-09-21,7.909862326569444,7.952263621766549,7.805785016560741,7.863605499267578,159400
2010-09-22,7.902151406052033,7.9175705909728995,7.813493298438662,7.9175705909729,188600
2010-09-23,7.844332083517129,7.902152564996027,7.74796436930986,7.771092414855957,183600
2010-09-24,7.786512743913733,7.84818803123275,7.786512743913733,7.817350387573242,84500
2010-09-27,7.836620799774041,7.879022820152984,7.774945534801298,7.859748840332031,85700
2010-09-28,7.879023821142971,7.9021518646392614,7.836621795377066,7.855895042419434,135200
2010-09-29,7.871319941406504,7.871319941406504,7.825063085612466,7.83662748336792,59200
2010-09-30,7.828912308462397,7.917571157648455,7.828912308462397,7.9098615646362305,102400
