Date,Open,High,Low,Close,Adj Close,Volume
2011-03-29,7259.080078125,7259.080078125,6351.6953125,6760.0185546875,,193122.0
2011-03-30,7077.60302734375,7077.60302734375,6760.0185546875,6896.1259765625,,63519.0
2011-03-31,6896.1259765625,7032.23388671875,6896.1259765625,6896.1259765625,,58912.0
2011-04-03,6941.49560546875,6986.86474609375,6805.3876953125,6805.3876953125,,33453.0
2011-04-04,6986.86474609375,6986.86474609375,6487.802734375,6487.802734375,,115515.0
2011-04-05,6578.54150390625,6805.3876953125,6397.064453125,6805.3876953125,,86178.0
2011-04-06,6805.3876953125,6805.3876953125,6578.54150390625,6578.54150390625,,24284.0
2011-04-07,6533.17236328125,6578.54150390625,6442.43359375,6442.43359375,,73283.0
2011-04-12,6170.21826171875,6487.802734375,6170.21826171875,6170.21826171875,,39515.0
2011-04-13,6034.1103515625,6351.6953125,5898.00244140625,6034.1103515625,,55321.0
2011-04-14,6124.84912109375,6170.21826171875,5943.3720703125,6170.21826171875,,48794.0
2011-04-17,6306.32568359375,6306.32568359375,5898.00244140625,5988.7412109375,,40221.0
2011-04-18,5988.7412109375,5988.7412109375,5716.52587890625,5716.52587890625,,30852.0
2011-04-19,5761.89501953125,5988.7412109375,5761.89501953125,5988.7412109375,,48774.0
2011-04-20,6215.58740234375,6215.58740234375,5943.3720703125,6034.1103515625,,39647.0
2011-04-21,5807.26416015625,5807.26416015625,5807.26416015625,5807.26416015625,,11016.0
2011-04-24,5988.7412109375,6079.4794921875,5898.00244140625,5898.00244140625,,11433.0
2011-04-25,5716.52587890625,5898.00244140625,5716.52587890625,5852.63330078125,,26863.0
2011-04-26,5716.52587890625,5716.52587890625,5580.41796875,5580.41796875,,31537.0
2011-04-27,5353.57177734375,5398.94091796875,5353.57177734375,5398.94091796875,,22081.0
2011-04-28,5444.31005859375,5580.41796875,5444.31005859375,5444.31005859375,,8989.0
2011-05-03,5716.52587890625,5716.52587890625,5444.31005859375,5671.15625,,5947.0
2011-05-04,5535.048828125,5671.15625,5535.048828125,5671.15625,,10819.0
2011-05-05,5580.41796875,5580.41796875,5580.41796875,5580.41796875,,7491.0
2011-05-08,5580.41796875,5580.41796875,5580.41796875,5580.41796875,,217.0
2011-05-09,5625.787109375,5761.89501953125,5625.787109375,5761.89501953125,,12161.0
2011-05-10,5671.15625,5671.15625,5625.787109375,5625.787109375,,8812.0
2011-05-11,5671.15625,5807.26416015625,5625.787109375,5807.26416015625,,17936.0
2011-05-12,5671.15625,5671.15625,5535.048828125,5671.15625,,52894.0
2011-05-15,5535.048828125,5535.048828125,5535.048828125,5535.048828125,,22037.0
2011-05-16,5535.048828125,5535.048828125,5398.94091796875,5444.31005859375,,16239.0
2011-05-17,5625.787109375,5716.52587890625,5625.787109375,5716.52587890625,,37378.0
2011-05-18,5988.7412109375,5988.7412109375,5716.52587890625,5807.26416015625,,113045.0
2011-05-19,5807.26416015625,5898.00244140625,5716.52587890625,5716.52587890625,,31821.0
2011-05-22,5580.41796875,5580.41796875,5444.31005859375,5580.41796875,,36891.0
2011-05-23,5353.57177734375,5398.94091796875,5308.20263671875,5308.20263671875,,12140.0
2011-05-24,5308.20263671875,5308.20263671875,5081.35595703125,5081.35595703125,,47648.0
2011-05-25,4854.509765625,5308.20263671875,4854.509765625,5308.20263671875,,44234.0
2011-05-26,5535.048828125,5535.048828125,5444.31005859375,5535.048828125,,72204.0
2011-05-29,4718.40234375,4718.40234375,4400.8173828125,4400.8173828125,,2332.0
2011-05-30,4400.8173828125,4536.92529296875,4264.70947265625,4400.8173828125,,20428.0
2011-05-31,4536.92529296875,4582.29443359375,4536.92529296875,4582.29443359375,,15999.0
2011-06-01,4718.40234375,4718.40234375,4536.92529296875,4627.66357421875,,23492.0
2011-06-02,4718.40234375,4718.40234375,4536.92529296875,4536.92529296875,,28714.0
2011-06-05,4718.40234375,4718.40234375,4536.92529296875,4536.92529296875,,42647.0
2011-06-06,4718.40234375,4763.771484375,4673.03271484375,4763.771484375,,45444.0
2011-06-07,4899.87890625,4899.87890625,4536.92529296875,4536.92529296875,,40309.0
2011-06-08,4673.03271484375,4718.40234375,4673.03271484375,4718.40234375,,24263.0
2011-06-09,4809.140625,4809.140625,4718.40234375,4809.140625,,16968.0
2011-06-12,4627.66357421875,4763.771484375,4627.66357421875,4763.771484375,,33609.0
2011-06-13,4718.40234375,4763.771484375,4718.40234375,4718.40234375,,37884.0
2011-06-14,4718.40234375,4718.40234375,4536.92529296875,4673.03271484375,,178310.0
2011-06-15,4673.03271484375,4673.03271484375,4582.29443359375,4673.03271484375,,54041.0
2011-06-16,4627.66357421875,4718.40234375,4627.66357421875,4673.03271484375,,26489.0
2011-06-19,4536.92529296875,4673.03271484375,4536.92529296875,4627.66357421875,,6608.0
2011-06-20,4627.66357421875,4627.66357421875,4627.66357421875,4627.66357421875,,6608.0
2011-06-21,4673.03271484375,4673.03271484375,4582.29443359375,4582.29443359375,,15490.0
2011-06-22,4673.03271484375,4673.03271484375,4400.8173828125,4400.8173828125,,2222.0
2011-06-23,4536.92529296875,4536.92529296875,4491.5556640625,4491.5556640625,,17629.0
2011-06-26,4491.5556640625,4536.92529296875,4491.5556640625,4536.92529296875,,18466.0
2011-06-27,4582.29443359375,4582.29443359375,4491.5556640625,4491.5556640625,,8989.0
2011-06-28,4536.92529296875,4536.92529296875,4355.4482421875,4536.92529296875,,5506.0
2011-06-29,4536.92529296875,4536.92529296875,4355.4482421875,4355.4482421875,,16527.0
2011-06-30,4536.92529296875,4536.92529296875,4536.92529296875,4536.92529296875,,17.0
2011-07-03,4310.0791015625,4355.4482421875,4310.0791015625,4355.4482421875,,3280.0
2011-07-04,4446.1865234375,4446.1865234375,4355.4482421875,4355.4482421875,,3192.0
2011-07-05,4536.92529296875,4536.92529296875,4355.4482421875,4355.4482421875,,2222.0
2011-07-06,4536.92529296875,4536.92529296875,4355.4482421875,4355.4482421875,,4601.0
2011-07-07,4400.8173828125,4491.5556640625,4400.8173828125,4491.5556640625,,25366.0
2011-07-10,4400.8173828125,4400.8173828125,4400.8173828125,4400.8173828125,,2200.0
2011-07-11,4310.0791015625,4310.0791015625,4310.0791015625,4310.0791015625,,40.0
