Date,Open,High,Low,Close,Volume
2010-02-22,24389.80078125,24966.0,24389.80078125,24966.0,17496
2010-02-23,24966.0,24966.0,24389.80078125,24581.900390625,24682
2010-02-24,24389.80078125,24581.900390625,24389.80078125,24389.80078125,12419
2010-02-25,24581.900390625,24581.900390625,24389.80078125,24389.80078125,18251
2010-02-26,23237.5,24389.80078125,23237.5,24389.80078125,28014
2010-03-01,24389.80078125,24581.900390625,24389.80078125,24389.80078125,7290
2010-03-02,24389.80078125,24389.80078125,24197.80078125,24197.80078125,25046
2010-03-03,24197.80078125,24581.900390625,24197.80078125,24581.900390625,20073
2010-03-04,24581.900390625,24966.0,24389.80078125,24581.900390625,42047
2010-03-05,24773.900390625,25158.0,24581.900390625,24581.900390625,53216
2010-03-08,24581.900390625,24966.0,24581.900390625,24773.900390625,30253
2010-03-09,24773.900390625,24773.900390625,24581.900390625,24773.900390625,61157
2010-03-10,24773.900390625,24773.900390625,24389.80078125,24389.80078125,35174
2010-03-11,24581.900390625,24773.900390625,24389.80078125,24773.900390625,51576
2010-03-12,24966.0,25926.19921875,24966.0,25926.19921875,92973
2010-03-15,27078.5,27078.5,27078.5,27078.5,142622
2010-03-16,28230.69921875,28230.69921875,25926.19921875,25926.19921875,71754
2010-03-17,25926.19921875,26694.400390625,24966.0,26310.30078125,30227
2010-03-18,25734.099609375,26310.30078125,25158.0,26310.30078125,61470
2010-03-19,25350.0,26694.400390625,25350.0,26118.19921875,30409
2010-03-22,25158.0,26310.30078125,25158.0,25734.099609375,25749
2010-03-23,24773.900390625,26118.19921875,24773.900390625,25734.099609375,25957
2010-03-24,25926.19921875,26118.19921875,25350.0,25926.19921875,18095
2010-03-25,25158.0,25926.19921875,24773.900390625,25542.099609375,16663
2010-03-26,25542.099609375,26310.30078125,24966.0,25542.099609375,12888
2010-03-29,25734.099609375,25734.099609375,24966.0,25158.0,15387
2010-03-30,25158.0,25734.099609375,24966.0,24966.0,31190
2010-03-31,25350.0,25734.099609375,24966.0,25350.0,11846
2010-04-01,25350.0,25350.0,24197.80078125,24197.80078125,37231
2010-04-05,24581.900390625,24581.900390625,23045.5,23045.5,27467
2010-04-06,23045.5,24197.80078125,23045.5,24197.80078125,75034
2010-04-07,24197.80078125,25350.0,24197.80078125,24581.900390625,8774
2010-04-08,24773.900390625,24966.0,23621.599609375,24966.0,35200
2010-04-09,24966.0,24966.0,24197.80078125,24389.80078125,12237
2010-04-12,23237.5,23813.69921875,23237.5,23237.5,300736
2010-04-13,22085.30078125,23237.5,22085.30078125,23237.5,447810
2010-04-14,22277.30078125,22277.30078125,21893.19921875,22085.30078125,345647
2010-04-15,23045.5,23045.5,22277.30078125,23045.5,1567777
2010-04-16,24197.80078125,24197.80078125,24005.69921875,24197.80078125,1279226
2010-04-19,24966.0,24966.0,23045.5,23045.5,849172
2010-04-20,23237.5,24197.80078125,22469.400390625,22469.400390625,580747
2010-04-21,22853.400390625,22853.400390625,22277.30078125,22661.400390625,723499
2010-04-22,23237.5,23237.5,22277.30078125,22469.400390625,859430
2010-04-26,22661.400390625,22661.400390625,21701.19921875,22085.30078125,729357
2010-04-27,22085.30078125,23045.5,22085.30078125,23045.5,1482068
2010-04-28,22853.400390625,22853.400390625,22661.400390625,22853.400390625,489961
2010-04-29,23237.5,23813.69921875,23045.5,23813.69921875,983646
2010-05-04,24197.80078125,24197.80078125,23237.5,23429.599609375,1085731
2010-05-05,23045.5,23237.5,22661.400390625,22853.400390625,608709
2010-05-06,22853.400390625,23813.69921875,22277.30078125,23813.69921875,1590610
2010-05-07,23429.599609375,24005.69921875,22661.400390625,23045.5,1268838
2010-05-10,22853.400390625,23045.5,21893.19921875,22277.30078125,506572
2010-05-11,22853.400390625,23045.5,22277.30078125,22277.30078125,620737
2010-05-12,22277.30078125,22277.30078125,21317.099609375,22277.30078125,796268
2010-05-13,21701.19921875,21701.19921875,20933.0,21317.099609375,589599
2010-05-14,21509.099609375,21701.19921875,20933.0,21701.19921875,382122
2010-05-17,21701.19921875,21701.19921875,20933.0,20933.0,482099
