Date,Open,High,Low,Close,Volume
2018-11-28,52000.0,54000.0,52000.0,54000.0,365510
2018-11-29,57700.0,57700.0,56000.0,56000.0,96040
2018-11-30,56200.0,56200.0,54800.0,54900.0,141060
2018-12-03,54700.0,54700.0,51200.0,52500.0,233640
2018-12-04,53000.0,53100.0,52400.0,52600.0,135900
2018-12-06,50300.0,50300.0,49000.0,50000.0,107370
2018-12-07,51000.0,51000.0,50000.0,50300.0,44440
2018-12-10,50300.0,50500.0,48900.0,50200.0,94800
2018-12-11,48500.0,48500.0,44000.0,45100.0,47340
2018-12-12,45100.0,45100.0,45100.0,45100.0,0
2018-12-13,42800.0,43000.0,41500.0,42000.0,182210
2018-12-14,41150.0,42000.0,39200.0,39800.0,97990
2018-12-17,39800.0,41300.0,39000.0,40200.0,29230
2018-12-18,39200.0,42500.0,39200.0,42450.0,33710
2018-12-19,42500.0,42500.0,41950.0,42000.0,18460
2018-12-20,40900.0,41900.0,40300.0,41450.0,53070
2018-12-21,41650.0,42000.0,39250.0,41850.0,30740
2018-12-24,40600.0,42500.0,40600.0,41500.0,19500
2018-12-26,40000.0,41000.0,40000.0,41000.0,18260
2018-12-27,41500.0,41500.0,40300.0,41000.0,30790
2018-12-28,41000.0,41000.0,41000.0,41000.0,0
2018-12-31,41000.0,41000.0,41000.0,41000.0,0
2019-01-02,41000.0,41350.0,40900.0,41000.0,19350
2019-01-03,41100.0,41300.0,40000.0,41000.0,46390
2019-01-04,40300.0,41350.0,40300.0,41000.0,30470
2019-01-07,41000.0,41000.0,40500.0,40800.0,10200
2019-01-08,41350.0,41350.0,41000.0,41000.0,22560
2019-01-09,41000.0,41000.0,40700.0,40850.0,42850
2019-01-10,41000.0,41000.0,40800.0,40800.0,14810
2019-01-11,40800.0,40800.0,40500.0,40700.0,18390
2019-01-14,40850.0,43400.0,40800.0,43000.0,98700
2019-01-15,42100.0,46000.0,42100.0,45800.0,117520
2019-01-16,46000.0,47500.0,45500.0,46000.0,36510
2019-01-17,46000.0,46000.0,44800.0,44800.0,33940
2019-01-18,44600.0,44600.0,43100.0,44300.0,18750
2019-01-22,44000.0,45850.0,44000.0,45500.0,118490
2019-01-23,45800.0,45800.0,45000.0,45450.0,48220
2019-01-24,45450.0,45500.0,44400.0,45000.0,31970
2019-01-25,45050.0,45050.0,44700.0,45000.0,38220
2019-01-28,44800.0,46950.0,44800.0,46900.0,92430
2019-01-29,46300.0,49300.0,46100.0,48100.0,75160
2019-01-30,48000.0,49000.0,47900.0,48000.0,52900
2019-01-31,48000.0,48100.0,47500.0,48000.0,26410
2019-02-01,48100.0,49500.0,48100.0,48750.0,24390
2019-02-04,48750.0,48750.0,48750.0,48750.0,0
2019-02-05,48750.0,48750.0,48750.0,48750.0,0
2019-02-06,48750.0,48750.0,48750.0,48750.0,0
2019-02-07,48750.0,48750.0,48750.0,48750.0,0
2019-02-08,48750.0,48750.0,48750.0,48750.0,0
2019-02-11,49000.0,49900.0,48200.0,49500.0,20300
2019-02-12,49500.0,50600.0,49500.0,50100.0,87140
2019-02-13,50200.0,52000.0,50100.0,51600.0,47830
2019-02-14,51400.0,52300.0,51000.0,51200.0,35200
2019-02-15,51200.0,51500.0,50800.0,50800.0,74280
2019-02-19,53700.0,54300.0,53200.0,53600.0,42270
2019-02-20,53600.0,53700.0,53000.0,53400.0,23830
2019-02-21,53400.0,53500.0,52600.0,53000.0,78340
2019-02-22,52800.0,52900.0,52000.0,52600.0,52280
2019-02-25,52500.0,53000.0,51700.0,53000.0,210950
2019-02-26,53200.0,54300.0,53100.0,54300.0,146270
2019-02-27,54300.0,54700.0,54300.0,54400.0,82440
2019-02-28,53100.0,54400.0,53100.0,53900.0,66120
2019-03-01,52700.0,57000.0,52700.0,55100.0,119120
2019-03-04,56000.0,56000.0,55000.0,55400.0,43470
2019-03-05,54600.0,55400.0,53100.0,53100.0,49960
2019-03-06,53400.0,53900.0,51500.0,53800.0,109700
2019-03-07,53800.0,53800.0,51900.0,52000.0,46990
2019-03-08,52000.0,52000.0,52000.0,52000.0,0
2019-03-11,53000.0,53000.0,51800.0,52900.0,22300
2019-03-12,54300.0,54800.0,53900.0,54200.0,129880
2019-03-13,54400.0,54600.0,53500.0,53700.0,25680
2019-03-14,53700.0,54000.0,53500.0,53500.0,11320
2019-03-15,53100.0,53600.0,52600.0,52800.0,39930
2019-03-18,52500.0,53800.0,52500.0,53400.0,79540
2019-03-19,53600.0,53700.0,50900.0,53000.0,77290
2019-03-20,53000.0,53000.0,51400.0,52800.0,15480
2019-03-21,52800.0,53000.0,51500.0,51500.0,50160
2019-03-22,51600.0,52000.0,50700.0,51100.0,66190
2019-03-25,50600.0,51700.0,50600.0,50700.0,35870
2019-03-26,50200.0,51600.0,50200.0,51600.0,17130
2019-03-27,51800.0,51800.0,51000.0,51700.0,25360
2019-03-28,51700.0,52000.0,51500.0,52000.0,19170
2019-03-29,51800.0,51800.0,51000.0,51000.0,13710
2019-04-01,50600.0,51500.0,50600.0,50600.0,18150
2019-04-02,51600.0,52000.0,50500.0,51000.0,41120
2019-04-03,51800.0,52900.0,51200.0,52900.0,121610
2019-04-04,53000.0,53500.0,52800.0,53000.0,95960
2019-04-05,53000.0,54500.0,53000.0,54500.0,425970
2019-04-08,54800.0,54800.0,54000.0,54700.0,122410
