Date,Open,High,Low,Close,Volume
2006-12-08,0.5699999928474426,0.5899999737739563,0.550000011920929,0.5799999833106995,100500
2006-12-11,0.550000011920929,0.550000011920929,0.5199999809265137,0.5199999809265137,167500
2006-12-12,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0
2006-12-13,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0
2006-12-14,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0
2006-12-15,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,600
2006-12-18,0.5199999809265137,0.5199999809265137,0.49000000953674316,0.49000000953674316,87900
2006-12-19,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2006-12-20,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2006-12-21,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2006-12-22,0.5199999809265137,0.5199999809265137,0.49000000953674316,0.49000000953674316,87900
2006-12-27,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2006-12-28,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2006-12-29,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,10000
2007-01-03,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-04,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-05,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-08,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-09,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-10,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-11,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-12,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2007-01-16,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5199999809265137,100000
2007-01-17,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0
2007-01-18,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,100000
2007-01-19,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
