Date,Open,High,Low,Close,Volume
2014-12-04,14100.0,14200.0,13900.0,14000.0,1730820
2014-12-05,14000.0,14700.0,13900.0,14500.0,2896806
2014-12-08,14400.0,14600.0,14200.0,14300.0,1663638
2014-12-09,14300.0,14300.0,13200.0,13400.0,2633100
2014-12-10,13200.0,13700.0,13000.0,13600.0,1684710
2014-12-11,13400.0,13600.0,13300.0,13400.0,791700
2014-12-12,13300.0,13600.0,13300.0,13600.0,495120
2014-12-15,13600.0,13900.0,13500.0,13700.0,1214200
2014-12-16,13500.0,13700.0,13100.0,13400.0,1239610
2014-12-17,13400.0,13400.0,12100.0,12500.0,3543701
2014-12-18,12600.0,12900.0,12500.0,12600.0,1056700
2014-12-19,12700.0,12900.0,12000.0,12300.0,2664940
2014-12-22,12100.0,12300.0,11800.0,12300.0,1529996
2014-12-23,12300.0,12500.0,12100.0,12100.0,979600
2014-12-24,12000.0,12500.0,11800.0,12200.0,827210
2014-12-26,11800.0,11900.0,11400.0,11600.0,1174461
2014-12-29,11600.0,11800.0,11000.0,11000.0,1142100
2014-12-30,11000.0,12000.0,10700.0,12000.0,1069423
2014-12-31,12000.0,13000.0,11900.0,12700.0,1646320
2015-01-02,12700.0,12700.0,12700.0,12700.0,0
2015-01-05,12700.0,12800.0,12400.0,12400.0,672050
2015-01-06,12200.0,13000.0,12000.0,13000.0,1382146
2015-01-07,13000.0,13200.0,12800.0,12800.0,1366563
2015-01-08,12700.0,12900.0,12600.0,12700.0,735744
2015-01-09,12700.0,13000.0,12600.0,12900.0,908366
2015-01-12,12700.0,12900.0,12500.0,12500.0,742169
2015-01-13,12400.0,12800.0,12300.0,12600.0,1163240
2015-01-14,12700.0,12900.0,12500.0,12800.0,839480
2015-01-15,11600.0,12900.0,11600.0,12700.0,1193570
2015-01-16,11500.0,13300.0,11500.0,13000.0,2098246
2015-01-20,12900.0,13000.0,12800.0,12900.0,501296
2015-01-21,12800.0,12900.0,12600.0,12700.0,435511
2015-01-22,12800.0,12900.0,12600.0,12700.0,498408
2015-01-23,12900.0,13100.0,12800.0,12900.0,822900
2015-01-26,13000.0,13400.0,13000.0,13100.0,907569
2015-01-27,13200.0,13200.0,12600.0,12600.0,866385
2015-01-28,12600.0,12800.0,12500.0,12700.0,386653
2015-01-29,12800.0,12800.0,12600.0,12800.0,268615
2015-01-30,12800.0,12800.0,12400.0,12500.0,835225
2015-02-02,12500.0,12500.0,11900.0,11900.0,532205
2015-02-03,11900.0,12100.0,11800.0,11900.0,445156
2015-02-04,11700.0,11900.0,11700.0,11900.0,331623
2015-02-05,11900.0,12100.0,11800.0,11900.0,174800
2015-02-06,12000.0,12100.0,11900.0,12000.0,243700
2015-02-09,12100.0,12200.0,12000.0,12100.0,385940
2015-02-10,12100.0,12200.0,12100.0,12100.0,328910
2015-02-11,12200.0,12600.0,12200.0,12600.0,284920
2015-02-12,12600.0,12800.0,12600.0,12800.0,478827
2015-02-13,12800.0,12800.0,12600.0,12700.0,393253
2015-02-18,12700.0,12700.0,12700.0,12700.0,0
2015-02-19,12700.0,12700.0,12700.0,12700.0,0
2015-02-20,12700.0,12700.0,12700.0,12700.0,0
2015-02-23,12700.0,12700.0,12700.0,12700.0,0
2015-02-24,12700.0,12700.0,12700.0,12700.0,0
2015-02-25,12900.0,12900.0,12600.0,12600.0,368131
2015-02-26,12600.0,12800.0,12600.0,12800.0,322830
2015-02-27,12900.0,12900.0,12700.0,12800.0,556110
2015-03-02,12900.0,12900.0,12700.0,12800.0,236817
2015-03-03,12800.0,13100.0,12800.0,13100.0,786464
2015-03-04,13200.0,13800.0,13100.0,13800.0,2589195
2015-03-05,13900.0,14100.0,13800.0,14000.0,2300044
2015-03-06,14000.0,14000.0,13600.0,13600.0,1178831
2015-03-09,13600.0,13600.0,13300.0,13300.0,678300
2015-03-10,13300.0,13500.0,13300.0,13500.0,432900
2015-03-11,13500.0,13600.0,13300.0,13400.0,665100
2015-03-12,13400.0,13500.0,13200.0,13500.0,584510
2015-03-13,13400.0,13500.0,13300.0,13400.0,338885
2015-03-16,13300.0,13300.0,13000.0,13100.0,632177
2015-03-17,13000.0,13200.0,12900.0,13200.0,836100
2015-03-18,13200.0,13400.0,13100.0,13400.0,405906
2015-03-19,13300.0,13300.0,12900.0,13200.0,989544
2015-03-20,13000.0,13300.0,12900.0,13300.0,494300
2015-03-23,13100.0,13100.0,12700.0,12800.0,663908
2015-03-24,12800.0,12800.0,12800.0,12800.0,0
2015-03-25,12800.0,12800.0,12800.0,12800.0,0
2015-03-26,12800.0,12800.0,12800.0,12800.0,0
2015-03-27,12800.0,12800.0,12800.0,12800.0,0
2015-03-30,12800.0,12800.0,12800.0,12800.0,0
2015-03-31,12800.0,12800.0,12800.0,12800.0,0
2015-04-01,12800.0,12800.0,12800.0,12800.0,0
2015-04-02,12800.0,12800.0,12800.0,12800.0,0
2015-04-06,12800.0,12800.0,12800.0,12800.0,0
2015-04-07,12800.0,12800.0,12800.0,12800.0,0
2015-04-08,12800.0,12800.0,12800.0,12800.0,0
2015-04-09,12800.0,12800.0,12800.0,12800.0,0
2015-04-10,12800.0,12800.0,12800.0,12800.0,0
2015-04-13,12800.0,12800.0,12800.0,12800.0,0
2015-04-14,12800.0,12800.0,12800.0,12800.0,0
2015-04-15,12800.0,12800.0,12800.0,12800.0,0
2015-04-16,12800.0,12800.0,12800.0,12800.0,0
2015-04-17,12800.0,12800.0,12800.0,12800.0,0
2015-04-20,12800.0,12800.0,12800.0,12800.0,0
2015-04-21,12800.0,12800.0,12800.0,12800.0,0
2015-04-22,12800.0,12800.0,12800.0,12800.0,0
2015-04-23,12800.0,12800.0,12800.0,12800.0,0
2015-04-24,12800.0,12800.0,12800.0,12800.0,0
2015-04-27,12800.0,12800.0,12800.0,12800.0,0
2015-04-28,12800.0,12800.0,12800.0,12800.0,0
2015-04-29,12800.0,12800.0,12800.0,12800.0,0
2015-04-30,12800.0,12800.0,12800.0,12800.0,0
2015-05-01,12800.0,12800.0,12800.0,12800.0,0
2015-05-04,12800.0,12800.0,12800.0,12800.0,0
2015-05-05,12800.0,12800.0,12800.0,12800.0,0
2015-05-06,12800.0,12800.0,12800.0,12800.0,0
2015-05-07,12800.0,12800.0,12800.0,12800.0,0
2015-05-08,12800.0,12800.0,12800.0,12800.0,0
2015-05-11,12800.0,12800.0,12800.0,12800.0,0
2015-05-12,12800.0,12800.0,12800.0,12800.0,0
2015-05-13,12800.0,12800.0,12800.0,12800.0,0
2015-05-14,12800.0,12800.0,12800.0,12800.0,0
2015-05-15,12800.0,12800.0,12800.0,12800.0,0
2015-05-18,12800.0,12800.0,12800.0,12800.0,0
2015-05-19,12800.0,12800.0,12800.0,12800.0,0
2015-05-20,12800.0,12800.0,12800.0,12800.0,0
2015-05-21,12400.0,12400.0,12100.0,12400.0,258260
2015-05-22,12400.0,12400.0,12200.0,12400.0,287956
2015-05-26,12500.0,13500.0,12500.0,13100.0,3366050
2015-05-27,13100.0,13900.0,13100.0,13500.0,1370862
2015-05-28,13600.0,13800.0,13500.0,13500.0,982698
2015-05-29,13500.0,14100.0,13400.0,13800.0,2792428
2015-06-01,13900.0,14400.0,13800.0,14100.0,2038750
2015-06-02,14100.0,14200.0,13700.0,13900.0,1221530
2015-06-03,13800.0,14300.0,13700.0,14000.0,1299480
2015-06-04,13800.0,13900.0,13300.0,13400.0,3148000
2015-06-05,13400.0,13900.0,13400.0,13800.0,1274202
2015-06-08,13800.0,13900.0,13500.0,13500.0,1583944
2015-06-09,13500.0,14000.0,13400.0,13800.0,1784768
2015-06-10,14000.0,14000.0,13600.0,14000.0,859372
