Date,Open,High,Low,Close,Volume
2017-05-16,36009.0,36009.0,36009.0,36009.0,562259
2017-05-17,38484.6015625,38484.6015625,36009.0,38259.6015625,60424
2017-05-18,38259.6015625,38259.6015625,36009.0,37884.5,12156
2017-05-19,35258.80078125,35633.8984375,35258.80078125,35258.80078125,173116
2017-05-22,33008.30078125,33758.3984375,32820.69921875,32820.69921875,132713
2017-05-23,30832.69921875,30832.69921875,30532.599609375,30532.599609375,307883
2017-05-24,29632.400390625,32633.19921875,29632.400390625,32633.19921875,31018
2017-05-25,34808.69921875,34808.69921875,32783.19921875,32783.19921875,37977
2017-05-26,32258.099609375,32783.19921875,31132.80078125,31207.80078125,62944
2017-05-30,30157.5,31207.80078125,30082.5,31057.80078125,20474
2017-05-31,31132.80078125,31432.900390625,31132.80078125,31357.80078125,23127
2017-06-01,31132.80078125,31282.80078125,30832.69921875,30907.69921875,21781
2017-06-02,32183.0,32183.0,30832.69921875,30907.69921875,18435
2017-06-05,30832.69921875,30982.69921875,30007.5,30757.69921875,10357
2017-06-06,30157.5,30532.599609375,30007.5,30532.599609375,47588
2017-06-07,30607.69921875,30607.69921875,30082.5,30607.69921875,33218
2017-06-08,30082.5,30382.599609375,30082.5,30082.5,10064
2017-06-09,30757.69921875,30757.69921875,30007.5,30307.599609375,8437
2017-06-12,30307.599609375,30307.599609375,30007.5,30007.5,19475
2017-06-13,30682.69921875,30682.69921875,30007.5,30382.599609375,36004
2017-06-14,30007.5,32258.099609375,30007.5,31582.900390625,44162
2017-06-15,32183.0,32183.0,31357.80078125,32033.0,40696
2017-06-16,31883.0,33008.30078125,31732.900390625,32483.099609375,42562
2017-06-19,32483.099609375,33383.30078125,32483.099609375,33383.30078125,66503
2017-06-20,33758.3984375,34883.69921875,33758.3984375,34433.6015625,20488
2017-06-21,34508.6015625,34508.6015625,33608.3984375,33608.3984375,19808
2017-06-22,34133.5,34133.5,33608.3984375,33758.3984375,46561
2017-06-23,33758.3984375,34508.6015625,33195.80078125,33308.30078125,48774
2017-06-26,33233.30078125,33983.5,33233.30078125,33758.3984375,45255
2017-06-27,33458.3984375,33983.5,33383.30078125,33683.3984375,40269
2017-06-28,33308.30078125,33758.3984375,33008.30078125,33683.3984375,57852
2017-06-29,32333.099609375,33833.5,32333.099609375,32933.19921875,31245
2017-06-30,33083.30078125,33083.30078125,32708.19921875,33008.30078125,41309
2017-07-03,34358.6015625,34358.6015625,33158.30078125,33758.3984375,72995
2017-07-05,33758.3984375,33758.3984375,32333.099609375,32933.19921875,40149
2017-07-06,32933.19921875,33383.30078125,32933.19921875,33383.30078125,41509
2017-07-07,33008.30078125,33458.3984375,33008.30078125,33458.3984375,1479
2017-07-10,33308.30078125,33383.30078125,32633.19921875,32708.19921875,38110
2017-07-11,32858.19921875,32858.19921875,32333.099609375,32558.099609375,27286
2017-07-12,32558.099609375,32708.19921875,32258.099609375,32408.099609375,35311
2017-07-13,32408.099609375,32408.099609375,32408.099609375,32408.099609375,0
2017-07-14,32633.19921875,32633.19921875,31357.80078125,32220.599609375,25566
2017-07-17,32183.0,32220.599609375,31883.0,32220.599609375,32005
2017-07-18,32220.599609375,32220.599609375,31432.900390625,32033.0,29339
2017-07-19,32033.0,32258.099609375,30007.5,31845.5,26726
2017-07-20,31845.5,31845.5,29857.5,31132.80078125,28179
2017-07-21,31132.80078125,32258.099609375,30457.599609375,32258.099609375,35911
2017-07-24,32108.0,32108.0,30757.69921875,31020.30078125,26646
2017-07-25,31883.0,31883.0,31282.80078125,31507.900390625,33658
2017-07-26,31507.900390625,32033.0,30982.69921875,31507.900390625,41362
2017-07-27,31132.80078125,31507.900390625,31132.80078125,31132.80078125,39523
2017-07-28,31132.80078125,31132.80078125,31132.80078125,31132.80078125,0
2017-07-31,31582.900390625,31808.0,31170.30078125,31657.900390625,26593
2017-08-01,31808.0,31883.0,31507.900390625,31507.900390625,65250
2017-08-02,31507.900390625,31657.900390625,31357.80078125,31507.900390625,73394
2017-08-03,31507.900390625,31507.900390625,31432.900390625,31432.900390625,28792
2017-08-04,31657.900390625,31657.900390625,31207.80078125,31357.80078125,131233
2017-08-07,31320.30078125,31357.80078125,29332.30078125,29332.30078125,55772
2017-08-08,30382.599609375,31132.80078125,30382.599609375,30682.69921875,25660
2017-08-09,30645.19921875,30645.19921875,30007.5,30645.19921875,26553
2017-08-10,30645.19921875,30645.19921875,30007.5,30607.69921875,28446
2017-08-11,30607.69921875,30607.69921875,30007.5,30232.599609375,34071
2017-08-14,30757.69921875,31432.900390625,30232.599609375,30757.69921875,34151
2017-08-15,31432.900390625,31432.900390625,30607.69921875,31245.30078125,39376
2017-08-16,31432.900390625,31432.900390625,31245.30078125,31245.30078125,39390
2017-08-17,31245.30078125,31282.80078125,30907.69921875,31020.30078125,30099
2017-08-18,31020.30078125,31057.80078125,30945.19921875,30945.19921875,28912
2017-08-21,31432.900390625,31432.900390625,30832.69921875,31132.80078125,40749
2017-08-22,31432.900390625,31507.900390625,31095.30078125,31207.80078125,49347
2017-08-23,31432.900390625,31432.900390625,31132.80078125,31282.80078125,5182704
2017-08-24,31395.30078125,31395.30078125,31282.80078125,31395.30078125,4690827
2017-08-25,31470.400390625,31507.900390625,30757.69921875,31357.80078125,34911
2017-08-28,31507.900390625,31507.900390625,31207.80078125,31432.900390625,51733
2017-08-29,31282.80078125,32258.099609375,31207.80078125,32258.099609375,208694
2017-08-30,32970.69921875,32970.69921875,32258.099609375,32258.099609375,41669
2017-08-31,32745.69921875,32933.19921875,32595.599609375,32633.19921875,43149
2017-09-01,33083.30078125,33083.30078125,32033.0,32708.19921875,40149
2017-09-05,31507.900390625,32558.099609375,31432.900390625,32145.5,39656
2017-09-06,32258.099609375,32258.099609375,31507.900390625,31883.0,38710
2017-09-07,31582.900390625,32145.5,31582.900390625,31995.5,67983
2017-09-08,32108.0,32183.0,32033.0,32145.5,67316
2017-09-11,32145.5,32145.5,31507.900390625,31507.900390625,43575
2017-09-12,31582.900390625,32108.0,31507.900390625,32108.0,54533
2017-09-13,32108.0,32108.0,31732.900390625,32108.0,51787
2017-09-14,31995.5,32933.19921875,31995.5,32783.19921875,65303
2017-09-15,32858.19921875,35071.30078125,32858.19921875,35071.30078125,74434
2017-09-18,35258.80078125,35258.80078125,34808.69921875,35183.80078125,40749
2017-09-19,35183.80078125,35483.8984375,34883.69921875,35258.80078125,52973
2017-09-20,34958.69921875,35258.80078125,34508.6015625,34508.6015625,52493
2017-09-21,33983.5,34733.69921875,33533.3984375,34283.6015625,47961
2017-09-22,34508.6015625,35146.30078125,34133.5,34133.5,41522
2017-09-25,34321.1015625,35108.80078125,33383.30078125,34958.69921875,42016
2017-09-26,33983.5,35108.80078125,33983.5,34808.69921875,44842
2017-09-27,35221.30078125,35221.30078125,33983.5,34771.19921875,40216
2017-09-28,34358.6015625,34771.19921875,34208.6015625,34471.1015625,40243
2017-09-29,34283.6015625,34883.69921875,33458.3984375,34883.69921875,43269
2017-10-02,34358.6015625,34958.69921875,34133.5,34658.69921875,40336
2017-10-03,34658.69921875,34883.69921875,34508.6015625,34508.6015625,41069
2017-10-04,34583.6015625,35258.80078125,33758.3984375,35108.80078125,80139
2017-10-05,35108.80078125,35183.80078125,35033.80078125,35033.80078125,49294
2017-10-06,35033.80078125,37209.30078125,35033.80078125,36909.19921875,174543
2017-10-09,36909.19921875,37134.30078125,35633.8984375,36571.6015625,75367
2017-10-10,35633.8984375,37134.30078125,35633.8984375,36909.19921875,77034
2017-10-11,36909.19921875,36909.19921875,36159.0,36459.1015625,67036
2017-10-12,36384.1015625,36684.19921875,36084.0,36534.1015625,66303
2017-10-13,36234.1015625,36759.19921875,36234.1015625,36459.1015625,66343
2017-10-16,36159.0,36459.1015625,35934.0,35934.0,65823
2017-10-17,36009.0,36384.1015625,36009.0,36234.1015625,67636
2017-10-18,36159.0,36609.19921875,36009.0,36459.1015625,88484
2017-10-19,36234.1015625,36684.19921875,36234.1015625,36646.69921875,60104
2017-10-20,36384.1015625,36759.19921875,36384.1015625,36684.19921875,63757
2017-10-23,36459.1015625,36646.69921875,35859.0,36009.0,62504
2017-10-24,35859.0,36046.5,35633.8984375,35934.0,64597
