Date,Open,High,Low,Close,Adj Close,Volume
2023-09-17,21200.0,21500.0,20700.0,20800.0,,526100.0
2023-09-18,21100.0,21200.0,20400.0,21200.0,,354600.0
2023-09-19,21200.0,22100.0,20650.0,22000.0,,246400.0
2023-09-20,22300.0,22400.0,21700.0,21700.0,,256600.0
2023-09-21,20900.0,21100.0,20200.0,20300.0,,468200.0
2023-09-24,20300.0,20350.0,18900.0,18900.0,,371302.0
2023-09-25,17950.0,19200.0,17600.0,17600.0,,542700.0
2023-09-26,17600.0,18000.0,16550.0,17700.0,,562200.0
2023-09-27,17700.0,18000.0,16800.0,17350.0,,267000.0
2023-09-28,17850.0,17850.0,17500.0,17500.0,,194400.0
2023-10-01,17500.0,18300.0,17400.0,17700.0,,229700.0
2023-10-02,17600.0,17600.0,16500.0,16500.0,,426500.0
2023-10-03,15350.0,16800.0,15350.0,16500.0,,209700.0
2023-10-04,16550.0,16750.0,15700.0,15700.0,,203200.0
2023-10-05,15700.0,16100.0,15200.0,15800.0,,334100.0
2023-10-08,15500.0,16200.0,15500.0,16200.0,,153700.0
2023-10-09,16500.0,16650.0,16250.0,16300.0,,287800.0
2023-10-10,16350.0,16500.0,15850.0,16500.0,,205900.0
2023-10-11,16650.0,17650.0,16650.0,17350.0,,458500.0
2023-10-12,16850.0,17850.0,16750.0,17750.0,,274600.0
2023-10-15,17450.0,17800.0,17050.0,17050.0,,217500.0
2023-10-16,17100.0,17200.0,16400.0,16400.0,,246700.0
2023-10-17,16200.0,16300.0,15300.0,15300.0,,458800.0
2023-10-18,14750.0,15300.0,14500.0,14500.0,,274200.0
2023-10-19,14400.0,15500.0,14300.0,15500.0,,335500.0
2023-10-22,15100.0,16000.0,15100.0,15500.0,,213200.0
2023-10-23,15800.0,15900.0,15400.0,15650.0,,196300.0
2023-10-24,15750.0,16100.0,15650.0,15700.0,,163400.0
2023-10-25,14650.0,15600.0,14650.0,14650.0,,444800.0
2023-10-26,15100.0,15500.0,14300.0,15300.0,,292100.0
2023-10-29,15300.0,15700.0,15000.0,15000.0,,246900.0
2023-10-30,15100.0,15100.0,14000.0,14200.0,,307700.0
2023-10-31,14650.0,14650.0,13600.0,14100.0,,192500.0
2023-11-01,14500.0,15050.0,14350.0,15050.0,,366200.0
2023-11-02,15400.0,15850.0,15200.0,15700.0,,361500.0
2023-11-05,15800.0,16000.0,15500.0,15950.0,,254300.0
2023-11-06,15900.0,16100.0,15500.0,15500.0,,200600.0
2023-11-07,15500.0,16550.0,15500.0,16550.0,,444200.0
2023-11-08,16950.0,17650.0,16800.0,17250.0,,359300.0
2023-11-09,17000.0,17900.0,16950.0,17100.0,,543900.0
2023-11-12,17600.0,17600.0,17000.0,17250.0,,326100.0
2023-11-13,17550.0,17550.0,17000.0,17300.0,,266900.0
2023-11-14,17800.0,17800.0,17050.0,17250.0,,437900.0
2023-11-15,17250.0,18000.0,17050.0,18000.0,,320600.0
2023-11-16,18050.0,18400.0,17300.0,17600.0,,438600.0
2023-11-19,17100.0,17750.0,17000.0,17450.0,,244100.0
2023-11-20,17650.0,18650.0,17650.0,18350.0,,502400.0
2023-11-21,18100.0,18700.0,18050.0,18600.0,,280900.0
2023-11-22,18800.0,19050.0,17300.0,17300.0,,538700.0
2023-11-23,17500.0,17600.0,16600.0,17350.0,,399200.0
2023-11-26,17550.0,17900.0,17300.0,17400.0,,188500.0
2023-11-27,16950.0,17600.0,16600.0,17600.0,,255000.0
2023-11-28,17700.0,17700.0,17350.0,17350.0,,199900.0
2023-11-29,17650.0,17700.0,17200.0,17250.0,,221700.0
2023-11-30,17300.0,17450.0,16950.0,17200.0,,173000.0
2023-12-03,17400.0,18150.0,17400.0,18000.0,,514800.0
2023-12-04,18000.0,18100.0,17800.0,17900.0,,241800.0
2023-12-05,18200.0,18200.0,17900.0,18200.0,,359400.0
2023-12-06,18650.0,18800.0,17500.0,17900.0,,390300.0
2023-12-07,17800.0,17950.0,17450.0,17800.0,,350400.0
2023-12-10,17850.0,18000.0,17350.0,17500.0,,188900.0
2023-12-11,17500.0,17700.0,17400.0,17650.0,,119200.0
2023-12-12,17650.0,17750.0,17050.0,17100.0,,182500.0
2023-12-14,16900.0,17200.0,16500.0,16800.0,,122700.0
2023-12-17,16800.0,17000.0,16700.0,16750.0,,114400.0
2023-12-18,16900.0,16900.0,16650.0,16850.0,,73900.0
2023-12-19,16900.0,17000.0,16750.0,17000.0,,87300.0
2023-12-20,16700.0,17000.0,16650.0,17000.0,,99300.0
2023-12-21,17150.0,17300.0,16900.0,16950.0,,161100.0
2023-12-24,16800.0,17200.0,16800.0,17150.0,,130700.0
2023-12-25,16900.0,17300.0,16900.0,17000.0,,178800.0
2023-12-26,17300.0,17300.0,16900.0,16900.0,,78200.0
2023-12-27,16900.0,17000.0,16700.0,16950.0,,168100.0
2023-12-28,17000.0,17200.0,16950.0,17050.0,,157900.0
2024-01-01,17300.0,17300.0,16900.0,16950.0,,146300.0
2024-01-02,16950.0,17150.0,16800.0,17100.0,,184400.0
2024-01-03,17150.0,17800.0,17150.0,17600.0,,545600.0
2024-01-04,17600.0,18100.0,17550.0,17700.0,,427500.0
2024-01-07,18000.0,18050.0,17750.0,17900.0,,342100.0
2024-01-08,17900.0,17900.0,17450.0,17550.0,,253300.0
2024-01-09,17400.0,17500.0,17000.0,17100.0,,227000.0
2024-01-10,17200.0,17300.0,17000.0,17150.0,,144100.0
2024-01-11,17050.0,17050.0,16500.0,16600.0,,250700.0
2024-01-14,16900.0,16950.0,16500.0,16500.0,,115000.0
2024-01-15,16500.0,16800.0,16100.0,16750.0,,124200.0
2024-01-16,16800.0,16950.0,16650.0,16700.0,,53200.0
2024-01-18,16900.0,17050.0,16600.0,16600.0,,132000.0
2024-01-21,16650.0,17000.0,16600.0,17000.0,,155700.0
2024-01-22,17000.0,17100.0,16750.0,16950.0,,124700.0
2024-01-23,16950.0,17000.0,16800.0,16900.0,,104500.0
2024-01-24,16800.0,17000.0,16750.0,16850.0,,65000.0
2024-01-25,16600.0,17000.0,16600.0,16800.0,,90200.0
2024-01-28,17000.0,17000.0,16700.0,16700.0,,77100.0
2024-01-29,17000.0,17000.0,16600.0,16750.0,,84200.0
2024-01-30,16850.0,17000.0,16700.0,16700.0,,147400.0
2024-01-31,16700.0,16750.0,16600.0,16650.0,,115200.0
2024-02-01,16650.0,17150.0,16650.0,16850.0,,262700.0
2024-02-04,16750.0,16850.0,16700.0,16700.0,,101900.0
2024-02-05,16900.0,16900.0,16750.0,16750.0,,58800.0
2024-02-06,16800.0,16850.0,16750.0,16850.0,,65000.0
2024-02-14,17500.0,17500.0,17000.0,17100.0,,179300.0
2024-02-15,16800.0,17400.0,16800.0,17150.0,,135500.0
2024-02-18,17150.0,17300.0,17000.0,17100.0,,158700.0
2024-02-19,17150.0,18050.0,17150.0,17750.0,,499800.0
2024-02-20,17850.0,17850.0,16900.0,17450.0,,148900.0
2024-02-21,17450.0,17700.0,17100.0,17500.0,,563800.0
2024-02-22,17650.0,17650.0,17000.0,17000.0,,381200.0
2024-02-25,17000.0,17150.0,16850.0,17000.0,,150700.0
2024-02-26,17250.0,17300.0,16950.0,17300.0,,194300.0
2024-02-27,17500.0,17500.0,17000.0,17200.0,,270500.0
2024-02-28,17350.0,17400.0,16850.0,17100.0,,379900.0
2024-02-29,17350.0,17350.0,17000.0,17200.0,,203700.0
2024-03-03,17600.0,17700.0,17450.0,17600.0,,577400.0
2024-03-04,17550.0,17800.0,17500.0,17700.0,,387200.0
2024-03-05,17600.0,18300.0,17600.0,18050.0,,748400.0
2024-03-06,18150.0,18200.0,17850.0,17900.0,,428469.0
2024-03-07,18000.0,18700.0,17850.0,18150.0,,830000.0
2024-03-10,18300.0,18700.0,17800.0,18000.0,,511200.0
2024-03-11,18200.0,18350.0,17400.0,17800.0,,485500.0
2024-03-12,17800.0,18900.0,17750.0,18900.0,,887100.0
2024-03-13,19250.0,19800.0,19150.0,19550.0,,928300.0
2024-03-14,19800.0,20900.0,19600.0,20500.0,,1563400.0
2024-03-17,21400.0,21400.0,19100.0,20500.0,,1034800.0
2024-03-18,20800.0,20800.0,19600.0,19600.0,,508700.0
2024-03-19,19800.0,20450.0,19400.0,20200.0,,701100.0
2024-03-20,20700.0,20950.0,20200.0,20900.0,,846900.0
2024-03-21,21300.0,21300.0,20500.0,20650.0,,649000.0
2024-03-24,20950.0,21000.0,20150.0,20250.0,,588900.0
2024-03-25,20000.0,21650.0,20000.0,21650.0,,805400.0
2024-03-26,22900.0,22900.0,22000.0,22300.0,,601900.0
2024-03-27,22550.0,22700.0,22000.0,22500.0,,415100.0
2024-03-28,22500.0,22600.0,21700.0,22000.0,,604500.0
2024-03-31,22000.0,23000.0,22000.0,22750.0,,777900.0
2024-04-01,22800.0,22800.0,21800.0,22600.0,,713100.0
2024-04-02,22600.0,22700.0,22000.0,22100.0,,507100.0
2024-04-03,22000.0,22550.0,21200.0,22000.0,,825700.0
2024-04-04,21300.0,22500.0,21200.0,21700.0,,902200.0
2024-04-07,21550.0,23200.0,21500.0,23100.0,,1474200.0
2024-04-08,23150.0,23200.0,22400.0,22750.0,,401100.0
2024-04-09,23000.0,24000.0,22700.0,23000.0,,1038500.0
2024-04-10,22500.0,23350.0,22300.0,23000.0,,536100.0
2024-04-11,23450.0,23500.0,22900.0,23100.0,,439000.0
2024-04-14,22700.0,23100.0,21500.0,21500.0,,1117800.0
2024-04-15,20850.0,21200.0,20000.0,20200.0,,1336600.0
2024-04-16,20350.0,20950.0,19800.0,19800.0,,822600.0
2024-04-18,19800.0,19800.0,18450.0,18500.0,,975900.0
2024-04-21,19600.0,19600.0,18450.0,19100.0,,517800.0
2024-04-22,19000.0,19050.0,18000.0,18500.0,,402500.0
2024-04-23,18550.0,19750.0,18550.0,19700.0,,647800.0
2024-04-24,19100.0,19550.0,19000.0,19150.0,,337400.0
2024-04-25,19150.0,19300.0,18500.0,18750.0,,442200.0
2024-05-01,18950.0,19000.0,18350.0,18600.0,,267000.0
2024-05-02,18950.0,19250.0,18650.0,18850.0,,617800.0
2024-05-05,19200.0,20150.0,18850.0,20150.0,,687700.0
2024-05-06,20250.0,20750.0,20150.0,20400.0,,521700.0
2024-05-07,20300.0,21800.0,19800.0,21800.0,,1547800.0
2024-05-08,22450.0,22450.0,21850.0,22000.0,,621100.0
2024-05-09,22200.0,22200.0,21350.0,22200.0,,878400.0
2024-05-12,22400.0,22500.0,21700.0,22000.0,,713100.0
2024-05-13,22200.0,22300.0,21700.0,22000.0,,399600.0
2024-05-14,22050.0,23500.0,21900.0,23500.0,,1337000.0
2024-05-15,24000.0,24000.0,23400.0,23500.0,,616200.0
2024-05-16,23900.0,25100.0,23300.0,25100.0,,1552300.0
2024-05-19,26100.0,26850.0,25500.0,26850.0,,1995600.0
2024-05-20,27800.0,28700.0,27000.0,28700.0,,2034400.0
2024-05-21,30100.0,30100.0,28500.0,29600.0,,1214600.0
2024-05-22,29000.0,29400.0,27800.0,28450.0,,1845600.0
2024-05-23,28200.0,29600.0,27600.0,28700.0,,1874500.0
2024-05-26,28700.0,29600.0,28300.0,28900.0,,910000.0
2024-05-27,29600.0,29750.0,28450.0,28800.0,,923700.0
2024-05-28,28800.0,30500.0,28700.0,28800.0,,1631500.0
2024-05-29,28550.0,29150.0,27700.0,28950.0,,1233000.0
2024-05-30,28950.0,29400.0,28300.0,29400.0,,694200.0
2024-06-02,29700.0,30000.0,29100.0,29150.0,,965400.0
2024-06-03,29550.0,29950.0,28900.0,29200.0,,923600.0
2024-06-04,29400.0,31200.0,28900.0,31200.0,,1525800.0
2024-06-05,32300.0,32300.0,30500.0,30700.0,,953900.0
2024-06-06,30700.0,30900.0,28600.0,29000.0,,2777600.0
2024-06-09,29000.0,30100.0,28100.0,29400.0,,1495300.0
2024-06-10,29650.0,29650.0,28600.0,29200.0,,744700.0
2024-06-11,28750.0,29300.0,28750.0,28850.0,,679900.0
2024-06-12,29250.0,29850.0,29050.0,29450.0,,810100.0
2024-06-13,30200.0,30950.0,29000.0,29000.0,,1814700.0
2024-06-16,29400.0,29400.0,28850.0,29050.0,,679900.0
2024-06-17,29350.0,30700.0,29200.0,29650.0,,1174800.0
2024-06-18,29500.0,30350.0,29500.0,29600.0,,630600.0
2024-06-19,29600.0,30500.0,29050.0,30500.0,,1487400.0
2024-06-20,31150.0,32600.0,31150.0,32600.0,,1672400.0
2024-06-23,33350.0,33400.0,30350.0,30350.0,,2324200.0
2024-06-24,29850.0,30500.0,29100.0,29700.0,,853100.0
2024-06-25,30050.0,30050.0,27700.0,28700.0,,1851300.0
2024-06-26,28550.0,29500.0,28200.0,28650.0,,643500.0
2024-06-27,28650.0,28850.0,27000.0,27200.0,,1598300.0
2024-06-30,26900.0,28000.0,26900.0,27950.0,,633700.0
2024-07-01,27950.0,28500.0,27750.0,28500.0,,436100.0
2024-07-02,28500.0,28550.0,28000.0,28300.0,,347700.0
2024-07-03,28400.0,28500.0,27850.0,28150.0,,646400.0
2024-07-04,28150.0,29000.0,28150.0,28500.0,,527800.0
2024-07-07,28900.0,30350.0,28600.0,30350.0,,1538800.0
2024-07-08,30700.0,31900.0,30300.0,30850.0,,1008100.0
2024-07-09,31050.0,32800.0,31000.0,31600.0,,1598800.0
2024-07-10,32500.0,32500.0,30700.0,30900.0,,777400.0
2024-07-11,31000.0,31150.0,30000.0,30350.0,,867800.0
2024-07-14,30750.0,31150.0,30400.0,31000.0,,511000.0
2024-07-15,31000.0,31900.0,30200.0,30650.0,,771800.0
2024-07-16,30850.0,30850.0,28550.0,28550.0,,2001100.0
2024-07-17,28550.0,29450.0,27150.0,29450.0,,1323700.0
2024-07-18,28900.0,29500.0,27950.0,28100.0,,744700.0
2024-07-21,28400.0,29600.0,27500.0,29000.0,,1680700.0
2024-07-22,29850.0,29850.0,27500.0,28600.0,,1265800.0
2024-07-23,28100.0,29000.0,26600.0,28250.0,,1165200.0
2024-07-24,28000.0,28450.0,27500.0,28200.0,,449000.0
2024-07-25,28600.0,28600.0,27650.0,28600.0,,727600.0
2024-07-28,29000.0,30600.0,28600.0,30600.0,,2379900.0
2024-07-29,31000.0,31100.0,29900.0,30500.0,,1353400.0
2024-07-30,30700.0,30850.0,28500.0,29500.0,,1640200.0
2024-07-31,29450.0,29450.0,27450.0,27450.0,,2490700.0
2024-08-01,25800.0,27000.0,25600.0,26800.0,,1880200.0
2024-08-04,25200.0,26550.0,24950.0,24950.0,,1048900.0
2024-08-05,24900.0,25750.0,23300.0,25450.0,,1436100.0
2024-08-06,25450.0,25500.0,24500.0,25300.0,,449100.0
2024-08-07,25000.0,25500.0,23550.0,23550.0,,1408600.0
2024-08-08,24300.0,24300.0,22200.0,23200.0,,1305300.0
2024-08-11,23000.0,23800.0,22600.0,23400.0,,693300.0
2024-08-12,23450.0,24800.0,23200.0,24450.0,,1280100.0
2024-08-13,24800.0,24800.0,23700.0,23900.0,,561900.0
2024-08-14,24000.0,24000.0,22650.0,22800.0,,780300.0
2024-08-15,23200.0,24350.0,23000.0,24350.0,,756300.0
2024-08-18,25600.0,26050.0,25500.0,25900.0,,1631700.0
2024-08-19,25950.0,27400.0,25350.0,27000.0,,1675200.0
2024-08-20,27300.0,27300.0,26500.0,27100.0,,653100.0
2024-08-21,27000.0,27250.0,26600.0,26850.0,,967600.0
2024-08-22,26600.0,27500.0,26350.0,26850.0,,1011900.0
2024-08-25,27200.0,27350.0,26400.0,26600.0,,625300.0
2024-08-27,26850.0,27050.0,26000.0,26250.0,,916400.0
2024-08-28,26050.0,26500.0,26000.0,26250.0,,280400.0
2024-08-29,26200.0,26400.0,25800.0,25900.0,,541500.0
2024-09-03,25500.0,26200.0,25300.0,26000.0,,651900.0
2024-09-04,26000.0,26850.0,25800.0,26400.0,,819300.0
2024-09-05,26000.0,26100.0,25500.0,25750.0,,423400.0
2024-09-08,25750.0,25800.0,25000.0,25000.0,,601700.0
2024-09-09,25050.0,25250.0,24200.0,24350.0,,699400.0
2024-09-10,24350.0,24350.0,23650.0,23950.0,,552900.0
2024-09-11,24450.0,24450.0,24100.0,24150.0,,369400.0
2024-09-12,24100.0,25200.0,24100.0,24900.0,,441000.0
2024-09-15,24950.0,25000.0,24200.0,24250.0,,276000.0
2024-09-16,24250.0,25000.0,24250.0,25000.0,,381400.0
2024-09-17,25000.0,25300.0,24800.0,24900.0,,420300.0
2024-09-18,25300.0,25450.0,24900.0,25150.0,,481300.0
2024-09-19,25400.0,25400.0,24900.0,25150.0,,382000.0
2024-09-22,25150.0,25150.0,24750.0,24800.0,,272400.0
2024-09-23,25000.0,25400.0,24700.0,25150.0,,325700.0
2024-09-24,25400.0,26250.0,25150.0,26200.0,,1037800.0
2024-09-25,26250.0,26300.0,25900.0,25950.0,,393500.0
2024-09-26,26000.0,26250.0,25650.0,25700.0,,614300.0
2024-09-29,25500.0,25600.0,25200.0,25350.0,,498900.0
2024-09-30,25500.0,26200.0,25500.0,25900.0,,661200.0
2024-10-01,25500.0,25700.0,25200.0,25200.0,,455500.0
2024-10-02,25300.0,25450.0,23700.0,24100.0,,895000.0
2024-10-03,23900.0,24300.0,23900.0,24100.0,,290900.0
2024-10-06,24000.0,24450.0,24000.0,24150.0,,254600.0
2024-10-07,24000.0,24300.0,23800.0,23950.0,,252500.0
2024-10-08,24000.0,24350.0,24000.0,24250.0,,156800.0
2024-10-09,24350.0,24350.0,23900.0,23950.0,,237100.0
2024-10-10,24150.0,24550.0,23950.0,24450.0,,282700.0
2024-10-13,24500.0,24900.0,24450.0,24500.0,,362300.0
2024-10-14,24650.0,24750.0,23850.0,24000.0,,376900.0
2024-10-15,24250.0,24600.0,24000.0,24200.0,,314900.0
2024-10-16,24500.0,25850.0,24150.0,25850.0,,1318100.0
2024-10-17,26000.0,26200.0,25650.0,25650.0,,550400.0
2024-10-20,25200.0,26400.0,25200.0,25700.0,,1086000.0
2024-10-21,25850.0,27000.0,25300.0,26600.0,,1832100.0
2024-10-22,26600.0,27350.0,26100.0,26750.0,,893600.0
2024-10-23,26650.0,26850.0,25900.0,25900.0,,832900.0
2024-10-24,25900.0,26600.0,25700.0,25800.0,,795100.0
2024-10-27,25600.0,26250.0,25600.0,26250.0,,371000.0
2024-10-28,26350.0,26700.0,24500.0,25300.0,,1018400.0
2024-10-30,25300.0,25700.0,25000.0,25350.0,,285600.0
2024-10-31,25350.0,25650.0,24500.0,24650.0,,948300.0
2024-11-03,24700.0,24700.0,24050.0,24050.0,,665700.0
2024-11-05,24600.0,25250.0,24600.0,25000.0,,534900.0
2024-11-06,25000.0,25600.0,24800.0,25100.0,,471300.0
2024-11-07,25100.0,25400.0,24500.0,24650.0,,614200.0
2024-11-10,24650.0,25200.0,24300.0,25200.0,,736300.0
2024-11-11,25450.0,26200.0,25450.0,25700.0,,970600.0
2024-11-12,25500.0,26650.0,25500.0,26500.0,,1595300.0
2024-11-13,26700.0,26700.0,25300.0,25500.0,,837700.0
2024-11-14,25300.0,25700.0,24600.0,24850.0,,998600.0
2024-11-17,24550.0,25950.0,24300.0,25800.0,,747200.0
2024-11-18,25750.0,25900.0,24600.0,24800.0,,481600.0
2024-11-19,24800.0,26500.0,24700.0,26150.0,,2202500.0
2024-11-20,26150.0,26550.0,26100.0,26500.0,,481800.0
2024-11-21,26500.0,27200.0,26100.0,26200.0,,1417800.0
2024-11-24,26300.0,26850.0,25900.0,26300.0,,785600.0
2024-11-25,26600.0,28100.0,26350.0,28100.0,,2582700.0
2024-11-26,28150.0,28500.0,27750.0,28200.0,,832700.0
2024-11-27,28200.0,29000.0,27850.0,28850.0,,1285200.0
2024-11-28,28850.0,28850.0,28100.0,28100.0,,1126700.0
2024-12-01,28250.0,28250.0,27600.0,27600.0,,1324200.0
2024-12-02,27750.0,28800.0,27700.0,27800.0,,1204500.0
2024-12-03,27700.0,28600.0,27600.0,28200.0,,1246300.0
2024-12-04,28200.0,30150.0,27800.0,30150.0,,2709800.0
2024-12-05,30300.0,30500.0,29600.0,29650.0,,1098300.0
2024-12-08,29700.0,30400.0,29550.0,29650.0,,1071300.0
2024-12-09,29650.0,30000.0,29400.0,29650.0,,676700.0
2024-12-10,29700.0,30900.0,29300.0,29600.0,,833500.0
2024-12-11,29600.0,30000.0,29300.0,29450.0,,565700.0
2024-12-12,29450.0,29500.0,28600.0,28900.0,,1573700.0
2024-12-15,28650.0,28950.0,28400.0,28800.0,,562100.0
2024-12-16,29200.0,29300.0,28800.0,28800.0,,519400.0
2024-12-17,28800.0,29400.0,28600.0,29400.0,,744800.0
2024-12-18,29200.0,29300.0,28350.0,29000.0,,1285700.0
2024-12-19,29000.0,30050.0,28850.0,29550.0,,975900.0
2024-12-22,29600.0,30300.0,29300.0,30050.0,,1130300.0
2024-12-23,30300.0,30300.0,28600.0,28800.0,,2129500.0
2024-12-24,28750.0,29000.0,28450.0,28500.0,,1141900.0
2024-12-25,28500.0,29300.0,28200.0,28850.0,,953900.0
2024-12-26,28750.0,28800.0,28100.0,28600.0,,758500.0
2024-12-29,28350.0,28900.0,28150.0,28150.0,,387300.0
