quarter,P,EPS,D/E,P/E,SIZE
2019Q1,111.71369909067623,0.029137334536433777,0.8236668042407737,3834.0397592301274,28.726544990471
2019Q2,116.1987075805664,-0.008598379472200057,0.9475919289481499,-13514.024120039772,28.791425201290863
2019Q3,124.30572235584259,-0.008598379472200057,0.9475919289481499,-14456.877921908772,28.791425201290863
2019Q4,124.62512230873108,-0.16859487000965356,1.4448001871840856,-739.1987804943008,28.90455786976066
2020Q1,131.9665059735698,0.0037011832275508343,1.4163842566277935,35655.221009119115,28.860609687265296
2020Q2,143.3147251189701,-0.015193472577157278,1.2306469828361353,-9432.651054008385,28.764573428326056
2020Q3,144.75753688812256,0.011846623686678,1.0672106036358073,12219.307434480947,28.697426614116765
2020Q4,140.2204532623291,0.07415899579339548,0.8744438147658197,1890.8084145715602,28.651432683886952
2021Q1,130.0926926409612,0.11361524095324031,1.28006443781941,1145.0285326992562,28.92532282973635
2021Q2,126.0817132374597,0.1868340979387443,0.8356011533955652,674.8324563260237,28.795459993552647
2021Q3,133.01252055168152,0.09927259147508269,0.8505711921118309,1339.8715453607103,28.86226649227191
2021Q4,131.25906944274902,0.033236531846182776,1.186557718459524,3949.2408549186266,29.064964647097057
2022Q1,124.6886341956354,0.08312826971740775,1.1576777559640685,1499.9546438234665,29.095693507882626
2022Q2,109.70861459547474,0.02662960370008914,1.0649106697448558,4119.798996299276,29.064666257424246
2022Q3,106.42977857589722,0.008148876278991584,1.2992740747917864,13060.66934041951,29.1755132084662
2022Q4,98.3035900782025,-0.1125843886514019,1.1981012688716597,-873.1547175921751,29.06610399738271
2023Q1,102.80710909443516,0.006085551420747896,1.2091638696324962,16893.639045416276,29.045870224029382
2023Q2,103.41469303254158,0.005084888322244167,1.08599628092584,20337.65276223421,28.99120100305696
2023Q3,97.81734430222284,0.004529861870480308,1.121211378411159,21593.891182348816,29.01072071160292
2023Q4,94.25536879282149,-0.01124014404663062,1.2182299293436034,-8385.60150135049,29.048749351887956
2024Q1,99.57438472059907,0.0007911480408696875,1.3279713770038344,125860.62225615785,29.097595740600728
2024Q2,97.76494562058221,-0.1334685809573907,1.4652512653761873,-732.494081523151,29.064574679389352
2024Q3,104.01025438308716,-0.10703303136608322,1.5400987992784558,-971.7584661069973,29.019615257486986
2024Q4,101.5153312077598,-0.28195696937260967,2.1250218140812462,-360.038382571796,29.000102287460344
