quarter,P,EPS,D/E,P/E,SIZE
2019Q1,7083.308561731557,0.01575565459737991,2.8273719195565685,449572.47050271573,30.618427419917804
2019Q2,7990.475880456349,0.013819456097349022,2.5149132455610244,578204.8022851751,30.541416780366355
2019Q3,6993.75,0.03803303208345194,2.376863610825107,183886.20672299646,30.531732679169874
2019Q4,7606.755935668945,0.019818867037903646,2.1281106002122523,383813.86388641695,30.47041267422179
2020Q1,7312.718702746975,0.042767169039420454,1.9639161941058247,170989.07566237336,30.447931433046712
2020Q2,8723.348245287698,0.047474958929803794,1.9079638995569455,183746.30419767168,30.463205449237226
2020Q3,11933.28125,0.0716057789219434,1.6722244550396277,166652.48852342388,30.430519383862674
2020Q4,17945.3125,0.10122617790772923,1.6957077636523157,177279.36459635673,30.508079372379
2021Q1,25840.983606557376,0.12865276823584001,1.449099123460261,200858.35665181288,30.48466178328304
2021Q2,36067.79661016949,0.232762303618396,1.718573264437625,154955.4891384007,30.72066931729535
2021Q3,39911.71875,0.38275494640583957,1.552860848019109,104274.86078176279,30.85631643443605
2021Q4,42375.78125,0.1905591866895964,1.4575436382713751,222375.95566057015,30.9126976003033
2022Q1,34904.166666666664,0.12935161467544495,1.0313696682561646,269839.43535799236,30.763565782722523
2022Q2,,0.04743393493953018,0.930754429566142,,30.73167005698041
2022Q3,,0.05370037827365404,0.9632984212716329,,30.769942804321975
2022Q4,,-0.14830618943589913,0.564218954719364,,30.465637604005668
2023Q1,,-0.11374219505094135,0.5696175936670321,,30.40134081279735
2023Q2,,0.041900332559220564,0.6362120246304003,,30.464523372979325
2023Q3,,0.0022967452773063326,0.6094494489821292,,30.48446447904524
2023Q4,,,,,
2024Q1,,0.016778444689391235,0.7292944502760366,,30.564794564443606
2024Q2,,,,,
2024Q3,,0.04438491631372485,0.7755175321822212,,30.612804045031275
2024Q4,,-0.030177939336403895,0.7925969915245396,,30.604584799844464
