quarter,P,EPS,D/E,P/E,SIZE
2019Q1,17296.879361979165,0.08478686221683947,1.01242518608768,204004.23968683963,32.07304546723713
2019Q2,17615.965418661795,0.07371023203464425,1.1018280730860548,238989.4175123772,32.163821578757755
2019Q3,15852.210907218992,0.06355337248674327,1.1161641590262532,249431.46660746663,32.21034367509801
2019Q4,15893.175633990575,0.06942971311709972,1.1300559324220243,228910.288123836,32.25393946128614
2020Q1,15392.47056704662,0.08276803968233935,1.139466118241025,185971.1867784032,32.304867816452756
2020Q2,15205.6825078125,0.09933912706834383,1.142315825629776,153068.4127851377,32.3552553005456
2020Q3,18274.952791908916,0.11386614603197366,1.1363537432420279,160495.04992271628,32.397223355002524
2020Q4,25543.82437015504,0.1399776313288277,1.2207346487848318,182485.04512945286,32.51011493635018
2021Q1,33521.78040364583,0.21059339215139386,1.098746524420013,159177.74086447735,32.56536748441034
2021Q2,42940.77932915806,0.21733902336312808,1.1600373422786858,197575.10024977426,32.70500141419611
2021Q3,41763.423263549805,0.2314312086240419,1.0710567151995,180457.17996225023,32.79376657588538
2021Q4,43967.00555656492,0.16605346745701177,0.9633798892324863,264776.1966665778,32.81412948393752
2022Q1,37202.819263980266,0.18370450145958772,0.8780414489223598,202514.46735595827,32.85594545804167
2022Q2,25966.219222530242,0.09014759646105988,1.0767231648450488,288041.17072324385,32.966136205302746
2022Q3,20823.23235987103,-0.030510730883994572,0.8741188486362532,-682488.8082505607,32.84489713364738
2022Q4,15520.279732572115,-0.03424973165067803,0.7722433869784551,-453150.40394673764,32.76879126456634
2023Q1,18818.952363612287,0.006835974629331568,0.8188748849214306,2752928.936111694,32.79813928915595
2023Q2,20172.28736139113,0.025109138813112237,0.801487322552091,803384.2781918496,32.80317459006443
2023Q3,24953.102430555555,0.03447668048681485,0.7374123527311942,723767.546011239,32.78723912766643
2023Q4,23739.160907451922,0.05112448699999383,0.8260319442539836,464340.32496902684,32.8663059551012
2024Q1,26400.757421875,0.04936705909885897,0.9118677151931733,534784.8930803579,32.93899285631358
2024Q2,27939.71682889344,0.05189377739487928,0.9011373883468733,538402.0634360382,32.96184962000848
2024Q3,26614.285714285714,0.04726123177686201,0.8911079902617803,563131.4443927684,32.98470858901946
2024Q4,26815.322580645163,0.04388197789645565,0.9580871135613858,611078.2573182746,33.04456755639309
