quarter,P,EPS,D/E,P/E,SIZE
2019Q1,18.851332648855742,0.021797147655249764,1.4498035809667444,864.853188454475,29.171067728717166
2019Q2,18.21537350851392,0.05345075732623493,1.4736498676079486,340.78794052134737,29.17755488138835
2019Q3,20.64759647846222,0.016620794438479233,1.3729236265890365,1242.2749438895912,29.178127360694546
2019Q4,25.87997555732727,0.02670674334729442,1.2620217781720209,969.0427327953894,29.14371142016872
2020Q1,24.675583793270974,0.018354150194308604,1.331348404114715,1344.414398489698,29.176197827272638
2020Q2,22.84620530264718,0.03974094538577356,1.2976787892555255,574.878254175243,29.17173685255603
2020Q3,31.681209534406662,0.019695281166755903,1.1991431509682637,1608.5685330495342,29.137761708269473
2020Q4,32.805296301841736,0.053663735633327644,0.9510837626841614,611.3122002164184,29.04877662106783
2021Q1,40.18055693829646,0.006961532211411864,1.0025244677952032,5771.797891336262,29.075438689477945
2021Q2,49.434051513671875,0.07419933013938858,0.9485661777198604,666.2331239487821,29.075023988989233
2021Q3,42.77323466539383,-0.005109959857742498,0.9370302429125055,-8370.561776641898,29.06530218397062
2021Q4,51.86733436584473,-0.007586154496364299,0.8290092070188788,-6837.1049377787385,28.985786496098232
2022Q1,62.3402770873039,0.05693264129077642,0.8256382785992713,1094.9830479304244,29.010057647569884
2022Q2,61.82359603143507,0.04366014095289748,0.8913778970044622,1416.0191580263825,29.05583980444201
2022Q3,55.11226224899292,-0.02933708529073967,1.030269336077779,-1878.5868365181204,29.103932336939117
2022Q4,58.853218381367036,-0.019741571698851386,0.9313345134301279,-2981.1820091705904,29.041809097242357
2023Q1,60.46071138689595,-0.03794407413753703,0.9846033807712976,-1593.4164361934932,29.045891003158385
2023Q2,64.7459473148469,-0.004341042915478192,0.9625905359064724,-14914.836958647009,29.01060713569896
2023Q3,93.68751816522507,-0.04516900580531687,0.9866284191459144,-2074.154976291222,28.994146132478022
2023Q4,99.5419162568592,-0.06974332409662308,1.0105950333439502,-1427.2608532245015,28.92758673329286
2024Q1,129.14167322877978,-0.03944249202084652,1.192039578455471,-3274.176316256199,28.966976826095387
2024Q2,129.97075907389322,,,,
2024Q3,126.51464986801147,-0.01983199969333611,1.1056190355664866,-6379.318869721572,28.927718126776764
2024Q4,137.99019925556485,0.03336178767645551,0.9205275329834717,4136.175213205046,28.85842866366634
