quarter,P,EPS,D/E,P/E,SIZE
2019Q1,66.69106061341333,0.07952166036126074,0.2933218997641482,838.6527684462449,26.99150623250951
2019Q2,70.84499250139508,0.11145577776664084,0.2612317923798693,635.633198394846,26.991071820218817
2019Q3,76.76699614524841,0.1329934932407244,0.28469233319943965,577.2236992549447,26.998222201967156
2019Q4,75.9716248512268,0.024478086073309906,0.30333411556119816,3103.658702061014,27.01198205315103
2020Q1,76.00158777544576,0.005053422963170527,0.22553933500709042,15039.625285543527,26.923982945486873
2020Q2,82.67771802629743,0.06836131343362296,0.21616433612256647,1209.4226086889819,26.93441699601312
2020Q3,93.16748714447021,0.01618414316880726,0.29657974736078496,5756.714221611553,27.003838920299014
2020Q4,100.15327966213226,0.010019330885270203,0.32383038707940176,9996.004804010554,27.021617779054324
2021Q1,109.60352650626761,,,,
2021Q2,108.24010624961248,,,,
2021Q3,114.49265968799591,,,,
2021Q4,119.75615394115448,,,,
2022Q1,116.39763825939548,,,,
2022Q2,107.04700457665228,,,,
2022Q3,100.9119324684143,,,,
2022Q4,98.4938735961914,,,,
2023Q1,100.89369152438256,,,,
2023Q2,102.36766987462198,,,,
2023Q3,101.34652177114336,,,,
2023Q4,96.93469637916202,,,,
2024Q1,111.76834556704662,,,,
2024Q2,103.86549995059059,,,,
2024Q3,108.02397060394287,,,,
2024Q4,114.38204362657335,,,,
