quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,,,
2007Q1,,,,,
2007Q2,,,,,
2007Q3,,,,,
2007Q4,,,,,
2008Q1,,,1.0718417501348825,,
2008Q2,,,1.073303413461773,,
2008Q3,,,1.0711034013083485,,
2008Q4,,,1.0729162964834704,,
2009Q1,,,1.05837584022942,,
2009Q2,,,1.0620323623769243,,
2009Q3,,,1.0617094061033185,,
2009Q4,,,1.062296077532102,,
2010Q1,,,1.0572122924277378,,
2010Q2,,,1.0596564226485847,,
2010Q3,,,1.061940364866215,,
2010Q4,,,1.0585379327087767,,
2011Q1,,,,,
2011Q2,,,1.0546303347668449,,
2011Q3,,,1.049653407209174,,
2011Q4,,,1.0518183569521866,,
2012Q1,,,1.0501900752764264,,
2012Q2,,,1.055216572713724,,
2012Q3,,,1.0645803814038848,,
2012Q4,,,1.0777098370570968,,
2013Q1,,,1.079293670261654,,
2013Q2,,,1.0792125287875156,,
2013Q3,,,1.0867561109680823,,
2013Q4,,,1.081058932086067,,
2014Q1,,,1.0794486171398405,,
2014Q2,,,1.0743668005187317,,
2014Q3,77.59418147693981,,1.0749511724338752,,
2014Q4,109.1999969482422,,1.074141020393288,,
2015Q1,47.8622947442727,,1.0726093251595672,,
2015Q2,33.98285729544504,,1.0696707921017452,,
2015Q3,28.813124805688858,,1.0699351591720083,,
2015Q4,49.379999935626984,,1.0677774937831348,,
2016Q1,50.158032964487546,,1.0665942528486545,,
2016Q2,47.126250207424164,,1.0642360577459464,,
2016Q3,70.96125018596649,,1.0637961967989789,,
2016Q4,205.47047496977308,,1.0640325733353173,,
2017Q1,225.1258060086158,,1.0614229477012043,,
2017Q2,221.15047563825334,,1.059310132229459,,
2017Q3,242.84380909753224,,1.0605216130965747,,
2017Q4,490.4647614009797,,1.0597529884569588,,
2018Q1,1086.051154464972,,1.0607661888783801,,
2018Q2,787.6087512969971,,1.062811242007763,,
2018Q3,776.6895257859003,,1.066558159899602,,
2018Q4,856.9123806423611,,1.0681701366648177,,
2019Q1,894.2557343029586,,1.0714169594125225,,
2019Q2,1004.7999945746528,,1.0728626707285618,,
2019Q3,740.812497138977,,1.0762123959514331,,
2019Q4,372.824999332428,,1.0780086470859396,,
2020Q1,178.61225768058532,,1.0821611877466328,,
2020Q2,113.78222232394748,,1.084258234151133,,
2020Q3,95.02031195163727,,1.0853200210299192,,
2020Q4,72.87968742847443,,1.0866529647174037,,
2021Q1,111.7737699414863,,1.0921542291744621,,
2021Q2,86.63333299424913,,1.0937124517887113,,
2021Q3,71.06953155994415,,1.0972549766386366,,
2021Q4,67.25468760728836,,1.0929877580574203,,
2022Q1,42.35806440537976,,1.1003330817582415,,
2022Q2,25.03548385250953,,1.105896144142184,,
2022Q3,14.695312514901161,,1.1102830386145472,,
2022Q4,11.929365097530304,,1.1063610820541705,,
2023Q1,8.748548407708444,,1.1139619499458202,,
2023Q2,5.894032255295785,,,,
2023Q3,5.817777800181555,,1.1148823320589298,,
2023Q4,4.822539647420247,,1.107791001909756,,
2024Q1,3.870163956626517,,1.1146205403919842,,
2024Q2,6.331666666363913,,1.1076330155335892,,
2024Q3,5.92406253516674,,1.1128846052516483,,
2024Q4,4.918412685394287,,1.1069275727272399,,
