company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
DXG,2020-07-01,10108.4375,0.0192345065297348,1.446989936807464,525536.6174522458,30.732323229653662,13244.53125
DXG,2020-10-01,13244.53125,-0.0084292055381377,1.5746618101559189,-1571266.851908579,30.788483802568184,21710.65573770492
DXG,2021-01-01,21710.65573770492,0.1021211318321591,1.6524595781415317,212597.09276810003,30.87652330725749,24652.380952380958
DXG,2021-04-01,24652.380952380958,0.057357023062849,1.18433543790193,429805.795976686,30.97705045229542,21058.82974243164
DXG,2021-07-01,21058.82974243164,0.0086934231954532,1.18019447278375,2422386.356785849,30.98330038142041,27373.4375
DXG,2021-10-01,27373.4375,0.04605088584489,1.111430971473597,594417.1756478257,30.97225831736334,36493.05555555556
DXG,2023-07-01,20038.297872340427,0.0111239295123764,1.1363558651412822,1801368.648555882,31.0487065064232,18663.846153846152
DXG,2023-10-01,18663.846153846152,0.0077017537909874,1.0291555946183268,2423324.175291939,30.99122466915604,18833.050847457627
DXG,2024-01-01,18833.050847457627,0.0043299055329185,0.9148484344471282,4349529.269005396,31.020401657327128,17128.688524590165
DXG,2024-07-01,14725.396825396823,0.0042512698666765,0.8453050629215136,3463764.307418237,30.99316424674666,16622.58064516129
DXS,2021-07-01,17512.12567018995,0.0472000041764236,0.8949342488083336,371019.57882743655,30.31682769669339,20360.61433293269
DXS,2021-10-01,20360.61433293269,-0.0080305284344546,0.951151202954092,-2535401.5615680222,30.34887716403403,22844.13979740466
DXS,2022-01-01,22844.13979740466,0.0345491838098435,1.018992576446889,661206.3521713658,30.41346373958947,15635.476814516129
DXS,2022-04-01,15635.476814516129,0.0425777756337517,1.0388923824353995,367221.5511916448,30.46810391157521,13282.560608878968
DXS,2022-07-01,13282.560608878968,0.0291962768364059,1.061053648711156,454940.22005971737,30.497349877534678,6055.436249248798
DXS,2022-10-01,6055.436249248798,-0.0220451858026424,0.9917621902246186,-274682.9309337444,30.435123225577083,5186.413896980932
DXS,2023-01-01,5186.413896980932,-0.0085600168960536,0.9802822454607804,-605888.2780210361,30.42806236179325,5793.466915007561
DXS,2023-04-01,5793.466915007561,-0.0041831002877176,0.9378516304659767,-1384969.643691847,30.40255951016375,8345.548153831845
DXS,2023-07-01,8345.548153831845,0.0007559587014172,0.9486118158317992,11039687.932933738,30.41112427433794,6950.589622497559
DXS,2023-10-01,6950.589622497559,-0.0198385435430934,0.907594983400049,-350357.8580453457,30.36908075891027,7235.932203389831
DXS,2024-01-01,7235.932203389831,0.005389530505451,0.8857406115498433,1342590.453114851,30.36415876816236,7564.426229508197
DXS,2024-04-01,7564.426229508197,0.0065687463982667,0.8644974236954728,1151578.3637962055,30.361081807665716,5921.587301587301
DXS,2024-07-01,5921.587301587301,0.006034842665259,0.8733181561774055,981233.0875958498,30.37210823335415,6716.451612903225
DXV,2015-04-01,4441.269841269841,0.0188862837878787,1.1406822547467872,235158.48279904845,26.183501484992824,4339.0625
DXV,2016-01-01,4145.901639344263,0.0146833539797979,0.6542551907330844,282353.8576437223,25.95201786873166,4135.9375
DXV,2016-04-01,4135.9375,0.0298161597171717,0.6901015946153558,138714.6278807338,25.99929303008789,4663.59375
DXV,2016-07-01,4663.59375,0.0198515263030303,0.961325404778488,234923.68691510183,26.16529782733451,5007.619047619048
DXV,2016-10-01,5007.619047619048,-0.0101282792020202,0.5528779986143504,-494419.53047860495,25.923234070970828,4697.903225806452
DXV,2017-01-01,4697.903225806452,0.0084452047171717,0.6934627683122149,556280.5619447163,26.01867418691059,4497.936507936508
DXV,2017-04-01,4497.936507936508,0.0320286637878787,0.3657114116537638,140434.72240133685,25.8274121981472,4596.666666666667
DXV,2017-07-01,4596.666666666667,0.005841168020202,0.3838382535930129,786943.0652857146,25.84319970421521,4655.714285714285
DXV,2017-10-01,4655.714285714285,0.0160563024444444,0.3465612777479928,289961.7954895452,25.828953605746914,4493.606557377049
DXV,2018-01-01,4493.606557377049,-0.005462161040404,0.2934165716980751,-822679.2516986378,25.784157177094773,3941.875
DXV,2018-04-01,3941.875,0.0008430287474747,0.3927526341087483,4675848.850715589,25.807197651702943,3786.507936507936
DXV,2018-07-01,3786.507936507936,0.0125490047979797,0.484477993826461,301737.707289546,25.88164169345523,3734.9206349206343
DXV,2018-10-01,3734.9206349206343,0.0003905503131313,0.3715065402032732,9563225.298618205,25.80240758222956,3619.016393442623
DXV,2019-01-01,3619.016393442623,-0.0173935137272727,0.412493042069199,-208067.0099318729,25.818496294417773,3238.5714285714284
DXV,2019-04-01,3238.5714285714284,0.0011553913737373,0.3397037181495997,2803008.14268289,25.76512578104083,2937.03125
DXV,2019-07-01,2937.03125,0.0012326361414141,0.2732645228914515,2382723.6208006134,25.710170970141043,3558.8524590163934
DXV,2019-10-01,3558.8524590163934,0.0236046331414141,0.24139949986949,150769.23406076644,25.704935309057173,3138.2258064516127
DXV,2020-01-01,3138.2258064516127,0.0041243186262626,0.2482914108927183,760907.7015699462,25.65262404103485,2523.333333333333
DXV,2020-04-01,2523.333333333333,0.001582458090909,0.2649464557925733,1594565.6620098725,25.66446262138806,3072.8125
DXV,2020-07-01,3072.8125,0.0027328573838383,0.2678723299768127,1124395.4837058268,25.669215631353165,3555.46875
DXV,2020-10-01,3555.46875,-0.0073608389595959,0.197977522141094,-483024.9336408742,25.605917399403506,4277.540983606557
DXV,2021-01-01,4277.540983606557,-0.014398779030303,0.1721314930709781,-297076.64619369706,25.571083099351625,4824.237288135593
DXV,2021-04-01,4824.237288135593,-0.0015327414343434,0.2031879829353464,-3147456.694287191,25.595837526560597,4244.84375
DXV,2021-07-01,4244.84375,-0.0102629529696969,0.1855400487912192,-413608.418798526,25.57166077506909,6991.875
DXV,2021-10-01,6991.875,0.0300446702727272,0.1713589650529695,232715.98378454492,25.586901131680165,7661.666666666667
DXV,2023-07-01,4039.148936170213,0.0002427845252525,0.2376429754609388,16636764.357073458,25.623129603756546,3887.142857142857
DXV,2023-10-01,3887.142857142857,-0.0613051821717171,0.2790828050698886,-63406.43187805697,25.598495632040198,3748.4745762711855
DXV,2024-01-01,3748.4745762711855,-0.0066703458484848,0.2098995946803507,-561961.0529074204,25.536474455630803,5974.918032786885
DXV,2024-07-01,4419.36507936508,-0.0160159446767676,0.2821220752137294,-275935.3362262607,25.56339363201216,3805.6451612903215
ELC,2017-10-01,9133.392435396634,0.0208755506664543,0.3310744227137713,437516.23999425286,27.68625683767132,8138.877201548794
ELC,2022-01-01,7217.116651616545,0.0215474647358244,0.2997840297574057,334940.4090040105,27.77333505927912,6001.084453875019
ELC,2022-04-01,6001.084453875019,0.0153756380462605,0.2244159023732032,390298.2390597143,27.722928882740284,4693.596989218644
ELC,2022-07-01,4693.596989218644,0.0218299441058667,0.3225255892149323,215007.28386919,27.81420344811321,3139.580931290984
ELC,2022-10-01,3139.580931290984,0.0024269002930186,0.2561702360444857,1293658.8043284712,27.76613026880938,4015.3264379895422
ELC,2023-01-01,4015.3264379895422,0.0061104385518442,0.2426689380174765,657125.7371989518,27.75917385357796,4651.97167259647
ELC,2023-04-01,4651.97167259647,0.0072103605458855,0.4015823682741659,645178.7872453948,27.88311923576255,6803.52491524106
ELC,2023-07-01,6803.52491524106,0.0508082894554423,0.441515967429912,133905.8052959565,27.94811313776131,8593.017200529575
ELC,2023-10-01,8593.017200529575,0.0479309356801306,0.5816184289291683,179279.14568318625,28.2315876117548,10191.52713394165
ELC,2024-01-01,10191.52713394165,0.0087903144105698,0.3408108018617322,1159404.1643933645,28.07228430517449,11901.88352820181
ELC,2024-04-01,11901.88352820181,0.005025598970211,0.3357093514542227,2368251.744468573,28.07717621597301,11437.52411699295
ELC,2024-07-01,11437.52411699295,0.0109447174493547,0.3424231487468827,1045026.8972148992,28.091395687653304,12398.502781109548
EVG,2017-01-01,7.122352530879359,0.0351945418666666,0.2309332602813489,202.37094029699696,26.739198063146684,7.320881979806082
EVG,2017-04-01,7.320881979806082,0.0281892623866666,0.1384411778849079,259.70463076993497,26.68616356642668,7.538031282879057
EVG,2017-07-01,7.538031282879057,0.0743114170366666,0.1399794361745667,101.43840049718942,26.703010889060835,7.561041551922995
EVG,2018-01-01,7.5386122328336125,0.0155289000166666,0.3297822646862998,485.4569367271773,26.881811272789676,7.37326342612505
EVG,2018-04-01,7.37326342612505,0.0307010997966666,0.311183772017149,240.16284351238755,26.85295011548988,7.291100759354848
EVG,2018-07-01,7.291100759354848,0.0145694879133333,0.1619455605818115,500.4363092735994,27.36361907912616,7.254558124239483
EVG,2018-10-01,7.254558124239483,0.0068713038833333,0.1376992024831565,1055.7760575595778,27.356623545200254,7.449952102098309
EVG,2019-01-01,7.449952102098309,0.00735997041,0.1853032648883904,1012.2258225353802,27.410157473691605,7.729569177778941
EVG,2019-04-01,7.729569177778941,0.0037106914416666,0.1473168430839288,2083.053603160058,27.37900056939253,7.953114256262779
EVG,2019-07-01,7.953114256262779,0.0074720023466666,0.1478993724028346,1064.3886186425973,27.439160721748895,8.114337213337421
EVG,2019-10-01,8.114337213337421,0.0111958789766666,0.1714592537662888,724.7610688047372,27.46744685054912,7.902760544130879
EVG,2020-01-01,7.902760544130879,0.0059788571201072,0.206793572894763,1321.7844791027826,27.50457190129163,7.099586085667686
EVG,2020-04-01,7.099586085667686,0.0097684166683333,0.3881546826541572,726.7898500565294,27.648756045491744,7.360405296087265
EVG,2020-07-01,7.360405296087265,0.007940960605,0.3986449637917908,926.89104784789,27.663790672273272,8.044935412704945
EVG,2020-10-01,8.044935412704945,0.0065701429,0.3809907932978651,1224.468863942814,27.65701992961793,8.767087936401367
EVG,2021-01-01,8.767087936401367,0.0033849661285714,0.2534449861631508,2590.0075815829146,28.13668179092357,9.04536495511494
EVG,2021-04-01,9.04536495511494,0.007020344355238,0.2683729194096522,1288.4503234326266,28.30759768752344,9.501981556415558
EVG,2021-07-01,9.501981556415558,0.0004944114695238,0.2806479083264676,19218.77250454435,28.317705044591243,9.573195055127144
EVG,2021-10-01,9.573195055127144,0.0106388998580952,0.2969980580995097,899.8294168398259,28.33808330390969,9.0874480893535
EVG,2022-01-01,9.0874480893535,0.0022072704747612,0.2307887019207491,4117.05234735062,28.78560085433921,8.159619954324537
EVG,2022-04-01,8.159619954324537,0.0044073693096797,0.2198244794815595,1851.358345760553,28.782003311545385,8.54664634168148
EVG,2022-07-01,8.54664634168148,0.0031615018280432,0.1245130235104842,2703.3501185641835,28.702024909817165,8.525913972703238
EVG,2022-10-01,8.525913972703238,0.0014830355536252,0.0876639203962085,5748.961278684068,28.6699283538312,8.616720891767933
EVG,2023-01-01,8.616720891767933,0.00199353728381,0.0318705755773011,4322.327433625733,28.61879337041988,8.2617171349064
EVG,2023-04-01,8.2617171349064,0.0093396618230176,0.046140715640071,884.5841842523026,28.639783660401445,2854.2307996489785
EVG,2023-07-01,2854.2307996489785,0.0029063236322279,0.3032131669456018,982076.0386072074,28.861955932561514,2637.7331515710184
EVG,2023-10-01,2637.7331515710184,0.0014972956234912,0.3682454662047307,1761664.904503415,28.91128578905724,2703.6068955183027
EVG,2024-01-01,2703.6068955183027,0.0029318252795323,0.4564496151034445,922158.2590179172,28.97759728369412,2901.612288936492
EVG,2024-07-01,3378.23245526862,0.0038147891322899,0.5708786072712922,885562.0423875703,29.129450975421307,3193.086610786438
FCN,2015-04-01,39.86380937364366,0.0560398103779785,2.094110266675039,711.3480417718998,28.49423772945364,41.14968740940094
FCN,2016-01-01,33.512622770715936,0.0467717115515142,2.669811415831222,716.5147833815149,28.75699801838354,39.55968737602234
FCN,2016-04-01,39.55968737602234,0.0529340025362371,2.857538992553604,747.3398095853585,28.772734211550908,43.220625042915344
FCN,2016-07-01,43.220625042915344,0.0705412945329265,2.812487747136926,612.6996297571665,28.7789126393062,43.46714304363917
FCN,2016-10-01,43.46714304363917,0.1538196251231038,2.6873780881260267,282.58515783569123,28.894599177095312,41.514838618616906
FCN,2017-01-01,41.514838618616906,0.0376331818480627,1.6401303285874391,1103.144527779384,28.85250847401513,36.487142835344585
FCN,2017-07-01,33.658095193287686,0.1163132859753099,1.4748981559707297,289.37446750865894,28.908699871124565,40.814444405691965
FCN,2017-10-01,40.814444405691965,0.0877666185306414,1.7213608840982542,465.0338031588017,28.966814576883383,45.14688535596503
FCN,2018-01-01,45.14688535596503,0.0273528868481047,1.2728032420112192,1650.5345708726609,29.05481831573023,58.02375012636185
FCN,2018-04-01,58.02375012636185,0.0464797535674857,1.3821983623649703,1248.3661309028862,29.06103334196136,73.62206353081598
FCN,2018-07-01,73.62206353081598,0.0631168702248906,1.405526471620466,1166.4403394606618,29.07283142368026,67.15793621729291
FCN,2018-10-01,67.15793621729291,0.1324347131114986,1.4717790844037115,507.1022139093674,29.182068519009697,70.5688524715236
FCN,2019-01-01,70.5688524715236,0.0299000429415317,1.4188668904643065,2360.158900424259,29.195227681354822,82.21190461658296
FCN,2019-04-01,82.21190461658296,0.0736102651574767,1.2985336878104314,1116.8538034838548,29.2223433753251,102.049374461174
FCN,2019-07-01,102.049374461174,0.0292687793361111,1.2092438064855129,3486.628987470888,29.22336682682557,109.2831254005432
FCN,2019-10-01,109.2831254005432,0.0606248261592986,1.4233524757082792,1802.6134229793809,29.37910596783443,117.70822598857264
FCN,2020-01-01,117.70822598857264,0.0104072429865985,1.302343087222651,11310.221750385424,29.36542504443296,121.02904740590898
FCN,2020-04-01,121.02904740590898,0.0130887794828416,1.445112104256851,9246.778705727964,29.40846082402648,113.6474997997284
FCN,2020-07-01,113.6474997997284,0.0349494456126509,1.5420683427254454,3251.7683129883603,29.470886562968047,107.67734384536745
FCN,2020-10-01,107.67734384536745,0.0375786589322834,1.706046435601728,2865.385484867925,29.543786593619387,118.44409855076525
FCN,2021-01-01,118.44409855076525,0.0143363292765276,1.810837936711143,8261.81488065354,29.595538329538744,140.72238134959386
FCN,2021-04-01,140.72238134959386,0.0271473130522679,2.0960258559109555,5183.657810946332,29.69027754337577,138.82531189918518
FCN,2021-07-01,138.82531189918518,0.0149073138789645,1.961425116512873,9312.563821110618,29.659106694003608,145.87749981880188
FCN,2022-01-01,149.07758035967427,-0.0045410236014893,1.4366798071745446,-32829.06970815572,29.596036263478386,164.96774193548387
FCN,2022-04-01,164.96774193548387,0.0096419513214022,1.2780109969283282,17109.373034201635,29.68188719262455,168.19093799591064
FCN,2022-07-01,168.19093799591064,0.0035436371876206,1.2138343383670656,47462.79855721891,29.649755822525066,166.8961913093688
FCN,2022-10-01,166.8961913093688,0.0162070216189437,1.1846633397864144,10297.770635061654,29.654707464206997,173.7951618317635
FCN,2023-01-01,173.7951618317635,0.0062491108985349,1.2522062487833518,27811.18220713734,29.694387190509243,189.03048484556135
FCN,2023-04-01,189.03048484556135,-0.0073472710120341,1.2580209406285254,-25727.98587883132,29.66985721462535,186.3531753297836
FCN,2023-07-01,186.3531753297836,0.0060440461682287,1.239394927859061,30832.520159983345,29.66329528590471,206.89000035846044
FCN,2023-10-01,206.89000035846044,-0.0007659774691792,1.6109730454158573,-270099.3288747034,29.80273844600808,200.97655699683017
FCN,2024-01-01,200.97655699683017,0.0050576433889429,1.519072371585214,39737.1940924518,29.76780368068368,213.82952348012773
FCN,2024-04-01,213.82952348012773,0.007358633999243,1.5499249233938532,29058.3175494423,29.77307356617596,222.2354691028595
FCN,2024-07-01,222.2354691028595,0.0045396505732489,1.5188913641762414,48954.31168478846,29.760823446629765,206.37396869962177
FIT,2023-07-01,6013.125,-0.047947403253842,0.2669084854832886,-125410.8583975956,29.614942796184955,4529.84375
FIT,2023-10-01,4529.84375,0.0126350775114724,0.3344033565896937,358513.332893049,29.675429448477896,4744.576271186441
FIT,2024-01-01,4744.576271186441,0.0159537623098436,0.2596562693188611,297395.44685700774,29.631043855309564,4598.852459016393
FIT,2024-07-01,4351.111111111111,0.00695851775853,0.2852774949996249,625292.8083394385,29.66342727060288,4257.903225806452
FLC,2015-04-01,9.853286970229377,0.0461645897021608,0.2449749527228997,213.43820087646444,29.59509889946149,9.385883376002312
FLC,2016-04-01,11.013592809438704,0.0854659130655732,0.8467633434130049,128.86532670619914,30.17120661865163,11.648822963237762
FLC,2016-07-01,11.648822963237762,0.0134773856685131,1.1113281202762322,864.3236344013388,30.46540841099273,10.995803015572683
FLC,2016-10-01,10.995803015572683,0.0508528160513552,1.116088024845871,216.22800602563,30.50966440991459,11.382030410151328
FLC,2017-01-01,11.382030410151328,0.0236066923809674,1.2324055253412578,482.1526974836983,30.58075612721477,12.304722044203016
FLC,2017-04-01,12.304722044203016,0.0005565605282363,1.4050483663499762,22108.50647852044,30.65118527908485,12.467724890935989
FLC,2017-10-01,12.536944964575389,0.0380366691778151,1.625560288062719,329.60154597047506,30.74758906731317,12.090760371724112
FLC,2018-01-01,12.090760371724112,0.0140051701658767,1.7338938215015562,863.3069236947179,30.79092375926823,11.780070409178734
FLC,2018-04-01,11.780070409178734,0.0037126329744227,2.0346492527228315,3172.9692890017745,30.89879407992016,12.060550614008829
FLC,2018-07-01,12.060550614008829,0.0108514794143582,2.006572866315292,1111.419941326229,30.89949859595448,11.058130128043038
FLC,2018-10-01,11.058130128043038,0.0312458656195539,1.8883885985088624,353.90698605330874,30.883895576286168,12.046048148733671
FLC,2019-01-01,12.046048148733671,0.0010818321951521,1.9397839934079877,11134.858255017874,30.909188615898294,12.914369931296696
FLC,2019-04-01,12.914369931296696,0.0020693568414078,2.043404570499546,6240.765088398583,30.94509818122285,14.18961563706398
FLC,2019-07-01,14.18961563706398,0.0033942180670707,2.1998491401644378,4180.525634085099,31.002159583178788,15.251840502023695
FLC,2019-10-01,15.251840502023695,0.0308736428890124,1.796005843018523,494.0084510549168,31.116019466071943,14.478472209745838
FLC,2020-01-01,14.478472209745838,-0.1650092606767727,2.434588904889597,-87.7433917973058,31.144029289322045,13.404456229436963
FLC,2020-04-01,13.404456229436963,-0.0530559865871529,2.30290403732666,-252.6473842384969,31.16585517079528,15.308771699666975
FLC,2020-07-01,15.308771699666975,0.0404670539617596,2.416481855305451,378.30210506881446,31.248184469583144,16.437859803438187
FLC,2020-10-01,16.437859803438187,0.1862043609145964,1.8935293790736445,88.27859735775732,31.28077329077093,17.253020333462075
FLC,2021-01-01,17.253020333462075,0.0059910333018817,2.0353929943964486,2879.8071157513086,31.01407667750688,18.26274181547619
FLC,2021-04-01,18.26274181547619,0.0033957046570145,2.263846197326912,5378.189112457336,31.09777060143476,18.34755977988243
FLC,2021-07-01,18.34755977988243,0.0007485196366247,2.3731808182943315,24511.79485766892,31.13072563393489,18.19385799765587
FLC,2021-10-01,18.19385799765587,0.0015408169736783,2.475147597839789,11807.92937023679,31.15111015724435,16.47232740156112
FLC,2022-01-01,16.47232740156112,-0.0656007812370609,2.7948837937380104,-251.0995614828919,31.200454807607585,15.13053734071793
FLC,2022-04-01,15.13053734071793,-0.0906653439595764,3.158048842813474,-166.88336116017982,31.2228386530692,14.553678140044212
FLC,2022-07-01,14.553678140044212,-0.1101300172437011,3.5585397331955533,-132.14996695986267,31.22052857930544,13.114646079048278
FMC,2016-01-01,26.772934116300988,0.05082245734,1.3807716659697755,526.7933806740441,27.70961363007373,32.49207082390785
FMC,2016-04-01,32.49207082390785,0.0706675977033333,1.514315113304311,459.7873973346518,27.783713500640744,34.28463724255562
FMC,2016-07-01,34.28463724255562,0.1204182422933333,2.0770110701977185,284.7129852555048,28.06084660455957,38.13061832246326
FMC,2016-10-01,38.13061832246326,0.0963986254133333,1.8887183292752812,395.5514734672684,27.94876280846959,43.30994366061303
FMC,2017-01-01,43.30994366061303,0.0484606373233333,2.3615567367793706,893.7138686733637,27.893458664102265,54.05378311399429
FMC,2017-04-01,54.05378311399429,0.06647481771,2.510216756215399,813.14676709317,27.986916634801467,60.43811652773903
FMC,2017-07-01,60.43811652773903,0.1502854534230769,2.073844806112432,402.1554658227389,28.165037155036853,67.76175895569817
FMC,2017-10-01,67.76175895569817,0.0486151442153846,1.8731593132201672,1393.8405418584457,28.13164542415751,62.96663102947298
FMC,2018-01-01,62.96663102947298,0.0831000406564102,1.4196966683086996,757.7208209779112,27.982274274786995,62.81361186504364
FMC,2018-04-01,62.81361186504364,0.0756117653134328,1.764407174837496,830.7385974214844,28.087615016761408,63.875563182528055
FMC,2018-07-01,63.875563182528055,0.1455537415845771,1.5685693003750447,438.8452161184176,28.108370035823764,59.57578416854616
FMC,2018-10-01,59.57578416854616,0.1438953822985074,1.173994164227721,414.0215149153129,28.02976618713277,62.68590364299837
FMC,2019-01-01,62.68590364299837,0.1017424175149253,0.9309688121838252,616.1235910656683,27.927116202575217,67.39026084778801
FMC,2019-04-01,67.39026084778801,0.1267166258606965,1.0254264479725177,531.8186180389005,28.043964343276965,74.07557713985443
FMC,2019-07-01,74.07557713985443,0.1898082182487562,0.8403994326354342,390.2653837821368,27.94256196135989,80.61799538135529
FMC,2019-10-01,80.61799538135529,0.1253613352805644,0.5014237573672252,643.0850086346682,28.049535030663357,80.83736499663323
FMC,2020-01-01,80.83736499663323,0.0821913531828562,0.5505720407867798,983.5263913563914,28.048490615391177,80.81184580969432
FMC,2020-04-01,80.81184580969432,0.1063027228835331,1.0668901888108768,760.204852873176,28.30330912959393,94.14701247215272
FMC,2020-07-01,94.14701247215272,0.1433641553564146,1.096572642536581,656.6984072001525,28.38877289661936,98.34621131420135
FMC,2020-10-01,98.34621131420135,0.1296370457446374,0.5827277306085865,758.6273719005164,28.16819353005309,98.32147016681608
FMC,2021-01-01,98.32147016681608,0.0505910273322005,0.5322347394603661,1943.456682964724,28.307131795206026,103.14618489098928
FMC,2021-04-01,103.14618489098928,0.1286561514103653,0.7041314329858092,801.7198071003324,28.55667687367437,88.32627427577972
FMC,2021-07-01,88.32627427577972,0.0960040273933729,0.7571153447217814,920.0267600635758,28.629410496053666,90.46980023384094
FMC,2021-10-01,90.46980023384094,0.1601851217123447,0.3612259515936165,564.7827917270849,28.620780748757063,106.31947375882056
FMC,2022-01-01,106.31947375882056,0.0622396019329828,0.415359762783219,1708.2286913290543,28.655439773517955,110.89394230996407
FMC,2022-04-01,110.89394230996407,0.1743103535709254,0.5992203621363402,636.1867785716024,28.77127772548125,98.45466208457948
FMC,2022-07-01,98.45466208457948,0.1176287432196622,0.551389443462976,836.9949332938401,28.78092091553275,112.38602072095114
FMC,2022-10-01,112.38602072095114,0.1195848827099662,0.4132584221157551,939.8012371975582,28.725759301784503,115.88389070572391
FMC,2023-01-01,115.88389070572391,0.0667658877320885,0.3261713040328615,1735.6751275551244,28.66601603000238,104.00782259048954
FMC,2023-04-01,104.00782259048954,0.1087923520492908,0.5569388052873474,956.0214540022672,28.7945760236919,80.59267934163411
FMC,2023-07-01,80.59267934163411,0.1247612950710938,0.6757059905385588,645.9750140915842,28.910531803227936,54.43694026886471
FMC,2023-10-01,54.43694026886471,0.125905883582148,0.4970023488470222,432.36216386462206,28.83830519701965,55.29784230716893
FMC,2024-01-01,55.29784230716893,0.0760035453163916,0.5288689498479775,727.5692479472126,28.884689262589667,57.16417330787296
FMC,2024-07-01,59.16502583026886,0.1217761758438807,0.6267788330884403,485.8505813659273,28.9412248846191,57.03965710836744
FPT,2016-01-01,28310.43753201844,0.0869591272538709,1.3203316243452907,325560.2767190632,30.83764026826673,28374.29858398437
FPT,2016-04-01,28374.29858398437,0.1121324222983095,1.322969061802602,253042.76856250648,30.863583056507657,29698.51416015625
FPT,2016-07-01,29698.51416015625,0.1018250156162022,1.4078474554737592,291662.2598133997,30.904306620475243,29748.19537450397
FPT,2016-10-01,29748.19537450397,0.1439050382465377,1.6128953964131922,206721.0136419229,31.029296038303432,31334.51130922379
FPT,2017-01-01,31334.51130922379,0.0898728571301269,1.3374634513610115,348653.7794592924,30.96336588017744,33705.35881696428
FPT,2017-04-01,33705.35881696428,0.0963697114864939,1.3082537355310486,349750.54191884806,30.96486014415701,38106.53335813492
FPT,2017-07-01,38106.53335813492,0.1097332077514416,1.2782103394213251,347265.28221475694,31.021956257697227,42365.88572668651
FPT,2017-10-01,42365.88572668651,0.2673727768550956,0.8908454842838223,158452.50299976114,30.85090536432123,47377.69524846312
FPT,2018-01-01,47377.69524846312,0.0958664801089337,0.7993679377474482,494205.01508585166,30.8503336395762,45293.6015625
FPT,2018-04-01,45293.6015625,0.0968459474708598,0.8930549400669887,467687.112835862,30.90006313069692,39139.2525421627
FPT,2018-07-01,39139.2525421627,0.1181346942813264,0.9824389760828744,331310.397680095,30.966109639721797,39150.79358878968
FPT,2018-10-01,39150.79358878968,0.1281638384110722,1.013568663048784,305474.5712532232,31.023040857171317,39825.63460553279
FPT,2019-01-01,39825.63460553279,0.1020643326637211,0.8508182178018083,390201.2933034034,30.989600484683272,44481.82521081349
FPT,2019-04-01,44481.82521081349,0.1167087998184523,0.9218550716939816,381135.1438795332,31.044665941491463,51673.4375
FPT,2019-07-01,51673.4375,0.1415339742566988,0.9861279616721472,365095.64414746367,31.105370579793544,57201.5625
FPT,2019-10-01,57201.5625,0.1116273469468706,0.9946143934602704,512433.2349063642,31.14729396044793,49820.97101814516
FPT,2020-07-01,48260.9375,0.1184824780019511,1.0767077663258813,407325.5245320345,31.262204099830345,54192.1875
FPT,2020-10-01,54192.1875,0.125364716877764,1.244265987352304,432276.2324972161,31.36270708602072,71903.27868852459
FPT,2021-01-01,71903.27868852459,0.1155812684978239,1.254110553081297,622101.4842891978,31.42593212472416,82533.16287076271
FPT,2021-04-01,82533.16287076271,0.1101899905184349,1.3422876736687246,749007.8044516647,31.480753760291844,92492.1875
FPT,2021-07-01,92492.1875,0.1239421182415812,1.3737729673439554,746253.0801653663,31.507310782630384,96293.75
FPT,2021-10-01,96293.75,0.1434102517539472,1.5068254332284343,671456.5299363235,31.614371612536974,90758.33333333331
FRT,2017-04-01,94.71692415267702,0.322070590635,3.682898580616709,294.0874668684635,28.7099664996835,95.1816153147864
FRT,2017-07-01,95.1816153147864,0.31170880255,3.2340504671781507,305.3542746824376,28.7038329703715,96.18631284199064
FRT,2017-10-01,96.18631284199064,0.28665838203,3.86537618756106,335.5433466164068,28.9855797178486,88.79787319996318
FRT,2018-04-01,89.48198902606964,0.1215406240838235,3.4195394287587235,736.2311136756723,29.058351244162505,97.08212207612536
FRT,2018-07-01,97.08212207612536,0.1189455860411764,3.132767376485436,816.1893627773424,29.07355555457424,96.70507073780848
FRT,2018-10-01,96.70507073780848,0.1770571691941176,3.62117128122513,546.1799213099657,29.30902593618889,101.8240505281042
FRT,2019-01-01,101.8240505281042,0.0946581543397058,2.848031956421484,1075.702893621627,29.17967784233614,103.89178418356276
FRT,2019-04-01,103.89178418356276,0.1411222494714618,3.2238363510321384,736.1828809607521,29.299008510570527,104.0265815258026
FRT,2019-07-01,104.0265815258026,0.092548010733917,3.373295312524025,1124.0282821949295,29.38928552340029,105.59595835208891
FRT,2019-10-01,105.59595835208891,-0.0256653339746963,4.142188239004724,-4114.341876719656,29.51708392081707,92.34729889900454
FRT,2020-01-01,92.34729889900454,0.0467009871756265,3.5977213557875807,1977.4164205933764,29.430406102298917,65.4389050801595
FRT,2020-04-01,65.4389050801595,-0.0224027661058893,2.641408356752781,-2921.018983586884,29.18133860151795,64.66426157951355
FRT,2020-07-01,64.66426157951355,-0.0002985089436816,2.928898271354909,-216624.20154649127,29.189653308177792,69.0467717051506
FRT,2020-10-01,69.0467717051506,0.0072968634783571,3.399846523651191,9462.527551727777,29.315637658335696,81.20282732854125
FRT,2021-01-01,81.20282732854125,0.0392055683986,4.129190877678199,2071.2064802366413,29.589442269000436,96.40362706260076
FRT,2021-04-01,96.40362706260076,0.0381062858791555,4.997697012246428,2529.8615395979687,29.674160403153184,101.57317221164703
FRT,2021-07-01,101.57317221164703,0.0600770134982503,5.32452575401871,1690.716070874682,29.770942981173267,109.58229267597198
