,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,,,,,,,,,,"26,389,722,549",,,,,,,,,,,,,,,,,,,,,,,,,,"44,098,261,895","40,921,033,382","43,005,515,790","44,088,464,090","46,085,629,728","48,131,145,112","39,871,784,165","45,678,218,782","47,415,695,434","45,821,968,656","46,775,586,817","52,150,722,782",,"49,097,613,481","50,267,781,085",,"50,445,262,585","69,488,146,113","152,403,869,617","103,593,052,914","87,856,396,195","68,622,476,980","55,225,664,304","87,052,289,217","57,168,843,848","98,646,084,420","71,437,736,595","68,132,001,382","29,194,370,663","75,338,487,713","45,929,351,344","79,264,500,774","43,042,732,673","74,406,472,419","60,497,671,177","74,505,457,230"
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,,,,,,,,,,"14,208,866,197",,,,,,,,,,,,,,,,,,,,,,,,,,"38,526,143,241","42,341,391,965","52,630,954,872","84,408,205,518","47,370,373,114","54,663,844,407","61,057,693,168","70,478,836,057","60,820,007,264","114,115,568,037","160,888,998,348","115,269,519,727",,"157,535,405,636","171,224,351,080","111,483,268,966","79,675,234,858","70,484,324,659","50,457,595,829","82,087,146,170","115,337,810,280","147,831,196,782","149,613,401,845","133,096,630,582","106,492,570,762","107,938,727,316","145,442,878,757","79,295,076,467","35,070,255,288","101,514,668,859","67,704,881,689","100,822,015,570","62,788,502,638","111,944,191,389","167,158,406,513","215,545,704,701"
12. Thu nhập khác,,,,,,,,,,,,,,,,,,,"11,658,804",,,,,,,,,,,,,,,,,,,,,,,,,,"797,092,052","105,428,397","414,671,886","2,161,798,827","2,272","409,971,172","404,618,123","5,582,853,636","93,080,366","585,718","221,356,957",,,"123,621","1,182,423,575","79,621,310",,"386,611,236","1,492,119,157","253,516,865","201,217,200","227,272,727","78,802",,"1,213,207,632","1,059,092,174","102,984,950","223,619,341","4,738,677,092",20,"125,454,185","687,476,170",400,"779,547,278","236,897,998","1,739,688,155"
13. Chi phí khác,,,,,,,,,,,,,,,,,,,"145,474,323",,,,,,,,,,,,,,,,,,,,,,,,,,"87,930,910","146,499,544","231,761","2,490,611,840","134,061,592","286,811,965","1,187,850,056","4,920,438,794","3,016,762","29,250,008","-7,543,637",,,,"768,385,511","50,225,000","914,428,270","190,834,755","87,106,447","361,027,606","-10,119,468","11,924,814","2,236,139,838","1,411,305,083","892,100,224","989,423,596","1,318,450,833","5,904,017,795","1,071,305,752","1,199,460,097","1,703,961,213","105,488,659","668,876,308","1,078,355,093","8,371,005,820","8,856,481,858"
14. Lợi nhuận khác(40=31-32),,,,,,,,,,,,,,,,,,,"-133,815,519",,,,,,,,,,,,,,,,,,,,,,,,,,"709,161,142","-41,071,147","414,440,125","-328,813,013","-134,059,320","123,159,207","-783,231,933","662,414,842","90,063,604","-28,664,290","228,900,594",,,"123,621","414,038,064","29,396,310","-914,428,270","195,776,481","1,405,012,710","-107,510,741","211,336,668","215,347,913","-2,236,061,036","-1,411,305,083","321,107,408","69,668,578","-1,215,465,883","-5,680,398,454","3,667,371,340","-1,199,460,077","-1,578,507,028","581,987,511","-668,875,908","-298,807,815","-8,134,107,822","-7,116,793,703"
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,,,,,,,,,,"14,075,050,678",,,,,,,,,,,,,,,,,,,,,,,,,,"39,235,304,383","42,300,320,818","53,045,394,997","84,079,392,505","47,236,313,794","54,787,003,614","60,274,461,235","71,141,250,899","60,910,070,868","114,086,903,747","161,117,898,942","115,269,519,727",,"157,535,529,257","171,638,389,144","111,512,665,276","78,760,806,588","70,680,101,140","51,862,608,539","81,979,635,429","115,549,146,948","148,046,544,695","147,377,340,809","131,685,325,499","106,813,678,170","108,008,395,894","144,227,412,874","73,614,678,013","38,737,626,628","100,315,208,782","66,126,374,661","101,404,003,081","62,119,626,730","111,645,383,574","159,024,298,691","208,428,910,998"
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,,,,,,,,,,"2,815,010,137",,,,,,,,,,,,,,,,,,,,,,,,,,"7,552,145,404","9,442,415,918","9,921,641,717","16,815,878,501","2,321,586,934","12,123,824,717","12,055,513,322","14,292,932,494","12,182,014,174","22,817,380,750","32,219,444,087","16,977,878,215",,"24,942,614,179","33,932,175,140","16,367,077,288","14,902,935,248","12,600,282,399","9,315,124,452","15,569,011,439","23,490,099,150","23,912,079,685","28,550,391,392","24,339,904,605","24,924,220,828","22,757,323,203","32,918,599,584","18,755,938,502","11,434,883,253","14,898,740,203","14,935,653,299","20,068,553,896","14,354,534,549","19,989,118,321","28,898,703,183","38,075,191,297"
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,,,,,,,,,,"11,260,040,541",,,,,,,,,,,,,,,,,,,,,,,,,,"31,683,158,979","32,857,904,900","43,123,753,280","67,263,514,004","44,914,726,860","42,663,178,897","48,218,947,913","56,848,318,405","48,728,056,694","91,269,522,997","128,898,454,855","98,291,641,512",,"132,592,915,078","137,706,214,004","95,145,587,988","63,857,871,340","58,079,818,741","42,547,484,087","66,410,623,990","92,059,047,798","124,134,465,010","118,826,949,417","107,345,420,894","81,889,457,342","85,251,072,691","111,308,813,290","54,858,739,511","27,302,743,375","85,416,468,579","51,190,721,362","81,335,449,185","47,765,092,181","91,656,265,253","130,125,595,508","170,353,719,701"
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,,,,,,,,,,"11,260,040,541",,,,,,,,,,,,,,,,,,,,,,,,,,"31,683,158,979","32,857,904,900","43,123,753,280","67,263,514,004","44,914,726,860","42,663,178,897","48,218,947,913","56,848,318,405","48,728,056,694","91,269,522,997","128,898,454,855","98,291,641,512",,"132,592,915,078","137,706,214,004","95,145,587,988","61,777,267,471","58,079,818,741","42,547,484,087","66,410,623,990","92,884,007,602","124,134,465,010","118,826,949,417","107,345,420,894","90,614,996,254","85,251,072,691","111,308,813,290","54,858,739,511","34,624,910,892","85,416,468,579","51,190,721,362","81,335,449,185","52,298,304,738","91,656,265,253","130,125,595,508","170,353,719,701"
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,080,603,869",,,,"-824,959,804",,,,"-8,725,538,912",,,,"-7,322,167,517",,,,"-4,533,212,557",,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,064",,,,,"1,277",,,,"1,857",,,,"1,812",,,,462,,,,697,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
