Date,Open,High,Low,Close,Adj Close,Volume
2019-03-11,19883.939453125,20700.2890625,19709.0078125,20700.2890625,,2899124.0
2019-03-12,20583.66796875,20962.6875,20525.357421875,20758.599609375,,4906339.0
2019-03-13,20758.599609375,21400.017578125,20525.357421875,21108.46484375,,4546404.0
2019-03-14,21108.46484375,21866.50390625,20933.533203125,21691.5703125,,5453956.0
2019-03-17,21691.5703125,21924.814453125,21516.638671875,21749.8828125,,5017621.0
2019-03-18,21662.416015625,21749.8828125,21283.396484375,21341.70703125,,4834637.0
2019-03-19,21079.30859375,21283.396484375,20700.2890625,21050.154296875,,4631431.0
2019-03-20,21137.619140625,21370.86328125,20292.115234375,20292.115234375,,3840890.0
2019-03-21,20641.978515625,20816.91015625,20292.115234375,20467.046875,,3219169.0
2019-03-24,19883.939453125,20408.736328125,19534.076171875,20117.18359375,,3589221.0
2019-03-25,20350.42578125,20467.046875,19942.25,20000.5625,,1787133.0
2019-03-26,20321.26953125,20467.046875,20000.5625,20350.42578125,,2120621.0
2019-03-27,20088.02734375,20904.376953125,20088.02734375,20758.599609375,,3767010.0
2019-03-28,20758.599609375,20991.84375,20758.599609375,20875.22265625,,2837884.0
2019-03-31,20875.22265625,21166.775390625,20583.66796875,20700.2890625,,2329640.0
2019-04-01,20991.84375,20991.84375,20292.115234375,20292.115234375,,2492733.0
2019-04-02,20292.115234375,21050.154296875,20088.02734375,20816.91015625,,3251050.0
2019-04-03,20991.84375,20991.84375,20496.203125,20583.66796875,,2228646.0
2019-04-04,20583.66796875,20816.91015625,20292.115234375,20437.892578125,,1584031.0
2019-04-07,20292.115234375,20729.4453125,20292.115234375,20700.2890625,,1788110.0
2019-04-08,20700.2890625,21108.46484375,20700.2890625,20846.06640625,,3569739.0
2019-04-09,20846.06640625,20875.22265625,20525.357421875,20525.357421875,,896095.0
2019-04-10,20583.66796875,20700.2890625,20379.580078125,20496.203125,,1104359.0
2019-04-11,20467.046875,20525.357421875,20233.8046875,20262.958984375,,1533869.0
2019-04-15,20175.494140625,20758.599609375,19942.25,20700.2890625,,2408682.0
2019-04-16,20700.2890625,20700.2890625,20292.115234375,20292.115234375,,1461909.0
2019-04-17,20292.115234375,20641.978515625,20204.6484375,20292.115234375,,1742491.0
2019-04-18,20292.115234375,20525.357421875,20233.8046875,20321.26953125,,627449.0
2019-04-21,20321.26953125,20321.26953125,19796.474609375,19942.25,,1178959.0
2019-04-22,20175.494140625,20175.494140625,19796.474609375,19942.25,,1724794.0
2019-04-23,20117.18359375,20292.115234375,20000.5625,20175.494140625,,1025710.0
2019-04-24,20175.494140625,20408.736328125,20117.18359375,20117.18359375,,796800.0
2019-04-25,20117.18359375,20350.42578125,20117.18359375,20292.115234375,,830379.0
2019-05-01,20408.736328125,20408.736328125,20117.18359375,20117.18359375,,829108.0
2019-05-02,20117.18359375,20292.115234375,19942.25,19942.25,,952363.0
2019-05-05,19621.54296875,19767.318359375,19242.5234375,19300.833984375,,2092685.0
2019-05-06,19417.455078125,19767.318359375,19184.212890625,19300.833984375,,1627745.0
2019-05-07,19067.58984375,19242.5234375,18863.50390625,18863.50390625,,1934309.0
2019-05-08,19038.435546875,19125.90234375,18076.30859375,18134.619140625,,3323506.0
2019-05-09,18367.86328125,18776.037109375,18309.552734375,18659.416015625,,1883067.0
2019-05-12,18659.416015625,19125.90234375,18659.416015625,19067.58984375,,1334985.0
2019-05-13,18921.814453125,19009.279296875,18659.416015625,18892.658203125,,1923557.0
2019-05-14,19009.279296875,19300.833984375,18834.34765625,19184.212890625,,2675427.0
2019-05-15,19213.3671875,19242.5234375,18921.814453125,19009.279296875,,1485490.0
2019-05-16,19067.58984375,19067.58984375,18659.416015625,18746.8828125,,1609652.0
2019-05-19,18717.7265625,19184.212890625,18717.7265625,19067.58984375,,1819323.0
2019-05-20,19067.58984375,19388.298828125,19009.279296875,19271.677734375,,3200682.0
2019-05-21,19271.677734375,19592.38671875,19271.677734375,19359.14453125,,2165520.0
2019-05-22,19242.5234375,19475.765625,19009.279296875,19475.765625,,1363847.0
2019-05-23,19300.833984375,19388.298828125,18950.96875,18950.96875,,2591154.0
2019-05-26,18950.96875,19067.58984375,18892.658203125,19009.279296875,,902115.0
2019-05-27,18950.96875,19125.90234375,18746.8828125,18834.34765625,,2026402.0
2019-05-28,18834.34765625,18921.814453125,18630.259765625,18659.416015625,,1538242.0
2019-05-29,18776.037109375,18834.34765625,18542.794921875,18542.794921875,,1152154.0
2019-05-30,18455.328125,18601.10546875,18338.70703125,18367.86328125,,1896993.0
2019-06-02,18309.552734375,18367.86328125,17843.06640625,17843.06640625,,2522778.0
2019-06-03,17843.06640625,18659.416015625,17813.912109375,18659.416015625,,1744173.0
2019-06-04,18659.416015625,18776.037109375,18309.552734375,18309.552734375,,827857.0
2019-06-05,18309.552734375,18484.484375,18017.998046875,18251.2421875,,565246.0
2019-06-06,18251.2421875,18484.484375,18251.2421875,18484.484375,,787693.0
2019-06-09,18542.794921875,18717.7265625,18484.484375,18484.484375,,808649.0
2019-06-10,18542.794921875,18659.416015625,18426.173828125,18601.10546875,,1731053.0
2019-06-11,18484.484375,18601.10546875,18338.70703125,18367.86328125,,602478.0
2019-06-12,18309.552734375,18513.638671875,18309.552734375,18367.86328125,,495859.0
2019-06-13,18484.484375,18805.193359375,18367.86328125,18746.8828125,,2811868.0
2019-06-16,18776.037109375,18980.125,18630.259765625,18717.7265625,,1189678.0
2019-06-17,18601.10546875,18717.7265625,18484.484375,18659.416015625,,503645.0
2019-06-18,18892.658203125,18892.658203125,18630.259765625,18659.416015625,,912044.0
2019-06-19,18659.416015625,19067.58984375,18601.10546875,19038.435546875,,1959124.0
2019-06-20,19067.58984375,19213.3671875,18921.814453125,18950.96875,,894620.0
2019-06-23,19038.435546875,19242.5234375,18892.658203125,19009.279296875,,1406465.0
2019-06-24,19009.279296875,19067.58984375,18717.7265625,18717.7265625,,1602534.0
2019-06-25,18659.416015625,18980.125,18601.10546875,18950.96875,,1805002.0
2019-06-26,18921.814453125,18921.814453125,18659.416015625,18659.416015625,,1198442.0
2019-06-27,18659.416015625,18776.037109375,18309.552734375,18484.484375,,1120187.0
2019-06-30,18776.037109375,18950.96875,18717.7265625,18863.50390625,,943976.0
2019-07-01,18717.7265625,18892.658203125,18688.572265625,18688.572265625,,779855.0
2019-07-02,18659.416015625,18892.658203125,18659.416015625,18717.7265625,,702922.0
2019-07-03,18892.658203125,19155.056640625,18776.037109375,19125.90234375,,1967306.0
2019-07-04,19038.435546875,19359.14453125,19009.279296875,19125.90234375,,2066139.0
2019-07-07,19184.212890625,19184.212890625,18892.658203125,18980.125,,967540.0
2019-07-08,18892.658203125,19067.58984375,18892.658203125,19009.279296875,,692290.0
2019-07-09,19009.279296875,19155.056640625,18892.658203125,18892.658203125,,1198904.0
2019-07-10,19009.279296875,19534.076171875,18892.658203125,19504.919921875,,4220563.0
2019-07-11,19534.076171875,19709.0078125,19417.455078125,19475.765625,,2430085.0
2019-07-14,19417.455078125,19534.076171875,19388.298828125,19417.455078125,,1566556.0
2019-07-15,19504.919921875,20146.337890625,19504.919921875,20146.337890625,,5638639.0
2019-07-16,20117.18359375,20350.42578125,19971.40625,20146.337890625,,2661363.0
2019-07-17,20088.02734375,20233.8046875,19942.25,20233.8046875,,2473748.0
2019-07-18,20408.736328125,20641.978515625,20233.8046875,20350.42578125,,2937728.0
2019-07-21,20525.357421875,20962.6875,20408.736328125,20846.06640625,,4910008.0
2019-07-22,20846.06640625,20846.06640625,20233.8046875,20554.513671875,,3657751.0
2019-07-23,20641.978515625,20641.978515625,19942.25,20088.02734375,,3234878.0
2019-07-24,20000.5625,20525.357421875,20000.5625,20525.357421875,,2257235.0
2019-07-25,20408.736328125,20933.533203125,20408.736328125,20875.22265625,,3746070.0
2019-07-28,20816.91015625,20875.22265625,20583.66796875,20875.22265625,,2317447.0
2019-07-29,20758.599609375,20758.599609375,20379.580078125,20408.736328125,,2783554.0
2019-07-30,20408.736328125,20700.2890625,20233.8046875,20700.2890625,,1601147.0
2019-07-31,20700.2890625,20700.2890625,20437.892578125,20671.134765625,,1277072.0
2019-08-01,20408.736328125,20991.84375,20350.42578125,20875.22265625,,4843176.0
2019-08-04,20700.2890625,20875.22265625,20671.134765625,20875.22265625,,4234214.0
2019-08-05,20117.18359375,20787.755859375,20117.18359375,20525.357421875,,2108771.0
2019-08-06,20612.82421875,20700.2890625,20233.8046875,20233.8046875,,1854513.0
2019-08-07,20233.8046875,20496.203125,20204.6484375,20233.8046875,,1558855.0
2019-08-08,20408.736328125,20408.736328125,19942.25,20233.8046875,,1711367.0
2019-08-11,20321.26953125,20641.978515625,19854.78515625,20612.82421875,,2355175.0
2019-08-12,20437.892578125,20641.978515625,20262.958984375,20350.42578125,,1401217.0
2019-08-13,20583.66796875,20641.978515625,20262.958984375,20467.046875,,892888.0
2019-08-14,20117.18359375,20467.046875,20117.18359375,20467.046875,,945160.0
2019-08-15,20408.736328125,21400.017578125,20350.42578125,20991.84375,,5551366.0
2019-08-18,21283.396484375,21574.94921875,21166.775390625,21400.017578125,,1942970.0
2019-08-19,21545.794921875,21545.794921875,21312.552734375,21458.328125,,1372303.0
2019-08-20,21283.396484375,22303.833984375,21283.396484375,22070.58984375,,4615620.0
2019-08-21,22158.056640625,22216.3671875,21866.50390625,21924.814453125,,4491355.0
2019-08-22,22041.435546875,22041.435546875,21662.416015625,21895.658203125,,2224342.0
2019-08-25,21516.638671875,22070.58984375,21341.70703125,22070.58984375,,3098882.0
2019-08-26,22332.98828125,22391.298828125,21866.50390625,21866.50390625,,2007847.0
2019-08-27,21866.50390625,22158.056640625,21808.193359375,21924.814453125,,1599500.0
2019-08-28,21924.814453125,22099.74609375,21779.037109375,22099.74609375,,2281159.0
2019-08-29,22274.677734375,22624.541015625,22128.900390625,22595.38671875,,3750563.0
2019-09-02,22624.541015625,22799.474609375,22537.076171875,22566.23046875,,1424130.0
2019-09-03,22566.23046875,22624.541015625,22158.056640625,22507.919921875,,1580430.0
2019-09-04,22624.541015625,22770.318359375,22449.609375,22449.609375,,1610578.0
2019-09-05,22449.609375,22449.609375,21895.658203125,22158.056640625,,2620444.0
2019-09-08,22158.056640625,22216.3671875,22012.279296875,22216.3671875,,1375098.0
2019-09-09,22128.900390625,22507.919921875,22041.435546875,22332.98828125,,1721689.0
2019-09-10,22158.056640625,22391.298828125,22128.900390625,22274.677734375,,890522.0
2019-09-11,22362.14453125,22595.38671875,22158.056640625,22537.076171875,,3024179.0
2019-09-12,22653.697265625,23236.8046875,22507.919921875,23236.8046875,,3949636.0
2019-09-15,23236.8046875,23790.755859375,23207.6484375,23324.26953125,,2145077.0
2019-09-16,23149.337890625,23907.376953125,22974.40625,23907.376953125,,2687069.0
2019-09-17,23849.06640625,24053.154296875,23644.978515625,23994.84375,,2795902.0
2019-09-18,24023.998046875,24053.154296875,23761.599609375,23790.755859375,,1765524.0
2019-09-19,23790.755859375,23965.6875,23207.6484375,23324.26953125,,3780439.0
2019-09-22,23149.337890625,23615.82421875,23091.02734375,23120.18359375,,1868525.0
2019-09-23,23207.6484375,23324.26953125,23003.560546875,23003.560546875,,1461445.0
2019-09-24,22886.939453125,23265.958984375,22682.853515625,23265.958984375,,2478240.0
2019-09-25,23265.958984375,23732.4453125,23265.958984375,23411.736328125,,1523408.0
2019-09-26,23499.201171875,23557.513671875,23353.42578125,23470.046875,,1556986.0
2019-09-29,23440.890625,23703.2890625,22974.40625,22974.40625,,2450922.0
2019-09-30,22974.40625,23324.26953125,22974.40625,23324.26953125,,1479007.0
2019-10-01,23324.26953125,23790.755859375,23295.115234375,23440.890625,,2581326.0
2019-10-02,23207.6484375,24053.154296875,23178.494140625,24053.154296875,,3325563.0
2019-10-03,24082.30859375,24286.396484375,23615.82421875,23615.82421875,,1516754.0
2019-10-06,23849.06640625,23849.06640625,23324.26953125,23557.513671875,,1384272.0
2019-10-07,23557.513671875,23965.6875,23382.580078125,23965.6875,,1115437.0
2019-10-08,23965.6875,24373.861328125,23790.755859375,24053.154296875,,2427615.0
2019-10-09,24053.154296875,24315.55078125,23907.376953125,23907.376953125,,1808741.0
2019-10-10,23907.376953125,24023.998046875,23732.4453125,23790.755859375,,2625367.0
2019-10-13,23907.376953125,24461.328125,23819.91015625,23994.84375,,2369993.0
2019-10-14,23907.376953125,24228.0859375,23907.376953125,24140.619140625,,1083522.0
2019-10-15,24140.619140625,24286.396484375,23994.84375,23994.84375,,1114941.0
2019-10-16,24111.46484375,24111.46484375,23790.755859375,23790.755859375,,1373863.0
2019-10-17,23790.755859375,23790.755859375,23324.26953125,23382.580078125,,2101774.0
2019-10-20,23149.337890625,23324.26953125,22916.095703125,22916.095703125,,2197743.0
2019-10-21,22916.095703125,23324.26953125,22916.095703125,23324.26953125,,970918.0
2019-10-22,23324.26953125,23499.201171875,23236.8046875,23382.580078125,,781604.0
2019-10-23,23382.580078125,23615.82421875,23178.494140625,23499.201171875,,880060.0
2019-10-24,23324.26953125,23644.978515625,23207.6484375,23440.890625,,1661392.0
2019-10-27,23965.6875,24023.998046875,23674.134765625,23674.134765625,,1372097.0
2019-10-28,23849.06640625,23849.06640625,23324.26953125,23674.134765625,,1580120.0
2019-10-29,23615.82421875,23790.755859375,23411.736328125,23440.890625,,1304065.0
2019-10-30,23440.890625,23732.4453125,23353.42578125,23674.134765625,,1333682.0
2019-10-31,23615.82421875,23965.6875,23499.201171875,23907.376953125,,2024740.0
2019-11-03,23965.6875,24752.880859375,23965.6875,24607.10546875,,2991303.0
2019-11-04,24665.416015625,24782.037109375,24577.94921875,24782.037109375,,1540711.0
2019-11-05,24694.5703125,24898.658203125,24607.10546875,24607.10546875,,1408026.0
2019-11-06,24082.30859375,24373.861328125,23790.755859375,24257.240234375,,1895123.0
2019-11-07,24373.861328125,24490.484375,24023.998046875,24082.30859375,,1293723.0
2019-11-10,24053.154296875,24432.173828125,23965.6875,24082.30859375,,1242395.0
2019-11-11,24140.619140625,24607.10546875,24082.30859375,24548.794921875,,2571586.0
2019-11-12,24607.10546875,25015.279296875,24607.10546875,25015.279296875,,3133971.0
2019-11-13,25073.58984375,25073.58984375,24548.794921875,24782.037109375,,1390961.0
2019-11-14,24869.50390625,24898.658203125,24490.484375,24490.484375,,1076388.0
2019-11-17,24373.861328125,24607.10546875,24053.154296875,24082.30859375,,1643729.0
2019-11-18,24082.30859375,24315.55078125,23965.6875,24286.396484375,,1159374.0
2019-11-19,24432.173828125,24432.173828125,24053.154296875,24228.0859375,,422769.0
2019-11-20,24198.9296875,24315.55078125,23994.84375,24023.998046875,,1049016.0
2019-11-21,24198.9296875,24198.9296875,23207.6484375,23440.890625,,1785812.0
2019-11-24,23440.890625,23674.134765625,23032.716796875,23149.337890625,,1410460.0
2019-11-25,23499.201171875,23644.978515625,23207.6484375,23324.26953125,,697195.0
2019-11-26,23382.580078125,24140.619140625,23382.580078125,23790.755859375,,1819237.0
2019-11-27,23907.376953125,23907.376953125,23586.66796875,23703.2890625,,679600.0
2019-11-28,23615.82421875,23849.06640625,23615.82421875,23615.82421875,,671608.0
2019-12-01,23499.201171875,23499.201171875,22974.40625,22974.40625,,1203980.0
2019-12-02,22974.40625,23353.42578125,22741.1640625,23149.337890625,,1349373.0
2019-12-03,23149.337890625,23644.978515625,23091.02734375,23528.357421875,,604192.0
2019-12-04,23644.978515625,23674.134765625,23120.18359375,23324.26953125,,675072.0
2019-12-05,23149.337890625,23440.890625,23061.87109375,23120.18359375,,642985.0
2019-12-08,23324.26953125,23324.26953125,23120.18359375,23324.26953125,,614928.0
2019-12-09,23324.26953125,23528.357421875,23178.494140625,23265.958984375,,712835.0
2019-12-10,23265.958984375,23382.580078125,23207.6484375,23382.580078125,,480407.0
2019-12-11,23674.134765625,23907.376953125,23440.890625,23907.376953125,,1241778.0
2019-12-12,23907.376953125,24461.328125,23907.376953125,24432.173828125,,2445622.0
2019-12-15,24607.10546875,24636.259765625,24198.9296875,24432.173828125,,1643539.0
2019-12-16,24373.861328125,24432.173828125,24082.30859375,24169.775390625,,1263420.0
2019-12-17,23965.6875,24811.19140625,23965.6875,24490.484375,,2793775.0
2019-12-18,24548.794921875,24752.880859375,24140.619140625,24607.10546875,,1481511.0
2019-12-19,24490.484375,24956.96875,24490.484375,24927.814453125,,1222656.0
2019-12-22,24927.814453125,26210.6484375,24927.814453125,26094.02734375,,4189042.0
2019-12-23,25977.40625,26327.26953125,25831.62890625,26181.494140625,,1443164.0
2019-12-24,25715.0078125,26385.580078125,25715.0078125,26356.42578125,,1004016.0
2019-12-25,26268.958984375,26443.890625,25773.318359375,25773.318359375,,1244779.0
2019-12-26,25773.318359375,26939.53125,25656.697265625,26939.53125,,1883033.0
2019-12-29,26997.841796875,27493.482421875,26822.91015625,26881.220703125,,1645752.0
2019-12-30,26939.53125,27114.46484375,26764.599609375,26910.376953125,,1081121.0
2020-01-01,26822.91015625,27522.638671875,26764.599609375,27347.70703125,,1496500.0
2020-01-02,27610.10546875,27697.5703125,27231.0859375,27231.0859375,,1035726.0
2020-01-05,27231.0859375,27231.0859375,26706.2890625,26706.2890625,,1362510.0
2020-01-06,26706.2890625,27231.0859375,26356.42578125,27231.0859375,,903589.0
2020-01-07,26822.91015625,27930.8125,26706.2890625,27464.328125,,2110812.0
2020-01-08,27843.34765625,29097.02734375,27755.880859375,28951.25,,2697943.0
2020-01-09,28951.25,30321.55078125,28922.095703125,29913.376953125,,2583418.0
2020-01-12,29097.02734375,30029.998046875,28863.78515625,29213.6484375,,934201.0
2020-01-13,29213.6484375,30029.998046875,29097.02734375,29213.6484375,,1461481.0
2020-01-14,29097.02734375,29913.376953125,29097.02734375,29738.4453125,,1192387.0
2020-01-15,29738.4453125,31546.076171875,29738.4453125,31487.763671875,,1721947.0
2020-01-16,31546.076171875,31837.62890625,30962.96875,31196.2109375,,1103553.0
2020-01-19,31196.2109375,31604.38671875,31021.279296875,31079.58984375,,1306192.0
2020-01-20,31079.58984375,31779.318359375,31079.58984375,31487.763671875,,1148329.0
2020-01-21,31487.763671875,32537.357421875,31371.142578125,32362.423828125,,1391492.0
2020-01-29,31779.318359375,32012.560546875,30321.55078125,30729.7265625,,2381570.0
2020-01-30,30496.482421875,31254.521484375,30029.998046875,30029.998046875,,1980030.0
2020-02-02,29038.716796875,32070.87109375,27930.8125,31196.2109375,,2679714.0
2020-02-03,31721.0078125,31895.939453125,31254.521484375,31721.0078125,,3098042.0
2020-02-04,32012.560546875,32187.4921875,31196.2109375,31196.2109375,,1232551.0
2020-02-05,31137.900390625,31546.076171875,30904.658203125,31021.279296875,,2520858.0
2020-02-06,30729.7265625,31079.58984375,30088.30859375,30146.619140625,,2574381.0
2020-02-09,29680.1328125,29855.06640625,28630.541015625,28630.541015625,,1906477.0
2020-02-10,28630.541015625,29971.6875,28630.541015625,29621.822265625,,1572747.0
2020-02-11,30029.998046875,30204.9296875,29563.51171875,29621.822265625,,1208267.0
2020-02-12,29563.51171875,29738.4453125,29097.02734375,29388.580078125,,992646.0
2020-02-13,29213.6484375,29505.201171875,29155.337890625,29155.337890625,,1075341.0
2020-02-16,29271.958984375,30029.998046875,29213.6484375,30029.998046875,,1481254.0
2020-02-17,30263.240234375,30671.416015625,30029.998046875,30321.55078125,,1508179.0
2020-02-18,30321.55078125,30379.861328125,29855.06640625,29913.376953125,,638389.0
2020-02-19,30263.240234375,30321.55078125,29855.06640625,29913.376953125,,948041.0
2020-02-20,29913.376953125,29913.376953125,28426.455078125,28863.78515625,,4491492.0
2020-02-23,28105.74609375,28455.609375,26997.841796875,26997.841796875,,1854220.0
2020-02-24,26239.8046875,28455.609375,26239.8046875,28455.609375,,1506773.0
2020-02-25,27755.880859375,28164.056640625,27318.55078125,27406.017578125,,1074158.0
2020-02-26,27406.017578125,27814.19140625,27085.30859375,27464.328125,,1239360.0
2020-02-27,26822.91015625,27056.15234375,26268.958984375,26531.357421875,,1667480.0
2020-03-01,26764.599609375,26764.599609375,26239.8046875,26327.26953125,,974589.0
2020-03-02,27289.396484375,27843.34765625,26647.978515625,27347.70703125,,1743933.0
2020-03-03,27406.017578125,27406.017578125,26764.599609375,26910.376953125,,1168481.0
2020-03-04,27143.619140625,27551.794921875,27114.46484375,27201.9296875,,1496483.0
2020-03-05,26531.357421875,27493.482421875,26531.357421875,27318.55078125,,953494.0
2020-03-08,25481.765625,26064.87109375,25423.455078125,25423.455078125,,1618948.0
2020-03-09,24782.037109375,25656.697265625,24082.30859375,24723.7265625,,2343000.0
2020-03-10,25365.14453125,25365.14453125,23003.560546875,23003.560546875,,2610207.0
2020-03-11,21429.173828125,21983.125,21400.017578125,21400.017578125,,2625830.0
2020-03-12,19913.095703125,21400.017578125,19913.095703125,20408.736328125,,3996333.0
2020-03-15,20408.736328125,20962.6875,18980.125,19125.90234375,,3758469.0
2020-03-16,17843.06640625,19767.318359375,17843.06640625,19709.0078125,,3042906.0
2020-03-17,19825.62890625,20700.2890625,19796.474609375,20146.337890625,,2990822.0
2020-03-18,19796.474609375,19942.25,19096.74609375,19475.765625,,1554551.0
2020-03-19,19592.38671875,19854.78515625,19184.212890625,19300.833984375,,1322775.0
2020-03-22,18076.30859375,18601.10546875,17959.6875,17959.6875,,4679606.0
2020-03-23,18076.30859375,18630.259765625,17901.376953125,18426.173828125,,2104278.0
2020-03-24,19475.765625,19504.919921875,19125.90234375,19359.14453125,,2764466.0
2020-03-25,19242.5234375,19942.25,18746.8828125,19417.455078125,,1969757.0
2020-03-26,19300.833984375,19679.853515625,18892.658203125,19242.5234375,,1934825.0
2020-03-29,18076.30859375,18601.10546875,17901.376953125,18017.998046875,,2348504.0
2020-03-30,18659.416015625,18746.8828125,17201.6484375,17988.84375,,1747140.0
2020-03-31,18017.998046875,19242.5234375,17959.6875,18717.7265625,,2042437.0
2020-04-02,19009.279296875,20000.5625,19009.279296875,20000.5625,,3376772.0
2020-04-05,20816.91015625,21400.017578125,20467.046875,21400.017578125,,3226921.0
2020-04-06,21866.50390625,21983.125,20991.84375,21574.94921875,,3074993.0
2020-04-07,20875.22265625,22158.056640625,20467.046875,22128.900390625,,2497242.0
2020-04-08,22128.900390625,22507.919921875,21953.96875,21983.125,,2313469.0
2020-04-09,21749.8828125,22041.435546875,21400.017578125,21516.638671875,,2175552.0
2020-04-12,21400.017578125,21983.125,21341.70703125,21662.416015625,,4434366.0
2020-04-13,21604.10546875,21895.658203125,20875.22265625,21283.396484375,,2092857.0
2020-04-14,21400.017578125,21983.125,21400.017578125,21749.8828125,,1898571.0
2020-04-15,21691.5703125,21749.8828125,21429.173828125,21749.8828125,,2075554.0
2020-04-16,22070.58984375,22274.677734375,21691.5703125,21808.193359375,,1975126.0
2020-04-19,22099.74609375,22158.056640625,21545.794921875,21633.259765625,,2352619.0
2020-04-20,20991.84375,21458.328125,20233.8046875,20233.8046875,,3839741.0
2020-04-21,19300.833984375,21604.10546875,19300.833984375,21108.46484375,,2424597.0
2020-04-22,21574.94921875,21691.5703125,21050.154296875,21108.46484375,,1354690.0
2020-04-23,21254.240234375,21254.240234375,20583.66796875,20991.84375,,1016810.0
2020-04-26,21108.46484375,21225.0859375,20467.046875,20467.046875,,2067681.0
2020-04-27,20467.046875,20875.22265625,20117.18359375,20496.203125,,1010945.0
2020-04-28,20408.736328125,20933.533203125,20408.736328125,20758.599609375,,1021235.0
2020-05-03,20758.599609375,21225.0859375,20467.046875,20583.66796875,,1124371.0
2020-05-04,20583.66796875,20875.22265625,20525.357421875,20583.66796875,,733397.0
2020-05-05,20671.134765625,20991.84375,20583.66796875,20991.84375,,1267897.0
2020-05-06,21166.775390625,21924.814453125,21166.775390625,21895.658203125,,4329308.0
2020-05-07,22128.900390625,22916.095703125,21895.658203125,22158.056640625,,4396398.0
2020-05-10,22449.609375,22741.1640625,22128.900390625,22449.609375,,2074627.0
2020-05-11,22332.98828125,22537.076171875,22128.900390625,22478.765625,,2822741.0
2020-05-12,22332.98828125,23207.6484375,22041.435546875,23091.02734375,,4674785.0
2020-05-13,22741.1640625,23615.82421875,22741.1640625,23149.337890625,,3421138.0
