Date,Open,High,Low,Close,Volume
2019-01-02,14000.0,14100.0,14000.0,14000.0,276290
2019-01-03,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-04,13950.0,14050.0,13950.0,14050.0,83840
2019-01-07,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-08,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-09,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-10,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-11,14700.0,14700.0,14450.0,14500.0,47250
2019-01-14,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-15,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-16,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-17,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-18,14700.0,14850.0,14650.0,14700.0,86330
2019-01-22,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-23,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-24,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-25,16000.0,16100.0,15000.0,16000.0,293640
2019-01-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-29,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-30,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-01-31,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-02-01,16800.0,17850.0,16700.0,17850.0,887760
2019-02-04,17850.0,17850.0,17850.0,17850.0,0
2019-02-05,17850.0,17850.0,17850.0,17850.0,0
2019-02-06,17850.0,17850.0,17850.0,17850.0,0
2019-02-07,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2019-02-08,17850.0,17850.0,17850.0,17850.0,0
2019-02-11,10.0,10.0,10.0,10.0,0
2019-02-12,10.0,10.0,10.0,10.0,0
2019-02-13,10.0,10.0,10.0,10.0,0
2019-02-14,10.0,10.0,10.0,10.0,0
2019-02-15,17800.0,17900.0,17500.0,17800.0,306270
2019-02-19,10.0,10.0,10.0,10.0,0
2019-02-20,10.0,10.0,10.0,10.0,0
2019-02-21,10.0,10.0,10.0,10.0,0
2019-02-22,16250.0,17000.0,16250.0,16800.0,95600
2019-02-25,10.0,10.0,10.0,10.0,0
2019-02-26,10.0,10.0,10.0,10.0,0
2019-02-27,10.0,10.0,10.0,10.0,0
2019-02-28,10.0,10.0,10.0,10.0,0
2019-03-01,17450.0,17600.0,17000.0,17300.0,71400
2019-03-04,10.0,10.0,10.0,10.0,0
2019-03-05,10.0,10.0,10.0,10.0,0
2019-03-06,10.0,10.0,10.0,10.0,0
2019-03-07,10.0,10.0,10.0,10.0,0
2019-03-08,17100.0,17100.0,17100.0,17100.0,0
2019-03-11,10.0,10.0,10.0,10.0,0
2019-03-12,10.0,10.0,10.0,10.0,0
2019-03-13,10.0,10.0,10.0,10.0,0
2019-03-14,10.0,10.0,10.0,10.0,0
2019-03-15,17600.0,17800.0,17600.0,17700.0,363640
2019-03-18,10.0,10.0,10.0,10.0,0
2019-03-19,10.0,10.0,10.0,10.0,0
2019-03-20,10.0,10.0,10.0,10.0,0
2019-03-21,10.0,10.0,10.0,10.0,0
2019-03-22,17300.0,17650.0,17200.0,17500.0,216300
2019-03-25,10.0,10.0,10.0,10.0,0
2019-03-26,17200.0,17750.0,17200.0,17600.0,289280
2019-03-27,10.0,10.0,10.0,10.0,0
2019-03-28,17500.0,17700.0,17100.0,17200.0,99870
2019-03-29,17200.0,17600.0,17150.0,17600.0,318720
2019-04-01,10.0,10.0,10.0,10.0,0
2019-04-02,10.0,10.0,10.0,10.0,0
2019-04-03,16800.0,17400.0,16800.0,17400.0,480670
2019-04-04,17500.0,17500.0,17100.0,17450.0,13870
2019-04-05,17150.0,17500.0,17150.0,17500.0,36470
2019-04-08,10.0,10.0,10.0,10.0,0
2019-04-09,10.0,10.0,10.0,10.0,0
2019-04-10,10.0,10.0,10.0,10.0,0
2019-04-11,10.0,10.0,10.0,10.0,0
2019-04-12,17100.0,17500.0,17100.0,17250.0,3940
2019-04-15,10.0,10.0,10.0,10.0,0
2019-04-16,10.0,10.0,10.0,10.0,0
2019-04-17,10.0,10.0,10.0,10.0,0
2019-04-18,10.0,10.0,10.0,10.0,0
2019-04-22,10.0,10.0,10.0,10.0,0
2019-04-23,10.0,10.0,10.0,10.0,0
2019-04-24,10.0,10.0,10.0,10.0,0
2019-04-25,10.0,10.0,10.0,10.0,0
2019-04-26,17000.0,17250.0,17000.0,17000.0,112310
2019-04-29,10.0,10.0,10.0,10.0,0
2019-04-30,10.0,10.0,10.0,10.0,0
2019-05-01,10.0,10.0,10.0,10.0,0
2019-05-02,10.0,10.0,10.0,10.0,0
2019-05-03,17250.0,17400.0,17000.0,17400.0,574130
2019-05-06,10.0,10.0,10.0,10.0,0
2019-05-07,17100.0,17300.0,17100.0,17100.0,60860
2019-05-08,10.0,10.0,10.0,10.0,0
2019-05-09,10.0,10.0,10.0,10.0,0
2019-05-10,18100.0,18500.0,18000.0,18300.0,375940
2019-05-13,10.0,10.0,10.0,10.0,0
2019-05-14,10.0,10.0,10.0,10.0,0
2019-05-15,10.0,10.0,10.0,10.0,0
2019-05-16,10.0,10.0,10.0,10.0,0
2019-05-17,18000.0,18000.0,17600.0,17800.0,82120
2019-05-20,10.0,10.0,10.0,10.0,0
2019-05-21,10.0,10.0,10.0,10.0,0
2019-05-22,10.0,10.0,10.0,10.0,0
2019-05-23,10.0,10.0,10.0,10.0,0
2019-05-24,17950.0,19100.0,17800.0,17800.0,864820
2019-05-28,10.0,10.0,10.0,10.0,0
2019-05-29,10.0,10.0,10.0,10.0,0
2019-05-30,10.0,10.0,10.0,10.0,0
2019-05-31,18000.0,18100.0,17700.0,17700.0,28830
2019-06-03,10.0,10.0,10.0,10.0,0
2019-06-04,10.0,10.0,10.0,10.0,0
2019-06-05,18400.0,18400.0,17700.0,17750.0,19820
2019-06-06,10.0,10.0,10.0,10.0,0
2019-06-07,17900.0,18400.0,17900.0,18400.0,281650
2019-06-10,10.0,10.0,10.0,10.0,0
2019-06-11,10.0,10.0,10.0,10.0,0
2019-06-12,10.0,10.0,10.0,10.0,0
2019-06-13,10.0,10.0,10.0,10.0,0
2019-06-14,18250.0,18450.0,18150.0,18200.0,128850
2019-06-17,10.0,10.0,10.0,10.0,500
2019-06-18,10.0,10.0,10.0,10.0,0
2019-06-19,10.0,10.0,10.0,10.0,0
