quarter,P,EPS,D/E,P/E,SIZE
2019Q1,49762.29508196721,0.11126413171444481,0.1000092142882995,447244.7168300406,28.660552239993056
2019Q2,45922.22222222222,0.14525682642678733,0.13744648782196958,316145.01949323557,28.643669363053917
2019Q3,49633.59375,0.1465962172190111,0.11850452196656647,338573.49590302625,28.674565134596232
2019Q4,51336.065573770495,0.11551443938621861,0.15414322536752187,444412.54138047714,28.67830753015347
2020Q1,41416.93548387097,,,,
2020Q2,46669.04761904762,,,,
2020Q3,54932.8125,,,,
2020Q4,58895.3125,,,,
2021Q1,61549.18032786885,,,,
2021Q2,59059.32203389831,,,,
2021Q3,55559.375,,,,
2021Q4,57967.1875,,,,
2022Q1,59927.77777777778,,,,
2022Q2,,,,,
2022Q3,,,,,
2022Q4,,,,,
2023Q1,,,,,
2023Q2,,,,,
2023Q3,,,,,
2023Q4,,,,,
2024Q1,,,,,
2024Q2,,,,,
2024Q3,,,,,
2024Q4,,,,,
