quarter,P,EPS,D/E,P/E,SIZE
2019Q1,25.848744189152953,0.07680988477756835,0.21941935991797373,336.5288759904747,27.756187079849752
2019Q2,27.53760988750155,0.08308155002774827,0.2201129569695835,331.45276993874467,27.760721148131136
2019Q3,26.831922262907028,0.13055280520144827,0.39812421645616325,205.52543640486533,27.917360722788246
2019Q4,29.346353739500046,0.33155368091579274,0.5451750345501287,88.51162097926871,28.069459339704416
2020Q1,34.002714280159246,0.007124569188514564,0.30174682261249197,4772.599350284173,27.899691889535934
2020Q2,37.75222608778212,0.317836449895991,0.36537558407217713,118.77878103702763,27.99049501177527
2020Q3,40.21578073501587,0.06114662574829214,0.42827619934750955,657.6941939619476,28.04383138713975
2020Q4,44.31282526254654,,0.3043586346242445,,27.98542444672421
2021Q1,53.92913774584161,0.04843615227813998,0.3279335151987211,1113.406726367501,28.01285225412141
2021Q2,48.28571422516354,0.0006712618983914045,0.27686246417941957,71932.74985646323,27.973727964003594
2021Q3,46.11287319660187,-0.02202295955548817,0.30450424435062556,-2093.8545103539655,27.933916690296968
2021Q4,42.078353583812714,0.11512438882801145,0.6165835296190241,365.5033830118752,28.16706039923247
2022Q1,29.200012114740186,0.7008680463765006,0.3352093100122862,41.66263858896797,28.21391431802693
2022Q2,21.686623173375285,-0.015237180847736648,0.3487235590861463,-1423.2700517298545,28.200228624094756
2022Q3,25.153794646263123,0.11735263686212008,0.44845011213065833,214.34366810024738,28.275140024828097
2022Q4,24.543858785477894,0.20057120567308567,0.36712736083295355,122.3698023009461,28.245676951336513
2023Q1,24.827956230409683,0.016009988195291692,0.4282284438795888,1550.779171574357,28.29957970615627
2023Q2,23.764110688240297,0.0007204810862571321,0.37217696134714684,32983.67041346473,28.2530215148629
2023Q3,21.904230360000852,0.12460521822819311,0.497968803099639,175.78902931566643,28.32968095493185
2023Q4,19.464174028426882,0.38770984964981287,0.6831823966591439,50.202939249563315,28.498240569958686
2024Q1,27.1422363343786,0.09284829471637851,0.41744226270335916,292.3288620139912,28.33737481480399
2024Q2,26.41961588178362,0.045970152954613916,0.3858259682181932,574.7123771345196,28.314239357963007
2024Q3,27.307934820652008,0.18170185524346458,0.4080669140832072,150.28979634831887,28.35726122503208
2024Q4,27.415779840378534,0.29999811224386136,0.4764210818304286,91.38650785273241,28.422886205574596
