quarter,P,EPS,D/E,P/E,SIZE
2019Q1,63.776274133901126,,,,
2019Q2,66.80757673959883,,,,
2019Q3,68.95179164409637,,,,
2019Q4,67.1113395690918,,,,
2020Q1,64.23077564854776,,,,
2020Q2,58.623961494082494,,,,
2020Q3,69.81386178731918,,,,
2020Q4,77.85451209545135,,,,
2021Q1,85.89694801705782,,,,
2021Q2,89.58470396011595,,,,
2021Q3,87.10140538215637,,,,
2021Q4,85.95936119556427,,,,
2022Q1,81.66222824588898,,,,
2022Q2,79.24613644999843,,,,
2022Q3,77.88847267627716,,,,
2022Q4,79.75628020271422,,,,
2023Q1,81.9728864854382,,,,
2023Q2,84.9792114996141,,,,
2023Q3,85.1991430615622,,,,
2023Q4,83.05578262086898,,,,
2024Q1,93.05343890580974,,,,
2024Q2,95.57318115234375,,,,
2024Q3,98.22031164169312,,,,
2024Q4,104.68758113800533,,,,
