Date,Open,High,Low,Close,Volume
2019-01-02,61000.0,61000.0,61000.0,61000.0,10
2019-01-03,61000.0,64800.0,61000.0,64800.0,20
2019-01-04,60300.0,64900.0,60300.0,64900.0,570
2019-01-07,69000.0,69000.0,69000.0,69000.0,10
2019-01-08,64200.0,64200.0,64200.0,64200.0,10
2019-01-09,59800.0,59800.0,59800.0,59800.0,20
2019-01-10,63800.0,63800.0,63800.0,63800.0,10
2019-01-11,67800.0,67800.0,67800.0,67800.0,10
2019-01-14,63100.0,72200.0,63100.0,72200.0,220
2019-01-15,68000.0,71900.0,67200.0,67200.0,130
2019-01-16,71200.0,71200.0,71200.0,71200.0,10
2019-01-17,71900.0,75200.0,71900.0,75200.0,20
2019-01-18,79600.0,79600.0,70000.0,70000.0,90
2019-01-22,74900.0,74900.0,65100.0,71900.0,390
2019-01-23,71900.0,71900.0,71900.0,71900.0,0
2019-01-24,76200.0,76200.0,76200.0,76200.0,10
2019-01-25,76200.0,76200.0,76200.0,76200.0,0
2019-01-28,70900.0,70900.0,70900.0,70900.0,30
2019-01-29,66000.0,66000.0,66000.0,66000.0,40
2019-01-30,61600.0,61600.0,61600.0,61600.0,30
2019-01-31,63100.0,63100.0,63100.0,63100.0,10
2019-02-01,67500.0,67500.0,67500.0,67500.0,10
2019-02-04,67500.0,67500.0,67500.0,67500.0,0
2019-02-05,67500.0,67500.0,67500.0,67500.0,0
2019-02-06,67500.0,67500.0,67500.0,67500.0,0
2019-02-07,67500.0,67500.0,67500.0,67500.0,0
2019-02-08,67500.0,67500.0,67500.0,67500.0,0
2019-02-11,63100.0,63100.0,62800.0,63100.0,140
2019-02-12,64500.0,67500.0,64500.0,67500.0,30
2019-02-13,62800.0,62900.0,62800.0,62800.0,780
2019-02-14,60000.0,66500.0,60000.0,66500.0,530
2019-02-15,62000.0,66500.0,62000.0,66500.0,30
2019-02-19,62400.0,62600.0,62400.0,62600.0,170
2019-02-20,64800.0,65000.0,62600.0,62600.0,70
2019-02-21,64800.0,64800.0,64800.0,64800.0,10
2019-02-22,64800.0,64800.0,64800.0,64800.0,0
2019-02-25,64800.0,64800.0,64800.0,64800.0,30
2019-02-26,64800.0,64800.0,64800.0,64800.0,30
2019-02-27,61100.0,61100.0,61100.0,61100.0,10
2019-02-28,64500.0,64500.0,64500.0,64500.0,30
2019-03-01,64500.0,64500.0,64500.0,64500.0,0
2019-03-04,64900.0,65000.0,61100.0,61100.0,30
2019-03-05,64500.0,65000.0,64500.0,65000.0,100
2019-03-06,65000.0,67000.0,65000.0,67000.0,560
2019-03-07,65000.0,66800.0,65000.0,66800.0,20
2019-03-08,66800.0,66800.0,66800.0,66800.0,0
2019-03-11,64000.0,64000.0,63000.0,63000.0,40
2019-03-12,65000.0,65000.0,65000.0,65000.0,10
2019-03-13,65000.0,65000.0,65000.0,65000.0,0
2019-03-14,64400.0,64400.0,64400.0,64400.0,10
2019-03-15,64400.0,64400.0,64400.0,64400.0,0
2019-03-18,64400.0,64400.0,64400.0,64400.0,0
2019-03-19,60200.0,64900.0,60200.0,64900.0,310
2019-03-20,64900.0,64900.0,64900.0,64900.0,0
2019-03-21,64900.0,64900.0,64900.0,64900.0,0
2019-03-22,60900.0,60900.0,60600.0,60600.0,60
2019-03-25,64300.0,64300.0,64300.0,64300.0,10
2019-03-26,64300.0,64300.0,64300.0,64300.0,0
2019-03-27,64300.0,64300.0,64300.0,64300.0,0
2019-03-28,64300.0,64300.0,64300.0,64300.0,0
2019-03-29,60100.0,63800.0,59800.0,63800.0,180
2019-04-01,63800.0,63800.0,63800.0,63800.0,0
2019-04-02,63800.0,64500.0,63700.0,64500.0,600
2019-04-03,60000.0,60000.0,60000.0,60000.0,100
2019-04-04,64000.0,64000.0,56100.0,59900.0,50
2019-04-05,56100.0,63700.0,56100.0,63700.0,2470
2019-04-08,63700.0,63700.0,63700.0,63700.0,0
2019-04-09,63400.0,63700.0,63400.0,63700.0,40
2019-04-10,59300.0,60400.0,59300.0,60400.0,310
2019-04-11,63800.0,63800.0,56200.0,58000.0,1380
2019-04-12,55100.0,59000.0,55100.0,58000.0,130
2019-04-15,58000.0,58000.0,58000.0,58000.0,0
2019-04-16,55100.0,61800.0,55100.0,60000.0,3540
2019-04-17,60000.0,64000.0,59600.0,64000.0,2330
2019-04-18,63800.0,68400.0,63800.0,68400.0,9450
2019-04-22,68000.0,70000.0,68000.0,70000.0,53580
2019-04-23,69800.0,70000.0,69800.0,70000.0,46960
2019-04-24,69000.0,70000.0,65300.0,70000.0,45220
2019-04-25,65300.0,70000.0,65200.0,70000.0,9790
2019-04-26,70000.0,70000.0,70000.0,70000.0,1100
2019-04-29,70000.0,70000.0,70000.0,70000.0,0
2019-04-30,70000.0,70000.0,70000.0,70000.0,0
2019-05-01,70000.0,70000.0,70000.0,70000.0,0
2019-05-02,70000.0,70000.0,70000.0,70000.0,25930
2019-05-03,69900.0,74400.0,69900.0,74400.0,16640
2019-05-06,70500.0,73900.0,70000.0,73900.0,2910
2019-05-07,70000.0,75300.0,70000.0,75300.0,4010
2019-05-08,75300.0,75300.0,75300.0,75300.0,0
2019-05-09,78000.0,78000.0,75000.0,75300.0,50
2019-05-10,75300.0,75300.0,75300.0,75300.0,10
2019-05-13,76000.0,78000.0,76000.0,78000.0,30
2019-05-14,78000.0,78000.0,78000.0,78000.0,20
2019-05-15,76000.0,76000.0,76000.0,76000.0,110
2019-05-16,78000.0,78000.0,76200.0,76200.0,60
2019-05-17,80200.0,80200.0,80200.0,80200.0,10
2019-05-20,81500.0,81500.0,81500.0,81500.0,10
2019-05-21,82600.0,82600.0,82600.0,82600.0,200
2019-05-22,82000.0,82000.0,82000.0,82000.0,10
2019-05-23,82600.0,82600.0,82600.0,82600.0,20
2019-05-24,82600.0,82600.0,82600.0,82600.0,10
2019-05-28,82600.0,82600.0,82600.0,82600.0,0
2019-05-29,82600.0,82600.0,82600.0,82600.0,0
2019-05-30,76900.0,76900.0,76900.0,76900.0,80
2019-05-31,82000.0,82000.0,81900.0,81900.0,20
2019-06-03,76200.0,76200.0,76200.0,76200.0,670
2019-06-04,71100.0,81400.0,70900.0,81400.0,350
2019-06-05,81400.0,81400.0,81400.0,81400.0,0
2019-06-06,81400.0,81400.0,81400.0,81400.0,0
2019-06-07,75800.0,78000.0,75800.0,78000.0,40
2019-06-10,75600.0,77000.0,72600.0,72600.0,320
2019-06-11,77000.0,77500.0,77000.0,77500.0,20
2019-06-12,77400.0,82700.0,77400.0,82700.0,60
2019-06-13,77000.0,79000.0,77000.0,79000.0,90
2019-06-14,83800.0,83800.0,79300.0,79300.0,30
2019-06-17,79300.0,79300.0,79300.0,79300.0,100
2019-06-18,79300.0,79300.0,79300.0,79300.0,20
2019-06-19,79300.0,79300.0,79300.0,79300.0,0
2019-06-20,79200.0,82600.0,79200.0,82600.0,150
2019-06-21,82600.0,82600.0,82600.0,82600.0,400
2019-06-24,79000.0,79000.0,77000.0,77000.0,330
2019-06-25,82000.0,82000.0,82000.0,82000.0,10
2019-06-26,83500.0,83500.0,83500.0,83500.0,10
2019-06-27,83400.0,83500.0,83400.0,83500.0,150
2019-06-28,83500.0,83500.0,83500.0,83500.0,0
2019-07-01,83600.0,83600.0,83600.0,83600.0,30
2019-07-02,83500.0,88500.0,83500.0,83500.0,430
2019-07-03,88500.0,88500.0,83500.0,83500.0,210
2019-07-05,83500.0,83500.0,83500.0,83500.0,0
2019-07-08,83500.0,83500.0,83500.0,83500.0,0
2019-07-09,83500.0,83500.0,83500.0,83500.0,0
2019-07-10,83500.0,83500.0,83500.0,83500.0,0
2019-07-11,83500.0,83500.0,83500.0,83500.0,0
2019-07-12,83500.0,83500.0,83500.0,83500.0,0
2019-07-15,89000.0,89900.0,79500.0,79500.0,4000
2019-07-16,74600.0,75400.0,74000.0,74000.0,43000
2019-07-17,75000.0,76800.0,68900.0,68900.0,260
2019-07-18,72000.0,73000.0,72000.0,73000.0,60
2019-07-19,73000.0,73000.0,73000.0,73000.0,0
2019-07-22,73000.0,73000.0,73000.0,73000.0,0
2019-07-23,73000.0,73000.0,73000.0,73000.0,0
2019-07-24,72000.0,76000.0,72000.0,73700.0,770
2019-07-25,73700.0,73700.0,73700.0,73700.0,0
2019-07-26,73700.0,73700.0,73700.0,73700.0,0
2019-07-29,73700.0,73700.0,73700.0,73700.0,0
2019-07-30,75000.0,78000.0,75000.0,76000.0,110
