Date,Open,High,Low,Close,Volume
2019-01-02,14.026510490097548,15.258965630266514,13.733068843361654,14.613393783569336,14670
2019-01-03,14.437329563859294,14.965524315834045,13.791757702827454,14.085199356079102,12265
2019-01-04,14.496018036309508,15.963226294260224,14.26126381952454,15.200277328491211,17330
2019-01-07,15.317654782291848,16.13929120139367,14.96552456856504,16.080602645874023,13985
2019-01-08,16.37404296708496,27.34875941627513,15.082900448034293,26.585811614990234,369065
2019-01-09,24.942538810470836,24.942538810470836,19.71927684641238,20.59960174560547,255555
2019-01-10,20.65829230531443,23.768773302019873,19.954031907868533,22.65369415283203,105620
2019-01-11,22.360251742650274,23.944837023032402,21.127797768343065,22.77107048034668,64520
2019-01-14,22.536320627462892,24.003528943345053,22.008124738232425,22.712385177612305,39940
2019-01-15,25.822867272337753,37.79528844866181,24.120904670238936,37.149715423583984,895355
2019-01-16,33.511033704759456,35.79987934529961,29.63760503176443,30.048423767089844,236825
2019-01-17,29.75498608459197,34.09792150093961,29.75498608459197,33.745792388916016,100855
2019-01-18,33.334970312105696,34.86086820424187,31.398255909377166,32.395957946777344,71945
2019-01-22,32.86546349600559,33.15890513436278,30.576617821306677,31.57431983947754,61075
2019-01-23,31.515634061953303,33.0415297660105,30.107113228375777,30.341867446899414,42495
2019-01-24,30.165801814434264,31.339568387154944,29.9310476043773,30.870059967041016,36055
2019-01-25,31.339568483438665,31.398255916742176,29.989735129637175,30.51793098449707,24775
2019-01-28,30.341866541199277,31.163501803942022,29.52022903967445,30.165802001953125,23245
2019-01-29,30.16580333695025,30.576619867111397,27.935644945195673,28.69859504699707,52610
2019-01-30,28.69859440461369,30.107112988171444,27.935644319890006,29.75498390197754,32885
2019-01-31,30.165801648339585,32.74808675083762,29.34416415644627,29.931047439575195,45170
2019-02-01,29.931049118041994,30.635309545046475,28.87465959692636,29.344165802001953,15220
2019-02-04,29.40285158924634,30.693995259886385,29.109409947681876,29.931047439575195,16330
2019-02-05,29.93104850367496,30.341867264226924,27.642202722586962,27.876956939697266,42405
2019-02-06,27.759578422289316,28.81596786810759,27.2900722506792,28.4051513671875,20075
2019-02-07,28.405153157676054,28.639905138887443,27.05531975088637,28.111711502075195,16685
2019-02-08,28.229086820831068,28.405153608008657,27.40745151539183,27.759580612182617,15450
2019-02-11,27.700892396255604,28.28777570024923,27.348761070590147,27.876956939697266,16280
2019-02-12,28.111710500342653,28.815968657663454,27.40745010423977,28.28777503967285,18855
2019-02-13,28.2290873769721,29.285479165720822,27.52482916951594,28.581218719482422,16595
2019-02-14,28.405153718789922,29.81367235022855,28.287776606474484,29.578920364379883,26450
2019-02-15,29.931047034986094,30.165801240577224,28.815967916601252,29.050722122192383,19720
2019-02-19,29.10941070619821,30.04842532694203,28.581217080888045,29.813671112060547,22835
2019-02-20,29.81367191920143,32.57202394421577,29.81367191920143,31.86776351928711,90775
2019-02-21,31.456944966094927,32.86546582556039,29.69629501115419,30.283178329467773,50585
2019-02-22,30.51793150077395,32.68940015147006,30.34186695910283,32.3372688293457,28615
2019-02-25,32.98284328242847,35.21299946762138,32.337270282252746,33.3349723815918,45660
2019-02-26,33.33496923171227,33.45234633326962,30.928748724305677,31.926450729370117,33655
2019-02-27,31.04612834653887,33.80447814378954,30.987438671604107,33.687103271484375,22730
2019-02-28,33.51103723454636,36.62152067337099,33.15890813219523,35.74119567871094,35455
2019-03-01,35.97594500233131,35.97594500233131,33.62841185713798,34.62611389160156,73430
2019-03-04,33.745792388916016,35.21300075365149,32.57202569712763,33.745792388916016,24495
2019-03-05,33.804477257513014,34.39136055878082,33.452348172265175,34.15660858154297,15985
2019-03-06,34.332674791741965,35.975947667350944,33.33497268337079,35.74119567871094,26965
2019-03-07,35.21299816313244,38.734297979445685,34.33267320905413,36.97364807128906,47050
2019-03-08,37.09102641746056,37.73659941526587,35.97594720956733,37.38446807861328,33340
2019-03-11,37.56053138568029,41.316585419761175,37.56053138568029,41.02314376831055,39550
2019-03-12,40.67101509120651,40.729702526574144,32.219894548902836,33.80447769165039,88070
2019-03-13,33.62841324557331,35.21299863175889,32.337269514652384,32.80677795410156,35810
2019-03-14,32.68940067700719,33.10021944003248,30.341867446899414,30.341867446899414,45585
2019-03-15,30.048423820798583,32.27857979526016,30.048423820798583,31.926450729370117,54635
2019-03-18,31.7503856104603,31.926452391352758,30.283177361570598,31.339569091796875,24485
2019-03-19,31.339569294041222,35.1543107657722,30.752685990697994,34.450050354003906,45245
2019-03-20,34.03923303992503,34.91955803233688,33.10022061019861,33.92185592651367,21885
2019-03-21,33.51103430194631,36.32807582936079,33.51103430194631,35.97594451904297,16955
2019-03-22,35.79987914672484,37.85397057317626,33.92185225192714,34.215293884277344,40570
2019-03-25,34.33267522951287,35.68250645744667,33.92185644567678,35.38906478881836,16885
2019-03-26,35.447751648279755,36.09332237243652,34.86086835767103,35.21299743652344,12925
2019-03-27,35.09562291077383,35.50644169215856,33.7457916908945,34.802181243896484,17835
2019-03-28,34.97824555897977,35.74119567871094,34.03923312685528,35.74119567871094,16360
2019-03-29,35.975948729386815,37.44315709713328,34.62611747881653,37.149715423583984,31540
2019-04-01,37.73659790466134,37.85397277339812,35.682504120035915,36.38676452636719,11640
2019-04-02,36.56283031067655,36.797584533691406,35.79988244405157,36.797584533691406,12300
2019-04-03,37.384464952919934,37.97134598737439,36.38676294066152,37.61921691894531,17255
2019-04-04,37.32577796121707,38.03004062618455,36.621519773813944,37.73659896850586,13300
2019-04-05,38.08872829036569,38.44085738617657,37.09102620052528,38.323482513427734,16985
