Date,Open,High,Low,Close,Volume
2019-01-02,27840.0,27840.0,27040.0,27840.0,61750
2019-01-03,27136.0,27840.0,27072.0,27648.0,50437
2019-01-04,27648.0,27840.0,26880.0,27520.0,40718
2019-01-07,27072.0,28480.0,26880.0,28160.0,187531
2019-01-08,28288.0,28288.0,27392.0,27840.0,10093
2019-01-09,27968.0,27968.0,27392.0,27840.0,7546
2019-01-10,27840.0,27840.0,27328.0,27520.0,20375
2019-01-11,27520.0,27648.0,27168.0,27520.0,49156
2019-01-14,27520.0,27520.0,27136.0,27520.0,13546
2019-01-15,27200.0,27776.0,27008.0,27136.0,23312
2019-01-16,27616.0,27712.0,27200.0,27712.0,13875
2019-01-17,27712.0,27712.0,27264.0,27648.0,3953
2019-01-18,27264.0,27520.0,27200.0,27520.0,46781
2019-01-22,28064.0,28160.0,27520.0,28064.0,15140
2019-01-23,28032.0,29696.0,28032.0,29056.0,106578
2019-01-24,29056.0,29120.0,28672.0,28672.0,36687
2019-01-25,28992.0,29440.0,28672.0,28800.0,76625
2019-01-28,29248.0,30592.0,28800.0,30400.0,158453
2019-01-29,30400.0,30784.0,28672.0,30208.0,257046
2019-01-30,30368.0,30368.0,28480.0,29248.0,140718
2019-01-31,31200.0,31200.0,29680.0,29920.0,43537
2019-02-01,29920.0,30720.0,29200.0,29920.0,26962
2019-02-04,29920.0,29920.0,29920.0,29920.0,0
2019-02-05,29920.0,29920.0,29920.0,29920.0,0
2019-02-06,29920.0,29920.0,29920.0,29920.0,0
2019-02-07,29920.0,29920.0,29920.0,29920.0,0
2019-02-08,29920.0,29920.0,29920.0,29920.0,0
2019-02-11,29920.0,31200.0,29200.0,29960.0,46175
2019-02-12,29680.0,30280.0,29680.0,29960.0,33150
2019-02-13,29960.0,30320.0,29600.0,30080.0,36100
2019-02-14,30160.0,31120.0,30000.0,31120.0,129550
2019-02-15,31360.0,31680.0,31120.0,31520.0,139862
2019-02-19,31040.0,31280.0,30400.0,30800.0,169000
2019-02-20,30160.0,31120.0,30160.0,30480.0,30137
2019-02-21,30400.0,30400.0,29600.0,29920.0,69050
2019-02-22,29920.0,30280.0,29200.0,30160.0,115212
2019-02-25,30280.0,30720.0,29200.0,30160.0,238075
2019-02-26,29440.0,30160.0,28960.0,29840.0,128725
2019-02-27,29200.0,29840.0,29040.0,29760.0,60762
2019-02-28,29280.0,29760.0,28880.0,29480.0,106687
2019-03-01,29560.0,29560.0,28800.0,29200.0,56400
2019-03-04,28880.0,29360.0,28880.0,29280.0,61350
2019-03-05,29200.0,29760.0,28960.0,29440.0,114175
2019-03-06,29600.0,30400.0,29440.0,30240.0,66437
2019-03-07,30240.0,30640.0,29880.0,30160.0,38862
2019-03-08,30160.0,30160.0,30160.0,30160.0,0
2019-03-11,29600.0,29760.0,29280.0,29600.0,31362
2019-03-12,29520.0,29600.0,29440.0,29600.0,46037
2019-03-13,29400.0,29600.0,29360.0,29560.0,50837
2019-03-14,29360.0,29840.0,29280.0,29440.0,67175
2019-03-15,29440.0,29560.0,28880.0,29360.0,75450
2019-03-18,29600.0,29840.0,29440.0,29520.0,38000
2019-03-19,29760.0,30720.0,29520.0,30720.0,249750
2019-03-20,30720.0,31600.0,30640.0,31200.0,240012
2019-03-21,31440.0,31720.0,31120.0,31120.0,183375
2019-03-22,30800.0,30800.0,30080.0,30240.0,96600
2019-03-25,30120.0,30120.0,29200.0,29920.0,83012
2019-03-26,29920.0,30000.0,29400.0,30000.0,49787
2019-03-27,30240.0,30240.0,29600.0,29600.0,43550
2019-03-28,29600.0,29840.0,29480.0,29840.0,14362
2019-03-29,29640.0,30000.0,29600.0,29840.0,13362
2019-04-01,29600.0,30400.0,29600.0,29600.0,30250
2019-04-02,29840.0,30320.0,29600.0,29840.0,47700
2019-04-03,29840.0,30240.0,29360.0,29800.0,40562
2019-04-04,29800.0,30160.0,29600.0,29920.0,97662
2019-04-05,29920.0,30160.0,29040.0,29800.0,204537
2019-04-08,29600.0,31880.0,29360.0,30640.0,234887
2019-04-09,30640.0,31200.0,30080.0,30080.0,132362
2019-04-10,29800.0,30960.0,29680.0,30560.0,121537
2019-04-11,30760.0,30960.0,30480.0,30560.0,65037
2019-04-12,30560.0,30560.0,30080.0,30080.0,48512
2019-04-15,30080.0,30080.0,30080.0,30080.0,0
2019-04-16,30080.0,30080.0,29600.0,30080.0,92287
2019-04-17,29840.0,30200.0,29400.0,29600.0,70600
2019-04-18,29600.0,29880.0,28800.0,28800.0,103137
2019-04-22,29080.0,29080.0,27880.0,27880.0,168087
2019-04-23,27320.0,28200.0,27320.0,28080.0,32050
2019-04-24,28280.0,28520.0,28280.0,28480.0,32562
2019-04-25,28560.0,28560.0,28080.0,28320.0,19075
2019-04-26,28400.0,28400.0,28040.0,28040.0,21837
2019-04-29,28040.0,28040.0,28040.0,28040.0,0
2019-04-30,28040.0,28040.0,28040.0,28040.0,0
2019-05-01,28040.0,28040.0,28040.0,28040.0,0
2019-05-02,28400.0,28400.0,27760.0,28080.0,42012
2019-05-03,27960.0,28000.0,27720.0,27840.0,8937
2019-05-06,27280.0,28000.0,27280.0,27600.0,36125
2019-05-07,27600.0,27920.0,27200.0,27600.0,31500
2019-05-08,27200.0,27440.0,27120.0,27440.0,26875
2019-05-09,27520.0,27520.0,27040.0,27200.0,20487
2019-05-10,27200.0,27800.0,26960.0,27200.0,27537
2019-05-13,27200.0,27600.0,27200.0,27200.0,37062
2019-05-14,27200.0,27200.0,27040.0,27200.0,48162
2019-05-15,27200.0,27600.0,27040.0,27600.0,35000
2019-05-16,28040.0,28040.0,27520.0,27600.0,12337
2019-05-17,27440.0,27600.0,26960.0,27480.0,39062
2019-05-20,27200.0,27640.0,27200.0,27520.0,60962
2019-05-21,27480.0,27520.0,27280.0,27520.0,36412
2019-05-22,27680.0,27680.0,26560.0,26560.0,91300
2019-05-23,26560.0,26560.0,25520.0,25520.0,114525
2019-05-24,25280.0,25280.0,24400.0,24560.0,185587
2019-05-28,24720.0,24800.0,24560.0,24720.0,29425
2019-05-29,25000.0,25000.0,24080.0,24560.0,65225
2019-05-30,24400.0,24560.0,23760.0,24400.0,122050
2019-05-31,24400.0,24400.0,23880.0,24000.0,86000
2019-06-03,24000.0,24240.0,23600.0,24000.0,93125
2019-06-04,23920.0,24000.0,23440.0,23440.0,58000
2019-06-05,23440.0,23600.0,22880.0,23240.0,53275
2019-06-06,23520.0,23520.0,22640.0,23200.0,37512
2019-06-07,23200.0,23360.0,22800.0,23360.0,49400
2019-06-10,23360.0,23760.0,23360.0,23600.0,17925
2019-06-11,23200.0,23760.0,23200.0,23640.0,26600
2019-06-12,23600.0,23640.0,23360.0,23600.0,29862
