Date,Open,High,Low,Close,Volume
2019-01-02,9600.0,9600.0,9300.0,9300.0,53560
2019-01-03,9260.0,9360.0,9260.0,9300.0,92680
2019-01-04,9300.0,9390.0,9270.0,9300.0,132820
2019-01-07,9300.0,9400.0,9240.0,9390.0,30410
2019-01-08,9360.0,9400.0,9360.0,9400.0,8290
2019-01-09,9400.0,9400.0,9300.0,9400.0,42700
2019-01-10,9450.0,9590.0,9400.0,9590.0,37620
2019-01-11,9410.0,9590.0,9410.0,9570.0,156690
2019-01-14,9600.0,9600.0,9450.0,9550.0,18140
2019-01-15,9450.0,9450.0,9400.0,9410.0,800
2019-01-16,9400.0,9550.0,9400.0,9550.0,29360
2019-01-17,9410.0,9410.0,9400.0,9400.0,13150
2019-01-18,9450.0,9550.0,9400.0,9550.0,10490
2019-01-22,9450.0,9450.0,9300.0,9300.0,26410
2019-01-23,9160.0,9700.0,9160.0,9590.0,12820
2019-01-24,9500.0,9550.0,9300.0,9300.0,4810
2019-01-25,9300.0,9500.0,9300.0,9310.0,4270
2019-01-28,9350.0,9700.0,9310.0,9460.0,41250
2019-01-29,9630.0,10100.0,9610.0,10100.0,25310
2019-01-30,10600.0,10600.0,10000.0,10400.0,43990
2019-01-31,10250.0,10400.0,10250.0,10250.0,14730
2019-02-01,10350.0,10350.0,10350.0,10350.0,2700
2019-02-04,10350.0,10350.0,10350.0,10350.0,0
2019-02-05,10350.0,10350.0,10350.0,10350.0,0
2019-02-06,10350.0,10350.0,10350.0,10350.0,0
2019-02-07,10350.0,10350.0,10350.0,10350.0,0
2019-02-08,10350.0,10350.0,10350.0,10350.0,0
2019-02-11,10400.0,10450.0,10200.0,10400.0,12480
2019-02-12,10600.0,10600.0,10500.0,10600.0,33830
2019-02-13,10500.0,11000.0,10500.0,10900.0,17750
2019-02-14,10750.0,10900.0,10700.0,10900.0,15670
2019-02-15,10800.0,11000.0,10800.0,11000.0,3990
2019-02-19,11100.0,11500.0,11000.0,11500.0,14650
2019-02-20,11400.0,12300.0,11100.0,12300.0,72560
2019-02-21,12300.0,12750.0,12000.0,12100.0,37810
2019-02-22,12100.0,12500.0,11900.0,12500.0,19050
2019-02-25,12650.0,12700.0,12500.0,12500.0,40700
2019-02-26,12700.0,12700.0,11900.0,11900.0,28450
2019-02-27,12400.0,12700.0,12400.0,12700.0,87250
2019-02-28,12700.0,13550.0,12700.0,13550.0,64580
2019-03-01,14450.0,14450.0,13450.0,14450.0,653680
2019-03-04,15450.0,15450.0,15450.0,15450.0,82130
2019-03-05,16500.0,16500.0,16500.0,16500.0,82370
2019-03-06,17650.0,17650.0,17100.0,17650.0,947410
2019-03-07,18850.0,18850.0,18850.0,18850.0,105600
2019-03-08,18850.0,18850.0,18850.0,18850.0,0
