Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-02-07 00:00:00-05:00,88.986395971423,89.01180430959543,88.93559221566706,88.99486541748047,1912800,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,89.02875918749501,89.0965018524453,89.00335730321268,89.05416107177734,6415000,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,89.00332559876945,89.02872747400322,88.95252184830191,89.01179504394531,1664200,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,88.99484533083077,89.00331477497664,88.90170082610516,88.97791290283203,2057000,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,88.88478251891246,88.93558627127271,88.84244175174956,88.86784362792969,3840900,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,88.97789927388078,89.01177058498313,88.91015665167608,88.9609603881836,711300,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,88.9525110306874,88.98637588668488,88.91863971439692,88.97791290283203,1307900,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,89.0202708631938,89.12188483907272,89.00333843069468,89.07954406738281,1265000,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,89.13878993262871,89.1557288202274,89.0625843193129,89.11338806152344,989500,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,89.04564148272472,89.04564148272472,88.97789886083449,89.02023315429688,496700,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,89.03716638882152,89.18958404825474,89.03716638882152,89.12184143066406,687300,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,89.08798619041818,89.12185750532278,89.05411487551356,89.11338806152344,483400,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,89.17267445217817,89.20654577209844,89.09646882757787,89.18961334228516,660600,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,89.11339529907106,89.12186474355826,89.03718967956604,89.06259155273438,803000,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,89.07104335086055,89.07104335086055,88.91862568175354,89.02023315429688,1631600,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,88.88866080867645,88.93960266091466,88.80374908447266,88.80374908447266,1081700,0.285,0.0,0.0
2019-03-04 00:00:00-05:00,88.90560513346458,88.97353189560658,88.86315576551524,88.93107604980469,575800,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,88.87165967572861,88.99052829452388,88.83769628780797,88.96505737304688,1264800,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,88.9905256453059,89.1093942605625,88.9905256453059,89.08392333984375,607500,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,89.11786883654905,89.22824496345707,89.09239792094354,89.20277404785156,409300,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,89.27920590070815,89.35561865833297,89.2197715966044,89.3216552734375,533200,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,89.31316928560362,89.3216552734375,89.25373498149987,89.3216552734375,419300,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,89.37259411191783,89.52542608881325,89.37259411191783,89.49146270751953,477300,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,89.46601829593682,89.54243106809604,89.46601829593682,89.51696014404297,471700,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,89.50843084081363,89.55937914580726,89.4405040860567,89.45748901367188,639400,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,89.55091725126206,89.65280094032477,89.50846139558321,89.6103515625,1218600,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,89.60186577332885,89.62733669749274,89.57639484916496,89.61885070800781,495200,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,89.58487491256896,89.66978014064411,89.58487491256896,89.5933609008789,613500,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,89.62731044486095,89.91599594915377,89.62731044486095,89.8395767211914,762500,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,89.85659484509934,89.90753669732437,89.83112391898682,89.87357330322266,620200,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,90.06884690254299,90.28959921237988,90.03488351383253,90.17073059082031,616100,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,90.2046755010018,90.36599994486546,90.15373366729862,90.24713134765625,715300,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,90.24713634006272,90.40846079285073,90.1707171074278,90.36600494384766,930100,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,90.45943279187037,90.53584557213105,90.38301353375445,90.41697692871094,787900,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,90.38302612304688,90.41698952273407,90.32359179305833,90.38302612304688,566700,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,90.28960228537795,90.33205814217452,90.2386604395055,90.30658721923828,726400,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,90.17974208264398,90.20527806638424,89.94139757520061,89.98395538330078,2078800,0.271,0.0,0.0
2019-04-02 00:00:00-04:00,90.02654964214403,90.07762162661875,90.00101364990668,90.04357147216797,1122300,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,89.99247018802494,90.25635068110088,89.95842004466017,89.96693420410156,1378800,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,89.98398532547984,90.04357147216797,89.95844933324247,90.04357147216797,607400,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,90.06062216366439,90.16276615798188,90.06062216366439,90.14574432373047,738100,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,90.14568334701018,90.1712193283164,90.0690689086914,90.0690689086914,490400,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,90.12869351985267,90.17125783647379,90.07762153542966,90.12018585205078,4388500,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,90.17977019872268,90.27340649789785,90.16274187465295,90.25637817382812,805800,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,90.21380631298842,90.23934230071623,90.17975616455078,90.17975616455078,1645500,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,90.12867175150868,90.15421423195393,89.99247766114064,90.00099182128906,1053600,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,90.00097512334155,90.0690689086914,89.99246096477276,90.0690689086914,1026300,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,89.97542626588069,90.00096873977536,89.91584014892578,89.91584014892578,898300,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,89.96696382874,90.02654997564888,89.94142783640805,89.97547149658203,686000,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,89.9499131107669,90.07759953504144,89.9499131107669,89.99247741699219,499500,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,90.00103031418656,90.00103031418656,89.93292999267578,89.93292999267578,514500,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,89.94142085922175,90.0095146686903,89.94142085922175,89.95844268798828,624700,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,90.07758355866993,90.12865552156097,90.06056173583963,90.08609771728516,971900,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,90.10312628083422,90.14569058269448,90.04354015487023,90.09461212158203,530100,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,90.26489282034132,90.28191465009964,90.21382083666356,90.27340698242188,614100,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,90.22229782300428,90.24783380615929,90.13717571435403,90.18824768066406,686200,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,90.17977799038385,90.2393641409707,90.1457278337052,90.22233581542969,732600,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,90.24109028443506,90.48856072226647,90.16429248157118,90.28376007080078,928800,0.262,0.0,0.0
2019-05-02 00:00:00-04:00,90.22403281017117,90.26669608913122,90.12162922177463,90.16429901123047,815500,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,90.24961821899416,90.35201528116862,90.23254770163521,90.326416015625,1620300,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,90.39471497985572,90.43738477687968,90.36058044433594,90.36058044433594,431600,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,90.43735300752931,90.49708679608106,90.42028249051756,90.42881774902344,522800,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,90.51416374425506,90.53976301293817,90.34349761270394,90.37763214111328,2057800,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,90.43737183309383,90.50563438386641,90.3435035014735,90.4117660522461,424300,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,90.48855122791632,90.58241953967567,90.42881743956899,90.505615234375,765200,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,90.58243590302794,90.66776897172569,90.5653653829909,90.6250991821289,777100,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,90.61655100370844,90.67628479003906,90.60801574551995,90.67628479003906,483900,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,90.76160726075496,90.7957417790356,90.68480296700008,90.77867126464844,481400,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,90.76163544440757,90.76163544440757,90.69336638664711,90.72750091552734,672400,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,90.76163606262,90.76163606262,90.62509794616906,90.69336700439453,617600,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,90.65922578047629,90.68482504779651,90.55682871119541,90.58242797851562,753500,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,90.6080369102591,90.63363618030978,90.55683837015773,90.59097290039062,473000,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,90.6250882905605,90.71042785949773,90.6165595420628,90.68482208251953,447200,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,90.70189917991064,90.93229910546701,90.70189917991064,90.8640365600586,519000,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,90.88106832154533,90.91520283738537,90.85546906228859,90.89813232421875,433100,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,90.91522216796875,90.95788543897007,90.88108764487096,90.91522216796875,587100,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,90.9664356432037,91.12857302693386,90.94937163409847,90.99203491210938,1191600,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,91.09443134901927,91.1797644088397,90.99202777093767,91.1456298828125,1352300,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,91.2736296547554,91.3504339633545,91.15416207293005,91.31629943847656,868500,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,91.39500921355182,91.6088687519884,91.39500921355182,91.54898834228516,872700,0.262,0.0,0.0
2019-06-04 00:00:00-04:00,91.58319358430231,91.64307398546165,91.42921447753906,91.42921447753906,977000,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,91.46342468261719,91.54896717291633,91.4292063812028,91.46342468261719,1683600,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,91.54041336823212,91.57463166810486,91.42920226202735,91.50619506835938,742100,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,91.62598324063943,91.69441986083984,91.54899041129512,91.69441986083984,721700,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,91.65165742925075,91.65165742925075,91.44635406804798,91.45491027832031,832900,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,91.48910648753973,91.5318810051415,91.43778228759766,91.43778228759766,802700,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,91.52329526974042,91.6088377508718,91.50618938410332,91.58317565917969,423600,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,91.65161927603211,91.71149967005876,91.608844768953,91.66873168945312,1828400,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,91.63452195346905,91.68584614558208,91.56608534633564,91.60030364990234,715400,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,91.58316118078439,91.60027359018913,91.53183700551399,91.56605529785156,626100,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,91.72008483093245,91.74574693269152,91.57466190331401,91.70297241210938,732200,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,91.67729098437636,91.95958709716797,91.65162888802696,91.95958709716797,920600,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,92.1306549473867,92.19909154256693,92.0451124666479,92.09644317626953,475500,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,91.95102146949654,91.95957767622782,91.82270447442106,91.83126068115234,1067400,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,91.89113602474684,91.95957262188877,91.87403013869792,91.94246673583984,336700,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,91.98524966330777,92.01091175978823,91.89115095856332,91.92536926269531,616100,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,91.95103722064114,91.95103722064114,91.79705810546875,91.79705810546875,597100,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,91.90826561855442,92.02802642270426,91.8740473135867,92.01947021484375,589100,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,92.02801435225474,92.12211304695535,92.02801435225474,92.04512023925781,1062700,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,92.03143963877328,92.07431937090792,91.90280698489791,92.0057144165039,1051900,0.264,0.0,0.0
2019-07-02 00:00:00-04:00,92.05712027707473,92.21147807846279,92.0399723180429,92.18575286865234,4826800,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,92.23720369400789,92.29723136467143,92.21147848408428,92.24578094482422,1073100,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,92.07429724848718,92.15147289675251,91.97996709447825,92.12574768066406,1448200,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,92.19434640223393,92.21149436429434,92.05713653564453,92.05713653564453,698000,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,92.10001585897267,92.10001585897267,91.99710845947266,91.99710845947266,646000,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,92.12572590083322,92.16002836168387,92.04854372828787,92.15145111083984,1000200,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,92.1171539649828,92.14287917647374,91.91992298186844,91.94564819335938,1404500,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,91.97140069760559,92.07430811663318,91.97140069760559,92.04857635498047,561200,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,92.0571293061348,92.13431148566163,92.0571293061348,92.11715698242188,3437500,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,92.03141603340018,92.06571850180384,91.9971135649965,92.03999328613281,950500,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,92.15145081342072,92.25435819564056,92.10857764438985,92.24578094482422,889300,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,92.23724441036426,92.3572998046875,92.22009644368734,92.3572998046875,1029100,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,92.30582467484987,92.40873207497353,92.27152220814197,92.36585235595703,754200,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,92.3486803994941,92.3829828572894,92.31437794169881,92.34010314941406,747500,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,92.32297917946708,92.37442960826564,92.2886767127592,92.36585235595703,994800,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,92.39157615322324,92.46018108558673,92.3744281913956,92.43445587158203,864800,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,92.42587640967061,92.42587640967061,92.31439830414001,92.38300323486328,994900,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,92.36586069734474,92.37443795042795,92.29725575773338,92.33155822753906,610100,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,92.36586069734474,92.38301520351115,92.30583301081658,92.33155822753906,450900,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,92.35725581692175,92.37441031795665,92.28865744035775,92.32295989990234,807000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,92.3744259828913,92.49448134039388,92.22006816002708,92.38300323486328,1245100,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,92.47155975037387,92.82401562325833,92.41138515726419,92.67787170410156,1245800,0.263,0.0,0.0
2019-08-02 00:00:00-04:00,92.74659199126273,92.75519023070342,92.62624287323321,92.66062927246094,2105300,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,92.78101883452194,92.89276976182394,92.72944249246531,92.87557983398438,1601000,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,92.86696641926392,92.89275458607925,92.79819360206511,92.88416290283203,881500,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,92.93576270643986,92.97874736767866,92.79821703730651,92.83260345458984,3576500,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,92.70363924891303,92.94434412632586,92.6864493226522,92.89276123046875,649200,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,92.90996089501947,92.92715082186861,92.67785425206209,92.78101348876953,1580100,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,92.82400349192774,92.94435266241848,92.7724205913332,92.87557983398438,536900,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,92.8669776197404,92.87557586256146,92.65206745897693,92.70364379882812,839000,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,92.84120489826083,92.86699307247748,92.72085571289062,92.72085571289062,864700,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,92.89275061095134,93.030296239463,92.78099970668802,93.02169799804688,1779800,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,92.94434258141777,93.01310884385539,92.84118334995554,92.95293426513672,775500,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,92.96152577622726,92.9787222594944,92.9271393682297,92.93573760986328,765900,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,93.03032667644673,93.05611485059572,92.9873420138393,93.01313018798828,508800,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,92.97015208391954,93.07330478051549,92.96155383969031,93.01313018798828,687900,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,92.98734365556132,93.05611649353195,92.8927826429864,92.96155548095703,1080700,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,92.97873288348717,93.14206014196687,92.94434647156054,93.11627197265625,2255500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,93.06470011073145,93.11627645183366,92.9185562133789,92.9185562133789,1127700,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,93.0303098675638,93.11627261870808,93.00452169807427,93.07328796386719,1151200,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,93.15065928589762,93.18504569815697,93.06469653451799,93.09908294677734,2083500,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,93.17644565266205,93.17644565266205,93.09048290294565,93.13346099853516,899800,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,93.13345808107707,93.29679189139789,93.11626815508723,93.27100372314453,1070500,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,93.26670723948509,93.37873177427592,93.20638532465992,93.3442611694336,1470400,0.265,0.0,0.0
2019-09-04 00:00:00-04:00,93.39595787195204,93.50798897424033,93.37872585792047,93.47351837158203,1719200,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,93.3614828353611,93.3614828353611,93.24083901908425,93.24945831298828,1032200,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,93.32702836730641,93.32702836730641,93.19776524388665,93.25808715820312,546200,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,93.30979540596864,93.33564671729278,93.27532479933781,93.32703399658203,903500,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,93.1891511748718,93.1891511748718,92.96509552001953,92.96509552001953,1052900,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,93.02542498228037,93.07713418349904,93.00819296493846,93.04266357421875,3369700,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,93.24948065530403,93.24948065530403,93.02542498228037,93.04266357421875,959200,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,93.01682123422775,93.04267255003272,92.80999755859375,92.80999755859375,561200,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,92.98232740158825,93.04264931493499,92.94785679759076,93.0081787109375,540300,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,92.97372235565817,93.06851488752986,92.92201972903597,93.04266357421875,528800,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,93.07710266113281,93.20636575850733,93.0167807589706,93.07710266113281,629200,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,93.12881582431264,93.17190571985216,92.99093999285712,93.05126190185547,773500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,93.11161890573982,93.23226276920863,93.06852899395918,93.12023162841797,692800,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,93.24946322948955,93.33563644928859,93.14605142097355,93.15467071533203,1883000,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,93.22360700587107,93.27530962010547,93.17190439163669,93.24945831298828,2708100,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,93.20641438406102,93.23226570210365,93.05991262415671,93.0943832397461,1013900,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,93.18055916900244,93.23226838117124,93.14608855242251,93.18917846679688,602600,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,93.18915257108651,93.3011771128931,93.15468196408541,93.29256439208984,840400,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,93.18915157005871,93.32703399658203,93.18053227475201,93.32703399658203,1251600,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,93.25963679276647,93.44968156963503,93.2250825978323,93.37193298339844,2761300,0.262,0.0,0.0
2019-10-02 00:00:00-04:00,93.42379216833434,93.51017438314369,93.39787816294559,93.46697998046875,1736000,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,93.50152148453965,93.65701208629298,93.48424768014023,93.54471588134766,1663000,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,93.5447478969852,93.63113012962584,93.53610769655857,93.62248992919922,871700,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,93.51017065773334,93.613833265699,93.47561645507812,93.47561645507812,1231200,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,93.57064191586468,93.58791572248542,93.44970549789811,93.50153350830078,892400,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,93.54471197445241,93.55335217156109,93.44104938076644,93.53607177734375,636700,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,93.54468494416014,93.54468494416014,93.38055419921875,93.38055419921875,2306900,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,93.28554925689888,93.34601744940436,93.20780726247985,93.294189453125,679900,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,93.37194995442465,93.38923035030199,93.32012194787268,93.33740234375,438800,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,93.3978520362224,93.43240623058821,93.26827545498533,93.294189453125,794500,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,93.3546875049634,93.40651551781984,93.29421929311725,93.32877349853516,1093500,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,93.35470208481718,93.42381050644612,93.33742827468085,93.36334228515625,1612700,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,93.3201102285919,93.38921862234247,93.30283642542385,93.31147003173828,1011400,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,93.32009714851998,93.33737753980512,93.20780096731951,93.2250747680664,466900,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,93.28554229210334,93.29418248768438,93.17324611170267,93.25962829589844,717300,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,93.30287406386638,93.3719758949535,93.25967965271283,93.36334228515625,1144500,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,93.3978810506746,93.44106886414431,93.32013244156394,93.3460464477539,729900,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,93.3632978418566,93.3632978418566,93.25099506253308,93.294189453125,508600,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,93.20782861282989,93.23374261690547,93.1819146087543,93.21646881103516,2389800,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,93.3114922426537,93.35468664666415,93.26830442918398,93.3460464477539,523300,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,93.35467260468596,93.51016320897837,93.34603240707534,93.49288940429688,538500,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,93.56201798422931,93.67432081368105,93.53610397452249,93.6311264038086,828900,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,93.55230809674694,93.63889721171276,93.51767112949543,93.62158203125,958000,0.259,0.0,0.0
2019-11-04 00:00:00-05:00,93.5349893688955,93.64756116772597,93.5349893688955,93.60426330566406,510800,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,93.4916514420693,93.54360356554807,93.35310363769531,93.35310363769531,1155300,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,93.48304547397298,93.54365852241601,93.42243242552995,93.45706939697266,710200,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,93.3358052844976,93.3358052844976,93.16262049782208,93.27519226074219,683900,0.0,0.0,0.0
